SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1302.35,1359.00,1302.35,1346.65,1346.65,1299.70,1085,13776,18360468.00,,INE117A01022,11-Jan-19,,
500003,AEGIS LOGIS ,A ,Q,210.40,212.00,207.55,209.90,209.60,207.80,137,4845,1016567.00,,INE208C01025,11-Jan-19,,
500008,AMAR RAJA BA,A ,Q,762.85,767.15,755.00,756.10,756.10,757.70,981,36142,27413524.00,,INE885A01032,11-Jan-19,,
500009,A.SARABHAI  ,X ,Q,11.98,12.20,11.62,11.90,12.00,11.58,38,9560,112928.00,,INE432A01017,11-Jan-19,,
500010,HDFC        ,A ,Q,1978.00,2006.85,1973.95,1987.65,1987.65,1979.00,2277,67729,134620179.00,,INE001A01036,11-Jan-19,,
500012,ANDHRA PETRO,X ,Q,69.65,69.65,64.50,65.45,65.90,68.75,635,141919,9326029.00,,INE714B01016,11-Jan-19,,
500013,ANSAL INFRAS,B ,Q,13.41,13.41,12.70,12.82,12.75,13.69,127,26022,337497.00,,INE436A01026,11-Jan-19,,
500014,APPLE FINANC,XT,Q,1.87,1.87,1.87,1.87,1.87,1.79,5,1135,2122.00,,INE096A01010,11-Jan-19,,
500016,ARUNAHTEL   ,XT,Q,9.50,9.52,9.50,9.51,9.51,10.00,3,200,1901.00,,INE957C01019,11-Jan-19,,
500020,BOM DYEING  ,B ,Q,116.40,120.85,115.35,118.50,118.50,115.60,4460,458142,54401777.00,,INE032A01023,11-Jan-19,,
500023,ASIANHOTNR  ,B ,Q,144.25,150.00,144.25,150.00,150.00,145.70,7,139,20304.00,,INE363A01022,11-Jan-19,,
500024,ASSAMCO     ,B ,Q,2.08,2.09,2.00,2.04,2.04,2.03,71,62331,127053.00,,INE442A01024,11-Jan-19,,
500027,ATUL LTD.   ,A ,Q,3471.25,3471.25,3431.10,3436.65,3436.65,3474.10,47,113,389605.00,,INE100A01010,11-Jan-19,,
500028,ATV PROJECTS,XT,Q,9.20,9.20,8.52,8.53,8.53,8.95,28,6594,58131.00,,INE447A01015,11-Jan-19,,
500029,AUTOLITE(I) ,B ,Q,40.40,40.80,39.70,39.75,39.70,40.40,39,2225,89501.00,,INE448A01013,11-Jan-19,,
500031,BAJAJ ELECT.,A ,Q,486.45,488.75,480.75,483.45,484.50,490.45,189,4401,2132022.00,,INE193E01025,11-Jan-19,,
500032,BAJAJHIND   ,B ,Q,9.15,9.33,9.09,9.18,9.18,9.18,292,206936,1903184.00,,INE306A01021,11-Jan-19,,
500033,FORCE MOTR  ,A ,Q,1623.05,1638.00,1611.30,1614.60,1614.60,1622.75,607,5558,9028452.00,,INE451A01017,11-Jan-19,,
500034,BAJFINANCE  ,A ,Q,2537.05,2537.10,2487.60,2511.00,2511.00,2515.85,3120,3865033,9704808389.00,,INE296A01024,11-Jan-19,,
500038,BALRAM.CHINI,A ,Q,110.00,112.40,109.50,110.85,110.85,109.85,1569,225001,24967151.00,,INE119A01028,11-Jan-19,,
500039,BANCO PROD. ,B ,Q,185.00,185.00,180.85,181.30,181.30,182.50,109,4823,882365.00,,INE213C01025,11-Jan-19,,
500040,CENTURY TEXT,A ,Q,891.15,898.85,881.75,893.60,893.60,890.70,690,31144,27726660.00,,INE055A01016,11-Jan-19,,
500041,BANNARI AMAN,B ,Q,1475.00,1500.00,1450.00,1474.00,1472.00,1478.00,27,744,1113879.00,,INE459A01010,11-Jan-19,,
500042,BASF INDIA  ,A ,Q,1522.25,1530.00,1503.50,1505.90,1506.05,1521.65,132,930,1402622.00,,INE373A01013,11-Jan-19,,
500043,BATA INDIA  ,A ,Q,1168.95,1168.95,1152.10,1154.85,1155.00,1163.30,1031,35356,40967481.00,,INE176A01028,11-Jan-19,,
