SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1427.35,1440.00,1416.00,1438.70,1438.70,1414.45,465,2367,3392077.00,,INE117A01022,27-Nov-19,,
500003,AEGIS LOGIS ,A ,Q,193.10,194.40,188.15,188.80,189.30,194.35,415,5209,992896.00,,INE208C01025,27-Nov-19,,
500008,AMAR RAJA BA,A ,Q,771.00,784.10,753.00,763.30,763.30,770.05,2617,42886,32948755.00,,INE885A01032,27-Nov-19,,
500009,A.SARABHAI  ,X ,Q,12.00,12.45,11.60,11.86,11.60,12.10,53,34836,418567.00,,INE432A01017,27-Nov-19,,
500010,HDFC        ,A ,Q,2313.20,2352.80,2308.40,2336.30,2336.30,2303.85,7179,141060,328547192.00,,INE001A01036,27-Nov-19,,
500012,ANDHRA PETRO,X ,Q,33.50,34.00,32.55,33.75,33.75,32.95,114,18594,621615.00,,INE714B01016,27-Nov-19,,
500013,ANSAL INFRAS,B ,Q,4.89,4.98,4.66,4.94,4.88,4.75,32,4932,23782.00,,INE436A01026,27-Nov-19,,
500014,APPLE FINANC,X ,Q,1.11,1.11,1.06,1.06,1.06,1.11,11,2239,2375.00,,INE096A01010,27-Nov-19,,
500016,ARUNAHTEL   ,XT,Q,7.31,7.31,7.31,7.31,7.31,7.69,3,201,1469.00,,INE957C01019,27-Nov-19,,
500020,BOM DYEING  ,A ,Q,78.60,79.65,77.35,78.95,78.95,78.20,1903,273331,21466246.00,,INE032A01023,27-Nov-19,,
500023,ASIANHOTNR  ,B ,Q,101.00,101.00,101.00,101.00,101.00,100.00,1,20,2020.00,,INE363A01022,27-Nov-19,,
500027,ATUL LTD.   ,A ,Q,4074.00,4117.30,4050.10,4068.40,4068.40,4073.20,159,439,1787408.00,,INE100A01010,27-Nov-19,,
500028,ATV PROJECTS,XT,Q,3.34,3.66,3.34,3.34,3.34,3.51,24,4700,16158.00,,INE447A01015,27-Nov-19,,
500029,AUTOLITE(I) ,B ,Q,20.10,21.15,20.05,20.15,20.15,21.00,7,604,12127.00,,INE448A01013,27-Nov-19,,
500031,BAJAJ ELECT.,A ,Q,344.95,361.00,330.00,337.60,338.40,339.65,1362,11994,4096205.00,,INE193E01025,27-Nov-19,,
500032,BAJAJHIND   ,B ,Q,6.65,6.65,6.40,6.46,6.46,6.53,3316,157430,1023684.00,,INE306A01021,27-Nov-19,,
500033,FORCE MOTR  ,A ,Q,1024.00,1065.00,1024.00,1039.45,1039.45,1017.10,2405,17326,18170690.00,,INE451A01017,27-Nov-19,,
500034,BAJFINANCE  ,A ,Q,4124.00,4124.80,4098.35,4118.40,4123.00,4099.10,1511,15671,64464164.00,,INE296A01024,27-Nov-19,,
500038,BALRAM.CHINI,A ,Q,149.25,149.35,147.05,147.95,148.30,148.80,412,14362,2125270.00,,INE119A01028,27-Nov-19,,
500039,BANCO PROD. ,B ,Q,97.90,97.95,94.55,94.75,94.60,96.50,938,7502,722129.00,,INE213C01025,27-Nov-19,,
500040,CENTURY TEXT,A ,Q,453.45,461.10,449.50,454.20,453.50,451.45,978,26407,12002330.00,,INE055A01016,27-Nov-19,,
500041,BANNARI AMAN,B ,Q,1157.00,1157.00,1156.00,1156.00,1156.00,1136.00,2,15,17350.00,,INE459A01010,27-Nov-19,,
500042,BASF INDIA  ,A ,Q,998.00,1019.30,954.70,964.00,975.00,988.55,439,5640,5493677.00,,INE373A01013,27-Nov-19,,
500043,BATA INDIA  ,A ,Q,1610.10,1631.00,1607.00,1620.30,1614.55,1624.30,1818,26873,43419975.00,,INE176A01028,27-Nov-19,,
500048,BEML LTD    ,A ,Q,985.05,1024.00,984.00,1016.35,1016.35,983.65,3265,69959,70634740.00,,INE258A01016,27-Nov-19,,
500049,BHARAT ELECT,A ,Q,103.60,104.40,102.60,103.05,103.05,103.15,2165,239172,24704791.00,,INE263A01024,27-Nov-19,,
500052,BHANSALI ENG,B ,Q,48.00,48.75,47.45,47.60,47.70,47.70,1784,125300,6024765.00,,INE922A01025,27-Nov-19,,
500055,TATASTLBSL  ,B ,Q,26.55,26.85,26.40,26.55,26.60,26.65,98,13782,366775.00,,INE824B01021,27-Nov-19,,
500060,BIRLACABLE  ,B ,Q,64.20,64.50,62.70,63.05,63.50,62.95,280,24423,1549747.00,,INE800A01015,27-Nov-19,,
500067,BLUE STAR   ,A ,Q,797.00,799.50,780.00,781.45,780.50,793.75,407,3332,2633151.00,,INE472A01039,27-Nov-19,,
500068,DISA INDIA  ,X ,Q,4916.00,5090.00,4800.00,4868.00,4868.00,4968.60,54,148,731489.00,,INE131C01011,27-Nov-19,,
500069,BNK CAPITAL ,X ,Q,72.25,72.25,72.25,72.25,72.25,72.25,2,380,27455.00,,INE418C01012,27-Nov-19,,
500074,BPL LTD.    ,B ,Q,18.35,19.90,18.25,18.70,18.70,18.25,297,33022,620085.00,,INE110A01019,27-Nov-19,,
500078,OAL         ,B ,Q,185.50,185.75,182.40,183.20,183.20,186.65,154,780,143537.00,,INE959C01023,27-Nov-19,,
500083,CENTURY EXT ,B ,Q,2.83,2.83,2.61,2.68,2.68,2.82,13,6614,17740.00,,INE281A01026,27-Nov-19,,
500084,CESC LTD.   ,A ,Q,736.20,747.70,735.00,746.15,745.30,732.10,735,6531,4846793.00,,INE486A01013,27-Nov-19,,
500085,CHAMBAL FERT,A ,Q,152.55,155.00,150.70,151.65,151.65,151.95,970,20771,3183164.00,,INE085A01013,27-Nov-19,,
500086,EXIDE IND.  ,A ,Q,194.00,195.95,190.40,192.35,192.35,193.35,1267,56028,10809609.00,,INE302A01020,27-Nov-19,,
500087,CIPLA LTD.  ,A ,Q,474.80,474.80,464.90,467.75,468.00,478.30,2425,114132,53409025.00,,INE059A01026,27-Nov-19,,
500089,DIC INDIA   ,B ,Q,327.25,327.55,316.10,321.40,321.30,326.55,18,262,84632.00,,INE303A01010,27-Nov-19,,
