SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1478.05,1486.45,1468.45,1473.40,1473.40,1477.50,284,27577,40640961.00,,INE117A01022,30-Apr-19,,
500003,AEGIS LOGIS ,A ,Q,201.00,201.00,192.50,195.50,195.30,198.05,173,5650,1098111.00,,INE208C01025,30-Apr-19,,
500008,AMAR RAJA BA,A ,Q,668.00,668.00,658.70,661.25,660.30,667.50,559,15273,10116714.00,,INE885A01032,30-Apr-19,,
500009,A.SARABHAI  ,X ,Q,14.25,14.89,14.20,14.27,14.21,14.16,81,38520,564290.00,,INE432A01017,30-Apr-19,,
500010,HDFC        ,A ,Q,1977.00,2002.95,1954.70,1995.40,1995.40,1974.55,1814,44877,88771791.00,,INE001A01036,30-Apr-19,,
500012,ANDHRA PETRO,X ,Q,54.35,54.65,53.10,53.65,53.65,54.30,589,20176,1085041.00,,INE714B01016,30-Apr-19,,
500013,ANSAL INFRAS,B ,Q,10.88,11.05,10.51,10.67,10.63,10.99,30,7046,75535.00,,INE436A01026,30-Apr-19,,
500014,APPLE FINANC,XT,Q,1.42,1.47,1.35,1.47,1.47,1.42,15,1846,2548.00,,INE096A01010,30-Apr-19,,
500020,BOM DYEING  ,A ,Q,125.00,125.00,103.05,112.60,112.60,124.80,10906,1125281,125317729.00,,INE032A01023,30-Apr-19,,
500024,ASSAMCO     ,T ,Q,2.02,2.04,1.99,2.00,2.00,2.09,44,87100,174855.00,,INE442A01024,30-Apr-19,,
500027,ATUL LTD.   ,A ,Q,3472.75,3476.50,3400.50,3447.60,3402.00,3465.25,127,419,1447532.00,,INE100A01010,30-Apr-19,,
500028,ATV PROJECTS,XT,Q,5.25,5.77,5.23,5.26,5.26,5.50,16,1416,7497.00,,INE447A01015,30-Apr-19,,
500029,AUTOLITE(I) ,B ,Q,36.60,37.00,35.00,35.50,35.75,36.60,11,750,26489.00,,INE448A01013,30-Apr-19,,
500031,BAJAJ ELECT.,A ,Q,567.15,573.45,551.60,570.15,573.00,568.35,431,7186,4039994.00,,INE193E01025,30-Apr-19,,
500032,BAJAJHIND   ,B ,Q,8.75,8.75,8.11,8.31,8.31,8.70,294,247646,2057246.00,,INE306A01021,30-Apr-19,,
500033,FORCE MOTR  ,A ,Q,1730.00,1730.00,1660.00,1682.35,1682.35,1706.15,1022,9118,15381892.00,,INE451A01017,30-Apr-19,,
500034,BAJFINANCE  ,A ,Q,3085.15,3105.00,3042.70,3094.25,3094.25,3091.40,2317,45571,140036038.00,,INE296A01024,30-Apr-19,,
500038,BALRAM.CHINI,A ,Q,147.90,153.00,144.50,150.20,150.20,148.10,2787,219951,32973160.00,,INE119A01028,30-Apr-19,,
500039,BANCO PROD. ,B ,Q,151.60,152.55,148.55,149.25,150.90,151.55,75,3405,510530.00,,INE213C01025,30-Apr-19,,
500040,CENTURY TEXT,A ,Q,925.30,925.30,902.85,915.60,917.00,920.30,981,36046,32891876.00,,INE055A01016,30-Apr-19,,
