SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,1367.25,1411.80,1367.25,1377.10,1373.95,1367.25,380,2541,3537959.00,,INE117A01022,13-Jan-20,,
500003,AEGIS LOGIS ,A ,Q,195.15,198.00,189.45,194.45,194.45,195.70,519,6409,1244673.00,,INE208C01025,13-Jan-20,,
500008,AMAR RAJA BA,A ,Q,735.30,744.50,734.30,741.20,741.40,735.00,3311,70039,51798448.00,,INE885A01032,13-Jan-20,,
500009,A.SARABHAI  ,XT,Q,20.40,21.30,19.80,19.80,19.80,20.80,66,17623,350230.00,,INE432A01017,13-Jan-20,,
500010,HDFC        ,A ,Q,2460.00,2471.00,2441.05,2463.90,2463.90,2458.15,2872,50943,124893058.00,,INE001A01036,13-Jan-20,,
500012,ANDHRA PETRO,X ,Q,36.85,37.25,36.45,36.60,36.55,36.45,126,31141,1144589.00,,INE714B01016,13-Jan-20,,
500013,ANSAL INFRAS,B ,Q,5.24,5.31,5.20,5.31,5.31,5.24,7,1205,6366.00,,INE436A01026,13-Jan-20,,
500014,APPLE FINANC,X ,Q,1.22,1.22,1.22,1.22,1.22,1.23,9,1422,1734.00,,INE096A01010,13-Jan-20,,
500016,ARUNAHTEL   ,XT,Q,8.92,8.92,8.92,8.92,8.92,8.50,1,10,89.00,,INE957C01019,13-Jan-20,,
500020,BOM DYEING  ,A ,Q,89.00,93.80,87.55,91.95,91.95,88.25,6941,804225,73600709.00,,INE032A01023,13-Jan-20,,
500023,ASIANHOTNR  ,B ,Q,91.50,100.50,88.05,89.85,91.20,92.00,76,11914,1155508.00,,INE363A01022,13-Jan-20,,
500027,ATUL LTD.   ,A ,Q,4273.90,4276.75,4200.00,4206.25,4200.00,4234.65,265,948,4003697.00,,INE100A01010,13-Jan-20,,
500028,ATV PROJECTS,XT,Q,4.00,4.21,3.90,4.00,4.00,4.02,17,6342,25173.00,,INE447A01015,13-Jan-20,,
500029,AUTOLITE(I) ,B ,Q,21.70,22.45,21.70,22.15,22.25,22.50,13,821,18083.00,,INE448A01013,13-Jan-20,,
500031,BAJAJ ELECT.,A ,Q,398.00,398.00,380.00,380.60,380.60,390.35,526,10356,3988671.00,,INE193E01025,13-Jan-20,,
500032,BAJAJHIND   ,B ,Q,6.75,6.93,6.69,6.90,6.90,6.69,1241,464107,3169015.00,,INE306A01021,13-Jan-20,,
500033,FORCE MOTR  ,A ,Q,1170.00,1284.25,1154.45,1264.55,1264.55,1163.00,10466,74843,92530042.00,,INE451A01017,13-Jan-20,,
500034,BAJFINANCE  ,A ,Q,4180.00,4183.75,4147.05,4165.20,4165.20,4144.15,2327,20779,86486576.00,,INE296A01024,13-Jan-20,,
500038,BALRAM.CHINI,A ,Q,186.00,193.40,186.00,191.20,191.20,184.05,2218,142718,27202968.00,,INE119A01028,13-Jan-20,,
500039,BANCO PROD. ,B ,Q,109.20,112.55,107.00,108.50,108.50,108.20,856,14249,1564146.00,,INE213C01025,13-Jan-20,,
500040,CENTURY TEXT,A ,Q,512.00,524.05,509.35,521.25,521.25,507.95,1305,45762,23651464.00,,INE055A01016,13-Jan-20,,
500041,BANNARI AMAN,B ,Q,1325.00,1399.00,1321.00,1374.60,1373.30,1315.70,34,99,135120.00,,INE459A01010,13-Jan-20,,
500042,BASF INDIA  ,A ,Q,989.00,990.75,970.10,980.15,980.65,972.85,270,1397,1369104.00,,INE373A01013,13-Jan-20,,
500043,BATA INDIA  ,A ,Q,1760.00,1763.40,1753.05,1757.50,1755.25,1755.85,476,6076,10681519.00,,INE176A01028,13-Jan-20,,
500048,BEML LTD    ,A ,Q,978.20,997.35,974.60,988.15,989.00,971.45,2188,89090,87706109.00,,INE258A01016,13-Jan-20,,
500049,BHARAT ELECT,A ,Q,99.35,99.35,97.55,98.00,98.00,97.15,1582,519446,50962618.00,,INE263A01024,13-Jan-20,,
500052,BHANSALI ENG,B ,Q,54.55,55.15,52.35,52.65,52.65,54.05,1927,140224,7498448.00,,INE922A01025,13-Jan-20,,
500055,TATASTLBSL  ,B ,Q,30.80,31.50,30.80,31.45,31.35,30.80,300,124095,3877768.00,,INE824B01021,13-Jan-20,,
500058,BIHAR SPONGE,XT,Q,0.55,0.55,0.53,0.55,0.55,0.55,5,901,493.00,,INE819C01011,13-Jan-20,,
500059,BINANI IND. ,Z ,Q,7.50,7.50,6.80,7.50,7.50,7.15,30,6261,46383.00,,INE071A01013,13-Jan-20,,
500060,BIRLACABLE  ,B ,Q,62.70,64.85,62.15,63.75,63.55,62.40,173,7575,478578.00,,INE800A01015,13-Jan-20,,
500067,BLUE STAR   ,A ,Q,825.00,835.85,819.55,833.35,833.50,823.25,414,2238,1860505.00,,INE472A01039,13-Jan-20,,
500068,DISA INDIA  ,X ,Q,4780.00,4800.00,4750.00,4785.00,4800.00,4765.85,10,41,195935.00,,INE131C01011,13-Jan-20,,
500069,BNK CAPITAL ,X ,Q,74.95,74.95,70.00,70.10,70.10,72.50,9,318,22483.00,,INE418C01012,13-Jan-20,,
500074,BPL LTD.    ,B ,Q,21.50,24.45,20.75,23.10,23.00,20.80,1005,147335,3406595.00,,INE110A01019,13-Jan-20,,
500078,OAL         ,B ,Q,188.00,191.50,182.00,182.40,182.40,183.15,128,229,42133.00,,INE959C01023,13-Jan-20,,
500083,CENTURY EXT ,B ,Q,2.60,2.60,2.33,2.44,2.44,2.40,23,13871,33111.00,,INE281A01026,13-Jan-20,,
500084,CESC LTD.   ,A ,Q,738.30,745.80,732.05,738.75,736.95,737.45,697,8402,6203064.00,,INE486A01013,13-Jan-20,,
500085,CHAMBAL FERT,A ,Q,158.10,159.10,157.20,158.20,158.20,157.70,399,13348,2110288.00,,INE085A01013,13-Jan-20,,
500086,EXIDE IND.  ,A ,Q,186.40,186.40,183.80,184.90,184.90,185.70,636,27681,5115997.00,,INE302A01020,13-Jan-20,,
500087,CIPLA LTD.  ,A ,Q,476.00,482.10,475.00,477.45,478.00,473.15,808,31416,15036191.00,,INE059A01026,13-Jan-20,,
500092,CRISIL LTD  ,A ,Q,1837.75,1840.00,1822.20,1825.10,1825.00,1829.25,177,55558,101395048.00,,INE007A01025,13-Jan-20,,
500093,CGPOWER     ,Z ,Q,11.20,11.40,10.80,10.83,10.80,11.36,697,161717,1765509.00,,INE067A01029,13-Jan-20,,
500096,DABUR (I)   ,A ,Q,470.00,479.50,470.00,478.65,478.65,466.65,1552,76809,36557765.00,,INE016A01026,13-Jan-20,,
500097,DALMIASUG   ,B ,Q,124.75,127.00,121.35,124.50,124.50,121.30,2323,58538,7285652.00,,INE495A01022,13-Jan-20,,
500101,ARVIND Ltd  ,A ,Q,43.85,44.85,43.25,44.30,44.30,43.10,662,138662,6068635.00,,INE034A01011,13-Jan-20,,
500102,BALARPUR IND,T ,Q,0.47,0.47,0.46,0.47,0.47,0.45,94,1005668,470200.00,,INE294A01037,13-Jan-20,,
500103,BHEL        ,A ,Q,45.00,46.55,44.70,46.05,46.05,44.75,2611,780051,35811349.00,,INE257A01026,13-Jan-20,,
500104,HIND.PETRO  ,A ,Q,253.00,256.80,252.00,252.45,252.45,253.30,1728,102372,25978996.00,,INE094A01015,13-Jan-20,,
500106,IFCI LTD    ,A ,Q,6.90,6.97,6.65,6.80,6.80,6.82,11319,247841,1687634.00,,INE039A01010,13-Jan-20,,
500108,MAHA.TELE   ,B ,Q,10.40,10.85,10.29,10.67,10.67,10.42,394,195502,2072396.00,,INE153A01019,13-Jan-20,,
500109,MRPL        ,A ,Q,46.05,46.20,44.30,44.95,44.95,45.55,1232,166349,7534533.00,,INE103A01014,13-Jan-20,,
500110,CHENNAI PET.,A ,Q,140.50,149.80,138.40,146.05,146.05,135.85,11073,403289,58870110.00,,INE178A01016,13-Jan-20,,
500111,REL.CAP.    ,A ,Q,12.00,12.44,11.40,11.43,11.43,11.99,1432,599130,7055515.00,,INE013A01015,13-Jan-20,,
500112,STATE BANK  ,A ,Q,333.95,335.25,328.85,330.60,330.60,332.25,12818,948922,314938271.00,,INE062A01020,13-Jan-20,,
500113,STEEL AUTH. ,A ,Q,49.90,50.45,49.05,50.00,50.00,49.95,5461,1533726,76427865.00,,INE114A01011,13-Jan-20,,
500114,TITAN       ,A ,Q,1150.55,1162.60,1149.00,1159.30,1160.70,1154.05,2438,55687,64489607.00,,INE280A01028,13-Jan-20,,
500116,IDBI BANK L ,A ,Q,36.75,36.85,35.95,36.20,36.20,36.30,562,227817,8295249.00,,INE008A01015,13-Jan-20,,
500117,DCW LTD.    ,B ,Q,14.98,15.60,14.96,15.04,15.00,14.78,172,48597,739506.00,,INE500A01029,13-Jan-20,,
500119,DHAMPUR SUGA,B ,Q,233.40,238.30,232.65,234.60,234.60,231.00,1972,75925,17881535.00,,INE041A01016,13-Jan-20,,
500120,DIAMINES&CHM,X ,Q,143.00,148.00,143.00,145.45,147.00,142.30,262,31534,4581794.00,,INE591D01014,13-Jan-20,,
500123,ELANTAS     ,B ,Q,2500.00,2520.00,2495.00,2495.00,2495.00,2483.90,28,185,462804.00,,INE280B01018,13-Jan-20,,
500124,DR.REDDY'S  ,A ,Q,2935.00,2965.25,2918.10,2953.10,2953.50,2931.90,1012,9067,26744431.00,,INE089A01023,13-Jan-20,,
500125,E.I.D.PAR   ,A ,Q,230.00,233.00,230.00,232.30,232.30,229.35,596,10248,2373535.00,,INE126A01031,13-Jan-20,,
500126,PGHL        ,A ,Q,4300.00,4323.45,4262.30,4271.50,4262.30,4300.05,389,1300,5583411.00,,INE199A01012,13-Jan-20,,
500128,ELEC.CASTING,B ,Q,14.66,16.24,14.56,15.61,15.69,14.27,520,131766,2025767.00,,INE086A01029,13-Jan-20,,
500133,ESAB INDIA  ,B ,Q,1313.45,1347.80,1300.00,1307.85,1302.00,1301.30,79,357,471221.00,,INE284A01012,13-Jan-20,,
500135,ESSEL PROP  ,A ,Q,174.30,178.00,174.30,175.00,174.85,171.25,310,3807,673361.00,,INE255A01020,13-Jan-20,,
500136,ESTER INDUS.,B ,Q,33.80,36.15,33.70,36.15,36.15,34.45,1731,41256,1485084.00,,INE778B01029,13-Jan-20,,
500141,FERRO ALLOYS,X ,Q,3.00,3.20,2.91,3.11,3.06,2.97,125,186416,576931.00,,INE912A01026,13-Jan-20,,
500142,FGP LTD.    ,X ,Q,2.11,2.11,2.11,2.11,2.11,2.01,2,309,651.00,,INE512A01016,13-Jan-20,,
500143,P.H.CAPITAL ,X ,Q,11.90,11.90,11.90,11.90,11.90,11.40,1,150,1785.00,,INE160F01013,13-Jan-20,,
500144,FINOL. CABLE,A ,Q,409.00,414.65,405.00,406.85,407.10,407.65,395,1881,770690.00,,INE235A01022,13-Jan-20,,
500147,CMI FPE     ,X ,Q,885.05,893.95,882.50,893.95,893.95,903.10,11,280,248563.00,,INE515A01019,13-Jan-20,,
500148,UFLEX LTD   ,A ,Q,212.95,215.50,210.55,213.75,213.25,209.85,340,4876,1041231.00,,INE516A01017,13-Jan-20,,
500150,FOSECO INDIA,B ,Q,1449.00,1461.10,1390.00,1423.55,1420.10,1439.65,76,432,613371.00,,INE519A01011,13-Jan-20,,
500153,GANESH BENZO,X ,Q,42.00,42.25,40.50,41.65,41.65,41.75,79,34917,1458579.00,,INE388A01029,13-Jan-20,,
500155,GARDEN SILK ,T ,Q,12.74,12.74,12.74,12.74,12.74,12.14,5,730,9300.00,,INE526A01016,13-Jan-20,,
500159,METROGLOBL  ,X ,Q,51.35,51.35,44.55,46.00,46.00,46.50,10,214,9842.00,,INE085D01033,13-Jan-20,,
500160,GTL LTD.    ,B ,Q,1.45,1.49,1.45,1.46,1.49,1.50,12,3770,5554.00,,INE043A01012,13-Jan-20,,
500163,GODFREY PH  ,A ,Q,1327.90,1373.95,1326.50,1369.05,1369.05,1327.95,1588,11563,15776975.00,,INE260B01028,13-Jan-20,,
500164,GODREJ IND  ,A ,Q,447.45,447.70,433.00,436.20,436.20,446.60,164,2227,976834.00,,INE233A01035,13-Jan-20,,
500165,KANSAI NERO ,A ,Q,512.25,517.15,506.05,507.40,506.05,507.10,256,1897,969336.00,,INE531A01024,13-Jan-20,,
500166,GOODRICKE   ,X ,Q,226.00,226.50,217.00,218.90,218.50,218.15,249,15020,3282246.00,,INE300A01016,13-Jan-20,,
500168,GOODYEAR (I),B ,Q,994.00,1020.00,986.00,998.15,1015.00,993.40,116,904,905858.00,,INE533A01012,13-Jan-20,,
500170,GTN INDUS   ,B ,Q,6.45,6.45,6.01,6.02,6.02,6.15,14,1482,9464.00,,INE537A01013,13-Jan-20,,
500171,GHCL LTD    ,A ,Q,188.60,193.65,188.60,190.35,189.95,188.40,591,9654,1841967.00,,INE539A01019,13-Jan-20,,
500173,GFLLIMITED  ,B ,Q,90.50,90.50,88.60,89.20,89.20,88.00,53,953,85129.00,,INE538A01037,13-Jan-20,,
500179,HCL INFOSYS ,B ,Q,7.07,7.15,7.00,7.10,7.09,7.10,58,22030,155978.00,,INE236A01020,13-Jan-20,,
500180,HDFC BANK   ,A ,Q,1285.00,1296.60,1277.30,1287.25,1287.25,1283.20,6172,4046429,5208607723.00,,INE040A01034,13-Jan-20,,
500182,HEROMOTOCO  ,A ,Q,2380.40,2380.95,2353.80,2366.10,2367.10,2362.40,1047,8128,19262633.00,,INE158A01026,13-Jan-20,,
500183,HFCL        ,A ,Q,17.60,17.90,17.55,17.60,17.60,17.60,644,146009,2579203.00,,INE548A01028,13-Jan-20,,
500184,HSCL        ,A ,Q,68.00,68.95,67.25,68.50,68.50,67.35,716,87513,5969623.00,,INE019C01026,13-Jan-20,,
500185,HIND.CONSTN.,B ,Q,11.11,11.36,10.90,11.34,11.34,10.33,1360,1311172,14711913.00,,INE549A01026,13-Jan-20,,
500186,HIND.OIL EXP,B ,Q,101.60,102.50,99.70,100.20,100.45,100.90,435,23108,2331532.00,,INE345A01011,13-Jan-20,,
500187,HSIL        ,B ,Q,60.80,61.85,57.65,58.85,58.85,60.25,976,53968,3213425.00,,INE415A01038,13-Jan-20,,
500188,HINDUS.ZI   ,A ,Q,223.70,223.70,214.50,215.75,215.40,219.05,757,28050,6108344.00,,INE267A01025,13-Jan-20,,
500189,NXTDIGITAL  ,B ,Q,393.05,393.05,387.75,390.45,387.75,395.00,75,137,53539.00,,INE353A01023,13-Jan-20,,
500191,HMT LTD.    ,Z ,Q,13.55,13.75,13.41,13.51,13.51,13.55,11,1100,14841.00,,INE262A01018,13-Jan-20,,
500192,PRAG BOSIMI ,XT,Q,2.87,2.99,2.76,2.80,2.80,2.87,18,883,2465.00,,INE962B01011,13-Jan-20,,
500193,HLVLTD      ,B ,Q,5.85,5.90,5.79,5.81,5.81,5.89,39,11582,67590.00,,INE102A01024,13-Jan-20,,
500199,I.G.PETRO   ,B ,Q,177.95,182.35,174.95,177.55,177.55,175.50,317,3836,682807.00,,INE204A01010,13-Jan-20,,
500201,IND.GLYCOLS ,B ,Q,234.80,246.95,234.45,238.00,238.00,232.85,2517,36535,8773460.00,,INE560A01015,13-Jan-20,,
500202,IND.LEAS.DEV,X ,Q,7.37,7.37,7.37,7.37,7.37,7.75,1,100,737.00,,INE333C01013,13-Jan-20,,
500207,INDO RAMA   ,B ,Q,25.55,25.75,25.20,25.20,25.20,25.00,110,10033,256438.00,,INE156A01020,13-Jan-20,,
500209,INFOSYS LTD ,A ,Q,763.00,777.55,755.55,773.40,773.40,738.25,21541,968764,744703661.00,,INE009A01021,13-Jan-20,,
500210,INGERSOLL   ,B ,Q,648.00,652.80,641.00,644.95,645.65,647.45,161,860,553980.00,,INE177A01018,13-Jan-20,,
500211,INSILCO LTD.,X ,Q,10.50,10.92,10.28,10.40,10.51,10.14,37,7311,75872.00,,INE901A01011,13-Jan-20,,
500213,INTER.TRAVEL,X ,Q,77.00,83.90,77.00,80.05,80.05,76.00,71,5764,472848.00,,INE262B01016,13-Jan-20,,
500214,ION EXCHANGE,X ,Q,911.20,979.00,910.20,949.25,950.00,909.25,1937,53099,50307388.00,,INE570A01014,13-Jan-20,,
500215,AGRO TECH FO,B ,Q,660.00,680.00,655.00,675.10,669.45,649.60,102,501,334257.00,,INE209A01019,13-Jan-20,,
500219,JAIN IRRIG  ,A ,Q,8.50,8.61,8.35,8.46,8.49,8.49,158,81414,688467.00,,INE175A01038,13-Jan-20,,
500220,JASCH INDUST,X ,Q,33.00,33.25,33.00,33.25,33.25,33.15,4,260,8607.00,,INE711C01010,13-Jan-20,,
500223,JCT LTD     ,X ,Q,0.93,0.93,0.87,0.88,0.88,0.88,57,88663,78243.00,,INE945A01026,13-Jan-20,,
500227,JINDAL POLYF,B ,Q,228.60,232.65,227.70,231.50,232.00,226.90,1287,3158,728310.00,,INE197D01010,13-Jan-20,,
500228,JSWSL       ,A ,Q,277.35,279.90,275.45,278.65,278.15,278.00,2614,206542,57320299.00,,INE019A01038,13-Jan-20,,
500231,UMANG DAIR  ,B ,Q,43.00,48.90,43.00,45.30,45.30,42.10,122,2176,99285.00,,INE864B01027,13-Jan-20,,
500233,KAJARIA CER.,A ,Q,556.50,558.75,538.90,541.50,540.75,559.00,619,2732,1500094.00,,INE217B01036,13-Jan-20,,
500234,KAKATIYA CEM,B ,Q,274.90,274.90,254.70,254.70,254.70,283.00,398,27582,7056001.00,,INE437B01014,13-Jan-20,,
500235,KALYANI STEL,B ,Q,260.00,263.00,253.90,255.25,253.90,255.25,329,5393,1385248.00,,INE907A01026,13-Jan-20,,
500236,KANELIND    ,XT,Q,0.53,0.53,0.53,0.53,0.53,0.55,3,510,270.00,,INE252C01015,13-Jan-20,,
500238,WHIRLPOOL   ,A ,Q,2337.00,2379.00,2325.95,2347.30,2343.50,2333.10,442,2128,5000633.00,,INE716A01013,13-Jan-20,,
500239,KG DENIM    ,X ,Q,24.00,24.85,22.15,22.85,23.30,23.30,55,5740,130573.00,,INE104A01012,13-Jan-20,,
