SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,2288.00,2307.25,2248.00,2288.65,2297.00,2237.05,1581,11875,27067485.00,,INE117A01022,13-May-22,,
500003,AEGIS LOGIS ,A ,Q,199.00,199.00,185.90,189.85,189.85,193.20,1373,63359,12238837.00,,INE208C01025,13-May-22,,
500008,AMAR RAJA BA,A ,Q,501.90,515.35,501.90,506.80,506.80,500.30,3717,47638,24246555.00,,INE885A01032,13-May-22,,
500009,A.SARABHAI  ,X ,Q,30.15,31.65,30.15,30.80,30.80,30.05,393,59905,1854467.00,,INE432A01017,13-May-22,,
500010,HDFC        ,A ,Q,2174.70,2190.55,2126.00,2132.55,2132.55,2150.45,10756,124174,268576957.00,,INE001A01036,13-May-22,,
500012,ANDHRA PETRO,B ,Q,97.45,101.00,96.70,98.30,97.90,95.50,1435,137593,13614182.00,,INE714B01016,13-May-22,,
500013,ANSAL INFRAS,T ,Q,13.95,14.30,13.85,14.20,14.20,13.65,25,4239,60165.00,,INE436A01026,13-May-22,,
500014,UTIQUE      ,X ,Q,5.40,5.50,5.02,5.36,5.30,5.50,273,64765,342351.00,,INE096A01010,13-May-22,,
500016,ARUNAHTEL   ,X ,Q,10.46,11.43,9.90,10.50,11.18,10.46,84,2037,21394.00,,INE957C01019,13-May-22,,
500020,BOM DYEING  ,A ,Q,100.00,104.95,99.75,100.45,100.45,98.80,3479,402621,41139288.00,,INE032A01023,13-May-22,,
500023,ASIANHOTNR  ,B ,Q,79.10,79.30,77.75,78.20,78.20,77.65,112,1189,93509.00,,INE363A01022,13-May-22,,
500027,ATUL LTD.   ,A ,Q,8317.40,8418.30,8080.20,8256.00,8220.10,8167.15,1012,2183,18025250.00,,INE100A01010,13-May-22,,
500028,ATV PROJECTS,XT,Q,8.62,9.52,8.62,9.47,9.47,9.07,69,6926,65464.00,,INE447A01015,13-May-22,,
500031,BAJAJ ELECT.,A ,Q,940.00,940.50,895.00,909.65,905.80,917.30,1319,5740,5312652.00,,INE193E01025,13-May-22,,
500032,BAJAJHIND   ,A ,Q,14.20,14.70,14.20,14.50,14.50,14.00,2991,2822856,41292236.00,,INE306A01021,13-May-22,,
500033,FORCE MOTR  ,A ,Q,1024.00,1030.35,1004.45,1011.70,1009.00,1004.90,408,1258,1280278.00,,INE451A01017,13-May-22,,
500034,BAJFINANCE  ,A ,Q,5719.95,5748.55,5500.35,5515.20,5515.20,5588.00,9965,64866,365973433.00,,INE296A01024,13-May-22,,
500038,BALRAM.CHINI,A ,Q,383.15,401.90,383.15,392.45,392.85,380.95,2389,120453,47558485.00,,INE119A01028,13-May-22,,
500039,BANCO PROD. ,B ,Q,124.50,127.55,121.00,121.35,122.95,121.50,150,2459,304913.00,,INE213C01025,13-May-22,,
500040,CENTURY TEXT,A ,Q,705.00,719.15,691.10,694.50,694.50,697.40,1529,11722,8229540.00,,INE055A01016,13-May-22,,
500041,BANNARI AMAN,A ,Q,2427.20,2441.20,2374.35,2386.90,2375.15,2367.55,50,163,393560.00,,INE459A01010,13-May-22,,
