SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,2309.70,2377.60,2264.00,2297.00,2297.00,2286.65,2733,15415,35724340.00,,INE117A01022,02-Feb-22,,
500003,AEGIS LOGIS ,A ,Q,206.40,217.50,206.40,214.55,216.00,205.25,1783,76080,16284436.00,,INE208C01025,02-Feb-22,,
500008,AMAR RAJA BA,A ,Q,635.90,639.90,628.85,638.20,638.20,625.75,1635,35879,22792501.00,,INE885A01032,02-Feb-22,,
500009,A.SARABHAI  ,X ,Q,40.00,40.95,39.00,39.40,39.40,39.65,1247,319058,12727766.00,,INE432A01017,02-Feb-22,,
500010,HDFC        ,A ,Q,2578.95,2623.50,2578.90,2612.00,2612.00,2564.10,5835,87811,228348215.00,,INE001A01036,02-Feb-22,,
500012,ANDHRA PETRO,B ,Q,117.80,119.80,116.55,117.50,117.50,116.65,1065,117838,13887674.00,,INE714B01016,02-Feb-22,,
500013,ANSAL INFRAS,B ,Q,14.55,15.25,14.10,15.25,15.25,14.55,65,22195,327857.00,,INE436A01026,02-Feb-22,,
500014,UTIQUE      ,XT,Q,7.47,7.47,7.47,7.47,7.47,7.12,104,55521,414741.00,,INE096A01010,02-Feb-22,,
500016,ARUNAHTEL   ,XT,Q,10.31,10.40,9.95,10.39,10.40,9.95,131,96945,994926.00,,INE957C01019,02-Feb-22,,
500020,BOM DYEING  ,A ,Q,109.50,119.50,109.20,118.65,118.65,109.25,8896,1143670,132663800.00,,INE032A01023,02-Feb-22,,
500023,ASIANHOTNR  ,B ,Q,83.80,88.55,82.55,84.00,84.00,83.45,57,787,66081.00,,INE363A01022,02-Feb-22,,
500027,ATUL LTD.   ,A ,Q,9843.20,9852.10,9603.75,9681.20,9681.20,9792.40,672,1220,11862825.00,,INE100A01010,02-Feb-22,,
500028,ATV PROJECTS,XT,Q,15.90,15.90,15.10,15.30,15.10,15.85,174,37211,567047.00,,INE447A01015,02-Feb-22,,
500031,BAJAJ ELECT.,A ,Q,1214.65,1242.00,1209.65,1216.80,1242.00,1213.25,1134,8042,9804647.00,,INE193E01025,02-Feb-22,,
500032,BAJAJHIND   ,A ,Q,16.25,16.65,16.25,16.35,16.35,16.20,820,414176,6796137.00,,INE306A01021,02-Feb-22,,
500033,FORCE MOTR  ,A ,Q,1207.00,1223.80,1193.05,1197.55,1201.00,1196.95,697,3622,4381148.00,,INE451A01017,02-Feb-22,,
500034,BAJFINANCE  ,A ,Q,7075.00,7279.70,7075.00,7247.40,7247.40,7024.70,13696,67210,485406350.00,,INE296A01024,02-Feb-22,,
500038,BALRAM.CHINI,A ,Q,430.45,430.85,405.95,415.35,415.35,425.25,4929,186221,78331209.00,,INE119A01028,02-Feb-22,,
500039,BANCO PROD. ,B ,Q,181.60,184.00,180.30,182.75,182.75,179.80,168,4669,852675.00,,INE213C01025,02-Feb-22,,
500040,CENTURY TEXT,A ,Q,877.90,897.95,874.00,883.45,885.20,872.55,752,12391,11001128.00,,INE055A01016,02-Feb-22,,
500041,BANNARI AMAN,A ,Q,2844.95,2856.00,2802.00,2813.90,2805.10,2838.30,35,59,166909.00,,INE459A01010,02-Feb-22,,
500042,BASF INDIA  ,A ,Q,3103.25,3231.60,3103.25,3187.30,3180.00,3070.90,530,2618,8379555.00,,INE373A01013,02-Feb-22,,
500043,BATA INDIA  ,A ,Q,2027.00,2052.00,2013.70,2025.80,2026.00,2027.30,1087,25616,52200211.00,,INE176A01028,02-Feb-22,,
500048,BEML LTD    ,A ,Q,1805.40,1859.00,1805.40,1844.35,1844.35,1797.45,1028,6065,11169735.00,,INE258A01016,02-Feb-22,,
500049,BHARAT ELECT,A ,Q,209.85,212.20,208.50,210.70,210.70,207.50,7201,522688,110192830.00,,INE263A01024,02-Feb-22,,
500052,BHANSALI ENG,A ,Q,137.95,145.60,137.95,144.90,144.90,137.95,1647,94450,13483545.00,,INE922A01025,02-Feb-22,,
500058,BIHAR SPONGE,XT,Q,11.85,12.50,11.65,12.38,12.45,12.18,215,119610,1465219.00,,INE819C01011,02-Feb-22,,
500060,BIRLACABLE  ,B ,Q,96.05,101.70,95.55,100.20,100.00,94.80,225,7345,726434.00,,INE800A01015,02-Feb-22,,
500067,BLUE STAR   ,A ,Q,874.15,924.20,858.15,912.05,924.20,869.75,775,5789,5175678.00,,INE472A01039,02-Feb-22,,
500068,DISA INDIA  ,X ,Q,6800.00,6900.00,6800.00,6893.75,6900.00,6800.00,61,788,5429448.00,,INE131C01011,02-Feb-22,,
500069,BNK CAPITAL ,X ,Q,290.00,297.30,290.00,297.30,297.30,283.15,78,1911,565190.00,,INE418C01012,02-Feb-22,,
500074,BPL LTD.    ,B ,Q,66.00,67.55,65.10,65.85,66.10,64.35,414,21032,1400322.00,,INE110A01019,02-Feb-22,,
500078,OAL         ,B ,Q,695.00,700.00,684.05,691.80,688.10,696.30,191,1095,758872.00,,INE959C01023,02-Feb-22,,
500083,CENTURY EXT ,B ,Q,12.90,13.00,12.60,12.69,12.65,12.68,173,25701,328132.00,,INE281A01026,02-Feb-22,,
500084,CESC LTD.   ,A ,Q,85.60,86.00,84.70,85.10,85.35,84.40,1826,100824,8594071.00,,INE486A01021,02-Feb-22,,
500085,CHAMBAL FERT,A ,Q,425.95,425.95,402.00,403.55,405.15,421.60,5931,166174,68181591.00,,INE085A01013,02-Feb-22,,
