SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1565.00,1576.05,1530.80,1561.10,1552.00,1566.00,583,29388,45708564.00,,INE117A01022,21-Jun-19,,
500003,AEGIS LOGIS ,A ,Q,209.00,213.00,208.15,208.75,209.50,210.50,88,4316,913608.00,,INE208C01025,21-Jun-19,,
500008,AMAR RAJA BA,A ,Q,610.45,614.40,596.30,607.75,607.30,610.50,682,23009,13954413.00,,INE885A01032,21-Jun-19,,
500009,A.SARABHAI  ,X ,Q,13.70,13.70,13.14,13.50,13.50,13.32,42,8442,113102.00,,INE432A01017,21-Jun-19,,
500010,HDFC        ,A ,Q,2200.00,2200.00,2137.00,2140.90,2140.90,2198.75,3236,85990,185638886.00,,INE001A01036,21-Jun-19,,
500012,ANDHRA PETRO,X ,Q,56.80,56.80,54.10,55.05,55.05,54.00,212,28622,1581183.00,,INE714B01016,21-Jun-19,,
500013,ANSAL INFRAS,B ,Q,4.59,4.90,4.59,4.84,4.84,4.67,114,33653,164006.00,,INE436A01026,21-Jun-19,,
500014,APPLE FINANC,XT,Q,1.43,1.43,1.37,1.43,1.43,1.37,12,3957,5643.00,,INE096A01010,21-Jun-19,,
500020,BOM DYEING  ,A ,Q,101.40,106.20,100.00,104.10,104.10,101.65,3161,274093,28505520.00,,INE032A01023,21-Jun-19,,
500023,ASIANHOTNR  ,B ,Q,116.00,123.00,116.00,123.00,123.00,122.10,2,600,71700.00,,INE363A01022,21-Jun-19,,
500024,ASSAMCO     ,T ,Q,1.25,1.27,1.18,1.27,1.27,1.21,65,96273,120585.00,,INE442A01024,21-Jun-19,,
500027,ATUL LTD.   ,A ,Q,3984.40,4002.40,3971.35,3991.50,3998.90,3974.20,120,315,1255553.00,,INE100A01010,21-Jun-19,,
500028,ATV PROJECTS,XT,Q,3.25,3.26,3.05,3.23,3.25,3.21,12,1855,5917.00,,INE447A01015,21-Jun-19,,
500029,AUTOLITE(I) ,Z ,Q,20.90,22.50,20.90,21.70,21.70,21.95,14,2905,60882.00,,INE448A01013,21-Jun-19,,
500031,BAJAJ ELECT.,A ,Q,506.00,509.25,504.50,507.75,505.00,504.95,87,1185,600373.00,,INE193E01025,21-Jun-19,,
