SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1278.65,1289.90,1258.75,1282.50,1282.50,1276.05,1054,11080,14147316.00,,INE117A01022,15-Jan-21,,
500003,AEGIS LOGIS ,A ,Q,282.00,282.00,273.85,275.50,275.85,282.90,1069,20812,5751805.00,,INE208C01025,15-Jan-21,,
500008,AMAR RAJA BA,A ,Q,1024.00,1025.00,992.00,1006.70,1006.60,1013.75,2578,47048,47259630.00,,INE885A01032,15-Jan-21,,
500009,A.SARABHAI  ,X ,Q,22.70,23.40,22.50,23.40,23.40,22.30,302,115750,2692421.00,,INE432A01017,15-Jan-21,,
500010,HDFC        ,A ,Q,2667.00,2687.95,2616.35,2631.95,2631.95,2684.30,9962,118568,313251771.00,,INE001A01036,15-Jan-21,,
500012,ANDHRA PETRO,X ,Q,59.45,59.45,54.55,56.45,56.70,57.40,583,135480,7623559.00,,INE714B01016,15-Jan-21,,
500013,ANSAL INFRAS,T ,Q,10.50,10.57,9.65,9.89,9.98,10.15,145,76044,747148.00,,INE436A01026,15-Jan-21,,
500014,UTIQUE      ,X ,Q,2.85,2.85,2.85,2.85,2.85,3.00,29,9216,26265.00,,INE096A01010,15-Jan-21,,
500016,ARUNAHTEL   ,XT,Q,6.51,6.83,6.40,6.83,6.83,6.51,5,226,1468.00,,INE957C01019,15-Jan-21,,
500020,BOM DYEING  ,A ,Q,79.75,80.05,77.25,77.90,77.90,79.65,1242,262676,20579943.00,,INE032A01023,15-Jan-21,,
500023,ASIANHOTNR  ,B ,Q,75.45,75.45,75.45,75.45,75.45,75.60,2,200,15090.00,,INE363A01022,15-Jan-21,,
500027,ATUL LTD.   ,A ,Q,6507.00,6649.00,6507.00,6594.55,6594.55,6622.75,297,696,4592794.00,,INE100A01010,15-Jan-21,,
500028,ATV PROJECTS,XT,Q,5.55,5.55,5.55,5.55,5.55,5.84,39,15090,83749.00,,INE447A01015,15-Jan-21,,
