SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,1035.00,1035.00,900.10,1011.30,1024.70,1038.15,1347,14051,13991234.00,,INE117A01022,13-Mar-20,,
500003,AEGIS LOGIS ,A ,Q,163.45,188.00,143.00,178.50,188.00,174.10,913,27881,4615342.00,,INE208C01025,13-Mar-20,,
500008,AMAR RAJA BA,A ,Q,530.00,595.00,506.70,588.55,576.90,558.35,1524,22229,12362912.00,,INE885A01032,13-Mar-20,,
500009,A.SARABHAI  ,X ,Q,14.20,14.20,14.20,14.20,14.20,14.90,30,22042,312996.00,,INE432A01017,13-Mar-20,,
500010,HDFC        ,A ,Q,1780.10,2124.80,1700.00,2068.50,2068.50,1874.90,20796,407794,802886672.00,,INE001A01036,13-Mar-20,,
500012,ANDHRA PETRO,Z ,Q,21.20,23.15,21.10,21.10,21.90,22.20,115,17108,365660.00,,INE714B01016,13-Mar-20,,
500013,ANSAL INFRAS,B ,Q,4.35,4.75,4.35,4.61,4.61,4.57,72,24436,110769.00,,INE436A01026,13-Mar-20,,
500014,UTIQUE      ,X ,Q,1.50,1.50,1.50,1.50,1.50,1.55,2,51,76.00,,INE096A01010,13-Mar-20,,
500020,BOM DYEING  ,A ,Q,47.55,55.60,42.00,53.55,53.55,52.45,5444,566498,28695726.00,,INE032A01023,13-Mar-20,,
500023,ASIANHOTNR  ,B ,Q,55.50,66.90,55.50,64.95,64.95,64.00,7,224,13742.00,,INE363A01022,13-Mar-20,,
500027,ATUL LTD.   ,A ,Q,4400.00,4608.40,3800.00,4432.60,4477.35,4575.30,2126,7485,32947196.00,,INE100A01010,13-Mar-20,,
500028,ATV PROJECTS,XT,Q,2.64,2.90,2.64,2.90,2.90,2.77,13,13509,37390.00,,INE447A01015,13-Mar-20,,
500029,AUTOLITE(I) ,B ,Q,12.85,15.25,12.65,13.30,13.30,15.80,97,3077,39537.00,,INE448A01013,13-Mar-20,,
500031,BAJAJ ELECT.,A ,Q,350.00,387.00,300.00,369.35,360.20,369.25,946,9494,3362920.00,,INE193E01025,13-Mar-20,,
500032,BAJAJHIND   ,B ,Q,3.65,3.87,3.45,3.74,3.74,3.78,350,368584,1337249.00,,INE306A01021,13-Mar-20,,
500033,FORCE MOTR  ,A ,Q,885.00,930.00,740.00,910.50,910.50,888.70,2176,14359,12491123.00,,INE451A01017,13-Mar-20,,
500034,BAJFINANCE  ,A ,Q,3444.00,4043.15,3253.00,3955.35,3955.35,3734.30,18684,185047,694045141.00,,INE296A01024,13-Mar-20,,
500038,BALRAM.CHINI,A ,Q,95.90,118.20,84.00,114.70,114.70,102.85,4452,189241,19255249.00,,INE119A01028,13-Mar-20,,
500039,BANCO PROD. ,B ,Q,96.00,104.10,89.00,102.50,102.50,94.90,2110,78730,7742997.00,,INE213C01025,13-Mar-20,,
500040,CENTURY TEXT,A ,Q,400.00,446.50,355.00,433.95,433.95,417.50,2130,90302,37418357.00,,INE055A01016,13-Mar-20,,
500041,BANNARI AMAN,B ,Q,801.00,880.00,721.30,876.45,871.10,801.40,49,371,291836.00,,INE459A01010,13-Mar-20,,
500042,BASF INDIA  ,A ,Q,998.95,1111.10,795.00,1093.80,1093.80,973.85,2552,18492,19328772.00,,INE373A01013,13-Mar-20,,
500043,BATA INDIA  ,A ,Q,1390.00,1486.40,1280.00,1463.20,1461.30,1410.60,4811,53777,74773770.00,,INE176A01028,13-Mar-20,,
500048,BEML LTD    ,A ,Q,485.00,575.00,427.40,537.30,537.30,520.55,6037,87115,44930754.00,,INE258A01016,13-Mar-20,,
500049,BHARAT ELECT,A ,Q,60.10,70.45,60.10,69.90,69.90,65.65,3266,979857,66533253.00,,INE263A01024,13-Mar-20,,
500052,BHANSALI ENG,B ,Q,43.00,44.40,39.50,40.35,40.20,42.55,1133,119429,4939201.00,,INE922A01025,13-Mar-20,,
500055,TATASTLBSL  ,B ,Q,17.40,20.55,15.45,20.10,20.45,17.55,1337,379741,6826292.00,,INE824B01021,13-Mar-20,,
500058,BIHAR SPONGE,XT,Q,0.45,0.45,0.45,0.45,0.45,0.47,7,42,18.00,,INE819C01011,13-Mar-20,,
500060,BIRLACABLE  ,B ,Q,33.50,38.50,32.40,37.80,38.00,37.50,121,5562,199367.00,,INE800A01015,13-Mar-20,,
500067,BLUE STAR   ,A ,Q,725.00,754.95,656.60,742.50,738.55,741.15,576,3834,2749596.00,,INE472A01039,13-Mar-20,,
500068,DISA INDIA  ,X ,Q,3550.00,4500.00,3101.00,4127.55,4127.55,3805.20,28,81,314095.00,,INE131C01011,13-Mar-20,,
