SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1380.00,1390.30,1349.80,1354.70,1355.85,1379.30,1030,8808,12053790.00,,INE117A01022,25-Jan-21,,
500003,AEGIS LOGIS ,A ,Q,288.90,290.50,278.00,282.70,281.45,284.80,1842,39264,11112557.00,,INE208C01025,25-Jan-21,,
500008,AMAR RAJA BA,A ,Q,1004.00,1004.00,949.00,971.15,969.90,977.95,2271,81580,78826075.00,,INE885A01032,25-Jan-21,,
500009,A.SARABHAI  ,X ,Q,22.25,22.25,20.80,20.95,20.95,21.80,154,31917,676643.00,,INE432A01017,25-Jan-21,,
500010,HDFC        ,A ,Q,2629.95,2667.10,2543.30,2551.60,2551.60,2589.30,9243,78698,206389240.00,,INE001A01036,25-Jan-21,,
500012,ANDHRA PETRO,X ,Q,50.25,51.45,49.05,49.95,50.25,51.45,415,55381,2777337.00,,INE714B01016,25-Jan-21,,
500013,ANSAL INFRAS,T ,Q,8.70,8.70,8.30,8.31,8.30,8.73,72,60805,507391.00,,INE436A01026,25-Jan-21,,
500014,UTIQUE      ,X ,Q,2.12,2.12,2.12,2.12,2.12,2.23,13,4524,9590.00,,INE096A01010,25-Jan-21,,
500020,BOM DYEING  ,A ,Q,79.00,79.00,74.50,74.75,74.75,76.60,2336,412260,31195697.00,,INE032A01023,25-Jan-21,,
500023,ASIANHOTNR  ,B ,Q,69.90,70.75,68.35,68.80,68.80,68.50,51,645,44637.00,,INE363A01022,25-Jan-21,,
500027,ATUL LTD.   ,A ,Q,6667.05,6791.90,6508.00,6538.45,6538.45,6502.10,577,1442,9551026.00,,INE100A01010,25-Jan-21,,
500028,ATV PROJECTS,XT,Q,5.26,5.50,5.00,5.08,5.00,5.26,52,20515,106410.00,,INE447A01015,25-Jan-21,,
500029,AUTOLITE(I) ,Z ,Q,32.30,33.45,32.30,32.30,32.30,34.00,43,5430,175468.00,,INE448A01013,25-Jan-21,,
500031,BAJAJ ELECT.,A ,Q,769.10,771.55,732.55,741.65,743.00,760.90,744,8150,6068389.00,,INE193E01025,25-Jan-21,,
500032,BAJAJHIND   ,A ,Q,6.90,6.92,6.55,6.75,6.75,6.73,1769,1635745,11012415.00,,INE306A01021,25-Jan-21,,
500033,FORCE MOTR  ,A ,Q,1432.30,1432.30,1356.40,1362.30,1364.90,1411.85,712,5864,8042119.00,,INE451A01017,25-Jan-21,,
500034,BAJFINANCE  ,A ,Q,5086.15,5163.35,4873.65,4901.20,4901.20,4967.45,14584,155182,778045837.00,,INE296A01024,25-Jan-21,,
500038,BALRAM.CHINI,A ,Q,180.15,181.20,175.10,176.30,178.00,178.40,463,25638,4599007.00,,INE119A01028,25-Jan-21,,
500039,BANCO PROD. ,B ,Q,142.15,145.10,134.00,136.70,136.70,141.65,798,25977,3622415.00,,INE213C01025,25-Jan-21,,
500040,CENTURY TEXT,A ,Q,410.05,412.75,384.85,393.45,396.00,408.05,1516,41655,16387882.00,,INE055A01016,25-Jan-21,,
500041,BANNARI AMAN,A ,Q,1486.00,1486.00,1480.50,1480.50,1480.50,1464.20,6,8,11855.00,,INE459A01010,25-Jan-21,,
500042,BASF INDIA  ,A ,Q,1640.00,1645.00,1605.05,1616.55,1616.55,1629.25,385,2047,3322524.00,,INE373A01013,25-Jan-21,,
500043,BATA INDIA  ,A ,Q,1598.00,1598.00,1526.90,1557.80,1555.25,1566.70,3009,31508,48858219.00,,INE176A01028,25-Jan-21,,
500048,BEML LTD    ,A ,Q,930.75,942.60,903.50,910.00,910.00,928.75,1538,27934,25526383.00,,INE258A01016,25-Jan-21,,
500049,BHARAT ELECT,A ,Q,134.90,134.90,128.90,130.70,130.70,132.30,3233,442142,57968340.00,,INE263A01024,25-Jan-21,,
500052,BHANSALI ENG,A ,Q,150.00,150.00,138.35,138.90,138.90,146.40,2406,179510,25371533.00,,INE922A01025,25-Jan-21,,
500055,TATASTLBSL  ,B ,Q,40.75,41.95,39.70,40.80,40.80,40.95,2123,701469,28543425.00,,INE824B01021,25-Jan-21,,
500058,BIHAR SPONGE,XT,Q,1.68,1.71,1.68,1.71,1.71,1.68,15,29630,50367.00,,INE819C01011,25-Jan-21,,
500060,BIRLACABLE  ,B ,Q,62.25,66.00,62.25,62.55,62.90,63.75,419,10230,648348.00,,INE800A01015,25-Jan-21,,
500067,BLUE STAR   ,A ,Q,768.00,768.00,731.25,755.65,761.65,757.45,1120,9570,7100930.00,,INE472A01039,25-Jan-21,,
500068,DISA INDIA  ,X ,Q,4150.00,4180.00,3996.00,3998.50,3996.00,3998.90,47,105,423663.00,,INE131C01011,25-Jan-21,,
500069,BNK CAPITAL ,X ,Q,129.50,129.50,116.05,119.40,116.70,123.25,30,2887,350447.00,,INE418C01012,25-Jan-21,,
500074,BPL LTD.    ,B ,Q,21.90,21.95,20.80,21.00,21.00,21.70,153,10827,228352.00,,INE110A01019,25-Jan-21,,
500078,OAL         ,B ,Q,610.00,625.15,580.00,590.85,586.50,606.50,664,6108,3651190.00,,INE959C01023,25-Jan-21,,
500083,CENTURY EXT ,T ,Q,4.72,5.00,4.68,4.72,4.68,4.92,74,16267,78263.00,,INE281A01026,25-Jan-21,,
500084,CESC LTD.   ,A ,Q,654.00,673.35,625.70,628.00,630.95,661.75,1644,29559,18868800.00,,INE486A01013,25-Jan-21,,
500085,CHAMBAL FERT,A ,Q,242.00,243.55,231.00,232.90,232.90,241.65,2108,129397,30363245.00,,INE085A01013,25-Jan-21,,
500086,EXIDE IND.  ,A ,Q,202.30,205.00,193.70,199.90,199.90,200.55,4835,447443,89471065.00,,INE302A01020,25-Jan-21,,
500087,CIPLA LTD.  ,A ,Q,808.55,857.00,808.55,837.10,837.10,808.05,9332,331290,277727189.00,,INE059A01026,25-Jan-21,,
500089,DIC INDIA   ,B ,Q,400.75,400.75,385.50,389.30,394.40,399.95,227,2595,1022659.00,,INE303A01010,25-Jan-21,,
500092,CRISIL LTD  ,A ,Q,1926.00,1930.40,1906.00,1917.10,1922.55,1919.65,60,314,602959.00,,INE007A01025,25-Jan-21,,
500093,CGPOWER     ,B ,Q,39.95,41.00,37.75,39.75,39.75,39.70,1583,495069,19336375.00,,INE067A01029,25-Jan-21,,
500096,DABUR (I)   ,A ,Q,536.55,541.00,525.15,532.70,532.55,532.95,1942,69821,37254099.00,,INE016A01026,25-Jan-21,,
500097,DALMIASUG   ,A ,Q,144.00,144.00,136.05,136.65,136.45,136.65,166,4694,642061.00,,INE495A01022,25-Jan-21,,
500101,ARVIND Ltd  ,A ,Q,51.40,52.85,48.60,49.20,49.20,52.35,2184,491892,24608869.00,,INE034A01011,25-Jan-21,,
