SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,775.00,795.00,747.15,750.75,753.40,775.15,1360,7421,5654515.00,,INE117A01022,21-May-20,,
500003,AEGIS LOGIS ,A ,Q,172.50,172.50,170.00,170.10,170.10,170.85,60,1374,236028.00,,INE208C01025,21-May-20,,
500008,AMAR RAJA BA,A ,Q,568.00,599.00,567.25,596.25,599.00,569.30,2256,52319,30989289.00,,INE885A01032,21-May-20,,
500009,A.SARABHAI  ,X ,Q,16.40,16.80,16.35,16.65,16.65,16.40,78,6852,113737.00,,INE432A01017,21-May-20,,
500010,HDFC        ,A ,Q,1640.00,1651.00,1590.60,1596.25,1596.25,1626.85,20148,327931,532242066.00,,INE001A01036,21-May-20,,
500012,ANDHRA PETRO,X ,Q,20.00,21.05,20.00,20.55,20.55,20.05,123,35832,748722.00,,INE714B01016,21-May-20,,
500013,ANSAL INFRAS,T ,Q,5.40,5.40,5.23,5.23,5.23,5.50,9,871,4566.00,,INE436A01026,21-May-20,,
500014,UTIQUE      ,X ,Q,0.94,0.94,0.94,0.94,0.94,0.94,1,113,106.00,,INE096A01010,21-May-20,,
500016,ARUNAHTEL   ,XT,Q,7.05,7.05,7.05,7.05,7.05,6.72,4,78,549.00,,INE957C01019,21-May-20,,
500020,BOM DYEING  ,A ,Q,45.35,46.70,45.35,45.75,45.70,45.00,496,35584,1633202.00,,INE032A01023,21-May-20,,
500023,ASIANHOTNR  ,B ,Q,53.50,54.25,44.80,49.75,50.00,53.05,233,13951,682664.00,,INE363A01022,21-May-20,,
500027,ATUL LTD.   ,A ,Q,4431.00,4492.45,4278.00,4326.55,4333.00,4460.25,407,1082,4697348.00,,INE100A01010,21-May-20,,
500028,ATV PROJECTS,XT,Q,3.20,3.30,3.20,3.30,3.30,3.15,2,135,437.00,,INE447A01015,21-May-20,,
500031,BAJAJ ELECT.,A ,Q,373.45,377.50,359.05,361.50,361.50,364.15,391,4101,1512081.00,,INE193E01025,21-May-20,,
500032,BAJAJHIND   ,B ,Q,3.98,4.14,3.85,4.07,4.07,3.95,455,710604,2906883.00,,INE306A01021,21-May-20,,
