SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,958.40,1005.65,958.40,999.80,999.80,967.35,1805,12011,11853783.00,,INE117A01022,13-Nov-20,,
500003,AEGIS LOGIS ,A ,Q,219.00,221.00,214.20,217.85,219.00,219.30,576,10275,2235902.00,,INE208C01025,13-Nov-20,,
500008,AMAR RAJA BA,A ,Q,835.00,846.00,812.45,817.10,817.10,834.45,1498,31271,25844063.00,,INE885A01032,13-Nov-20,,
500009,A.SARABHAI  ,X ,Q,22.75,22.75,20.75,22.45,22.45,20.70,970,626084,13986292.00,,INE432A01017,13-Nov-20,,
500010,HDFC        ,A ,Q,2325.00,2325.00,2285.00,2306.40,2306.40,2330.70,5927,759502,1762554298.00,,INE001A01036,13-Nov-20,,
500012,ANDHRA PETRO,X ,Q,30.20,31.35,29.50,30.50,30.50,30.45,312,107563,3248737.00,,INE714B01016,13-Nov-20,,
500013,ANSAL INFRAS,B ,Q,4.36,4.36,4.24,4.31,4.31,4.37,41,9682,41816.00,,INE436A01026,13-Nov-20,,
500014,UTIQUE      ,X ,Q,1.12,1.12,1.01,1.01,1.01,1.12,3,41,41.00,,INE096A01010,13-Nov-20,,
500020,BOM DYEING  ,A ,Q,64.50,65.35,64.15,64.50,64.50,64.50,637,54173,3500410.00,,INE032A01023,13-Nov-20,,
500023,ASIANHOTNR  ,B ,Q,54.95,56.05,54.70,54.95,54.90,55.85,7,107,5879.00,,INE363A01022,13-Nov-20,,
500027,ATUL LTD.   ,A ,Q,6300.00,6422.00,6300.00,6361.70,6364.80,6366.75,508,1233,7835546.00,,INE100A01010,13-Nov-20,,
500028,ATV PROJECTS,XT,Q,3.57,3.85,3.57,3.80,3.80,3.75,16,3305,12403.00,,INE447A01015,13-Nov-20,,
500029,AUTOLITE(I) ,B ,Q,18.50,18.50,18.50,18.50,18.50,18.05,1,4,74.00,,INE448A01013,13-Nov-20,,
500031,BAJAJ ELECT.,A ,Q,546.15,551.00,536.00,540.45,540.45,548.70,899,13971,7591142.00,,INE193E01025,13-Nov-20,,
500032,BAJAJHIND   ,B ,Q,4.48,4.57,4.39,4.47,4.47,4.57,839,467866,2073962.00,,INE306A01021,13-Nov-20,,
500033,FORCE MOTR  ,A ,Q,1057.00,1066.55,1051.60,1054.70,1054.70,1052.05,205,771,816026.00,,INE451A01017,13-Nov-20,,
500034,BAJFINANCE  ,A ,Q,4260.00,4409.00,4253.85,4374.90,4374.90,4298.65,24891,357474,1551743489.00,,INE296A01024,13-Nov-20,,
500038,BALRAM.CHINI,A ,Q,149.30,149.95,148.70,149.15,149.15,149.15,1267,39153,5850384.00,,INE119A01028,13-Nov-20,,
500039,BANCO PROD. ,B ,Q,94.00,110.00,93.75,106.75,106.75,93.55,5323,211397,22118390.00,,INE213C01025,13-Nov-20,,
500040,CENTURY TEXT,A ,Q,312.00,315.15,311.75,313.55,313.80,312.30,407,10713,3358955.00,,INE055A01016,13-Nov-20,,
500041,BANNARI AMAN,B ,Q,1300.10,1300.10,1300.10,1300.10,1300.10,1303.25,2,10,13001.00,,INE459A01010,13-Nov-20,,
500042,BASF INDIA  ,A ,Q,1500.00,1535.35,1491.40,1506.90,1501.10,1496.75,610,2291,3468949.00,,INE373A01013,13-Nov-20,,
500043,BATA INDIA  ,A ,Q,1339.35,1356.70,1332.30,1354.40,1352.80,1338.85,931,11584,15603310.00,,INE176A01028,13-Nov-20,,
500048,BEML LTD    ,A ,Q,623.70,623.70,607.50,609.65,609.65,622.00,1093,18733,11486658.00,,INE258A01016,13-Nov-20,,
500049,BHARAT ELECT,A ,Q,94.90,97.15,92.75,96.65,96.65,94.20,1773,330160,31362704.00,,INE263A01024,13-Nov-20,,
500052,BHANSALI ENG,B ,Q,91.25,97.75,91.25,96.75,96.75,92.25,3398,159010,15274264.00,,INE922A01025,13-Nov-20,,
500055,TATASTLBSL  ,B ,Q,28.50,29.60,28.30,29.55,29.55,28.60,1295,172325,5007549.00,,INE824B01021,13-Nov-20,,
500058,BIHAR SPONGE,XT,Q,1.40,1.40,1.40,1.40,1.40,1.38,34,44061,61685.00,,INE819C01011,13-Nov-20,,
500060,BIRLACABLE  ,B ,Q,48.40,49.80,47.50,49.35,49.20,48.50,275,15783,773945.00,,INE800A01015,13-Nov-20,,
500067,BLUE STAR   ,A ,Q,660.60,689.80,655.00,679.05,674.00,668.40,970,8113,5508769.00,,INE472A01039,13-Nov-20,,
500068,DISA INDIA  ,X ,Q,3840.00,3966.00,3515.00,3626.00,3626.00,3707.20,11,67,252840.00,,INE131C01011,13-Nov-20,,
500069,BNK CAPITAL ,X ,Q,74.75,74.75,73.80,74.70,74.70,74.10,5,214,15895.00,,INE418C01012,13-Nov-20,,
