SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1269.65,1285.00,1256.30,1263.05,1267.95,1260.35,233,1955,2487919.00,,INE117A01022,07-Feb-19,,
500003,AEGIS LOGIS ,A ,Q,197.75,200.00,196.05,198.50,198.05,199.85,95,953,188309.00,,INE208C01025,07-Feb-19,,
500008,AMAR RAJA BA,A ,Q,782.00,794.95,778.85,781.10,781.15,782.95,415,11088,8735865.00,,INE885A01032,07-Feb-19,,
500009,A.SARABHAI  ,X ,Q,11.11,11.38,11.01,11.14,11.25,11.07,35,9303,104193.00,,INE432A01017,07-Feb-19,,
500010,HDFC        ,A ,Q,1987.15,1990.85,1957.00,1970.55,1966.00,1987.50,1927,48042,94935757.00,,INE001A01036,07-Feb-19,,
500012,ANDHRA PETRO,X ,Q,56.90,58.50,55.50,56.15,55.65,55.50,291,37695,2139073.00,,INE714B01016,07-Feb-19,,
500013,ANSAL INFRAS,B ,Q,10.00,10.35,9.60,10.03,10.35,9.90,97,19498,194890.00,,INE436A01026,07-Feb-19,,
500014,APPLE FINANC,XT,Q,2.00,2.00,2.00,2.00,2.00,2.10,6,1878,3756.00,,INE096A01010,07-Feb-19,,
500016,ARUNAHTEL   ,XT,Q,7.80,7.80,7.41,7.41,7.41,7.80,10,800,6103.00,,INE957C01019,07-Feb-19,,
500020,BOM DYEING  ,B ,Q,102.00,119.00,97.80,111.35,111.35,104.00,10165,765993,85075689.00,,INE032A01023,07-Feb-19,,
500023,ASIANHOTNR  ,B ,Q,141.30,154.90,141.30,145.40,144.00,140.85,38,2387,357912.00,,INE363A01022,07-Feb-19,,
500024,ASSAMCO     ,B ,Q,1.60,1.70,1.52,1.60,1.60,1.57,70,72556,116379.00,,INE442A01024,07-Feb-19,,
500027,ATUL LTD.   ,A ,Q,3470.00,3500.10,3429.00,3497.15,3500.00,3492.75,48,251,876672.00,,INE100A01010,07-Feb-19,,
500028,ATV PROJECTS,XT,Q,6.72,6.75,6.72,6.73,6.73,7.07,17,2564,17270.00,,INE447A01015,07-Feb-19,,
500029,AUTOLITE(I) ,B ,Q,32.05,32.75,30.60,31.10,30.60,32.05,97,6323,200095.00,,INE448A01013,07-Feb-19,,
500031,BAJAJ ELECT.,A ,Q,474.70,523.10,474.70,518.80,518.80,474.05,3854,126113,64381422.00,,INE193E01025,07-Feb-19,,
500032,BAJAJHIND   ,B ,Q,7.60,7.75,7.52,7.63,7.63,7.62,403,469381,3590630.00,,INE306A01021,07-Feb-19,,
500033,FORCE MOTR  ,A ,Q,1380.00,1417.00,1355.00,1394.75,1394.75,1359.30,1474,18801,26214420.00,,INE451A01017,07-Feb-19,,
500034,BAJFINANCE  ,A ,Q,2709.10,2732.50,2684.10,2697.70,2697.70,2707.65,5380,138048,373718104.00,,INE296A01024,07-Feb-19,,
500038,BALRAM.CHINI,A ,Q,107.00,107.80,105.50,106.40,106.40,107.55,1100,114532,12210710.00,,INE119A01028,07-Feb-19,,
