SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,825.00,845.00,819.30,824.40,830.00,819.30,1000,9316,7742415.00,,INE117A01022,02-Jun-20,,
500003,AEGIS LOGIS ,A ,Q,173.45,183.35,170.00,181.25,183.35,172.35,1315,20716,3730831.00,,INE208C01025,02-Jun-20,,
500008,AMAR RAJA BA,A ,Q,663.00,678.00,655.15,664.90,664.90,653.50,2839,92617,61723831.00,,INE885A01032,02-Jun-20,,
500009,A.SARABHAI  ,X ,Q,17.00,17.00,16.40,16.55,16.40,16.80,41,7967,132984.00,,INE432A01017,02-Jun-20,,
500010,HDFC        ,A ,Q,1735.10,1821.70,1732.05,1814.75,1814.75,1737.75,15676,247471,441083772.00,,INE001A01036,02-Jun-20,,
500012,ANDHRA PETRO,X ,Q,23.45,23.45,23.45,23.45,23.45,22.35,64,11048,259075.00,,INE714B01016,02-Jun-20,,
500013,ANSAL INFRAS,T ,Q,5.00,5.10,4.87,4.90,4.90,5.11,8,1705,8499.00,,INE436A01026,02-Jun-20,,
500014,UTIQUE      ,X ,Q,0.85,0.85,0.85,0.85,0.85,0.85,4,457,388.00,,INE096A01010,02-Jun-20,,
500016,ARUNAHTEL   ,XT,Q,6.90,7.00,6.90,7.00,7.00,6.71,2,101,697.00,,INE957C01019,02-Jun-20,,
500020,BOM DYEING  ,A ,Q,52.55,52.55,51.10,52.55,52.55,50.05,544,61957,3242251.00,,INE032A01023,02-Jun-20,,
500023,ASIANHOTNR  ,B ,Q,51.70,52.65,50.00,52.55,52.05,51.50,67,3873,199794.00,,INE363A01022,02-Jun-20,,
500027,ATUL LTD.   ,A ,Q,4786.05,4812.45,4686.00,4720.95,4727.00,4700.55,355,739,3497314.00,,INE100A01010,02-Jun-20,,
500028,ATV PROJECTS,XT,Q,3.20,3.36,3.10,3.29,3.20,3.20,15,2860,9349.00,,INE447A01015,02-Jun-20,,
500029,AUTOLITE(I) ,B ,Q,18.50,18.50,17.05,18.10,18.10,17.65,12,205,3689.00,,INE448A01013,02-Jun-20,,
500031,BAJAJ ELECT.,A ,Q,377.70,425.00,377.00,408.30,408.30,377.35,1621,21709,8654308.00,,INE193E01025,02-Jun-20,,
500032,BAJAJHIND   ,B ,Q,4.63,4.64,4.56,4.64,4.64,4.42,117,102788,475279.00,,INE306A01021,02-Jun-20,,
500033,FORCE MOTR  ,A ,Q,878.90,906.90,855.00,884.10,884.10,855.05,1382,7919,7014996.00,,INE451A01017,02-Jun-20,,
500034,BAJFINANCE  ,A ,Q,2185.00,2374.90,2162.50,2346.70,2346.70,2160.05,54512,846447,1920790201.00,,INE296A01024,02-Jun-20,,
500038,BALRAM.CHINI,A ,Q,107.60,107.60,102.90,104.35,104.75,104.60,811,32822,3428338.00,,INE119A01028,02-Jun-20,,
500039,BANCO PROD. ,B ,Q,66.65,67.10,65.70,66.30,66.50,66.30,183,11644,773167.00,,INE213C01025,02-Jun-20,,
500040,CENTURY TEXT,A ,Q,299.00,317.45,296.00,311.95,311.95,294.65,3366,173033,53616891.00,,INE055A01016,02-Jun-20,,
500042,BASF INDIA  ,A ,Q,1119.20,1218.00,1110.05,1177.20,1177.20,1103.35,1676,10265,12080988.00,,INE373A01013,02-Jun-20,,
500043,BATA INDIA  ,A ,Q,1405.80,1438.95,1405.80,1433.70,1433.70,1386.80,5995,88609,126288643.00,,INE176A01028,02-Jun-20,,
500048,BEML LTD    ,A ,Q,596.30,603.60,593.80,599.20,599.20,596.30,1450,27914,16721053.00,,INE258A01016,02-Jun-20,,
500049,BHARAT ELECT,A ,Q,69.70,70.30,68.70,69.60,69.60,69.35,1377,291564,20311109.00,,INE263A01024,02-Jun-20,,
500052,BHANSALI ENG,B ,Q,36.90,38.40,36.80,38.00,38.25,37.10,417,42324,1602483.00,,INE922A01025,02-Jun-20,,
500055,TATASTLBSL  ,B ,Q,19.20,20.10,19.10,19.80,19.80,19.20,1522,176267,3464806.00,,INE824B01021,02-Jun-20,,
500058,BIHAR SPONGE,XT,Q,0.48,0.50,0.48,0.50,0.50,0.48,5,2180,1086.00,,INE819C01011,02-Jun-20,,
500060,BIRLACABLE  ,B ,Q,45.50,45.50,41.45,41.60,41.70,43.55,287,18823,794268.00,,INE800A01015,02-Jun-20,,
500067,BLUE STAR   ,A ,Q,517.95,544.45,517.95,537.85,541.30,515.05,606,3508,1864586.00,,INE472A01039,02-Jun-20,,
500068,DISA INDIA  ,X ,Q,3600.00,3600.00,3500.00,3527.00,3527.00,3535.35,81,932,3297453.00,,INE131C01011,02-Jun-20,,
500069,BNK CAPITAL ,X ,Q,51.35,51.35,50.70,50.70,50.70,51.10,3,352,18058.00,,INE418C01012,02-Jun-20,,
500074,BPL LTD.    ,B ,Q,14.92,15.66,14.92,15.66,15.66,14.92,66,16836,261520.00,,INE110A01019,02-Jun-20,,
500078,OAL         ,B ,Q,154.00,154.50,151.50,153.45,154.00,150.25,103,1700,259984.00,,INE959C01023,02-Jun-20,,
500083,CENTURY EXT ,B ,Q,2.60,2.67,2.58,2.67,2.67,2.43,49,62232,164141.00,,INE281A01026,02-Jun-20,,
500084,CESC LTD.   ,A ,Q,628.00,628.00,604.50,614.95,616.00,614.85,611,9362,5750661.00,,INE486A01013,02-Jun-20,,
500085,CHAMBAL FERT,A ,Q,140.00,141.65,134.70,135.00,135.00,137.05,2301,85929,11827104.00,,INE085A01013,02-Jun-20,,
500086,EXIDE IND.  ,A ,Q,173.85,175.35,170.05,170.55,170.90,173.20,1881,125455,21596251.00,,INE302A01020,02-Jun-20,,
500087,CIPLA LTD.  ,A ,Q,648.95,658.25,636.25,637.45,637.45,642.05,5983,301936,195087339.00,,INE059A01026,02-Jun-20,,
500089,DIC INDIA   ,B ,Q,340.00,350.95,330.00,340.35,340.35,342.85,37,266,89893.00,,INE303A01010,02-Jun-20,,
500092,CRISIL LTD  ,A ,Q,1415.00,1462.00,1414.65,1445.95,1456.35,1411.95,267,807,1162366.00,,INE007A01025,02-Jun-20,,
500093,CGPOWER     ,B ,Q,6.57,6.57,6.49,6.57,6.57,6.26,212,159252,1045151.00,,INE067A01029,02-Jun-20,,
500096,DABUR (I)   ,A ,Q,472.00,476.55,459.55,460.80,460.80,469.15,2366,75490,35364368.00,,INE016A01026,02-Jun-20,,
500097,DALMIASUG   ,B ,Q,70.95,73.00,69.00,70.00,70.30,70.25,100,5374,378670.00,,INE495A01022,02-Jun-20,,
500101,ARVIND Ltd  ,A ,Q,32.60,36.20,31.40,36.20,36.20,30.20,5683,2946289,99989550.00,,INE034A01011,02-Jun-20,,
500102,BALARPUR IND,B ,Q,0.49,0.49,0.48,0.49,0.49,0.47,59,433511,212410.00,,INE294A01037,02-Jun-20,,
500103,BHEL        ,A ,Q,28.00,28.55,27.45,28.00,28.00,28.00,3673,2461678,68921082.00,,INE257A01026,02-Jun-20,,
500104,HIND.PETRO  ,A ,Q,196.70,196.85,192.40,193.75,193.75,195.75,3413,380063,73880242.00,,INE094A01015,02-Jun-20,,
500106,IFCI LTD    ,A ,Q,6.65,6.80,6.30,6.80,6.80,5.67,1411,2137005,14360781.00,,INE039A01010,02-Jun-20,,
500108,MAHA.TELE   ,B ,Q,7.54,7.77,7.51,7.77,7.77,7.40,11939,198042,1521072.00,,INE153A01019,02-Jun-20,,
500109,MRPL        ,A ,Q,31.95,32.25,30.65,31.05,31.10,31.40,524,126220,3961672.00,,INE103A01014,02-Jun-20,,
500110,CHENNAI PET.,A ,Q,57.60,58.05,55.70,56.25,56.60,57.15,545,48393,2747746.00,,INE178A01016,02-Jun-20,,
500111,REL.CAP.    ,T ,Q,7.24,7.36,7.00,7.36,7.36,7.01,743,294829,2144813.00,,INE013A01015,02-Jun-20,,
500112,STATE BANK  ,A ,Q,170.30,171.25,167.25,170.25,170.25,170.05,22093,4434379,750052958.00,,INE062A01020,02-Jun-20,,
500113,STEEL AUTH. ,A ,Q,30.80,31.35,30.10,31.15,31.15,30.50,15649,1745990,53823636.00,,INE114A01011,02-Jun-20,,
500114,TITAN       ,A ,Q,958.00,983.55,947.00,975.75,975.75,958.35,5902,130923,127144655.00,,INE280A01028,02-Jun-20,,
