SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,954.00,984.70,954.00,974.25,973.70,944.65,496,3664,3574937.00,,INE117A01022,02-Sep-20,,
500003,AEGIS LOGIS ,A ,Q,213.25,219.95,209.20,209.85,210.00,212.50,676,30814,6648344.00,,INE208C01025,02-Sep-20,,
500008,AMAR RAJA BA,A ,Q,735.00,747.30,729.20,745.30,746.25,734.75,582,7616,5639400.00,,INE885A01032,02-Sep-20,,
500009,A.SARABHAI  ,X ,Q,21.75,22.05,21.40,22.05,22.05,21.00,151,47638,1040499.00,,INE432A01017,02-Sep-20,,
500010,HDFC        ,A ,Q,1845.10,1850.00,1810.00,1827.50,1827.50,1850.55,3436,741043,1372186417.00,,INE001A01036,02-Sep-20,,
500012,ANDHRA PETRO,XT,Q,28.10,28.50,27.15,28.20,28.20,27.15,239,68022,1900205.00,,INE714B01016,02-Sep-20,,
500013,ANSAL INFRAS,B ,Q,4.29,4.41,4.24,4.25,4.25,4.34,6,2216,9441.00,,INE436A01026,02-Sep-20,,
500014,UTIQUE      ,X ,Q,1.23,1.23,1.16,1.17,1.17,1.18,27,3615,4391.00,,INE096A01010,02-Sep-20,,
500020,BOM DYEING  ,A ,Q,66.10,68.80,66.10,68.40,68.40,67.55,966,79157,5366697.00,,INE032A01023,02-Sep-20,,
500023,ASIANHOTNR  ,B ,Q,61.80,61.80,60.10,60.65,60.60,61.05,9,10099,607014.00,,INE363A01022,02-Sep-20,,
500027,ATUL LTD.   ,A ,Q,5978.70,6236.05,5974.10,6087.80,6087.80,5956.10,1620,4911,29974159.00,,INE100A01010,02-Sep-20,,
500028,ATV PROJECTS,XT,Q,3.66,3.66,3.66,3.66,3.66,3.49,25,21740,79568.00,,INE447A01015,02-Sep-20,,
500029,AUTOLITE(I) ,B ,Q,21.00,22.45,20.95,22.35,22.45,21.10,10,246,5200.00,,INE448A01013,02-Sep-20,,
500031,BAJAJ ELECT.,A ,Q,485.00,493.00,477.90,488.25,488.25,479.50,323,3165,1534744.00,,INE193E01025,02-Sep-20,,
500032,BAJAJHIND   ,B ,Q,6.05,6.05,5.72,5.84,5.84,5.98,809,369467,2152143.00,,INE306A01021,02-Sep-20,,
500033,FORCE MOTR  ,A ,Q,1101.00,1115.80,1080.00,1096.50,1093.95,1089.00,823,4069,4462266.00,,INE451A01017,02-Sep-20,,
500034,BAJFINANCE  ,A ,Q,3648.65,3680.00,3575.00,3670.30,3670.30,3643.75,9215,94796,344047798.00,,INE296A01024,02-Sep-20,,
500038,BALRAM.CHINI,A ,Q,156.00,159.30,153.00,156.15,156.05,155.10,1138,32279,5047603.00,,INE119A01028,02-Sep-20,,
500039,BANCO PROD. ,B ,Q,92.90,94.45,92.50,93.35,93.20,93.05,512,74968,6992636.00,,INE213C01025,02-Sep-20,,
500040,CENTURY TEXT,A ,Q,322.30,338.60,322.30,332.75,332.75,331.15,1235,49004,16368361.00,,INE055A01016,02-Sep-20,,
500041,BANNARI AMAN,B ,Q,1316.00,1316.00,1300.00,1302.40,1302.95,1309.90,5,26,33916.00,,INE459A01010,02-Sep-20,,
500042,BASF INDIA  ,A ,Q,1491.05,1558.65,1483.95,1516.30,1518.60,1475.25,712,3629,5508080.00,,INE373A01013,02-Sep-20,,
500043,BATA INDIA  ,A ,Q,1308.50,1340.00,1299.60,1331.95,1326.80,1294.30,5914,114688,150842697.00,,INE176A01028,02-Sep-20,,
500048,BEML LTD    ,A ,Q,705.95,705.95,685.00,691.50,691.50,692.75,1444,50547,34798004.00,,INE258A01016,02-Sep-20,,
500049,BHARAT ELECT,A ,Q,108.00,109.60,106.20,109.05,109.05,108.00,2734,359809,38853017.00,,INE263A01024,02-Sep-20,,
500052,BHANSALI ENG,B ,Q,58.85,61.40,58.20,59.45,59.90,57.75,477,43628,2622224.00,,INE922A01025,02-Sep-20,,
500055,TATASTLBSL  ,B ,Q,25.15,25.90,25.15,25.80,25.90,25.25,5531,69033,1761174.00,,INE824B01021,02-Sep-20,,
500058,BIHAR SPONGE,XT,Q,0.70,0.73,0.67,0.67,0.67,0.70,16,17374,11804.00,,INE819C01011,02-Sep-20,,
500060,BIRLACABLE  ,B ,Q,54.65,57.85,54.30,56.25,56.30,54.70,125,4248,239829.00,,INE800A01015,02-Sep-20,,
500067,BLUE STAR   ,A ,Q,618.00,640.95,601.20,611.25,610.40,622.75,972,8397,5186531.00,,INE472A01039,02-Sep-20,,
500068,DISA INDIA  ,X ,Q,3669.95,3674.00,3491.00,3595.00,3625.00,3479.30,75,386,1365100.00,,INE131C01011,02-Sep-20,,
500069,BNK CAPITAL ,X ,Q,74.00,74.00,66.85,70.50,68.70,74.00,13,400,27876.00,,INE418C01012,02-Sep-20,,
500074,BPL LTD.    ,B ,Q,19.20,19.65,18.95,19.10,19.00,19.55,98,11318,217551.00,,INE110A01019,02-Sep-20,,
500078,OAL         ,B ,Q,300.80,318.35,300.00,314.65,318.35,302.00,135,1443,445090.00,,INE959C01023,02-Sep-20,,
500083,CENTURY EXT ,B ,Q,3.96,3.99,3.92,3.96,3.92,4.00,38,10691,42166.00,,INE281A01026,02-Sep-20,,
500084,CESC LTD.   ,A ,Q,609.55,618.80,600.05,617.10,616.60,612.95,462,4866,2965910.00,,INE486A01013,02-Sep-20,,
500085,CHAMBAL FERT,A ,Q,147.00,148.30,146.00,147.55,147.55,146.50,862,38114,5620691.00,,INE085A01013,02-Sep-20,,
500086,EXIDE IND.  ,A ,Q,166.00,168.35,163.70,166.75,166.75,165.20,2538,136875,22729780.00,,INE302A01020,02-Sep-20,,
500087,CIPLA LTD.  ,A ,Q,730.25,748.35,729.70,737.90,737.90,737.25,5898,201360,148836408.00,,INE059A01026,02-Sep-20,,
500089,DIC INDIA   ,B ,Q,385.00,393.00,379.80,381.40,383.15,383.25,60,229,88314.00,,INE303A01010,02-Sep-20,,
500092,CRISIL LTD  ,A ,Q,1860.00,1871.50,1794.15,1820.65,1829.15,1816.45,258,1242,2268829.00,,INE007A01025,02-Sep-20,,
