SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,860.10,872.15,856.75,859.50,856.90,870.15,242,877,756069.00,,INE117A01022,07-May-20,,
500003,AEGIS LOGIS ,A ,Q,171.80,171.80,167.25,169.40,169.40,168.80,109,1323,223749.00,,INE208C01025,07-May-20,,
500008,AMAR RAJA BA,A ,Q,568.00,576.00,556.15,557.40,556.35,562.40,2718,117368,66423208.00,,INE885A01032,07-May-20,,
500009,A.SARABHAI  ,X ,Q,18.75,18.75,17.70,18.60,18.70,18.40,99,26007,480118.00,,INE432A01017,07-May-20,,
500010,HDFC        ,A ,Q,1748.00,1748.00,1698.20,1703.80,1703.80,1732.95,9391,125361,215192932.00,,INE001A01036,07-May-20,,
500012,ANDHRA PETRO,X ,Q,22.95,22.95,21.05,21.15,21.15,22.15,197,29878,641590.00,,INE714B01016,07-May-20,,
500013,ANSAL INFRAS,T ,Q,5.35,5.88,5.35,5.88,5.88,5.60,29,12687,72985.00,,INE436A01026,07-May-20,,
500014,UTIQUE      ,X ,Q,1.08,1.08,1.08,1.08,1.08,1.08,4,105,113.00,,INE096A01010,07-May-20,,
500020,BOM DYEING  ,A ,Q,46.30,49.55,46.30,49.35,49.35,47.20,1210,100132,4895244.00,,INE032A01023,07-May-20,,
500023,ASIANHOTNR  ,B ,Q,64.00,65.95,58.15,59.85,61.00,63.95,48,17801,1075372.00,,INE363A01022,07-May-20,,
500027,ATUL LTD.   ,A ,Q,4620.90,4626.40,4597.05,4604.55,4604.55,4604.20,152,418,1928363.00,,INE100A01010,07-May-20,,
500028,ATV PROJECTS,XT,Q,3.47,3.83,3.47,3.82,3.83,3.65,9,725,2582.00,,INE447A01015,07-May-20,,
500029,AUTOLITE(I) ,B ,Q,16.30,16.70,16.30,16.70,16.70,17.15,2,1351,22021.00,,INE448A01013,07-May-20,,
500031,BAJAJ ELECT.,A ,Q,352.05,364.15,352.05,357.25,357.10,355.60,881,16227,5849639.00,,INE193E01025,07-May-20,,
500032,BAJAJHIND   ,B ,Q,4.74,4.81,4.74,4.74,4.74,4.98,353,961188,4556295.00,,INE306A01021,07-May-20,,
500033,FORCE MOTR  ,A ,Q,790.00,825.00,790.00,798.90,796.00,805.60,490,2167,1756175.00,,INE451A01017,07-May-20,,
500034,BAJFINANCE  ,A ,Q,2106.25,2169.00,2050.00,2060.95,2060.95,2106.25,21977,281782,592593521.00,,INE296A01024,07-May-20,,
500038,BALRAM.CHINI,A ,Q,101.00,101.95,97.45,98.10,98.05,97.40,791,30170,2996849.00,,INE119A01028,07-May-20,,
500039,BANCO PROD. ,B ,Q,65.45,65.70,64.60,64.85,64.80,65.00,164,3721,242343.00,,INE213C01025,07-May-20,,
500040,CENTURY TEXT,A ,Q,267.25,275.20,263.20,265.10,268.65,267.80,930,42404,11369722.00,,INE055A01016,07-May-20,,
500042,BASF INDIA  ,A ,Q,1007.55,1007.55,976.00,989.25,990.00,998.45,189,916,907580.00,,INE373A01013,07-May-20,,
500043,BATA INDIA  ,A ,Q,1291.00,1312.75,1273.35,1278.75,1279.00,1306.40,2247,35516,45775292.00,,INE176A01028,07-May-20,,
500048,BEML LTD    ,A ,Q,551.15,592.00,546.00,580.65,580.65,549.95,4078,77920,44769714.00,,INE258A01016,07-May-20,,
500049,BHARAT ELECT,A ,Q,63.20,64.40,62.55,62.70,62.70,63.70,1915,325370,20605588.00,,INE263A01024,07-May-20,,
500052,BHANSALI ENG,B ,Q,33.85,35.15,33.70,34.05,34.05,34.10,534,49136,1689104.00,,INE922A01025,07-May-20,,
500055,TATASTLBSL  ,B ,Q,17.10,17.40,16.95,17.00,17.00,17.10,160,24852,426119.00,,INE824B01021,07-May-20,,
500058,BIHAR SPONGE,XT,Q,0.35,0.35,0.35,0.35,0.35,0.34,2,3195,1118.00,,INE819C01011,07-May-20,,
500060,BIRLACABLE  ,B ,Q,38.80,40.50,38.30,40.35,40.50,38.85,238,4733,189006.00,,INE800A01015,07-May-20,,
500067,BLUE STAR   ,A ,Q,514.45,514.45,490.60,495.20,495.20,509.10,322,1660,830880.00,,INE472A01039,07-May-20,,
500068,DISA INDIA  ,X ,Q,3334.00,3449.80,3300.00,3350.20,3350.00,3333.30,35,106,351353.00,,INE131C01011,07-May-20,,
500074,BPL LTD.    ,T ,Q,15.55,15.55,14.25,14.80,14.80,14.95,25,5531,79716.00,,INE110A01019,07-May-20,,
500078,OAL         ,B ,Q,154.00,154.40,154.00,154.00,154.00,155.20,25,283,43671.00,,INE959C01023,07-May-20,,
500083,CENTURY EXT ,B ,Q,2.40,2.49,2.35,2.49,2.49,2.50,11,29741,71454.00,,INE281A01026,07-May-20,,
500084,CESC LTD.   ,A ,Q,641.90,664.60,630.00,636.50,633.30,647.65,988,9186,5964345.00,,INE486A01013,07-May-20,,
500085,CHAMBAL FERT,A ,Q,129.55,130.05,128.20,128.55,128.55,129.55,928,39731,5122510.00,,INE085A01013,07-May-20,,
500086,EXIDE IND.  ,A ,Q,145.00,150.50,145.00,147.00,146.85,147.35,1078,45729,6763674.00,,INE302A01020,07-May-20,,
500087,CIPLA LTD.  ,A ,Q,598.90,601.80,587.25,589.40,589.40,592.05,3415,133557,79445621.00,,INE059A01026,07-May-20,,
500089,DIC INDIA   ,B ,Q,300.00,305.00,295.00,304.25,305.00,309.00,35,209,62811.00,,INE303A01010,07-May-20,,
500092,CRISIL LTD  ,A ,Q,1462.15,1470.00,1435.80,1452.05,1465.00,1446.95,220,787,1143226.00,,INE007A01025,07-May-20,,
