SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,872.00,879.50,870.60,872.05,872.20,869.95,216,1299,1136194.00,,INE117A01022,06-Oct-20,,
500003,AEGIS LOGIS ,A ,Q,227.40,231.15,220.00,223.00,222.65,225.65,977,9019,2023978.00,,INE208C01025,06-Oct-20,,
500008,AMAR RAJA BA,A ,Q,754.30,754.30,739.00,741.40,741.30,751.95,1138,18896,14041518.00,,INE885A01032,06-Oct-20,,
500009,A.SARABHAI  ,X ,Q,18.30,19.40,18.25,19.05,19.05,18.50,117,45678,873698.00,,INE432A01017,06-Oct-20,,
500010,HDFC        ,A ,Q,1804.40,1943.00,1804.40,1934.45,1934.45,1785.35,52632,683014,1294536077.00,,INE001A01036,06-Oct-20,,
500012,ANDHRA PETRO,XT,Q,34.00,34.00,32.55,32.85,32.80,33.90,221,39907,1310957.00,,INE714B01016,06-Oct-20,,
500013,ANSAL INFRAS,B ,Q,4.34,4.45,4.17,4.31,4.25,4.33,107,56020,242377.00,,INE436A01026,06-Oct-20,,
500014,UTIQUE      ,X ,Q,1.15,1.20,1.10,1.20,1.20,1.15,13,2407,2789.00,,INE096A01010,06-Oct-20,,
500016,ARUNAHTEL   ,XT,Q,6.10,6.10,6.10,6.10,6.10,6.42,3,600,3660.00,,INE957C01019,06-Oct-20,,
500020,BOM DYEING  ,A ,Q,65.95,67.25,64.35,66.70,66.70,64.20,1818,200241,13192885.00,,INE032A01023,06-Oct-20,,
500023,ASIANHOTNR  ,B ,Q,55.60,56.25,55.05,55.50,55.50,54.90,12,44,2463.00,,INE363A01022,06-Oct-20,,
500027,ATUL LTD.   ,A ,Q,6105.00,6105.90,6017.30,6091.45,6081.00,6028.05,623,1353,8207906.00,,INE100A01010,06-Oct-20,,
500028,ATV PROJECTS,XT,Q,3.67,3.67,3.42,3.48,3.48,3.50,14,6948,25171.00,,INE447A01015,06-Oct-20,,
500029,AUTOLITE(I) ,B ,Q,19.85,20.10,19.30,20.10,20.10,19.85,13,296,5821.00,,INE448A01013,06-Oct-20,,
500031,BAJAJ ELECT.,A ,Q,496.10,499.65,492.00,497.35,497.35,490.50,443,8296,4112705.00,,INE193E01025,06-Oct-20,,
500032,BAJAJHIND   ,B ,Q,4.99,5.06,4.87,4.90,4.89,4.90,744,454123,2251396.00,,INE306A01021,06-Oct-20,,
500033,FORCE MOTR  ,A ,Q,1083.00,1084.75,1065.00,1069.30,1065.00,1068.20,456,2063,2215631.00,,INE451A01017,06-Oct-20,,
500034,BAJFINANCE  ,A ,Q,3440.00,3480.00,3392.05,3474.40,3474.40,3379.85,12730,175471,604608791.00,,INE296A01024,06-Oct-20,,
500038,BALRAM.CHINI,A ,Q,154.60,155.15,149.80,150.35,149.80,152.70,729,26821,4074512.00,,INE119A01028,06-Oct-20,,
500039,BANCO PROD. ,B ,Q,90.30,93.80,90.10,91.40,91.40,90.35,665,35146,3237644.00,,INE213C01025,06-Oct-20,,
500040,CENTURY TEXT,A ,Q,335.00,347.00,335.00,339.05,339.05,334.95,1550,55227,18811068.00,,INE055A01016,06-Oct-20,,
500041,BANNARI AMAN,B ,Q,1313.95,1313.95,1300.00,1304.70,1304.95,1300.00,22,86,112117.00,,INE459A01010,06-Oct-20,,
500042,BASF INDIA  ,A ,Q,1524.90,1555.35,1510.60,1519.50,1520.00,1514.35,793,3657,5608680.00,,INE373A01013,06-Oct-20,,
500043,BATA INDIA  ,A ,Q,1352.00,1354.50,1328.00,1349.25,1349.00,1343.00,1914,45293,60749134.00,,INE176A01028,06-Oct-20,,
500048,BEML LTD    ,A ,Q,612.80,615.00,601.80,606.15,606.15,611.10,854,14775,8981334.00,,INE258A01016,06-Oct-20,,
500049,BHARAT ELECT,A ,Q,96.20,97.00,94.80,95.80,95.65,96.15,1736,632245,60839990.00,,INE263A01024,06-Oct-20,,
500052,BHANSALI ENG,B ,Q,85.40,88.95,84.55,87.70,87.70,83.70,3401,269102,23192814.00,,INE922A01025,06-Oct-20,,
500055,TATASTLBSL  ,B ,Q,23.45,23.45,21.85,22.10,22.15,22.40,185,70005,1555556.00,,INE824B01021,06-Oct-20,,
500058,BIHAR SPONGE,XT,Q,0.89,0.89,0.89,0.89,0.89,0.85,6,10799,9611.00,,INE819C01011,06-Oct-20,,
500060,BIRLACABLE  ,B ,Q,54.90,54.90,51.80,52.25,52.75,52.15,166,9893,526379.00,,INE800A01015,06-Oct-20,,
500067,BLUE STAR   ,A ,Q,628.35,631.00,614.00,621.35,621.35,628.35,857,5105,3170012.00,,INE472A01039,06-Oct-20,,
500068,DISA INDIA  ,X ,Q,3489.95,3489.95,3425.00,3438.55,3438.55,3425.85,14,28,96393.00,,INE131C01011,06-Oct-20,,
500069,BNK CAPITAL ,X ,Q,62.05,66.45,60.50,64.20,66.30,60.50,15,521,32707.00,,INE418C01012,06-Oct-20,,
