SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1486.00,1517.10,1471.10,1479.85,1479.70,1486.20,898,6510,9720408.00,,INE117A01022,16-Dec-19,,
500003,AEGIS LOGIS ,A ,Q,183.00,185.95,181.50,182.25,182.00,182.25,923,5479,1006391.00,,INE208C01025,16-Dec-19,,
500008,AMAR RAJA BA,A ,Q,744.65,754.20,721.05,722.95,722.95,741.60,1005,26852,19677649.00,,INE885A01032,16-Dec-19,,
500009,A.SARABHAI  ,X ,Q,16.74,18.39,16.74,18.11,18.14,16.80,451,125017,2230908.00,,INE432A01017,16-Dec-19,,
500010,HDFC        ,A ,Q,2357.00,2384.50,2343.00,2372.40,2372.40,2352.90,3033,61183,145035315.00,,INE001A01036,16-Dec-19,,
500012,ANDHRA PETRO,X ,Q,30.25,30.50,29.65,29.95,29.85,29.75,145,24955,751779.00,,INE714B01016,16-Dec-19,,
500013,ANSAL INFRAS,B ,Q,4.43,4.67,4.41,4.55,4.46,4.51,11,2211,9984.00,,INE436A01026,16-Dec-19,,
500014,APPLE FINANC,X ,Q,1.03,1.08,1.03,1.04,1.04,1.03,13,2462,2640.00,,INE096A01010,16-Dec-19,,
500016,ARUNAHTEL   ,XT,Q,5.97,6.59,5.97,5.97,5.97,6.28,3,250,1554.00,,INE957C01019,16-Dec-19,,
500020,BOM DYEING  ,A ,Q,75.00,75.80,74.25,75.25,75.25,74.40,1236,159463,11986494.00,,INE032A01023,16-Dec-19,,
500023,ASIANHOTNR  ,B ,Q,95.05,95.05,95.00,95.05,95.00,100.05,2,75,7127.00,,INE363A01022,16-Dec-19,,
500027,ATUL LTD.   ,A ,Q,4069.85,4069.85,3998.95,4008.65,4003.00,4037.70,257,630,2535389.00,,INE100A01010,16-Dec-19,,
500028,ATV PROJECTS,XT,Q,3.10,3.25,3.10,3.25,3.25,3.25,11,4202,13326.00,,INE447A01015,16-Dec-19,,
500029,AUTOLITE(I) ,B ,Q,20.70,20.70,19.70,20.05,19.90,20.10,350,2210,44242.00,,INE448A01013,16-Dec-19,,
500031,BAJAJ ELECT.,A ,Q,339.00,339.90,325.85,335.20,334.80,330.95,2380,26692,8873859.00,,INE193E01025,16-Dec-19,,
500032,BAJAJHIND   ,B ,Q,6.51,6.75,6.51,6.62,6.68,6.45,405,238512,1591063.00,,INE306A01021,16-Dec-19,,
500033,FORCE MOTR  ,A ,Q,966.15,996.50,966.15,989.60,989.60,964.00,1165,8369,8280320.00,,INE451A01017,16-Dec-19,,
