SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,2066.35,2093.05,2037.45,2066.35,2076.60,2047.45,1017,4226,8689728.00,,INE117A01022,07-Dec-21,,
500003,AEGIS LOGIS ,A ,Q,244.20,247.55,240.20,242.65,242.65,241.15,2720,91603,22334598.00,,INE208C01025,07-Dec-21,,
500008,AMAR RAJA BA,A ,Q,627.00,637.40,627.00,632.10,634.00,625.70,3225,46926,29673485.00,,INE885A01032,07-Dec-21,,
500009,A.SARABHAI  ,X ,Q,30.00,31.40,29.75,30.05,30.05,28.80,1330,340757,10313732.00,,INE432A01017,07-Dec-21,,
500010,HDFC        ,A ,Q,2772.00,2837.60,2769.50,2818.95,2817.15,2767.65,2620,22970,64696261.00,,INE001A01036,07-Dec-21,,
500012,ANDHRA PETRO,B ,Q,127.00,127.00,120.95,121.55,121.55,124.25,1552,184703,22783936.00,,INE714B01016,07-Dec-21,,
500013,ANSAL INFRAS,T ,Q,12.00,12.03,10.90,12.03,12.03,11.46,98,73730,878515.00,,INE436A01026,07-Dec-21,,
500014,UTIQUE      ,X ,Q,3.90,4.04,3.90,4.04,4.04,3.37,324,204492,822392.00,,INE096A01010,07-Dec-21,,
500016,ARUNAHTEL   ,XT,Q,9.70,9.70,9.15,9.35,9.35,9.50,57,21380,205622.00,,INE957C01019,07-Dec-21,,
500020,BOM DYEING  ,A ,Q,85.10,89.45,85.10,87.60,87.60,84.70,2824,408793,35651705.00,,INE032A01023,07-Dec-21,,
500023,ASIANHOTNR  ,B ,Q,71.00,74.00,71.00,71.85,73.00,71.15,19,283,20548.00,,INE363A01022,07-Dec-21,,
500027,ATUL LTD.   ,A ,Q,8857.00,8973.45,8765.00,8903.75,8903.75,8862.65,496,1304,11566233.00,,INE100A01010,07-Dec-21,,
500028,ATV PROJECTS,XT,Q,13.68,13.68,13.68,13.68,13.68,13.03,93,99403,1359833.00,,INE447A01015,07-Dec-21,,
500031,BAJAJ ELECT.,A ,Q,1033.20,1033.55,1015.75,1021.05,1029.90,1023.90,1650,11901,12181583.00,,INE193E01025,07-Dec-21,,
500032,BAJAJHIND   ,A ,Q,13.55,13.98,13.35,13.98,13.98,13.32,2229,1531277,21191983.00,,INE306A01021,07-Dec-21,,
500033,FORCE MOTR  ,A ,Q,1295.60,1308.00,1280.00,1287.15,1282.00,1279.80,663,2743,3543427.00,,INE451A01017,07-Dec-21,,
500034,BAJFINANCE  ,A ,Q,7040.00,7168.00,6960.80,7102.55,7107.90,6954.55,8613,51095,362621604.00,,INE296A01024,07-Dec-21,,
500038,BALRAM.CHINI,A ,Q,317.10,325.55,317.10,323.50,324.00,317.25,1194,39964,12903515.00,,INE119A01028,07-Dec-21,,
500039,BANCO PROD. ,B ,Q,173.00,178.20,172.50,174.95,175.40,172.35,723,10875,1905092.00,,INE213C01025,07-Dec-21,,
500040,CENTURY TEXT,A ,Q,803.00,834.00,803.00,820.60,824.70,805.50,1455,17007,13966862.00,,INE055A01016,07-Dec-21,,
500041,BANNARI AMAN,A ,Q,2113.85,2265.95,2060.05,2220.10,2171.10,2115.40,33,90,197002.00,,INE459A01010,07-Dec-21,,
500042,BASF INDIA  ,A ,Q,2837.10,2908.00,2816.20,2898.30,2894.00,2843.45,783,2211,6354594.00,,INE373A01013,07-Dec-21,,
500043,BATA INDIA  ,A ,Q,1861.00,1922.20,1860.30,1913.55,1913.55,1855.90,1640,28958,54489509.00,,INE176A01028,07-Dec-21,,
500048,BEML LTD    ,A ,Q,2055.00,2084.00,1978.50,2043.15,2025.00,2012.70,6314,59477,120693933.00,,INE258A01016,07-Dec-21,,
500049,BHARAT ELECT,A ,Q,209.60,214.60,208.30,210.35,210.50,207.60,2926,193568,40959929.00,,INE263A01024,07-Dec-21,,
500052,BHANSALI ENG,A ,Q,163.65,169.45,162.45,167.45,167.85,163.00,1643,73053,12048637.00,,INE922A01025,07-Dec-21,,
500058,BIHAR SPONGE,XT,Q,8.00,8.23,7.53,8.23,8.23,7.84,190,100779,820915.00,,INE819C01011,07-Dec-21,,
500060,BIRLACABLE  ,B ,Q,82.25,83.00,80.50,82.15,82.50,80.40,213,7924,649746.00,,INE800A01015,07-Dec-21,,
500067,BLUE STAR   ,A ,Q,990.55,1014.10,983.55,1008.70,1009.05,985.80,675,3764,3767570.00,,INE472A01039,07-Dec-21,,
500068,DISA INDIA  ,X ,Q,5330.00,5549.80,5330.00,5510.70,5500.00,5421.30,29,122,670411.00,,INE131C01011,07-Dec-21,,
500069,BNK CAPITAL ,X ,Q,267.95,267.95,250.50,260.65,262.45,258.65,72,2277,595635.00,,INE418C01012,07-Dec-21,,
500074,BPL LTD.    ,T ,Q,68.90,69.00,65.55,68.50,69.00,68.60,405,24326,1639313.00,,INE110A01019,07-Dec-21,,
500078,OAL         ,B ,Q,772.90,775.00,757.55,760.50,757.55,765.30,126,757,580160.00,,INE959C01023,07-Dec-21,,
