SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,1190.00,1190.00,1163.30,1180.35,1181.15,1169.60,212,956,1127689.00,,INE117A01022,05-Mar-20,,
500003,AEGIS LOGIS ,A ,Q,209.00,213.50,205.10,209.95,209.05,208.50,372,7855,1646965.00,,INE208C01025,05-Mar-20,,
500008,AMAR RAJA BA,A ,Q,641.60,643.75,625.00,629.55,631.80,636.95,538,8962,5686823.00,,INE885A01032,05-Mar-20,,
500009,A.SARABHAI  ,X ,Q,17.50,17.50,16.30,16.55,16.90,16.75,168,22797,381785.00,,INE432A01017,05-Mar-20,,
500010,HDFC        ,A ,Q,2209.00,2231.60,2184.25,2195.10,2195.10,2204.60,3305,69052,152516107.00,,INE001A01036,05-Mar-20,,
500012,ANDHRA PETRO,Z ,Q,26.00,26.70,25.20,25.70,25.70,25.75,62,15634,400857.00,,INE714B01016,05-Mar-20,,
500013,ANSAL INFRAS,B ,Q,5.25,5.69,5.24,5.24,5.24,5.51,35,7172,37621.00,,INE436A01026,05-Mar-20,,
500014,UTIQUE      ,X ,Q,1.65,1.65,1.65,1.65,1.65,1.65,3,1100,1815.00,,INE096A01010,05-Mar-20,,
500016,ARUNAHTEL   ,XT,Q,6.87,7.50,6.87,7.50,6.87,7.22,5,302,2263.00,,INE957C01019,05-Mar-20,,
500020,BOM DYEING  ,A ,Q,70.75,71.90,69.40,70.05,69.95,70.00,1488,178956,12628296.00,,INE032A01023,05-Mar-20,,
500023,ASIANHOTNR  ,B ,Q,70.15,70.15,70.15,70.15,70.15,70.15,1,3,210.00,,INE363A01022,05-Mar-20,,
500027,ATUL LTD.   ,A ,Q,5109.00,5178.00,4970.00,5072.95,5072.95,5038.80,794,2155,10945187.00,,INE100A01010,05-Mar-20,,
500028,ATV PROJECTS,XT,Q,3.09,3.41,3.09,3.11,3.11,3.25,15,8295,26937.00,,INE447A01015,05-Mar-20,,
500029,AUTOLITE(I) ,B ,Q,20.70,20.70,17.50,17.90,19.00,19.50,21,371,6803.00,,INE448A01013,05-Mar-20,,
500031,BAJAJ ELECT.,A ,Q,414.00,417.40,401.30,404.00,401.80,407.65,616,5635,2307135.00,,INE193E01025,05-Mar-20,,
500032,BAJAJHIND   ,B ,Q,4.24,4.30,3.95,4.05,4.04,4.20,450,597447,2412370.00,,INE306A01021,05-Mar-20,,
500033,FORCE MOTR  ,A ,Q,1081.80,1084.00,1040.45,1048.40,1048.40,1043.05,1043,5923,6268779.00,,INE451A01017,05-Mar-20,,
500034,BAJFINANCE  ,A ,Q,4348.80,4361.45,4276.50,4335.60,4335.60,4287.05,7953,84323,364846309.00,,INE296A01024,05-Mar-20,,
500038,BALRAM.CHINI,A ,Q,141.30,142.75,135.10,136.05,135.35,139.70,1546,64390,8924421.00,,INE119A01028,05-Mar-20,,
500039,BANCO PROD. ,B ,Q,82.70,85.00,82.70,84.10,83.65,82.60,86,3287,275559.00,,INE213C01025,05-Mar-20,,
500040,CENTURY TEXT,A ,Q,512.00,517.35,503.20,510.05,507.85,500.95,1761,60341,30795376.00,,INE055A01016,05-Mar-20,,
500041,BANNARI AMAN,B ,Q,1190.65,1190.65,1148.45,1155.75,1148.45,1190.25,6,8,9286.00,,INE459A01010,05-Mar-20,,
500042,BASF INDIA  ,A ,Q,1164.00,1224.80,1136.40,1205.95,1205.95,1147.90,8003,73864,88276409.00,,INE373A01013,05-Mar-20,,
500043,BATA INDIA  ,A ,Q,1632.00,1632.00,1541.25,1612.10,1612.10,1588.75,2065,21817,34669629.00,,INE176A01028,05-Mar-20,,
500048,BEML LTD    ,A ,Q,701.00,713.30,691.25,698.60,696.40,702.65,916,13886,9742248.00,,INE258A01016,05-Mar-20,,
500049,BHARAT ELECT,A ,Q,75.10,76.05,72.70,73.05,73.05,74.85,1611,701303,51970928.00,,INE263A01024,05-Mar-20,,
500052,BHANSALI ENG,B ,Q,37.20,39.45,37.20,38.60,38.60,37.30,659,58703,2277884.00,,INE922A01025,05-Mar-20,,
500055,TATASTLBSL  ,B ,Q,24.05,24.45,23.55,23.60,23.60,23.80,157,226262,5445135.00,,INE824B01021,05-Mar-20,,
500058,BIHAR SPONGE,XT,Q,0.53,0.53,0.53,0.53,0.53,0.55,5,12078,6401.00,,INE819C01011,05-Mar-20,,
500060,BIRLACABLE  ,B ,Q,44.60,45.65,43.00,44.50,43.45,44.50,56,5093,227428.00,,INE800A01015,05-Mar-20,,
500067,BLUE STAR   ,A ,Q,791.00,800.60,785.00,792.55,791.50,793.60,291,1131,897727.00,,INE472A01039,05-Mar-20,,
500068,DISA INDIA  ,X ,Q,4400.00,4491.00,4350.00,4425.00,4425.00,4349.80,6,17,74516.00,,INE131C01011,05-Mar-20,,
500069,BNK CAPITAL ,X ,Q,57.15,62.80,57.15,61.70,58.25,59.90,4,36,2173.00,,INE418C01012,05-Mar-20,,
500074,BPL LTD.    ,B ,Q,16.35,16.95,16.20,16.25,16.25,16.05,111,8663,141432.00,,INE110A01019,05-Mar-20,,
500078,OAL         ,B ,Q,181.00,188.80,174.00,183.65,184.65,175.05,14,14,2549.00,,INE959C01023,05-Mar-20,,
500083,CENTURY EXT ,B ,Q,2.30,2.31,2.29,2.30,2.29,2.24,11,7977,18346.00,,INE281A01026,05-Mar-20,,
500084,CESC LTD.   ,A ,Q,615.10,630.00,608.80,619.50,617.50,610.20,588,7725,4785748.00,,INE486A01013,05-Mar-20,,
500085,CHAMBAL FERT,A ,Q,136.60,138.00,133.80,134.50,134.85,135.10,905,27301,3696337.00,,INE085A01013,05-Mar-20,,
500086,EXIDE IND.  ,A ,Q,161.85,162.55,157.85,161.80,161.05,161.80,2108,105028,16899236.00,,INE302A01020,05-Mar-20,,
500087,CIPLA LTD.  ,A ,Q,449.50,471.00,438.15,440.45,440.45,447.70,5231,312408,141335573.00,,INE059A01026,05-Mar-20,,
500089,DIC INDIA   ,B ,Q,378.00,379.10,364.10,366.25,366.25,365.90,61,649,239955.00,,INE303A01010,05-Mar-20,,
500092,CRISIL LTD  ,A ,Q,1532.10,1567.10,1514.50,1555.85,1563.00,1514.20,198,12559,19093022.00,,INE007A01025,05-Mar-20,,
500093,CGPOWER     ,B ,Q,6.17,6.40,5.95,5.98,5.98,6.17,267,131413,795138.00,,INE067A01029,05-Mar-20,,
500096,DABUR (I)   ,A ,Q,518.00,525.30,514.80,518.30,517.90,514.70,2296,74686,38885974.00,,INE016A01026,05-Mar-20,,
500097,DALMIASUG   ,B ,Q,81.00,84.15,78.35,82.10,82.55,79.80,466,17552,1429329.00,,INE495A01022,05-Mar-20,,
500101,ARVIND Ltd  ,A ,Q,36.90,37.90,36.45,36.65,36.65,36.65,336,43395,1603769.00,,INE034A01011,05-Mar-20,,
500102,BALARPUR IND,B ,Q,0.45,0.46,0.43,0.43,0.43,0.45,30,60009,26796.00,,INE294A01037,05-Mar-20,,
500103,BHEL        ,A ,Q,30.65,31.35,30.00,30.70,30.70,30.65,1795,1529651,46756820.00,,INE257A01026,05-Mar-20,,
500104,HIND.PETRO  ,A ,Q,207.00,210.85,203.20,203.60,203.60,205.95,1295,104277,21582516.00,,INE094A01015,05-Mar-20,,
500106,IFCI LTD    ,A ,Q,5.40,5.46,5.32,5.39,5.39,5.28,1753,211156,1139384.00,,INE039A01010,05-Mar-20,,
500108,MAHA.TELE   ,B ,Q,7.93,8.06,7.60,7.61,7.62,7.70,656,212870,1649801.00,,INE153A01019,05-Mar-20,,
500109,MRPL        ,A ,Q,38.10,38.20,37.50,37.90,37.75,38.05,147,21213,805775.00,,INE103A01014,05-Mar-20,,
500110,CHENNAI PET.,A ,Q,99.40,101.25,96.00,99.30,99.00,98.15,687,7729,769771.00,,INE178A01016,05-Mar-20,,
500111,REL.CAP.    ,A ,Q,6.17,6.25,5.76,5.83,5.83,6.06,853,593217,3582703.00,,INE013A01015,05-Mar-20,,
500112,STATE BANK  ,A ,Q,292.00,298.25,270.10,288.30,288.30,285.30,44037,5616795,1606379866.00,,INE062A01020,05-Mar-20,,
500113,STEEL AUTH. ,A ,Q,35.00,35.70,34.15,34.25,34.25,34.85,6221,1047201,36283958.00,,INE114A01011,05-Mar-20,,
500114,TITAN       ,A ,Q,1255.10,1264.95,1243.45,1260.40,1254.70,1250.55,1735,31008,38950725.00,,INE280A01028,05-Mar-20,,
500116,IDBI BANK L ,A ,Q,28.75,30.40,28.10,29.90,29.90,28.50,1055,484344,14262904.00,,INE008A01015,05-Mar-20,,
500117,DCW LTD.    ,B ,Q,12.60,13.66,12.50,13.46,13.41,12.98,117,37002,497099.00,,INE500A01029,05-Mar-20,,
500119,DHAMPUR SUGA,B ,Q,147.10,153.00,144.45,148.25,148.75,145.75,1375,53892,7982837.00,,INE041A01016,05-Mar-20,,
500120,DIAMINES&CHM,X ,Q,192.50,203.80,188.50,196.45,196.45,191.40,465,17404,3390830.00,,INE591D01014,05-Mar-20,,
500123,ELANTAS     ,B ,Q,2450.00,2494.00,2425.00,2435.90,2431.00,2440.55,67,247,605257.00,,INE280B01018,05-Mar-20,,
500124,DR.REDDY'S  ,A ,Q,3172.00,3230.00,3165.65,3180.75,3180.75,3172.95,1817,21695,69519579.00,,INE089A01023,05-Mar-20,,
500125,E.I.D.PAR   ,A ,Q,186.05,188.80,182.10,184.65,183.05,185.85,236,4176,771175.00,,INE126A01031,05-Mar-20,,
500126,PGHL        ,A ,Q,4009.80,4112.70,3969.35,3989.05,3982.40,3974.95,519,2468,9979947.00,,INE199A01012,05-Mar-20,,
500128,ELEC.CASTING,B ,Q,12.70,12.93,12.70,12.84,12.88,12.75,55,12357,158413.00,,INE086A01029,05-Mar-20,,
500133,ESAB INDIA  ,B ,Q,1445.60,1445.60,1391.00,1405.35,1391.00,1425.85,95,710,1002389.00,,INE284A01012,05-Mar-20,,
500135,ESSEL PROP  ,A ,Q,175.45,185.80,174.05,176.45,178.75,173.50,1357,22605,4063207.00,,INE255A01020,05-Mar-20,,
500136,ESTER INDUS.,B ,Q,36.35,38.00,36.35,37.80,37.80,35.80,74,2890,107107.00,,INE778B01029,05-Mar-20,,
500141,FERRO ALLOYS,X ,Q,0.93,0.93,0.93,0.93,0.93,0.94,19,45078,41922.00,,INE912A01026,05-Mar-20,,
500142,FGP LTD.    ,X ,Q,1.87,1.87,1.87,1.87,1.87,1.90,1,50,93.00,,INE512A01016,05-Mar-20,,
500143,P.H.CAPITAL ,XT,Q,21.50,21.50,21.50,21.50,21.50,22.60,5,154,3311.00,,INE160F01013,05-Mar-20,,
500144,FINOL. CABLE,A ,Q,325.00,326.25,321.90,325.70,326.25,323.70,55,291,94217.00,,INE235A01022,05-Mar-20,,
500147,CMI FPE     ,X ,Q,653.50,675.00,653.30,655.55,654.00,660.90,40,912,603239.00,,INE515A01019,05-Mar-20,,
500148,UFLEX LTD   ,A ,Q,205.20,206.15,202.80,204.65,203.15,203.15,151,1432,292886.00,,INE516A01017,05-Mar-20,,
500150,FOSECO INDIA,B ,Q,1287.00,1300.00,1260.00,1267.00,1267.00,1273.00,20,98,123907.00,,INE519A01011,05-Mar-20,,
500151,GOLDEN TOB  ,B ,Q,23.15,24.30,22.00,24.20,24.20,23.15,10,475,11034.00,,INE973A01010,05-Mar-20,,
500153,GANESH BENZO,X ,Q,33.90,33.90,31.40,33.05,33.00,32.25,192,124290,4096297.00,,INE388A01029,05-Mar-20,,
500155,GARDEN SILK ,Z ,Q,7.80,7.80,7.79,7.80,7.80,8.20,9,505,3935.00,,INE526A01016,05-Mar-20,,
500159,METROGLOBL  ,X ,Q,38.00,49.65,38.00,43.55,43.55,45.00,17,924,41491.00,,INE085D01033,05-Mar-20,,
500160,GTL LTD.    ,B ,Q,1.42,1.52,1.41,1.48,1.52,1.47,5,1395,2063.00,,INE043A01012,05-Mar-20,,
500163,GODFREY PH  ,A ,Q,1188.00,1227.50,1170.00,1182.30,1172.15,1164.20,1894,12236,14669851.00,,INE260B01028,05-Mar-20,,
500164,GODREJ IND  ,A ,Q,423.00,430.00,411.10,426.05,426.05,422.85,3357,318170,134392137.00,,INE233A01035,05-Mar-20,,
500165,KANSAI NERO ,A ,Q,493.95,499.60,492.70,494.45,494.30,490.25,428,5014,2482589.00,,INE531A01024,05-Mar-20,,
500166,GOODRICKE   ,X ,Q,160.00,162.90,156.80,160.70,160.00,158.90,60,2690,429171.00,,INE300A01016,05-Mar-20,,
500168,GOODYEAR (I),B ,Q,869.45,873.90,851.00,863.20,863.75,868.65,305,2362,2037555.00,,INE533A01012,05-Mar-20,,
500171,GHCL LTD    ,A ,Q,164.80,165.05,161.20,161.95,161.50,160.35,203,2298,374730.00,,INE539A01019,05-Mar-20,,
500173,GFLLIMITED  ,B ,Q,112.50,123.00,112.50,117.45,117.45,118.40,447,42213,4792395.00,,INE538A01037,05-Mar-20,,
500174,GUJ.LEASE   ,B ,Q,1.10,1.15,1.09,1.13,1.15,1.14,5,636,693.00,,INE540A01017,05-Mar-20,,
500179,HCL INFOSYS ,B ,Q,4.94,5.02,4.87,4.95,4.93,4.94,67,23247,115084.00,,INE236A01020,05-Mar-20,,
500180,HDFC BANK   ,A ,Q,1154.00,1164.45,1145.00,1151.65,1151.65,1148.95,14379,1468666,1696888107.00,,INE040A01034,05-Mar-20,,
500182,HEROMOTOCO  ,A ,Q,2061.00,2092.95,2054.65,2064.15,2064.15,2047.05,1464,16726,34709717.00,,INE158A01026,05-Mar-20,,
500183,HFCL        ,A ,Q,12.80,13.05,12.64,12.71,12.71,12.78,2072,6562292,83390698.00,,INE548A01028,05-Mar-20,,
500184,HSCL        ,A ,Q,46.20,48.35,46.20,47.30,47.30,47.65,544,61387,2925390.00,,INE019C01026,05-Mar-20,,
500185,HIND.CONSTN.,B ,Q,8.06,8.25,7.90,8.05,8.12,7.91,199,624059,5026343.00,,INE549A01026,05-Mar-20,,
500186,HIND.OIL EXP,B ,Q,73.80,74.00,72.15,72.80,72.80,72.55,176,9184,671195.00,,INE345A01011,05-Mar-20,,
500187,HSIL        ,B ,Q,52.00,53.05,52.00,52.50,52.75,51.70,148,4534,238031.00,,INE415A01038,05-Mar-20,,
500188,HINDUS.ZI   ,A ,Q,170.00,174.00,169.05,169.40,169.40,169.35,905,40463,6891338.00,,INE267A01025,05-Mar-20,,
500189,NXTDIGITAL  ,B ,Q,333.00,340.70,327.05,327.55,327.55,333.90,48,418,139095.00,,INE353A01023,05-Mar-20,,
500191,HMT LTD.    ,Z ,Q,10.05,10.90,10.03,10.04,10.03,10.51,8,498,5086.00,,INE262A01018,05-Mar-20,,
500192,PRAG BOSIMI ,XT,Q,2.25,2.25,2.20,2.20,2.20,2.30,2,350,782.00,,INE962B01011,05-Mar-20,,
500193,HLVLTD      ,B ,Q,3.50,3.90,3.48,3.50,3.50,3.55,64,22487,79715.00,,INE102A01024,05-Mar-20,,
500199,I.G.PETRO   ,B ,Q,158.00,158.80,152.00,155.60,152.00,157.10,68,971,150946.00,,INE204A01010,05-Mar-20,,
500201,IND.GLYCOLS ,B ,Q,342.70,347.90,337.10,339.55,339.55,337.50,1106,19592,6691271.00,,INE560A01015,05-Mar-20,,
500207,INDO RAMA   ,B ,Q,19.90,20.40,19.60,19.65,19.60,21.00,29,3579,71149.00,,INE156A01020,05-Mar-20,,
500209,INFOSYS LTD ,A ,Q,762.00,773.35,752.00,754.65,754.65,758.60,8940,370877,283973962.00,,INE009A01021,05-Mar-20,,
500210,INGERSOLL   ,B ,Q,645.60,645.60,640.15,641.10,640.70,643.35,36,988,634536.00,,INE177A01018,05-Mar-20,,
500211,INSILCO LTD.,X ,Q,8.80,9.23,8.25,8.83,9.19,8.49,21,3307,29115.00,,INE901A01011,05-Mar-20,,
500213,INTER.TRAVEL,X ,Q,66.00,67.95,63.05,63.65,63.05,66.85,46,1720,110882.00,,INE262B01016,05-Mar-20,,
500214,ION EXCHANGE,B ,Q,864.60,872.00,842.25,851.75,851.75,853.30,859,13988,11997055.00,,INE570A01014,05-Mar-20,,
500215,AGRO TECH FO,B ,Q,618.00,655.00,617.00,646.70,655.00,628.70,119,789,502655.00,,INE209A01019,05-Mar-20,,
500219,JAIN IRRIG  ,A ,Q,4.65,4.84,4.42,4.84,4.84,4.61,322,263806,1218058.00,,INE175A01038,05-Mar-20,,
500220,JASCH INDUST,X ,Q,26.50,29.00,26.50,27.60,27.95,29.30,19,954,25828.00,,INE711C01010,05-Mar-20,,
500223,JCT LTD     ,X ,Q,0.75,0.75,0.66,0.69,0.69,0.65,50,71938,48746.00,,INE945A01026,05-Mar-20,,
500227,JINDAL POLYF,B ,Q,248.55,258.00,246.65,248.45,249.35,252.15,53,469,119004.00,,INE197D01010,05-Mar-20,,
500228,JSWSL       ,A ,Q,248.00,252.65,244.50,247.05,247.05,245.35,7111,242346,60021165.00,,INE019A01038,05-Mar-20,,
500231,UMANG DAIR  ,B ,Q,34.00,37.85,34.00,37.65,37.50,33.00,95,3261,119576.00,,INE864B01027,05-Mar-20,,
500233,KAJARIA CER.,A ,Q,543.00,551.95,530.00,546.80,546.80,543.65,637,6149,3325416.00,,INE217B01036,05-Mar-20,,
500234,KAKATIYA CEM,B ,Q,152.50,153.95,150.95,152.35,153.05,153.00,77,567,86525.00,,INE437B01014,05-Mar-20,,
500235,KALYANI STEL,B ,Q,210.00,211.80,200.50,203.75,205.00,205.10,524,10324,2110488.00,,INE907A01026,05-Mar-20,,
500236,KANELIND    ,XT,Q,0.31,0.31,0.31,0.31,0.31,0.32,2,500,155.00,,INE252C01015,05-Mar-20,,
500238,WHIRLPOOL   ,A ,Q,2184.25,2189.40,2112.85,2169.00,2159.05,2162.65,756,2426,5203950.00,,INE716A01013,05-Mar-20,,
500239,KG DENIM    ,X ,Q,28.60,29.45,27.20,28.25,29.45,28.60,25,3076,87094.00,,INE104A01012,05-Mar-20,,
500240,KINETIC ENG.,XT,Q,22.65,23.50,22.35,22.35,22.35,23.50,26,15744,360677.00,,INE266B01017,05-Mar-20,,
500241,KIRL.BROS.  ,B ,Q,144.05,152.00,142.00,148.05,147.95,142.20,154,976,142967.00,,INE732A01036,05-Mar-20,,
500243,KIRL INDUS  ,B ,Q,598.25,624.00,595.00,608.00,608.00,600.00,22,57,34351.00,,INE250A01039,05-Mar-20,,
500245,KIRL.FERROUS,B ,Q,65.15,65.80,65.05,65.30,65.30,65.85,1207,18912,1232176.00,,INE884B01025,05-Mar-20,,
500247,KOTAK MAH.BK,A ,Q,1620.00,1676.45,1608.95,1651.70,1651.70,1607.60,6104,95792,157995720.00,,INE237A01028,05-Mar-20,,
