SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1664.30,1697.00,1656.15,1664.20,1664.20,1663.20,1037,8356,14011583.00,,INE117A01022,06-Aug-21,,
500003,AEGIS LOGIS ,A ,Q,281.45,290.20,278.95,279.85,279.85,281.45,2496,63432,18051445.00,,INE208C01025,06-Aug-21,,
500008,AMAR RAJA BA,A ,Q,718.35,737.45,718.35,733.15,733.15,718.15,7124,193120,141320949.00,,INE885A01032,06-Aug-21,,
500009,A.SARABHAI  ,X ,Q,29.40,32.40,29.40,31.70,31.70,30.90,1284,367390,11678565.00,,INE432A01017,06-Aug-21,,
500010,HDFC        ,A ,Q,2660.00,2672.90,2622.40,2630.00,2633.10,2660.80,2531,36904,97680933.00,,INE001A01036,06-Aug-21,,
500012,ANDHRA PETRO,XT,Q,187.40,191.55,185.00,191.55,191.55,182.45,3898,541906,103216893.00,,INE714B01016,06-Aug-21,,
500013,ANSAL INFRAS,B ,Q,9.75,10.30,9.65,9.68,9.65,9.96,269,91954,919192.00,,INE436A01026,06-Aug-21,,
500014,UTIQUE      ,X ,Q,3.42,3.52,3.20,3.31,3.31,3.35,78,17469,58704.00,,INE096A01010,06-Aug-21,,
500016,ARUNAHTEL   ,XT,Q,16.15,16.15,16.15,16.15,16.15,17.00,23,1240,20026.00,,INE957C01019,06-Aug-21,,
500020,BOM DYEING  ,A ,Q,102.05,103.50,101.15,101.80,101.80,101.90,3258,416824,42604617.00,,INE032A01023,06-Aug-21,,
500023,ASIANHOTNR  ,B ,Q,88.35,92.20,86.60,90.05,90.55,86.65,63,104,9318.00,,INE363A01022,06-Aug-21,,
500027,ATUL LTD.   ,A ,Q,9150.00,9150.00,9040.00,9080.50,9093.85,9103.90,355,554,5029146.00,,INE100A01010,06-Aug-21,,
500028,ATV PROJECTS,XT,Q,10.73,11.30,10.50,10.60,10.60,10.98,47,8707,92371.00,,INE447A01015,06-Aug-21,,
500031,BAJAJ ELECT.,A ,Q,1147.10,1162.70,1131.05,1136.60,1134.00,1134.35,995,6171,7061609.00,,INE193E01025,06-Aug-21,,
500032,BAJAJHIND   ,T ,Q,16.85,16.85,16.25,16.85,16.85,16.05,2402,971114,16329250.00,,INE306A01021,06-Aug-21,,
500033,FORCE MOTR  ,A ,Q,1484.00,1532.30,1481.20,1492.40,1499.90,1484.45,1312,11151,16732897.00,,INE451A01017,06-Aug-21,,
500034,BAJFINANCE  ,A ,Q,6299.00,6299.00,6211.45,6223.20,6223.20,6247.85,4943,55442,346190112.00,,INE296A01024,06-Aug-21,,
500038,BALRAM.CHINI,A ,Q,360.00,360.00,348.20,356.40,357.30,353.75,1727,40223,14271418.00,,INE119A01028,06-Aug-21,,
500039,BANCO PROD. ,B ,Q,167.35,167.80,164.45,165.05,165.45,167.40,1014,17850,2964890.00,,INE213C01025,06-Aug-21,,
500040,CENTURY TEXT,A ,Q,764.95,803.65,763.00,792.40,792.40,765.00,3003,55463,43455202.00,,INE055A01016,06-Aug-21,,
500041,BANNARI AMAN,A ,Q,1925.00,1998.90,1922.55,1976.70,1977.15,1904.45,306,1122,2207748.00,,INE459A01010,06-Aug-21,,
500042,BASF INDIA  ,A ,Q,2886.30,3435.60,2886.30,3390.30,3390.30,2863.00,7797,39072,127077150.00,,INE373A01013,06-Aug-21,,
500043,BATA INDIA  ,A ,Q,1660.90,1694.70,1653.05,1671.25,1670.70,1651.75,2110,25148,42101354.00,,INE176A01028,06-Aug-21,,
500048,BEML LTD    ,A ,Q,1317.00,1372.00,1317.00,1341.35,1339.85,1340.20,4105,47285,63867358.00,,INE258A01016,06-Aug-21,,
500049,BHARAT ELECT,A ,Q,177.00,179.75,175.05,175.40,175.40,176.70,4465,389241,68997870.00,,INE263A01024,06-Aug-21,,
500052,BHANSALI ENG,A ,Q,204.50,204.85,200.30,201.55,201.55,202.20,1274,104329,21075795.00,,INE922A01025,06-Aug-21,,
500055,TATASTLBSL  ,T ,Q,98.50,98.90,94.15,95.55,95.55,98.55,4012,494423,47859238.00,,INE824B01021,06-Aug-21,,
500058,BIHAR SPONGE,XT,Q,9.20,10.10,9.20,9.28,9.20,9.68,141,45316,438093.00,,INE819C01011,06-Aug-21,,
500060,BIRLACABLE  ,T ,Q,101.00,105.00,96.60,100.50,100.50,101.40,385,19267,1903238.00,,INE800A01015,06-Aug-21,,
500067,BLUE STAR   ,A ,Q,860.05,871.00,842.65,846.25,851.00,856.90,879,6591,5680771.00,,INE472A01039,06-Aug-21,,
500068,DISA INDIA  ,X ,Q,5355.00,5450.00,5350.00,5374.30,5351.00,5390.90,42,153,824466.00,,INE131C01011,06-Aug-21,,
500069,BNK CAPITAL ,X ,Q,204.00,204.00,196.00,196.55,196.50,199.05,44,8079,1586885.00,,INE418C01012,06-Aug-21,,
