SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1779.10,1784.20,1754.35,1762.80,1762.00,1779.10,991,6664,11798675.00,,INE117A01022,16-Jul-21,,
500003,AEGIS LOGIS ,A ,Q,339.90,341.60,319.20,320.70,320.70,334.45,4877,1339608,429665469.00,,INE208C01025,16-Jul-21,,
500008,AMAR RAJA BA,A ,Q,735.00,736.00,727.00,727.90,727.90,733.40,10154,120889,88284872.00,,INE885A01032,16-Jul-21,,
500009,A.SARABHAI  ,X ,Q,32.55,32.80,31.60,31.75,31.75,32.35,1338,194258,6218403.00,,INE432A01017,16-Jul-21,,
500010,HDFC        ,A ,Q,2543.00,2557.05,2532.00,2536.95,2536.95,2539.60,1692,29424,74778365.00,,INE001A01036,16-Jul-21,,
500012,ANDHRA PETRO,X ,Q,168.00,169.50,154.55,154.55,154.55,162.65,4946,639601,102431184.00,,INE714B01016,16-Jul-21,,
500013,ANSAL INFRAS,T ,Q,10.00,10.34,9.46,9.76,9.90,9.93,82,796110,7648546.00,,INE436A01026,16-Jul-21,,
500014,UTIQUE      ,X ,Q,4.50,4.72,4.31,4.57,4.57,4.50,270,115387,529886.00,,INE096A01010,16-Jul-21,,
500016,ARUNAHTEL   ,XT,Q,23.64,23.65,21.41,23.65,23.65,22.53,103,19458,453867.00,,INE957C01019,16-Jul-21,,
500020,BOM DYEING  ,A ,Q,98.25,103.95,98.10,102.45,102.45,98.75,14403,2320683,236721637.00,,INE032A01023,16-Jul-21,,
500023,ASIANHOTNR  ,B ,Q,89.85,89.85,87.20,87.35,87.20,89.45,45,1148,101378.00,,INE363A01022,16-Jul-21,,
500027,ATUL LTD.   ,A ,Q,9371.00,9420.00,9290.50,9305.00,9312.00,9383.25,295,679,6343138.00,,INE100A01010,16-Jul-21,,
500028,ATV PROJECTS,XT,Q,12.45,12.57,11.41,11.89,12.00,11.98,151,49671,604947.00,,INE447A01015,16-Jul-21,,
500031,BAJAJ ELECT.,A ,Q,1042.00,1042.00,1023.60,1032.30,1035.90,1041.95,1043,8869,9165797.00,,INE193E01025,16-Jul-21,,
500032,BAJAJHIND   ,T ,Q,19.20,19.20,19.20,19.20,19.20,20.20,2876,455689,8749228.00,,INE306A01021,16-Jul-21,,
500033,FORCE MOTR  ,A ,Q,1566.00,1593.85,1526.55,1541.35,1537.90,1549.55,3334,45599,70906858.00,,INE451A01017,16-Jul-21,,
500034,BAJFINANCE  ,A ,Q,6164.65,6190.95,6099.00,6126.80,6132.00,6125.70,3296,25293,155343953.00,,INE296A01024,16-Jul-21,,
500038,BALRAM.CHINI,A ,Q,347.00,347.00,341.55,345.35,347.00,345.90,2188,60359,20799633.00,,INE119A01028,16-Jul-21,,
500039,BANCO PROD. ,B ,Q,164.35,165.75,161.20,164.30,164.30,163.35,637,15955,2613751.00,,INE213C01025,16-Jul-21,,
500040,CENTURY TEXT,A ,Q,718.10,732.95,715.30,719.80,719.80,712.90,3220,86141,62510654.00,,INE055A01016,16-Jul-21,,
500041,BANNARI AMAN,A ,Q,1798.40,1824.00,1795.05,1799.70,1795.05,1803.00,44,147,264994.00,,INE459A01010,16-Jul-21,,
500042,BASF INDIA  ,A ,Q,2744.00,2775.00,2700.00,2714.15,2703.85,2725.90,1105,4087,11185725.00,,INE373A01013,16-Jul-21,,
500043,BATA INDIA  ,A ,Q,1588.00,1628.40,1565.65,1615.45,1620.00,1574.05,6342,124721,201424813.00,,INE176A01028,16-Jul-21,,
500048,BEML LTD    ,A ,Q,1339.00,1348.00,1301.95,1306.90,1306.90,1323.90,2724,36468,48463443.00,,INE258A01016,16-Jul-21,,
500049,BHARAT ELECT,A ,Q,180.00,180.95,178.65,179.65,179.65,179.90,1956,598700,107819164.00,,INE263A01024,16-Jul-21,,
500052,BHANSALI ENG,A ,Q,174.60,177.95,173.15,173.50,173.50,176.20,2444,245809,42932445.00,,INE922A01025,16-Jul-21,,
500055,TATASTLBSL  ,B ,Q,90.00,90.40,89.20,89.55,89.55,88.90,1965,174252,15626778.00,,INE824B01021,16-Jul-21,,
500058,BIHAR SPONGE,XT,Q,11.05,11.05,10.01,10.56,10.40,10.53,477,207292,2230742.00,,INE819C01011,16-Jul-21,,
500060,BIRLACABLE  ,T ,Q,112.85,112.85,109.00,110.65,110.95,110.70,250,18274,2016297.00,,INE800A01015,16-Jul-21,,
500067,BLUE STAR   ,A ,Q,858.15,872.05,848.60,865.20,865.00,852.30,1079,9281,7966539.00,,INE472A01039,16-Jul-21,,
500068,DISA INDIA  ,X ,Q,5331.00,5400.00,5331.00,5373.35,5373.35,5370.00,34,100,536966.00,,INE131C01011,16-Jul-21,,
500069,BNK CAPITAL ,XT,Q,195.90,195.90,194.30,195.50,195.50,195.70,29,6169,1205588.00,,INE418C01012,16-Jul-21,,
500074,BPL LTD.    ,B ,Q,39.20,42.65,39.20,41.85,41.85,39.15,984,73140,3019908.00,,INE110A01019,16-Jul-21,,
500078,OAL         ,B ,Q,873.45,1017.90,873.45,964.15,964.15,873.45,3323,22140,21572129.00,,INE959C01023,16-Jul-21,,
500083,CENTURY EXT ,B ,Q,10.60,10.60,9.88,9.89,9.89,10.20,158,59679,597158.00,,INE281A01026,16-Jul-21,,
500084,CESC LTD.   ,A ,Q,834.90,846.05,831.25,836.40,835.00,830.10,1570,28045,23443190.00,,INE486A01013,16-Jul-21,,
500085,CHAMBAL FERT,A ,Q,309.95,309.95,294.00,300.60,301.50,305.50,3471,171495,51869418.00,,INE085A01013,16-Jul-21,,
500086,EXIDE IND.  ,A ,Q,183.10,184.65,182.35,184.05,184.05,182.95,4105,177964,32604233.00,,INE302A01020,16-Jul-21,,
500087,CIPLA LTD.  ,A ,Q,974.55,989.95,973.85,977.20,977.20,973.35,3139,83022,81579667.00,,INE059A01026,16-Jul-21,,
500089,DIC INDIA   ,B ,Q,493.80,493.80,483.95,487.10,487.10,493.10,83,720,351067.00,,INE303A01010,16-Jul-21,,
500092,CRISIL LTD  ,A ,Q,2689.60,2775.25,2689.60,2750.70,2750.00,2696.65,1361,5445,14885189.00,,INE007A01025,16-Jul-21,,
500093,CGPOWER     ,T ,Q,79.70,79.75,76.20,76.75,77.20,77.60,365,53686,4142348.00,,INE067A01029,16-Jul-21,,
500096,DABUR (I)   ,A ,Q,584.25,588.65,578.75,580.35,581.30,584.25,1351,29229,17034567.00,,INE016A01026,16-Jul-21,,
500097,DALMIASUG   ,A ,Q,479.95,479.95,453.00,455.70,454.60,465.95,1923,31379,14423650.00,,INE495A01022,16-Jul-21,,
500101,ARVIND Ltd  ,A ,Q,108.25,112.10,105.65,107.75,107.75,108.70,2359,230752,25187203.00,,INE034A01011,16-Jul-21,,
500102,BALARPUR IND,Z ,Q,1.56,1.63,1.55,1.61,1.61,1.60,754,1839908,2919755.00,,INE294A01037,16-Jul-21,,
500103,BHEL        ,A ,Q,65.30,67.00,65.10,66.30,66.30,64.95,5381,2155517,142843204.00,,INE257A01026,16-Jul-21,,
500104,HIND.PETRO  ,A ,Q,267.10,270.85,266.30,268.10,268.10,267.00,1732,123837,33281589.00,,INE094A01015,16-Jul-21,,
500106,IFCI LTD    ,A ,Q,13.90,14.33,13.90,14.15,14.15,13.93,5005,446352,6319842.00,,INE039A01010,16-Jul-21,,
500108,MAHA.TELE   ,B ,Q,23.60,23.70,21.85,22.00,22.00,22.85,2244,977554,22174123.00,,INE153A01019,16-Jul-21,,
