SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,809.40,820.00,790.00,794.00,790.00,806.00,849,8381,6718428.00,,INE117A01022,16-Jun-20,,
500003,AEGIS LOGIS ,A ,Q,182.90,183.00,172.40,178.80,178.80,178.95,950,10336,1832213.00,,INE208C01025,16-Jun-20,,
500008,AMAR RAJA BA,A ,Q,660.00,671.95,652.95,666.25,665.05,645.00,3256,48213,32013091.00,,INE885A01032,16-Jun-20,,
500009,A.SARABHAI  ,X ,Q,15.45,15.95,15.10,15.80,15.90,15.20,138,31257,493470.00,,INE432A01017,16-Jun-20,,
500010,HDFC        ,A ,Q,1785.00,1833.20,1767.75,1822.80,1822.80,1752.20,28016,453176,821333594.00,,INE001A01036,16-Jun-20,,
500012,ANDHRA PETRO,X ,Q,25.35,25.35,22.05,22.75,22.95,23.10,315,85943,1988059.00,,INE714B01016,16-Jun-20,,
500013,ANSAL INFRAS,T ,Q,4.14,4.25,3.88,4.25,4.25,4.05,32,18345,77431.00,,INE436A01026,16-Jun-20,,
500014,UTIQUE      ,XT,Q,1.10,1.10,1.10,1.10,1.10,1.05,7,12540,13794.00,,INE096A01010,16-Jun-20,,
500016,ARUNAHTEL   ,XT,Q,6.01,6.01,6.01,6.01,6.01,6.32,1,219,1316.00,,INE957C01019,16-Jun-20,,
500020,BOM DYEING  ,A ,Q,63.40,64.40,58.45,60.65,60.65,62.75,1618,172697,10604284.00,,INE032A01023,16-Jun-20,,
500023,ASIANHOTNR  ,B ,Q,54.75,55.30,54.75,55.30,55.30,55.70,4,205,11278.00,,INE363A01022,16-Jun-20,,
500027,ATUL LTD.   ,A ,Q,4548.95,4548.95,4421.00,4434.70,4430.00,4479.95,323,899,4027512.00,,INE100A01010,16-Jun-20,,
500028,ATV PROJECTS,XT,Q,3.00,3.16,2.87,3.10,3.16,3.01,23,9106,27953.00,,INE447A01015,16-Jun-20,,
500029,AUTOLITE(I) ,B ,Q,17.25,17.30,17.25,17.30,17.30,17.65,4,45,777.00,,INE448A01013,16-Jun-20,,
500031,BAJAJ ELECT.,A ,Q,403.50,419.10,384.00,403.05,406.55,402.50,1097,15594,6272287.00,,INE193E01025,16-Jun-20,,
500032,BAJAJHIND   ,B ,Q,7.05,7.10,6.53,7.10,7.10,6.77,3836,4365003,30621997.00,,INE306A01021,16-Jun-20,,
500033,FORCE MOTR  ,A ,Q,905.00,916.00,873.00,885.85,889.75,900.80,679,4370,3901702.00,,INE451A01017,16-Jun-20,,
500034,BAJFINANCE  ,A ,Q,2448.00,2452.00,2285.60,2365.75,2365.75,2350.35,31375,467727,1109380527.00,,INE296A01024,16-Jun-20,,
500038,BALRAM.CHINI,A ,Q,136.80,136.90,126.00,127.85,127.85,134.35,1560,120093,15708549.00,,INE119A01028,16-Jun-20,,
500039,BANCO PROD. ,B ,Q,71.00,71.70,68.20,69.00,69.00,69.95,391,15143,1058533.00,,INE213C01025,16-Jun-20,,
500040,CENTURY TEXT,A ,Q,305.10,307.65,290.10,297.05,297.05,300.10,2044,142109,42764344.00,,INE055A01016,16-Jun-20,,
500041,BANNARI AMAN,B ,Q,956.85,956.85,930.00,942.00,942.00,955.70,24,97,90904.00,,INE459A01010,16-Jun-20,,
500042,BASF INDIA  ,A ,Q,1103.00,1103.00,1089.00,1095.40,1095.40,1081.65,240,924,1012627.00,,INE373A01013,16-Jun-20,,
500043,BATA INDIA  ,A ,Q,1360.00,1366.65,1305.85,1330.45,1327.95,1341.80,4239,43190,57806742.00,,INE176A01028,16-Jun-20,,
500048,BEML LTD    ,A ,Q,600.00,605.70,579.75,595.80,600.00,595.70,2307,41891,24857906.00,,INE258A01016,16-Jun-20,,
500049,BHARAT ELECT,A ,Q,72.10,72.75,69.25,70.55,70.55,70.90,3553,947217,67730562.00,,INE263A01024,16-Jun-20,,
500052,BHANSALI ENG,B ,Q,46.10,48.40,42.15,43.60,43.50,45.55,1192,198204,8922359.00,,INE922A01025,16-Jun-20,,
500055,TATASTLBSL  ,B ,Q,19.90,19.95,18.70,19.20,18.90,18.95,1115,154904,3030037.00,,INE824B01021,16-Jun-20,,
500058,BIHAR SPONGE,XT,Q,0.75,0.75,0.75,0.75,0.75,0.72,4,4999,3749.00,,INE819C01011,16-Jun-20,,
500060,BIRLACABLE  ,B ,Q,48.50,48.50,42.85,44.10,43.95,43.40,490,28606,1299645.00,,INE800A01015,16-Jun-20,,
500067,BLUE STAR   ,A ,Q,486.00,506.60,486.00,493.40,494.70,494.30,507,4452,2208026.00,,INE472A01039,16-Jun-20,,
500068,DISA INDIA  ,X ,Q,3508.00,3508.00,3475.00,3499.00,3499.00,3456.50,18,148,517964.00,,INE131C01011,16-Jun-20,,
500069,BNK CAPITAL ,X ,Q,53.50,56.65,53.00,56.00,56.00,54.85,15,696,37367.00,,INE418C01012,16-Jun-20,,
500074,BPL LTD.    ,B ,Q,16.47,17.39,15.96,15.99,16.15,16.31,203,28042,466319.00,,INE110A01019,16-Jun-20,,
500078,OAL         ,B ,Q,179.00,184.60,174.40,177.80,179.00,179.10,65,549,98642.00,,INE959C01023,16-Jun-20,,
500083,CENTURY EXT ,B ,Q,3.20,3.84,3.19,3.79,3.79,3.20,455,555118,2041344.00,,INE281A01026,16-Jun-20,,
500084,CESC LTD.   ,A ,Q,621.00,628.15,602.05,606.80,609.00,615.85,1357,11459,7044493.00,,INE486A01013,16-Jun-20,,
500085,CHAMBAL FERT,A ,Q,141.95,144.00,137.10,139.35,139.35,139.55,4321,171371,24210057.00,,INE085A01013,16-Jun-20,,
500086,EXIDE IND.  ,A ,Q,150.70,153.00,148.00,151.00,151.30,149.75,4798,236291,35639518.00,,INE302A01020,16-Jun-20,,
500087,CIPLA LTD.  ,A ,Q,646.55,649.50,632.80,637.85,639.00,643.35,1767,68762,44123292.00,,INE059A01026,16-Jun-20,,
500089,DIC INDIA   ,B ,Q,311.05,311.05,307.20,307.20,307.20,310.70,6,418,129550.00,,INE303A01010,16-Jun-20,,
500092,CRISIL LTD  ,A ,Q,1465.30,1476.00,1430.00,1436.05,1441.00,1456.25,603,1638,2368878.00,,INE007A01025,16-Jun-20,,
500093,CGPOWER     ,B ,Q,7.04,7.07,6.47,6.71,6.80,6.74,686,1123240,7781302.00,,INE067A01029,16-Jun-20,,
500096,DABUR (I)   ,A ,Q,456.00,458.00,445.90,448.55,448.55,453.10,1970,68924,31143210.00,,INE016A01026,16-Jun-20,,
500097,DALMIASUG   ,B ,Q,103.00,103.00,94.55,97.90,97.90,100.35,476,11267,1120605.00,,INE495A01022,16-Jun-20,,
500101,ARVIND Ltd  ,A ,Q,35.00,35.45,32.70,33.80,33.80,34.65,1755,387855,13237359.00,,INE034A01011,16-Jun-20,,
500102,BALARPUR IND,B ,Q,0.73,0.73,0.73,0.73,0.73,0.70,8,2004,1462.00,,INE294A01037,16-Jun-20,,
500103,BHEL        ,A ,Q,29.80,30.00,27.60,28.35,28.35,29.10,11402,6021780,173337436.00,,INE257A01026,16-Jun-20,,
500104,HIND.PETRO  ,A ,Q,210.95,214.70,206.40,209.90,209.90,206.45,5978,432968,91077233.00,,INE094A01015,16-Jun-20,,
500106,IFCI LTD    ,A ,Q,7.00,7.29,6.55,6.66,6.66,6.88,83335,894485,6125862.00,,INE039A01010,16-Jun-20,,
500108,MAHA.TELE   ,B ,Q,9.43,9.55,8.80,8.89,8.89,9.32,3558,161458,1465662.00,,INE153A01019,16-Jun-20,,
500109,MRPL        ,A ,Q,33.60,33.60,32.20,32.45,32.45,32.30,1201,128564,4204758.00,,INE103A01014,16-Jun-20,,
500110,CHENNAI PET.,A ,Q,71.00,71.95,66.45,68.70,68.70,70.05,1414,84063,5765103.00,,INE178A01016,16-Jun-20,,
500111,REL.CAP.    ,T ,Q,8.46,8.50,7.89,8.08,8.08,8.30,1285,612218,4990227.00,,INE013A01015,16-Jun-20,,
500112,STATE BANK  ,A ,Q,177.60,178.80,169.50,172.85,172.85,174.05,39997,5370198,935783263.00,,INE062A01020,16-Jun-20,,
500113,STEEL AUTH. ,A ,Q,30.00,31.15,28.75,29.45,29.45,29.30,13672,2960288,88866421.00,,INE114A01011,16-Jun-20,,
500114,TITAN       ,A ,Q,960.05,970.00,934.05,957.80,957.80,947.95,4103,91799,87489377.00,,INE280A01028,16-Jun-20,,
500116,IDBI BANK L ,A ,Q,34.15,34.40,31.60,32.05,32.05,33.20,1457,456850,15145192.00,,INE008A01015,16-Jun-20,,
500117,DCW LTD.    ,B ,Q,12.99,13.25,11.00,11.49,11.42,12.22,408,172405,2093934.00,,INE500A01029,16-Jun-20,,
500119,DHAMPUR SUGA,B ,Q,132.00,132.00,124.20,126.55,126.50,129.00,1027,62204,7962748.00,,INE041A01016,16-Jun-20,,
500120,DIAMINES&CHM,X ,Q,231.00,234.40,215.00,222.00,223.00,223.90,764,50948,11429825.00,,INE591D01014,16-Jun-20,,
500123,ELANTAS     ,B ,Q,2370.05,2493.00,2369.00,2396.85,2405.00,2400.95,70,504,1207071.00,,INE280B01018,16-Jun-20,,
500124,DR.REDDY'S  ,A ,Q,4070.00,4073.70,3954.20,4007.10,4024.00,4010.35,2201,18592,74455197.00,,INE089A01023,16-Jun-20,,
500125,E.I.D.PAR   ,A ,Q,226.40,226.40,220.00,221.90,222.05,222.50,1237,18913,4203939.00,,INE126A01031,16-Jun-20,,
500126,PGHL        ,A ,Q,4011.35,4026.85,3921.90,3938.30,3930.00,3987.55,334,546,2168095.00,,INE199A01012,16-Jun-20,,
500128,ELEC.CASTING,B ,Q,12.90,13.50,11.33,12.14,12.30,12.73,393,163214,2027410.00,,INE086A01029,16-Jun-20,,
500133,ESAB INDIA  ,B ,Q,1350.00,1446.35,1350.00,1402.80,1400.00,1363.80,456,1832,2605174.00,,INE284A01012,16-Jun-20,,
