SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,2297.20,2364.95,2283.30,2331.70,2331.70,2304.35,1741,14258,33240172.00,,INE117A01022,04-Feb-22,,
500003,AEGIS LOGIS ,A ,Q,221.00,230.30,218.00,228.35,228.35,221.00,2719,110747,25037629.00,,INE208C01025,04-Feb-22,,
500008,AMAR RAJA BA,A ,Q,640.00,640.00,626.25,630.35,630.60,638.20,1690,29352,18548797.00,,INE885A01032,04-Feb-22,,
500009,A.SARABHAI  ,X ,Q,39.75,39.95,38.45,39.10,39.10,39.10,944,212957,8352105.00,,INE432A01017,04-Feb-22,,
500010,HDFC        ,A ,Q,2544.00,2544.00,2497.05,2502.65,2502.65,2527.75,6162,91421,229889581.00,,INE001A01036,04-Feb-22,,
500012,ANDHRA PETRO,B ,Q,118.30,120.70,118.00,118.25,118.50,118.65,1250,215187,25627441.00,,INE714B01016,04-Feb-22,,
500013,ANSAL INFRAS,B ,Q,16.10,16.35,15.90,16.35,16.35,15.60,60,35357,575463.00,,INE436A01026,04-Feb-22,,
500014,UTIQUE      ,XT,Q,8.23,8.23,8.00,8.23,8.23,7.84,935,388930,3198782.00,,INE096A01010,04-Feb-22,,
500016,ARUNAHTEL   ,XT,Q,10.65,10.92,10.00,10.60,10.60,10.40,66,28686,307387.00,,INE957C01019,04-Feb-22,,
500020,BOM DYEING  ,A ,Q,124.05,127.25,122.25,123.80,123.80,123.95,9722,1122872,139938073.00,,INE032A01023,04-Feb-22,,
500023,ASIANHOTNR  ,B ,Q,83.00,83.75,81.10,81.90,83.00,83.30,122,5146,427275.00,,INE363A01022,04-Feb-22,,
500027,ATUL LTD.   ,A ,Q,9580.00,9700.00,9422.75,9451.45,9486.70,9597.50,904,2279,21804248.00,,INE100A01010,04-Feb-22,,
500028,ATV PROJECTS,XT,Q,15.00,15.25,13.85,14.95,14.95,14.55,188,61839,902254.00,,INE447A01015,04-Feb-22,,
500031,BAJAJ ELECT.,A ,Q,1220.45,1235.30,1213.70,1221.90,1235.30,1216.70,475,2857,3488592.00,,INE193E01025,04-Feb-22,,
500032,BAJAJHIND   ,A ,Q,17.25,17.25,16.45,16.55,16.55,16.80,2651,1740557,29269239.00,,INE306A01021,04-Feb-22,,
500033,FORCE MOTR  ,A ,Q,1198.00,1208.00,1190.00,1194.00,1194.00,1193.40,356,1548,1854558.00,,INE451A01017,04-Feb-22,,
500034,BAJFINANCE  ,A ,Q,7100.00,7186.25,7052.70,7155.90,7155.90,7111.20,8735,55552,396202987.00,,INE296A01024,04-Feb-22,,
500038,BALRAM.CHINI,A ,Q,448.95,452.15,436.70,438.45,438.45,444.85,3673,157259,69859012.00,,INE119A01028,04-Feb-22,,
500039,BANCO PROD. ,B ,Q,181.45,184.10,178.80,180.15,180.75,182.65,261,10110,1833034.00,,INE213C01025,04-Feb-22,,
500040,CENTURY TEXT,A ,Q,865.00,888.50,862.00,879.80,879.80,869.20,1136,18200,15944824.00,,INE055A01016,04-Feb-22,,
500041,BANNARI AMAN,A ,Q,2871.90,2952.60,2871.90,2892.15,2899.80,2867.10,58,224,653679.00,,INE459A01010,04-Feb-22,,
500042,BASF INDIA  ,A ,Q,3150.00,3180.60,3120.60,3156.70,3148.00,3131.90,519,1726,5447054.00,,INE373A01013,04-Feb-22,,
