SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,1316.85,1331.85,1293.70,1319.40,1319.40,1309.65,710,2876,3783165.00,,INE117A01022,09-Jan-20,,
500003,AEGIS LOGIS ,A ,Q,194.85,201.00,194.85,198.85,199.50,192.90,1192,13270,2617726.00,,INE208C01025,09-Jan-20,,
500008,AMAR RAJA BA,A ,Q,725.00,755.50,725.00,737.75,738.40,721.05,2649,57223,42564143.00,,INE885A01032,09-Jan-20,,
500009,A.SARABHAI  ,XT,Q,20.55,20.60,20.05,20.60,20.60,19.65,391,130035,2668169.00,,INE432A01017,09-Jan-20,,
500010,HDFC        ,A ,Q,2430.00,2462.40,2426.10,2457.10,2457.10,2406.05,4656,52714,128880228.00,,INE001A01036,09-Jan-20,,
500012,ANDHRA PETRO,X ,Q,37.95,37.95,36.00,37.15,37.15,36.30,222,41423,1534777.00,,INE714B01016,09-Jan-20,,
500013,ANSAL INFRAS,B ,Q,4.93,5.15,4.91,5.00,5.00,4.95,33,8051,40996.00,,INE436A01026,09-Jan-20,,
500014,APPLE FINANC,X ,Q,1.24,1.24,1.23,1.23,1.23,1.24,8,1275,1568.00,,INE096A01010,09-Jan-20,,
500016,ARUNAHTEL   ,XT,Q,7.34,8.10,7.34,8.10,8.10,7.72,3,146,1125.00,,INE957C01019,09-Jan-20,,
500020,BOM DYEING  ,A ,Q,80.10,84.90,79.15,84.35,84.35,78.35,5482,667933,55185248.00,,INE032A01023,09-Jan-20,,
500023,ASIANHOTNR  ,B ,Q,94.00,100.00,90.00,100.00,100.00,92.70,32,765,72999.00,,INE363A01022,09-Jan-20,,
500027,ATUL LTD.   ,A ,Q,4250.00,4273.00,4234.95,4262.95,4262.95,4203.90,255,694,2948900.00,,INE100A01010,09-Jan-20,,
500028,ATV PROJECTS,XT,Q,3.75,4.09,3.75,3.85,3.85,3.92,16,2723,10747.00,,INE447A01015,09-Jan-20,,
500029,AUTOLITE(I) ,B ,Q,23.25,23.25,21.35,22.60,22.50,21.95,153,3967,87311.00,,INE448A01013,09-Jan-20,,
500031,BAJAJ ELECT.,A ,Q,362.95,363.00,355.30,357.15,358.35,357.60,1225,10463,3750322.00,,INE193E01025,09-Jan-20,,
500032,BAJAJHIND   ,B ,Q,7.00,7.00,6.70,6.82,6.84,6.80,1028,391780,2665584.00,,INE306A01021,09-Jan-20,,
500033,FORCE MOTR  ,A ,Q,1156.90,1156.90,1134.65,1142.70,1142.70,1123.60,1657,8666,9910255.00,,INE451A01017,09-Jan-20,,
500034,BAJFINANCE  ,A ,Q,4100.00,4147.00,4089.25,4121.60,4121.60,4049.70,4818,36027,148485533.00,,INE296A01024,09-Jan-20,,
500038,BALRAM.CHINI,A ,Q,187.10,187.85,184.10,185.60,184.90,183.70,669,39694,7386783.00,,INE119A01028,09-Jan-20,,
500039,BANCO PROD. ,B ,Q,103.35,105.00,103.00,103.85,103.60,101.35,382,2029,211252.00,,INE213C01025,09-Jan-20,,
500040,CENTURY TEXT,A ,Q,484.00,494.60,480.40,488.00,489.35,476.15,2086,124747,61053384.00,,INE055A01016,09-Jan-20,,
500041,BANNARI AMAN,B ,Q,1240.00,1288.00,1240.00,1278.90,1278.90,1227.35,29,78,98824.00,,INE459A01010,09-Jan-20,,
500042,BASF INDIA  ,A ,Q,990.55,1002.20,984.20,985.85,989.20,976.05,116,488,483134.00,,INE373A01013,09-Jan-20,,
500043,BATA INDIA  ,A ,Q,1739.00,1771.15,1734.00,1761.40,1761.40,1731.30,1012,11480,20149718.00,,INE176A01028,09-Jan-20,,
500048,BEML LTD    ,A ,Q,955.90,955.90,944.00,945.60,945.60,936.05,524,8208,7786017.00,,INE258A01016,09-Jan-20,,
500049,BHARAT ELECT,A ,Q,96.50,97.20,95.80,96.90,96.90,95.50,2996,966757,93245740.00,,INE263A01024,09-Jan-20,,
500052,BHANSALI ENG,B ,Q,50.95,54.40,50.15,52.30,52.30,49.30,3959,314752,16513650.00,,INE922A01025,09-Jan-20,,
500055,TATASTLBSL  ,B ,Q,30.80,30.95,30.45,30.55,30.45,30.25,229,77359,2369840.00,,INE824B01021,09-Jan-20,,
500058,BIHAR SPONGE,XT,Q,0.54,0.58,0.54,0.55,0.55,0.56,7,6220,3402.00,,INE819C01011,09-Jan-20,,
500060,BIRLACABLE  ,B ,Q,61.85,62.50,61.40,61.70,61.80,59.80,182,5155,318425.00,,INE800A01015,09-Jan-20,,
500067,BLUE STAR   ,A ,Q,821.40,829.20,817.25,825.25,824.35,812.70,615,8564,7064796.00,,INE472A01039,09-Jan-20,,
500068,DISA INDIA  ,X ,Q,4892.00,4892.00,4771.00,4800.00,4800.00,4844.35,11,41,197575.00,,INE131C01011,09-Jan-20,,
500074,BPL LTD.    ,B ,Q,20.85,21.35,20.05,20.55,20.55,20.55,275,22835,477496.00,,INE110A01019,09-Jan-20,,
500078,OAL         ,B ,Q,186.50,186.50,184.00,184.15,184.15,179.15,3,430,79885.00,,INE959C01023,09-Jan-20,,
