SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1308.95,1311.95,1285.80,1294.85,1287.00,1305.35,371,61958,80362846.00,,INE117A01022,23-Jan-19,,
500003,AEGIS LOGIS ,A ,Q,200.65,201.00,194.55,197.10,196.50,199.10,207,4115,813790.00,,INE208C01025,23-Jan-19,,
500008,AMAR RAJA BA,A ,Q,781.45,785.75,776.15,781.25,778.05,779.90,346,7911,6183283.00,,INE885A01032,23-Jan-19,,
500009,A.SARABHAI  ,X ,Q,12.35,12.35,12.11,12.13,12.13,12.28,22,5750,69923.00,,INE432A01017,23-Jan-19,,
500010,HDFC        ,A ,Q,1980.00,1980.00,1951.00,1957.65,1957.65,1982.60,2046,35079,68863241.00,,INE001A01036,23-Jan-19,,
500012,ANDHRA PETRO,X ,Q,62.45,63.80,61.50,62.25,63.00,62.00,240,52215,3272351.00,,INE714B01016,23-Jan-19,,
500013,ANSAL INFRAS,B ,Q,12.40,13.05,12.40,12.71,12.70,12.49,154,22411,284143.00,,INE436A01026,23-Jan-19,,
500014,APPLE FINANC,XT,Q,2.59,2.59,2.59,2.59,2.59,2.47,9,4265,11046.00,,INE096A01010,23-Jan-19,,
500016,ARUNAHTEL   ,XT,Q,7.54,7.54,7.54,7.54,7.54,7.93,1,100,754.00,,INE957C01019,23-Jan-19,,
500020,BOM DYEING  ,B ,Q,118.30,120.75,116.95,118.05,118.50,116.90,1042,99089,11754626.00,,INE032A01023,23-Jan-19,,
500023,ASIANHOTNR  ,B ,Q,140.10,153.80,140.10,150.50,149.00,154.00,4,1005,147686.00,,INE363A01022,23-Jan-19,,
500024,ASSAMCO     ,B ,Q,2.04,2.04,1.91,1.98,1.98,2.00,53,70845,139712.00,,INE442A01024,23-Jan-19,,
500027,ATUL LTD.   ,A ,Q,3486.10,3557.45,3486.10,3534.00,3528.00,3477.50,598,2566,9056278.00,,INE100A01010,23-Jan-19,,
500028,ATV PROJECTS,XT,Q,7.75,8.00,7.75,8.00,8.00,8.15,6,570,4495.00,,INE447A01015,23-Jan-19,,
500029,AUTOLITE(I) ,B ,Q,39.55,39.90,38.65,38.80,38.70,39.00,16,1090,42628.00,,INE448A01013,23-Jan-19,,
500031,BAJAJ ELECT.,A ,Q,471.45,473.75,459.15,464.25,464.25,467.15,319,5304,2468346.00,,INE193E01025,23-Jan-19,,
500032,BAJAJHIND   ,B ,Q,9.00,9.00,8.75,8.77,8.77,8.81,168,139422,1230093.00,,INE306A01021,23-Jan-19,,
500033,FORCE MOTR  ,A ,Q,1522.00,1529.90,1501.00,1504.60,1504.60,1523.70,1183,9924,14991172.00,,INE451A01017,23-Jan-19,,
500034,BAJFINANCE  ,A ,Q,2637.00,2651.40,2610.60,2633.05,2636.40,2616.65,2056,48462,127937678.00,,INE296A01024,23-Jan-19,,
500038,BALRAM.CHINI,A ,Q,107.10,107.85,104.55,105.45,105.45,107.00,783,95251,10115076.00,,INE119A01028,23-Jan-19,,
500039,BANCO PROD. ,B ,Q,174.90,176.95,173.50,174.85,176.95,174.90,20,544,95077.00,,INE213C01025,23-Jan-19,,
500040,CENTURY TEXT,A ,Q,873.05,893.30,872.40,886.50,884.90,875.80,890,29107,25758319.00,,INE055A01016,23-Jan-19,,
500041,BANNARI AMAN,B ,Q,1421.05,1421.05,1419.95,1420.00,1420.00,1421.60,7,102,144843.00,,INE459A01010,23-Jan-19,,
500042,BASF INDIA  ,A ,Q,1517.70,1535.00,1451.00,1468.20,1460.00,1524.05,798,3643,5380241.00,,INE373A01013,23-Jan-19,,
500043,BATA INDIA  ,A ,Q,1145.65,1175.45,1145.65,1160.80,1162.00,1146.60,1312,46448,54164792.00,,INE176A01028,23-Jan-19,,
500048,BEML LTD    ,A ,Q,877.00,894.00,871.10,881.60,881.60,877.20,1755,75994,67153602.00,,INE258A01016,23-Jan-19,,
500049,BHARAT ELECT,A ,Q,85.60,85.75,83.75,83.90,83.90,85.10,1976,321492,27175031.00,,INE263A01024,23-Jan-19,,
500052,BHANSALI ENG,B ,Q,75.75,76.60,72.05,72.60,72.60,75.70,830,96797,7152717.00,,INE922A01025,23-Jan-19,,
500055,TATASTLBSL  ,T ,Q,33.50,34.20,32.75,34.05,34.05,33.60,283,102285,3450736.00,,INE824B01021,23-Jan-19,,
500058,BIHAR SPONGE,XT,Q,1.25,1.25,1.21,1.25,1.25,1.23,71,56964,71162.00,,INE819C01011,23-Jan-19,,
500059,BINANI IND. ,B ,Q,60.65,61.80,60.05,61.15,61.05,61.45,237,28203,1727018.00,,INE071A01013,23-Jan-19,,
500060,BIRLACABLE  ,B ,Q,175.10,181.60,174.70,177.95,180.00,173.80,257,10293,1842763.00,,INE800A01015,23-Jan-19,,
500067,BLUE STAR   ,A ,Q,616.50,616.50,606.90,609.80,610.90,618.60,46,226,137758.00,,INE472A01039,23-Jan-19,,
500068,DISA INDIA  ,X ,Q,5997.00,6049.00,5778.10,5999.85,6000.00,5830.10,46,215,1288765.00,,INE131C01011,23-Jan-19,,
500074,BPL LTD.    ,B ,Q,43.80,43.80,40.10,40.50,40.50,42.05,121,11107,454370.00,,INE110A01019,23-Jan-19,,
500078,OAL         ,X ,Q,275.00,290.00,275.00,280.20,280.20,275.85,272,9487,2692592.00,,INE959C01023,23-Jan-19,,
500083,CENTURY EXT ,B ,Q,7.00,7.00,6.66,6.77,6.89,6.96,80,16378,111262.00,,INE281A01026,23-Jan-19,,
500084,CESC LTD.   ,A ,Q,679.15,690.70,678.30,679.60,680.10,681.40,277,6655,4552310.00,,INE486A01013,23-Jan-19,,
500085,CHAMBAL FERT,A ,Q,165.50,165.50,161.30,163.90,163.05,161.65,146,5764,941246.00,,INE085A01013,23-Jan-19,,
500086,EXIDE IND.  ,A ,Q,245.00,245.25,240.55,241.35,241.35,244.85,653,43062,10442208.00,,INE302A01020,23-Jan-19,,
500087,CIPLA LTD.  ,A ,Q,508.50,512.10,507.00,509.60,509.80,506.95,627,36057,18375326.00,,INE059A01026,23-Jan-19,,
500089,DIC INDIA   ,B ,Q,387.70,387.70,356.50,358.90,356.50,370.00,20,553,198531.00,,INE303A01010,23-Jan-19,,
500092,CRISIL LTD  ,A ,Q,1645.60,1662.00,1630.00,1648.35,1648.00,1665.50,144,4326,7114898.00,,INE007A01025,23-Jan-19,,
500093,CGPOWER     ,A ,Q,42.00,42.00,40.00,40.50,40.50,41.90,1424,534082,21891337.00,,INE067A01029,23-Jan-19,,
500096,DABUR (I)   ,A ,Q,433.00,435.65,428.60,430.05,430.05,432.80,2102,522853,226491280.00,,INE016A01026,23-Jan-19,,
500097,DALMIASUG   ,B ,Q,98.80,100.40,97.70,98.75,98.75,98.40,210,19883,1968825.00,,INE495A01022,23-Jan-19,,
500101,ARVIND Ltd  ,A ,Q,91.05,92.35,90.30,91.00,91.00,91.10,486,68973,6304278.00,,INE034A01011,23-Jan-19,,
500102,BALARPUR IND,B ,Q,4.17,4.32,4.05,4.07,4.07,4.31,195,184654,764534.00,,INE294A01037,23-Jan-19,,
500103,BHEL        ,A ,Q,71.30,71.60,69.05,69.30,69.30,71.00,1632,591136,41655790.00,,INE257A01026,23-Jan-19,,
500104,HIND.PETRO  ,A ,Q,241.90,244.45,239.40,241.55,241.55,242.15,1355,148081,35778155.00,,INE094A01015,23-Jan-19,,
500106,IFCI LTD    ,A ,Q,14.25,14.27,13.95,14.04,14.13,14.19,328,124604,1759989.00,,INE039A01010,23-Jan-19,,
500108,MAHA.TELE   ,B ,Q,14.90,15.10,14.60,14.75,14.75,14.75,375,164113,2436138.00,,INE153A01019,23-Jan-19,,
500109,MRPL        ,A ,Q,68.00,69.70,68.00,69.05,69.00,69.20,236,35722,2469891.00,,INE103A01014,23-Jan-19,,
500110,CHENNAI PET.,A ,Q,259.85,262.65,258.00,260.65,259.70,261.20,305,15544,4046483.00,,INE178A01016,23-Jan-19,,
500111,REL.CAP.    ,A ,Q,207.90,212.80,205.75,208.95,208.95,206.65,4591,856737,178764082.00,,INE013A01015,23-Jan-19,,
500112,STATE BANK  ,A ,Q,290.05,294.70,285.40,286.50,286.50,290.30,4138,578169,167042188.00,,INE062A01020,23-Jan-19,,
500113,STEEL AUTH. ,A ,Q,48.30,49.15,48.05,48.55,48.55,48.30,1314,707456,34431225.00,,INE114A01011,23-Jan-19,,
500114,TITAN       ,A ,Q,983.50,987.50,959.40,962.60,960.00,982.60,1602,72009,70131242.00,,INE280A01028,23-Jan-19,,
500116,IDBI BANK L ,A ,Q,57.20,57.90,56.35,56.55,56.55,57.20,704,269778,15350302.00,,INE008A01015,23-Jan-19,,
500117,DCW LTD.    ,B ,Q,16.70,16.75,16.35,16.60,16.60,16.45,150,34316,569099.00,,INE500A01029,23-Jan-19,,
500119,DHAMPUR SUGA,B ,Q,169.60,173.65,167.00,168.30,168.30,170.20,736,43383,7407824.00,,INE041A01016,23-Jan-19,,
500120,DIAMINES&CHM,X ,Q,144.00,146.00,140.00,144.50,144.50,145.00,51,1973,281999.00,,INE591D01014,23-Jan-19,,
500123,ELANTAS     ,B ,Q,2251.05,2362.00,2251.00,2327.75,2327.75,2303.25,124,742,1732682.00,,INE280B01018,23-Jan-19,,
