SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1296.60,1296.60,1254.55,1261.65,1261.65,1294.85,804,8977,11480212.00,,INE117A01022,24-Jan-19,,
500003,AEGIS LOGIS ,A ,Q,199.50,200.25,194.00,195.30,195.35,197.10,98,1237,245168.00,,INE208C01025,24-Jan-19,,
500008,AMAR RAJA BA,A ,Q,782.00,782.00,771.00,775.35,779.80,781.25,383,10290,7982266.00,,INE885A01032,24-Jan-19,,
500009,A.SARABHAI  ,X ,Q,11.83,12.44,11.83,12.23,12.23,12.13,19,4544,55374.00,,INE432A01017,24-Jan-19,,
500010,HDFC        ,A ,Q,1963.05,1980.00,1942.30,1969.05,1969.05,1957.65,1750,103273,201606049.00,,INE001A01036,24-Jan-19,,
500012,ANDHRA PETRO,X ,Q,63.00,64.40,59.50,59.75,59.80,62.25,406,94443,5732074.00,,INE714B01016,24-Jan-19,,
500013,ANSAL INFRAS,B ,Q,12.70,12.89,12.26,12.52,12.70,12.71,139,17287,217562.00,,INE436A01026,24-Jan-19,,
500014,APPLE FINANC,XT,Q,2.71,2.71,2.71,2.71,2.71,2.59,6,1650,4471.00,,INE096A01010,24-Jan-19,,
500020,BOM DYEING  ,B ,Q,118.65,119.00,116.10,116.85,116.85,118.05,809,86889,10204382.00,,INE032A01023,24-Jan-19,,
500023,ASIANHOTNR  ,B ,Q,145.00,148.50,143.40,148.50,148.50,150.50,4,71,10415.00,,INE363A01022,24-Jan-19,,
500024,ASSAMCO     ,B ,Q,1.97,2.00,1.93,1.95,1.97,1.98,32,32795,64744.00,,INE442A01024,24-Jan-19,,
500027,ATUL LTD.   ,A ,Q,3536.00,3539.00,3509.40,3522.10,3522.10,3534.00,188,412,1451871.00,,INE100A01010,24-Jan-19,,
500028,ATV PROJECTS,XT,Q,7.70,8.40,7.70,8.38,8.38,8.00,18,2640,21929.00,,INE447A01015,24-Jan-19,,
500029,AUTOLITE(I) ,B ,Q,39.70,40.05,38.05,38.20,38.90,38.80,21,953,36640.00,,INE448A01013,24-Jan-19,,
500031,BAJAJ ELECT.,A ,Q,464.85,466.90,457.95,460.30,465.00,464.25,373,10121,4669360.00,,INE193E01025,24-Jan-19,,
500032,BAJAJHIND   ,B ,Q,8.75,8.81,8.61,8.68,8.68,8.77,395,208434,1815273.00,,INE306A01021,24-Jan-19,,
500033,FORCE MOTR  ,A ,Q,1510.80,1517.40,1500.00,1501.55,1501.55,1504.60,817,6116,9214713.00,,INE451A01017,24-Jan-19,,
500034,BAJFINANCE  ,A ,Q,2633.50,2650.50,2602.05,2631.50,2631.50,2633.05,2408,101254,265656619.00,,INE296A01024,24-Jan-19,,
500038,BALRAM.CHINI,A ,Q,105.05,107.20,104.45,106.60,106.60,105.45,768,96891,10283576.00,,INE119A01028,24-Jan-19,,
500039,BANCO PROD. ,B ,Q,178.80,178.80,174.60,176.80,176.00,174.85,40,1581,280132.00,,INE213C01025,24-Jan-19,,
500040,CENTURY TEXT,A ,Q,884.65,887.00,867.25,870.05,870.05,886.50,962,36809,32162728.00,,INE055A01016,24-Jan-19,,
500041,BANNARI AMAN,B ,Q,1477.00,1534.05,1411.00,1425.45,1435.00,1420.00,77,2706,4086317.00,,INE459A01010,24-Jan-19,,
500042,BASF INDIA  ,A ,Q,1469.95,1469.95,1395.00,1407.40,1400.00,1468.20,399,2058,2935842.00,,INE373A01013,24-Jan-19,,
500043,BATA INDIA  ,A ,Q,1162.00,1169.00,1144.20,1149.80,1148.00,1160.80,816,36574,42122892.00,,INE176A01028,24-Jan-19,,
500048,BEML LTD    ,A ,Q,881.70,886.00,866.00,870.70,870.70,881.60,1559,70098,61388446.00,,INE258A01016,24-Jan-19,,
500049,BHARAT ELECT,A ,Q,83.70,84.25,82.50,82.85,82.85,83.90,1133,316254,26334384.00,,INE263A01024,24-Jan-19,,
500052,BHANSALI ENG,B ,Q,72.35,74.75,69.75,70.90,70.90,72.60,1048,143711,10404612.00,,INE922A01025,24-Jan-19,,
500055,TATASTLBSL  ,T ,Q,34.00,34.00,33.50,33.50,33.75,34.05,260,79164,2665209.00,,INE824B01021,24-Jan-19,,
500058,BIHAR SPONGE,XT,Q,1.27,1.27,1.24,1.27,1.27,1.25,60,35745,45241.00,,INE819C01011,24-Jan-19,,
500059,BINANI IND. ,B ,Q,61.55,63.80,58.90,59.65,59.65,61.15,119,9286,561581.00,,INE071A01013,24-Jan-19,,
500060,BIRLACABLE  ,B ,Q,176.00,180.80,174.15,178.30,178.30,177.95,215,7470,1334530.00,,INE800A01015,24-Jan-19,,
500067,BLUE STAR   ,A ,Q,610.90,610.95,606.10,608.15,607.10,609.80,24,247,150504.00,,INE472A01039,24-Jan-19,,
500068,DISA INDIA  ,X ,Q,5860.00,6000.00,5810.00,5996.05,5950.00,5999.85,25,187,1120981.00,,INE131C01011,24-Jan-19,,
500069,BNK CAPITAL ,X ,Q,99.00,99.00,98.25,98.25,98.25,98.25,4,350,34440.00,,INE418C01012,24-Jan-19,,
500074,BPL LTD.    ,B ,Q,41.00,41.00,39.30,39.45,39.30,40.50,59,5546,220745.00,,INE110A01019,24-Jan-19,,
500078,OAL         ,X ,Q,284.95,286.50,275.55,276.80,276.00,280.20,62,2147,598553.00,,INE959C01023,24-Jan-19,,
500083,CENTURY EXT ,B ,Q,6.80,6.95,6.70,6.78,6.75,6.77,57,1356,9143.00,,INE281A01026,24-Jan-19,,
