SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1327.25,1331.80,1319.00,1322.15,1322.25,1325.90,145,1111,1470683.00,,INE117A01022,19-Sep-19,,
500003,AEGIS LOGIS ,A ,Q,183.90,185.05,179.70,179.90,179.70,182.75,89,2368,431532.00,,INE208C01025,19-Sep-19,,
500008,AMAR RAJA BA,A ,Q,634.00,639.00,622.95,624.70,625.65,630.75,208,5664,3567282.00,,INE885A01032,19-Sep-19,,
500009,A.SARABHAI  ,X ,Q,10.66,10.95,10.65,10.70,10.82,11.13,22,1661,17872.00,,INE432A01017,19-Sep-19,,
500010,HDFC        ,A ,Q,1990.00,2001.30,1963.50,1974.70,1974.70,1988.75,4220,114287,227059236.00,,INE001A01036,19-Sep-19,,
500012,ANDHRA PETRO,X ,Q,41.60,41.85,40.25,40.60,40.75,41.80,127,13083,533282.00,,INE714B01016,19-Sep-19,,
500013,ANSAL INFRAS,B ,Q,5.64,5.64,5.12,5.12,5.18,5.38,243,21480,112399.00,,INE436A01026,19-Sep-19,,
500014,APPLE FINANC,X ,Q,1.34,1.40,1.32,1.34,1.34,1.34,21,3602,4831.00,,INE096A01010,19-Sep-19,,
500016,ARUNAHTEL   ,XT,Q,6.50,6.50,6.50,6.50,6.50,6.60,2,110,715.00,,INE957C01019,19-Sep-19,,
500020,BOM DYEING  ,A ,Q,86.15,87.35,80.40,81.90,81.90,86.05,3035,321530,26871064.00,,INE032A01023,19-Sep-19,,
500023,ASIANHOTNR  ,B ,Q,108.05,108.05,108.05,108.05,108.05,110.00,1,5,540.00,,INE363A01022,19-Sep-19,,
500024,ASSAMCO     ,T ,Q,0.66,0.66,0.64,0.64,0.64,0.67,19,36366,23699.00,,INE442A01024,19-Sep-19,,
500027,ATUL LTD.   ,A ,Q,3714.80,3714.85,3668.10,3675.25,3668.10,3707.30,191,454,1671434.00,,INE100A01010,19-Sep-19,,
500028,ATV PROJECTS,XT,Q,3.70,4.00,3.65,3.96,3.96,3.82,6,1810,6662.00,,INE447A01015,19-Sep-19,,
500029,AUTOLITE(I) ,B ,Q,23.85,24.80,23.85,24.70,24.70,25.10,6,266,6478.00,,INE448A01013,19-Sep-19,,
500031,BAJAJ ELECT.,A ,Q,391.70,391.70,374.20,376.50,375.25,391.90,369,6053,2291195.00,,INE193E01025,19-Sep-19,,
500032,BAJAJHIND   ,B ,Q,7.75,7.75,7.05,7.26,7.35,7.63,280,173793,1271001.00,,INE306A01021,19-Sep-19,,
500033,FORCE MOTR  ,A ,Q,1162.00,1182.00,1124.00,1131.55,1131.55,1156.10,1227,9421,10853993.00,,INE451A01017,19-Sep-19,,
500034,BAJFINANCE  ,A ,Q,3434.00,3434.00,3348.00,3362.85,3362.85,3415.05,3134,50438,170905339.00,,INE296A01024,19-Sep-19,,
500038,BALRAM.CHINI,A ,Q,153.50,156.80,150.35,155.10,155.10,152.65,1592,131769,20195152.00,,INE119A01028,19-Sep-19,,
500039,BANCO PROD. ,B ,Q,108.70,108.85,105.65,106.55,108.00,106.90,377,6438,687170.00,,INE213C01025,19-Sep-19,,
500040,CENTURY TEXT,A ,Q,907.25,910.25,877.50,881.60,879.75,906.60,1344,17503,15575038.00,,INE055A01016,19-Sep-19,,
500041,BANNARI AMAN,B ,Q,1379.00,1379.00,1200.10,1249.25,1282.30,1286.80,20,573,716240.00,,INE459A01010,19-Sep-19,,
500042,BASF INDIA  ,A ,Q,1005.30,1005.30,978.00,982.00,982.00,1003.45,142,503,497723.00,,INE373A01013,19-Sep-19,,
500043,BATA INDIA  ,A ,Q,1542.05,1545.80,1526.85,1529.70,1527.65,1545.50,1092,20736,31834538.00,,INE176A01028,19-Sep-19,,
500048,BEML LTD    ,A ,Q,825.00,830.00,811.00,815.40,815.40,825.35,766,21231,17363597.00,,INE258A01016,19-Sep-19,,
500049,BHARAT ELECT,A ,Q,107.20,107.50,103.95,104.30,104.05,106.90,6140,449827,47183999.00,,INE263A01024,19-Sep-19,,
500052,BHANSALI ENG,B ,Q,62.10,62.10,59.00,59.35,59.00,62.00,642,76422,4617278.00,,INE922A01025,19-Sep-19,,
500055,TATASTLBSL  ,B ,Q,22.40,22.40,21.40,21.60,21.65,22.30,160,42196,914516.00,,INE824B01021,19-Sep-19,,
500058,BIHAR SPONGE,XT,Q,0.70,0.70,0.70,0.70,0.70,0.73,9,5001,3500.00,,INE819C01011,19-Sep-19,,
500059,BINANI IND. ,B ,Q,13.45,13.45,12.60,12.73,12.90,13.09,15,4890,62645.00,,INE071A01013,19-Sep-19,,
500060,BIRLACABLE  ,B ,Q,53.15,53.90,49.30,49.95,49.95,53.20,163,13763,693384.00,,INE800A01015,19-Sep-19,,
500067,BLUE STAR   ,A ,Q,726.25,730.50,714.00,720.20,720.00,721.10,289,1872,1342745.00,,INE472A01039,19-Sep-19,,
500068,DISA INDIA  ,X ,Q,5039.00,5039.00,4800.60,4800.60,4800.60,4881.35,14,33,162899.00,,INE131C01011,19-Sep-19,,
500074,BPL LTD.    ,B ,Q,22.25,22.25,20.45,20.80,20.85,21.90,205,25649,537108.00,,INE110A01019,19-Sep-19,,
500083,CENTURY EXT ,B ,Q,3.00,3.09,2.92,2.96,3.00,3.12,9,2315,6881.00,,INE281A01026,19-Sep-19,,
500084,CESC LTD.   ,A ,Q,812.10,815.05,796.00,802.05,804.00,814.55,542,13159,10574062.00,,INE486A01013,19-Sep-19,,
500085,CHAMBAL FERT,A ,Q,157.00,157.80,151.20,151.95,152.35,155.85,255,6331,970077.00,,INE085A01013,19-Sep-19,,
500086,EXIDE IND.  ,A ,Q,174.45,175.50,168.55,169.10,169.35,174.15,1018,43517,7452187.00,,INE302A01020,19-Sep-19,,
500087,CIPLA LTD.  ,A ,Q,460.15,461.60,450.00,451.35,451.35,458.95,759,40106,18276411.00,,INE059A01026,19-Sep-19,,
500089,DIC INDIA   ,B ,Q,318.05,318.05,316.05,316.05,316.05,329.00,6,7,2224.00,,INE303A01010,19-Sep-19,,
500092,CRISIL LTD  ,A ,Q,1275.50,1295.00,1271.10,1295.00,1295.00,1269.80,100,219,282162.00,,INE007A01025,19-Sep-19,,
500093,CGPOWER     ,A ,Q,14.90,14.90,14.35,14.35,14.35,15.10,143,41635,598764.00,,INE067A01029,19-Sep-19,,
500096,DABUR (I)   ,A ,Q,462.80,462.80,456.45,458.90,458.85,460.40,1372,61765,28347987.00,,INE016A01026,19-Sep-19,,
