SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1883.60,1885.00,1842.20,1874.10,1871.30,1842.20,556,4206,7855817.00,,INE117A01022,20-Sep-21,,
500003,AEGIS LOGIS ,A ,Q,244.00,250.05,238.00,239.75,239.75,240.20,2848,77356,18928718.00,,INE208C01025,20-Sep-21,,
500008,AMAR RAJA BA,A ,Q,724.00,738.00,722.50,728.80,728.80,728.75,4759,91419,66708216.00,,INE885A01032,20-Sep-21,,
500009,A.SARABHAI  ,X ,Q,32.55,32.55,32.00,32.55,32.55,31.00,810,345766,11249202.00,,INE432A01017,20-Sep-21,,
500010,HDFC        ,A ,Q,2801.70,2804.70,2734.05,2743.35,2743.35,2825.30,3684,57362,159286217.00,,INE001A01036,20-Sep-21,,
500012,ANDHRA PETRO,XT,Q,148.00,149.80,140.80,141.30,143.00,148.20,1902,199396,28510104.00,,INE714B01016,20-Sep-21,,
500013,ANSAL INFRAS,B ,Q,9.11,9.51,8.91,8.95,8.91,8.94,79,7410,67527.00,,INE436A01026,20-Sep-21,,
500014,UTIQUE      ,X ,Q,2.82,2.82,2.63,2.70,2.67,2.76,192,116701,315830.00,,INE096A01010,20-Sep-21,,
500016,ARUNAHTEL   ,XT,Q,13.53,14.95,13.53,14.87,14.87,14.24,47,12370,181231.00,,INE957C01019,20-Sep-21,,
500020,BOM DYEING  ,A ,Q,91.60,93.20,89.75,90.65,90.65,93.25,2831,338627,31130138.00,,INE032A01023,20-Sep-21,,
500023,ASIANHOTNR  ,B ,Q,87.00,99.90,87.00,91.25,92.25,83.35,699,54339,5163039.00,,INE363A01022,20-Sep-21,,
500027,ATUL LTD.   ,A ,Q,9798.80,9804.25,9560.00,9578.20,9577.00,9632.40,610,1460,14124284.00,,INE100A01010,20-Sep-21,,
500028,ATV PROJECTS,XT,Q,8.30,8.84,8.30,8.58,8.35,8.50,50,51094,431602.00,,INE447A01015,20-Sep-21,,
500029,AUTOLITE(I) ,Z ,Q,14.35,15.76,14.27,15.22,15.75,15.01,63,7301,112122.00,,INE448A01013,20-Sep-21,,
500031,BAJAJ ELECT.,A ,Q,1477.00,1558.15,1440.20,1525.40,1525.40,1482.50,3145,40945,62185432.00,,INE193E01025,20-Sep-21,,
500032,BAJAJHIND   ,T ,Q,15.60,15.60,14.87,14.88,14.88,15.65,1245,426321,6425154.00,,INE306A01021,20-Sep-21,,
500033,FORCE MOTR  ,A ,Q,1484.95,1520.35,1452.15,1461.40,1461.40,1484.95,1428,7820,11660892.00,,INE451A01017,20-Sep-21,,
500034,BAJFINANCE  ,A ,Q,7405.80,7581.55,7320.05,7442.90,7442.90,7427.05,8236,89537,666330855.00,,INE296A01024,20-Sep-21,,
500038,BALRAM.CHINI,A ,Q,355.95,355.95,347.60,349.05,349.05,357.25,932,20726,7270827.00,,INE119A01028,20-Sep-21,,
500039,BANCO PROD. ,B ,Q,203.40,207.35,199.80,200.50,200.40,203.40,2088,59249,12129418.00,,INE213C01025,20-Sep-21,,
500040,CENTURY TEXT,A ,Q,844.00,851.25,831.20,843.90,838.70,851.20,1898,48908,41202555.00,,INE055A01016,20-Sep-21,,
500041,BANNARI AMAN,A ,Q,2201.05,2257.45,2041.65,2122.30,2070.00,2191.85,326,1315,2890801.00,,INE459A01010,20-Sep-21,,
500042,BASF INDIA  ,A ,Q,3406.05,3441.95,3356.75,3384.70,3360.00,3424.70,542,3028,10307879.00,,INE373A01013,20-Sep-21,,
500043,BATA INDIA  ,A ,Q,1775.00,1806.25,1751.40,1756.80,1756.80,1784.85,3203,27065,48158324.00,,INE176A01028,20-Sep-21,,
500048,BEML LTD    ,A ,Q,1400.00,1439.00,1385.60,1397.20,1390.80,1417.00,2359,25849,36501796.00,,INE258A01016,20-Sep-21,,
500049,BHARAT ELECT,A ,Q,201.90,205.75,200.95,201.55,201.25,204.95,1522,157918,32060074.00,,INE263A01024,20-Sep-21,,
500052,BHANSALI ENG,A ,Q,184.90,184.90,176.15,177.15,177.15,182.10,1367,95314,17102459.00,,INE922A01025,20-Sep-21,,
500055,TATASTLBSL  ,T ,Q,88.55,89.80,85.95,85.95,85.95,90.45,5821,672471,58069123.00,,INE824B01021,20-Sep-21,,
500058,BIHAR SPONGE,XT,Q,10.85,11.65,10.85,10.98,10.98,11.32,148,30353,338653.00,,INE819C01011,20-Sep-21,,
500060,BIRLACABLE  ,T ,Q,84.95,87.45,84.95,87.45,87.45,83.30,79,7736,673605.00,,INE800A01015,20-Sep-21,,
500067,BLUE STAR   ,A ,Q,740.05,867.95,740.05,839.70,839.70,853.40,1132,8429,7122577.00,,INE472A01039,20-Sep-21,,
500068,DISA INDIA  ,X ,Q,5619.95,5672.95,5550.05,5641.85,5654.00,5551.00,26,110,619477.00,,INE131C01011,20-Sep-21,,
500069,BNK CAPITAL ,X ,Q,212.85,212.85,203.10,209.75,209.90,204.95,37,1571,330229.00,,INE418C01012,20-Sep-21,,
500074,BPL LTD.    ,T ,Q,81.20,81.20,75.00,81.20,81.20,77.35,580,89078,7109747.00,,INE110A01019,20-Sep-21,,
500078,OAL         ,B ,Q,1018.00,1037.40,989.95,995.10,994.10,1021.35,936,5699,5743228.00,,INE959C01023,20-Sep-21,,
500083,CENTURY EXT ,B ,Q,9.50,9.52,9.04,9.40,9.40,9.48,90,58556,547508.00,,INE281A01026,20-Sep-21,,
500084,CESC LTD.   ,A ,Q,93.95,94.65,92.10,93.10,93.10,92.10,3665,282492,26380130.00,,INE486A01021,20-Sep-21,,
500085,CHAMBAL FERT,A ,Q,309.00,311.35,304.75,306.00,306.00,313.05,2682,120544,37036739.00,,INE085A01013,20-Sep-21,,
500086,EXIDE IND.  ,A ,Q,183.45,186.00,178.40,180.20,180.20,184.40,6516,470811,85919529.00,,INE302A01020,20-Sep-21,,
500087,CIPLA LTD.  ,A ,Q,954.00,954.00,930.05,939.05,939.05,954.15,6393,245086,230115849.00,,INE059A01026,20-Sep-21,,
500089,DIC INDIA   ,B ,Q,461.10,486.00,461.10,476.80,472.20,462.90,233,2879,1382595.00,,INE303A01010,20-Sep-21,,
500092,CRISIL LTD  ,A ,Q,2914.20,2950.00,2798.40,2871.45,2871.45,2912.50,2349,10081,29273181.00,,INE007A01025,20-Sep-21,,
500093,CGPOWER     ,T ,Q,90.65,92.75,90.00,91.95,92.00,92.15,1430,236508,21695769.00,,INE067A01029,20-Sep-21,,
500096,DABUR (I)   ,A ,Q,654.80,658.50,642.10,645.55,645.55,653.95,5760,127557,83158199.00,,INE016A01026,20-Sep-21,,
500097,DALMIASUG   ,A ,Q,416.00,417.00,390.05,396.90,396.90,414.55,1445,24239,9835496.00,,INE495A01022,20-Sep-21,,
500101,ARVIND Ltd  ,A ,Q,94.00,97.30,92.65,94.55,94.55,94.15,1389,133970,12792157.00,,INE034A01011,20-Sep-21,,
500102,BALARPUR IND,Z ,Q,1.39,1.40,1.32,1.33,1.33,1.38,287,1990882,2717004.00,,INE294A01037,20-Sep-21,,
500103,BHEL        ,A ,Q,55.75,56.60,53.55,54.10,54.10,56.55,13315,3032280,167834265.00,,INE257A01026,20-Sep-21,,
500104,HIND.PETRO  ,A ,Q,281.80,281.80,270.50,272.45,272.45,282.80,3086,371814,103223695.00,,INE094A01015,20-Sep-21,,
500106,IFCI LTD    ,A ,Q,12.25,13.10,12.12,12.18,12.18,12.75,7202,1174333,14760655.00,,INE039A01010,20-Sep-21,,
500108,MAHA.TELE   ,B ,Q,18.70,18.70,18.05,18.20,18.15,18.65,617,128581,2365469.00,,INE153A01019,20-Sep-21,,
500109,MRPL        ,A ,Q,44.80,44.80,43.00,43.35,43.35,44.80,472,57200,2507237.00,,INE103A01014,20-Sep-21,,
500110,CHENNAI PET.,A ,Q,119.25,119.25,112.55,113.20,113.40,117.95,756,37904,4383181.00,,INE178A01016,20-Sep-21,,
500111,REL.CAP.    ,B ,Q,21.00,22.10,20.40,20.65,20.65,21.05,3203,1696962,36521748.00,,INE013A01015,20-Sep-21,,
500112,STATE BANK  ,A ,Q,449.90,453.45,435.50,437.30,437.30,454.05,14437,7500730,3398637237.00,,INE062A01020,20-Sep-21,,
500113,STEEL AUTH. ,A ,Q,111.90,113.20,105.00,105.80,105.80,115.25,51354,6117398,668111893.00,,INE114A01011,20-Sep-21,,
500114,TITAN       ,A ,Q,2100.00,2100.00,2070.70,2077.75,2077.70,2094.95,2692,27076,56358650.00,,INE280A01028,20-Sep-21,,
500116,IDBI BANK L ,A ,Q,38.75,38.80,36.80,36.95,36.95,39.15,3847,1433121,54344846.00,,INE008A01015,20-Sep-21,,
500117,DCW LTD.    ,B ,Q,39.90,40.60,37.15,38.00,38.00,40.00,1103,198915,7833884.00,,INE500A01029,20-Sep-21,,
500119,DHAMPUR SUGA,A ,Q,302.00,303.55,292.10,293.35,293.35,301.40,617,14538,4325941.00,,INE041A01016,20-Sep-21,,
500120,DIAMINES&CHM,X ,Q,290.00,296.00,285.00,286.85,289.00,292.50,217,11773,3418927.00,,INE591D01014,20-Sep-21,,
500123,ELANTAS     ,A ,Q,3749.95,3778.95,3635.95,3668.60,3735.00,3763.20,103,328,1204941.00,,INE280B01018,20-Sep-21,,
500124,DR.REDDY'S  ,A ,Q,4849.15,4884.40,4751.00,4776.50,4776.50,4889.15,7631,64420,311355677.00,,INE089A01023,20-Sep-21,,
500125,E.I.D.PAR   ,A ,Q,431.90,437.05,415.00,418.85,418.85,433.95,1553,38267,16285496.00,,INE126A01031,20-Sep-21,,
500126,PGHL        ,A ,Q,5404.45,5416.00,5355.00,5374.95,5374.00,5391.00,365,905,4870934.00,,INE199A01012,20-Sep-21,,
500128,ELEC.CASTING,B ,Q,37.05,39.65,36.55,37.05,37.05,38.65,663,64752,2454323.00,,INE086A01029,20-Sep-21,,
500133,ESAB INDIA  ,A ,Q,2272.55,2275.00,2163.00,2193.85,2193.85,2273.30,336,1388,3067857.00,,INE284A01012,20-Sep-21,,
500135,EPL         ,A ,Q,235.05,249.00,233.15,245.55,248.10,237.85,808,16761,4088881.00,,INE255A01020,20-Sep-21,,
