SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,2164.00,2210.75,2158.70,2179.05,2182.05,2159.15,1033,6004,13121972.00,,INE117A01022,02-Mar-22,,
500003,AEGIS LOGIS ,A ,Q,172.95,195.95,169.10,191.95,191.95,169.15,6184,458919,85393218.00,,INE208C01025,02-Mar-22,,
500008,AMAR RAJA BA,A ,Q,560.00,566.65,550.30,561.60,561.60,560.85,4037,71829,40328662.00,,INE885A01032,02-Mar-22,,
500009,A.SARABHAI  ,X ,Q,30.95,32.25,30.60,31.50,31.60,31.45,630,141818,4472143.00,,INE432A01017,02-Mar-22,,
500010,HDFC        ,A ,Q,2334.15,2334.15,2260.00,2277.45,2277.45,2365.00,25701,223891,513813999.00,,INE001A01036,02-Mar-22,,
500012,ANDHRA PETRO,B ,Q,101.15,103.45,100.00,101.70,101.70,101.15,1682,133123,13550520.00,,INE714B01016,02-Mar-22,,
500013,ANSAL INFRAS,B ,Q,14.70,15.30,14.35,14.50,14.60,15.05,115,37877,556317.00,,INE436A01026,02-Mar-22,,
500014,UTIQUE      ,XT,Q,5.62,5.89,5.34,5.40,5.40,5.62,367,85063,460097.00,,INE096A01010,02-Mar-22,,
500016,ARUNAHTEL   ,X ,Q,10.30,10.30,9.84,9.99,9.99,10.13,36,14597,148085.00,,INE957C01019,02-Mar-22,,
500020,BOM DYEING  ,A ,Q,96.65,99.30,94.70,97.70,97.70,96.65,1841,277062,27001262.00,,INE032A01023,02-Mar-22,,
500023,ASIANHOTNR  ,B ,Q,76.10,78.30,74.00,74.95,74.95,74.50,86,5816,436241.00,,INE363A01022,02-Mar-22,,
500027,ATUL LTD.   ,A ,Q,9300.00,9339.55,8962.35,9075.85,9075.85,9268.10,836,1711,15551683.00,,INE100A01010,02-Mar-22,,
500028,ATV PROJECTS,XT,Q,11.25,11.75,10.79,10.83,10.80,11.35,131,34203,372792.00,,INE447A01015,02-Mar-22,,
500031,BAJAJ ELECT.,A ,Q,1122.15,1165.40,1122.15,1148.35,1165.40,1146.15,735,7487,8576958.00,,INE193E01025,02-Mar-22,,
500032,BAJAJHIND   ,A ,Q,13.40,13.90,13.30,13.82,13.82,13.50,2164,1481247,20401701.00,,INE306A01021,02-Mar-22,,
500033,FORCE MOTR  ,A ,Q,1010.05,1032.00,1002.10,1014.75,1013.80,1026.50,545,3800,3872415.00,,INE451A01017,02-Mar-22,,
500034,BAJFINANCE  ,A ,Q,6948.00,6948.00,6762.95,6830.20,6830.20,7001.85,10488,63258,432021040.00,,INE296A01024,02-Mar-22,,
500038,BALRAM.CHINI,A ,Q,399.80,413.80,394.80,410.90,409.45,396.80,1818,84287,34386214.00,,INE119A01028,02-Mar-22,,
500039,BANCO PROD. ,B ,Q,147.00,148.55,145.00,145.40,145.60,147.05,79,75977,11051022.00,,INE213C01025,02-Mar-22,,
500040,CENTURY TEXT,A ,Q,752.30,772.40,745.10,756.15,756.00,765.75,921,11771,8911771.00,,INE055A01016,02-Mar-22,,
500041,BANNARI AMAN,A ,Q,2407.55,2414.10,2363.00,2377.45,2388.90,2389.85,46,94,225061.00,,INE459A01010,02-Mar-22,,
500042,BASF INDIA  ,A ,Q,2740.00,2789.95,2723.15,2739.15,2755.55,2742.90,425,1228,3387866.00,,INE373A01013,02-Mar-22,,
500043,BATA INDIA  ,A ,Q,1807.95,1842.70,1791.35,1818.65,1813.00,1812.70,981,8945,16334811.00,,INE176A01028,02-Mar-22,,
500048,BEML LTD    ,A ,Q,1550.00,1582.00,1546.05,1555.35,1560.00,1563.35,1070,6456,10099800.00,,INE258A01016,02-Mar-22,,
500049,BHARAT ELECT,A ,Q,209.00,219.55,207.50,215.95,215.95,210.30,5613,551024,118791692.00,,INE263A01024,02-Mar-22,,
500052,BHANSALI ENG,A ,Q,129.90,129.90,125.45,128.20,128.70,129.00,785,48683,6254793.00,,INE922A01025,02-Mar-22,,
500058,BIHAR SPONGE,XT,Q,9.50,10.48,9.50,10.48,10.48,9.99,343,36929,382681.00,,INE819C01011,02-Mar-22,,
500060,BIRLACABLE  ,B ,Q,147.15,152.00,141.45,143.90,143.90,146.60,2681,130799,19168482.00,,INE800A01015,02-Mar-22,,
500067,BLUE STAR   ,A ,Q,1045.00,1085.00,1036.90,1049.60,1048.40,1071.95,796,5796,6157487.00,,INE472A01039,02-Mar-22,,
500068,DISA INDIA  ,X ,Q,5899.00,5899.00,5800.00,5852.85,5865.00,5799.00,27,158,924664.00,,INE131C01011,02-Mar-22,,
500069,BNK CAPITAL ,X ,Q,250.00,259.85,230.20,241.05,241.00,249.95,30,305,74619.00,,INE418C01012,02-Mar-22,,
500074,BPL LTD.    ,B ,Q,53.85,54.30,52.90,54.20,54.20,53.45,166,9651,522595.00,,INE110A01019,02-Mar-22,,
500078,OAL         ,B ,Q,611.05,621.60,603.00,609.85,611.00,610.55,94,1326,813346.00,,INE959C01023,02-Mar-22,,
