SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,2162.00,2173.25,2112.00,2121.20,2127.80,2155.90,680,5928,12646681.00,,INE117A01022,11-Mar-22,,
500003,AEGIS LOGIS ,A ,Q,196.00,199.00,193.00,194.70,195.50,194.45,1779,185746,36335912.00,,INE208C01025,11-Mar-22,,
500008,AMAR RAJA BA,A ,Q,574.00,581.70,572.05,575.35,575.35,574.75,2132,44572,25686269.00,,INE885A01032,11-Mar-22,,
500009,A.SARABHAI  ,X ,Q,32.65,33.30,31.30,32.05,32.05,32.70,672,247388,7974530.00,,INE432A01017,11-Mar-22,,
500010,HDFC        ,A ,Q,2208.00,2259.30,2190.00,2232.05,2232.05,2238.90,7395,90042,201370067.00,,INE001A01036,11-Mar-22,,
500012,ANDHRA PETRO,B ,Q,101.50,104.80,100.65,103.85,103.85,101.05,1360,130743,13473957.00,,INE714B01016,11-Mar-22,,
500013,ANSAL INFRAS,B ,Q,14.55,14.95,14.05,14.55,14.55,14.50,61,13393,194914.00,,INE436A01026,11-Mar-22,,
500014,UTIQUE      ,XT,Q,7.00,7.02,6.37,7.02,7.02,6.69,536,123322,848216.00,,INE096A01010,11-Mar-22,,
500016,ARUNAHTEL   ,X ,Q,9.84,10.37,9.84,10.23,10.20,10.09,27,18011,183940.00,,INE957C01019,11-Mar-22,,
500020,BOM DYEING  ,A ,Q,101.45,102.40,100.80,101.70,101.70,100.70,1879,318872,32340254.00,,INE032A01023,11-Mar-22,,
500023,ASIANHOTNR  ,B ,Q,77.25,78.30,76.35,76.60,76.60,77.25,53,4410,342420.00,,INE363A01022,11-Mar-22,,
500027,ATUL LTD.   ,A ,Q,8910.00,9589.95,8901.20,9530.80,9530.80,8947.35,1835,5944,54922229.00,,INE100A01010,11-Mar-22,,
500028,ATV PROJECTS,XT,Q,11.40,11.67,11.00,11.60,11.65,11.17,55,7334,84655.00,,INE447A01015,11-Mar-22,,
500031,BAJAJ ELECT.,A ,Q,1010.00,1037.15,992.15,1025.60,1025.60,1008.70,2130,20039,20222822.00,,INE193E01025,11-Mar-22,,
500032,BAJAJHIND   ,A ,Q,15.82,16.33,15.40,16.33,16.33,15.56,3543,2554092,40784739.00,,INE306A01021,11-Mar-22,,
500033,FORCE MOTR  ,A ,Q,1028.60,1046.10,1025.15,1043.55,1040.00,1028.50,844,4404,4556677.00,,INE451A01017,11-Mar-22,,
500034,BAJFINANCE  ,A ,Q,6550.00,6684.85,6497.80,6627.20,6627.20,6583.50,6021,45338,299732145.00,,INE296A01024,11-Mar-22,,
500038,BALRAM.CHINI,A ,Q,452.80,491.00,448.50,487.25,487.25,449.05,7686,426045,202220364.00,,INE119A01028,11-Mar-22,,
500039,BANCO PROD. ,B ,Q,139.20,141.55,138.55,139.90,139.90,139.10,307,6333,887474.00,,INE213C01025,11-Mar-22,,
500040,CENTURY TEXT,A ,Q,778.85,796.75,763.95,770.70,770.70,790.45,2372,56420,44055371.00,,INE055A01016,11-Mar-22,,
500041,BANNARI AMAN,A ,Q,2341.80,2456.00,2335.00,2412.60,2413.30,2329.65,96,420,1001202.00,,INE459A01010,11-Mar-22,,
500042,BASF INDIA  ,A ,Q,2849.00,2920.00,2849.00,2894.70,2900.00,2837.10,625,1911,5536426.00,,INE373A01013,11-Mar-22,,
500043,BATA INDIA  ,A ,Q,1839.00,1839.00,1798.00,1807.25,1802.65,1806.85,587,5042,9155449.00,,INE176A01028,11-Mar-22,,
500048,BEML LTD    ,A ,Q,1475.50,1505.70,1473.60,1481.65,1480.00,1474.60,1070,8848,13154358.00,,INE258A01016,11-Mar-22,,
500049,BHARAT ELECT,A ,Q,218.85,218.85,214.00,214.60,214.60,216.80,4962,450739,97134647.00,,INE263A01024,11-Mar-22,,
