SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1473.60,1475.00,1441.85,1451.15,1451.15,1473.60,662,3318,4825793.00,,INE117A01022,18-Dec-19,,
500003,AEGIS LOGIS ,A ,Q,182.45,185.95,178.50,178.90,178.85,184.15,448,4067,740116.00,,INE208C01025,18-Dec-19,,
500008,AMAR RAJA BA,A ,Q,747.00,748.15,737.95,740.30,738.00,749.85,400,10906,8097354.00,,INE885A01032,18-Dec-19,,
500009,A.SARABHAI  ,X ,Q,19.19,19.89,18.01,18.01,18.01,18.95,574,494116,9594856.00,,INE432A01017,18-Dec-19,,
500010,HDFC        ,A ,Q,2430.80,2459.00,2416.45,2446.85,2446.85,2430.80,3997,400084,978786701.00,,INE001A01036,18-Dec-19,,
500012,ANDHRA PETRO,X ,Q,30.50,30.50,30.00,30.25,30.25,30.20,106,19627,592380.00,,INE714B01016,18-Dec-19,,
500013,ANSAL INFRAS,B ,Q,4.88,4.88,4.45,4.65,4.65,4.66,11,5075,23957.00,,INE436A01026,18-Dec-19,,
500014,APPLE FINANC,X ,Q,1.14,1.14,1.13,1.14,1.14,1.09,24,20770,23623.00,,INE096A01010,18-Dec-19,,
500020,BOM DYEING  ,A ,Q,76.95,77.35,74.55,75.10,75.10,76.95,1007,111058,8393675.00,,INE032A01023,18-Dec-19,,
500023,ASIANHOTNR  ,B ,Q,95.05,95.05,95.05,95.05,95.05,95.10,200,250,23762.00,,INE363A01022,18-Dec-19,,
500027,ATUL LTD.   ,A ,Q,4025.00,4030.00,4001.05,4007.25,4001.05,4002.35,116,316,1268356.00,,INE100A01010,18-Dec-19,,
500028,ATV PROJECTS,XT,Q,3.09,3.38,3.09,3.38,3.38,3.25,8,1360,4312.00,,INE447A01015,18-Dec-19,,
500029,AUTOLITE(I) ,B ,Q,19.80,20.40,19.80,19.80,19.80,19.45,7,804,15921.00,,INE448A01013,18-Dec-19,,
500031,BAJAJ ELECT.,A ,Q,342.90,343.00,334.95,338.55,338.10,341.60,554,6456,2188022.00,,INE193E01025,18-Dec-19,,
500032,BAJAJHIND   ,B ,Q,6.58,6.80,6.42,6.48,6.48,6.58,787,277164,1829484.00,,INE306A01021,18-Dec-19,,
500033,FORCE MOTR  ,A ,Q,998.00,998.00,986.00,990.85,990.55,992.40,340,1613,1601608.00,,INE451A01017,18-Dec-19,,
500034,BAJFINANCE  ,A ,Q,4174.95,4174.95,4103.90,4119.40,4119.40,4135.20,2302,42740,176258681.00,,INE296A01024,18-Dec-19,,
500038,BALRAM.CHINI,A ,Q,173.45,175.70,172.65,173.70,173.70,170.10,2060,179568,31255509.00,,INE119A01028,18-Dec-19,,
500039,BANCO PROD. ,B ,Q,95.00,97.10,94.50,96.10,95.95,94.30,392,6383,610327.00,,INE213C01025,18-Dec-19,,
500040,CENTURY TEXT,A ,Q,485.10,495.65,481.80,486.35,486.35,490.80,462,17790,8647930.00,,INE055A01016,18-Dec-19,,
500041,BANNARI AMAN,B ,Q,1129.00,1129.00,1128.05,1128.60,1128.05,1123.55,3,5,5643.00,,INE459A01010,18-Dec-19,,
500042,BASF INDIA  ,A ,Q,953.05,953.05,942.00,945.40,947.30,948.25,106,481,455249.00,,INE373A01013,18-Dec-19,,
500043,BATA INDIA  ,A ,Q,1685.00,1686.25,1655.00,1662.40,1662.40,1683.10,611,8951,14910849.00,,INE176A01028,18-Dec-19,,
500048,BEML LTD    ,A ,Q,989.60,994.90,971.10,985.30,985.30,987.00,1121,63188,61690966.00,,INE258A01016,18-Dec-19,,
500049,BHARAT ELECT,A ,Q,100.00,100.70,99.75,100.40,100.45,100.15,1526,326128,32639994.00,,INE263A01024,18-Dec-19,,
500052,BHANSALI ENG,B ,Q,42.05,42.65,40.70,41.10,40.70,42.35,2021,172551,7183981.00,,INE922A01025,18-Dec-19,,
500055,TATASTLBSL  ,B ,Q,28.20,28.70,27.50,27.95,27.65,27.70,485,153362,4320946.00,,INE824B01021,18-Dec-19,,
500058,BIHAR SPONGE,XT,Q,0.53,0.54,0.50,0.54,0.54,0.52,7,1285,646.00,,INE819C01011,18-Dec-19,,
500060,BIRLACABLE  ,B ,Q,54.30,58.85,54.30,58.85,58.85,53.50,453,42157,2449952.00,,INE800A01015,18-Dec-19,,
500067,BLUE STAR   ,A ,Q,794.80,802.00,793.50,797.05,795.80,794.95,413,1257,1002080.00,,INE472A01039,18-Dec-19,,
500068,DISA INDIA  ,X ,Q,4700.20,4700.20,4540.00,4558.55,4540.00,4711.65,68,181,831379.00,,INE131C01011,18-Dec-19,,
500069,BNK CAPITAL ,X ,Q,67.25,67.25,67.25,67.25,67.25,67.25,1,50,3362.00,,INE418C01012,18-Dec-19,,
500074,BPL LTD.    ,B ,Q,19.30,19.50,18.70,18.75,18.70,19.05,151,27179,517123.00,,INE110A01019,18-Dec-19,,
500078,OAL         ,B ,Q,174.45,177.20,173.10,174.10,174.10,177.15,95,1323,230797.00,,INE959C01023,18-Dec-19,,
500083,CENTURY EXT ,B ,Q,2.40,2.40,2.26,2.27,2.26,2.39,28,16798,38873.00,,INE281A01026,18-Dec-19,,
500084,CESC LTD.   ,A ,Q,743.00,747.00,734.00,737.25,736.80,742.40,416,9161,6776186.00,,INE486A01013,18-Dec-19,,
500085,CHAMBAL FERT,A ,Q,149.35,150.65,146.35,147.70,147.70,149.85,390,17690,2620375.00,,INE085A01013,18-Dec-19,,
500086,EXIDE IND.  ,A ,Q,184.65,185.20,182.20,183.60,182.85,184.60,1062,46150,8457846.00,,INE302A01020,18-Dec-19,,
500087,CIPLA LTD.  ,A ,Q,464.00,469.00,462.00,467.75,468.35,463.85,1114,40048,18671724.00,,INE059A01026,18-Dec-19,,
500089,DIC INDIA   ,B ,Q,309.50,309.50,309.50,309.50,309.50,309.10,1,29,8975.00,,INE303A01010,18-Dec-19,,
500092,CRISIL LTD  ,A ,Q,1764.00,1775.55,1751.00,1767.45,1765.30,1775.15,238,10741,18818457.00,,INE007A01025,18-Dec-19,,
500093,CGPOWER     ,A ,Q,11.70,11.90,11.20,11.42,11.30,11.64,142,34042,390103.00,,INE067A01029,18-Dec-19,,
500096,DABUR (I)   ,A ,Q,461.00,463.95,457.50,462.60,463.60,460.50,631,21507,9900759.00,,INE016A01026,18-Dec-19,,
500097,DALMIASUG   ,B ,Q,87.00,89.25,85.45,87.80,87.80,83.65,1483,44206,3853559.00,,INE495A01022,18-Dec-19,,
500101,ARVIND Ltd  ,A ,Q,39.35,40.90,39.25,39.90,39.60,39.70,2389,870617,35045904.00,,INE034A01011,18-Dec-19,,
500102,BALARPUR IND,T ,Q,0.45,0.45,0.45,0.45,0.45,0.47,31,189835,85425.00,,INE294A01037,18-Dec-19,,
500103,BHEL        ,A ,Q,46.10,46.35,45.00,45.25,45.25,45.90,2816,751308,34213475.00,,INE257A01026,18-Dec-19,,
500104,HIND.PETRO  ,A ,Q,265.00,265.00,262.30,263.75,263.75,264.85,1466,305280,80402489.00,,INE094A01015,18-Dec-19,,
500106,IFCI LTD    ,A ,Q,6.59,6.59,6.40,6.42,6.42,6.56,305,243949,1576679.00,,INE039A01010,18-Dec-19,,
500108,MAHA.TELE   ,B ,Q,9.48,9.49,9.04,9.19,9.19,9.18,834,358883,3340231.00,,INE153A01019,18-Dec-19,,
500109,MRPL        ,A ,Q,42.60,42.80,40.00,41.45,41.45,42.70,653,66514,2741588.00,,INE103A01014,18-Dec-19,,
500110,CHENNAI PET.,A ,Q,116.00,116.10,114.40,115.00,115.00,115.75,237,3144,362103.00,,INE178A01016,18-Dec-19,,
500111,REL.CAP.    ,A ,Q,12.45,12.45,11.35,11.65,11.65,11.90,5428,749722,8988613.00,,INE013A01015,18-Dec-19,,
500112,STATE BANK  ,A ,Q,333.30,335.50,325.90,326.90,326.90,332.85,12739,1025655,337382772.00,,INE062A01020,18-Dec-19,,
500113,STEEL AUTH. ,A ,Q,40.80,41.50,40.35,41.10,40.85,40.85,8027,1953753,80078330.00,,INE114A01011,18-Dec-19,,
500114,TITAN       ,A ,Q,1159.00,1167.10,1150.55,1158.85,1159.35,1158.25,1584,51740,60047638.00,,INE280A01028,18-Dec-19,,
500116,IDBI BANK L ,A ,Q,37.40,37.65,36.80,37.00,37.00,37.45,1153,1477992,55000331.00,,INE008A01015,18-Dec-19,,
500117,DCW LTD.    ,B ,Q,13.00,14.60,12.95,14.40,14.40,13.19,223,57211,808799.00,,INE500A01029,18-Dec-19,,
500119,DHAMPUR SUGA,B ,Q,210.60,213.90,207.35,211.50,211.50,205.20,3192,99447,20974625.00,,INE041A01016,18-Dec-19,,
500120,DIAMINES&CHM,X ,Q,123.05,125.95,121.15,121.35,121.35,124.05,65,4181,511560.00,,INE591D01014,18-Dec-19,,
500123,ELANTAS     ,B ,Q,2263.00,2298.00,2250.00,2250.40,2250.00,2272.20,26,207,467593.00,,INE280B01018,18-Dec-19,,
500124,DR.REDDY'S  ,A ,Q,2844.00,2876.30,2831.00,2873.75,2873.70,2827.45,828,10902,31189194.00,,INE089A01023,18-Dec-19,,
500125,E.I.D.PAR   ,A ,Q,204.00,205.85,198.20,201.20,200.00,201.20,745,25250,5067715.00,,INE126A01031,18-Dec-19,,
500126,PGHL        ,A ,Q,3987.30,3987.30,3784.10,3934.75,3936.00,3966.35,918,2200,8521891.00,,INE199A01012,18-Dec-19,,
500128,ELEC.CASTING,B ,Q,11.50,11.66,11.44,11.56,11.62,11.49,42,65623,755177.00,,INE086A01029,18-Dec-19,,
500133,ESAB INDIA  ,B ,Q,1229.00,1232.65,1211.90,1220.55,1217.35,1239.00,25,28,34224.00,,INE284A01012,18-Dec-19,,
500135,ESSEL PROP  ,A ,Q,151.75,151.80,149.65,151.40,151.40,151.75,53,2597,392359.00,,INE255A01020,18-Dec-19,,
500136,ESTER INDUS.,B ,Q,30.10,30.60,30.00,30.45,30.50,30.15,150,5814,176752.00,,INE778B01029,18-Dec-19,,
500141,FERRO ALLOYS,X ,Q,2.65,2.90,2.65,2.77,2.90,2.74,53,3229,8797.00,,INE912A01026,18-Dec-19,,
500142,FGP LTD.    ,X ,Q,1.11,1.11,1.11,1.11,1.11,1.06,4,625,693.00,,INE512A01016,18-Dec-19,,
500144,FINOL. CABLE,A ,Q,371.00,371.00,361.55,368.85,368.00,370.50,82,763,279560.00,,INE235A01022,18-Dec-19,,
500147,CMI FPE     ,X ,Q,769.05,779.95,769.00,773.85,773.85,779.70,14,366,282272.00,,INE515A01019,18-Dec-19,,
500148,UFLEX LTD   ,A ,Q,193.35,194.00,191.15,192.70,192.15,193.75,113,1859,358134.00,,INE516A01017,18-Dec-19,,
500150,FOSECO INDIA,B ,Q,1281.00,1281.00,1260.00,1267.05,1263.60,1290.00,26,113,143374.00,,INE519A01011,18-Dec-19,,
500151,GOLDEN TOB  ,T ,Q,28.60,28.60,28.60,28.60,28.60,28.60,3,112,3203.00,,INE973A01010,18-Dec-19,,
500153,GANESH BENZO,X ,Q,39.95,41.50,38.75,40.00,40.00,39.95,102,17913,721345.00,,INE388A01029,18-Dec-19,,
500155,GARDEN SILK ,B ,Q,8.65,8.80,8.51,8.74,8.80,8.69,18,2014,17553.00,,INE526A01016,18-Dec-19,,
500159,METROGLOBL  ,X ,Q,46.20,46.20,46.00,46.15,46.15,46.50,6,200,9234.00,,INE085D01033,18-Dec-19,,
500160,GTL LTD.    ,B ,Q,1.56,1.56,1.46,1.54,1.54,1.49,37,44231,68025.00,,INE043A01012,18-Dec-19,,
500163,GODFREY PH  ,A ,Q,1264.90,1301.70,1231.00,1260.95,1265.00,1254.20,2221,16683,21208877.00,,INE260B01028,18-Dec-19,,
500164,GODREJ IND  ,A ,Q,435.00,436.95,418.20,424.95,424.00,434.75,453,12560,5428930.00,,INE233A01035,18-Dec-19,,
500165,KANSAI NERO ,A ,Q,540.60,546.00,532.55,544.30,540.60,543.60,612,3981,2152326.00,,INE531A01024,18-Dec-19,,
500166,GOODRICKE   ,X ,Q,186.10,191.25,186.10,187.60,188.95,187.65,58,1590,299357.00,,INE300A01016,18-Dec-19,,
500168,GOODYEAR (I),B ,Q,956.10,974.95,956.10,971.65,972.25,971.90,116,2852,2764353.00,,INE533A01012,18-Dec-19,,
500171,GHCL LTD    ,A ,Q,193.40,194.00,192.00,192.15,192.00,194.90,189,2201,424178.00,,INE539A01019,18-Dec-19,,
500173,GFLLIMITED  ,B ,Q,75.05,76.10,73.80,73.95,73.85,76.15,44,1254,93544.00,,INE538A01037,18-Dec-19,,
