SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500031,BAJAJ ELECT.,A ,Q,1077.30,1077.30,1048.50,1053.20,1050.85,1047.65,679,7158,7583288.00,,INE193E01025,13-Aug-21,,
500032,BAJAJHIND   ,T ,Q,17.15,17.15,16.00,16.00,16.00,16.80,3503,1010365,16434328.00,,INE306A01021,13-Aug-21,,
500033,FORCE MOTR  ,A ,Q,1448.00,1448.00,1381.00,1394.70,1394.70,1416.30,1273,6813,9587242.00,,INE451A01017,13-Aug-21,,
500034,BAJFINANCE  ,A ,Q,6200.00,6229.85,6133.20,6152.15,6152.15,6198.10,4181,36769,226436425.00,,INE296A01024,13-Aug-21,,
500038,BALRAM.CHINI,A ,Q,357.00,357.00,345.70,348.15,348.15,353.60,1127,32335,11308868.00,,INE119A01028,13-Aug-21,,
500039,BANCO PROD. ,B ,Q,163.00,167.35,160.00,165.20,165.20,160.95,2160,36866,6010884.00,,INE213C01025,13-Aug-21,,
500040,CENTURY TEXT,A ,Q,769.85,800.45,766.05,788.55,788.55,765.90,3479,76758,60663586.00,,INE055A01016,13-Aug-21,,
500041,BANNARI AMAN,A ,Q,1736.00,1840.60,1736.00,1829.85,1820.00,1822.30,52,140,254334.00,,INE459A01010,13-Aug-21,,
500042,BASF INDIA  ,A ,Q,3786.00,3786.00,3650.00,3665.05,3670.00,3763.95,1205,5181,19123787.00,,INE373A01013,13-Aug-21,,
500043,BATA INDIA  ,A ,Q,1670.00,1719.75,1648.90,1705.85,1705.85,1675.00,3270,49531,84049030.00,,INE176A01028,13-Aug-21,,
500048,BEML LTD    ,A ,Q,1229.05,1328.85,1229.05,1314.50,1314.50,1318.10,1641,19916,26169485.00,,INE258A01016,13-Aug-21,,
500049,BHARAT ELECT,A ,Q,174.00,175.50,172.60,174.45,173.40,173.85,3806,1130687,197112746.00,,INE263A01024,13-Aug-21,,
500052,BHANSALI ENG,A ,Q,193.80,194.30,188.00,189.90,192.00,193.15,1509,134181,25656444.00,,INE922A01025,13-Aug-21,,
500055,TATASTLBSL  ,T ,Q,95.00,97.40,92.75,96.50,96.50,94.35,3033,406063,38742043.00,,INE824B01021,13-Aug-21,,
500058,BIHAR SPONGE,XT,Q,8.40,8.61,7.80,7.80,7.80,8.21,185,46438,365423.00,,INE819C01011,13-Aug-21,,
500060,BIRLACABLE  ,T ,Q,93.00,96.55,92.00,93.80,94.85,92.95,292,16813,1581841.00,,INE800A01015,13-Aug-21,,
500067,BLUE STAR   ,A ,Q,817.00,827.00,807.95,820.30,817.35,810.80,480,3028,2480315.00,,INE472A01039,13-Aug-21,,
500068,DISA INDIA  ,X ,Q,5649.95,5905.00,5649.95,5794.80,5800.00,5403.65,527,6388,37177967.00,,INE131C01011,13-Aug-21,,
500069,BNK CAPITAL ,X ,Q,188.00,192.00,188.00,190.65,191.00,188.50,13,305,58028.00,,INE418C01012,13-Aug-21,,
500074,BPL LTD.    ,B ,Q,35.05,37.50,35.05,36.55,36.95,35.80,478,42193,1554835.00,,INE110A01019,13-Aug-21,,
500078,OAL         ,B ,Q,890.00,925.85,890.00,909.20,912.80,883.20,1114,5948,5447086.00,,INE959C01023,13-Aug-21,,
500083,CENTURY EXT ,B ,Q,12.63,12.87,11.78,12.16,12.16,12.12,945,278250,3467059.00,,INE281A01026,13-Aug-21,,
500084,CESC LTD.   ,A ,Q,759.30,788.00,757.00,781.30,781.30,755.60,2341,27046,20947623.00,,INE486A01013,13-Aug-21,,
500085,CHAMBAL FERT,A ,Q,327.00,336.00,323.30,331.75,331.30,323.85,3816,149315,49590319.00,,INE085A01013,13-Aug-21,,
500086,EXIDE IND.  ,A ,Q,168.90,169.60,165.55,166.35,166.35,167.90,10402,523437,87679940.00,,INE302A01020,13-Aug-21,,
500087,CIPLA LTD.  ,A ,Q,905.15,910.70,892.20,894.40,894.40,905.05,4781,171749,154653034.00,,INE059A01026,13-Aug-21,,
500089,DIC INDIA   ,B ,Q,483.10,484.75,462.95,468.40,462.95,476.45,153,2725,1304640.00,,INE303A01010,13-Aug-21,,
500092,CRISIL LTD  ,A ,Q,2600.00,2600.00,2531.00,2544.05,2552.00,2566.25,879,3261,8362246.00,,INE007A01025,13-Aug-21,,
500093,CGPOWER     ,T ,Q,80.30,81.90,79.25,79.95,79.25,78.95,361,47332,3807899.00,,INE067A01029,13-Aug-21,,
500096,DABUR (I)   ,A ,Q,578.00,591.35,577.00,588.30,588.30,575.60,4698,140144,82097066.00,,INE016A01026,13-Aug-21,,
500097,DALMIASUG   ,A ,Q,434.90,434.90,412.00,418.20,420.10,430.90,818,10676,4520700.00,,INE495A01022,13-Aug-21,,
500101,ARVIND Ltd  ,A ,Q,101.45,101.95,97.00,97.85,97.85,100.00,1430,89298,8902240.00,,INE034A01011,13-Aug-21,,
500102,BALARPUR IND,Z ,Q,1.32,1.32,1.25,1.25,1.26,1.31,706,1585792,2004210.00,,INE294A01037,13-Aug-21,,
500103,BHEL        ,A ,Q,56.00,56.35,54.85,55.60,55.60,55.80,3861,1661095,92139947.00,,INE257A01026,13-Aug-21,,
500104,HIND.PETRO  ,A ,Q,256.45,258.00,253.30,255.00,255.00,255.20,2901,124590,31841673.00,,INE094A01015,13-Aug-21,,
500106,IFCI LTD    ,A ,Q,12.75,13.01,12.36,12.48,12.48,12.80,2097,430265,5482397.00,,INE039A01010,13-Aug-21,,
500108,MAHA.TELE   ,B ,Q,19.75,19.75,19.20,19.30,19.30,19.40,662,159994,3106453.00,,INE153A01019,13-Aug-21,,
500109,MRPL        ,A ,Q,42.95,43.60,42.55,43.20,43.20,42.95,831,113344,4864131.00,,INE103A01014,13-Aug-21,,
500110,CHENNAI PET.,A ,Q,112.90,113.45,110.75,111.15,111.15,112.45,588,24382,2727669.00,,INE178A01016,13-Aug-21,,
500111,REL.CAP.    ,B ,Q,16.25,16.30,15.30,15.55,15.55,15.90,5092,267996,4212702.00,,INE013A01015,13-Aug-21,,
500112,STATE BANK  ,A ,Q,428.00,432.15,424.85,431.35,431.35,427.10,12318,1071640,459138493.00,,INE062A01020,13-Aug-21,,
500113,STEEL AUTH. ,A ,Q,135.00,136.90,128.85,134.00,134.00,134.95,14943,3837489,512428773.00,,INE114A01011,13-Aug-21,,
500114,TITAN       ,A ,Q,1835.00,1840.00,1819.55,1838.05,1835.00,1823.55,2495,36241,66464565.00,,INE280A01028,13-Aug-21,,
500116,IDBI BANK L ,A ,Q,38.40,38.55,37.95,38.30,38.30,38.15,2080,841554,32239310.00,,INE008A01015,13-Aug-21,,
500117,DCW LTD.    ,B ,Q,36.55,37.35,35.60,35.75,35.75,36.55,1403,272628,9946118.00,,INE500A01029,13-Aug-21,,
500119,DHAMPUR SUGA,A ,Q,309.65,309.65,294.95,299.90,299.90,302.65,2340,61531,18579166.00,,INE041A01016,13-Aug-21,,
500120,DIAMINES&CHM,X ,Q,288.05,297.00,285.00,286.75,289.95,293.15,277,10540,3056924.00,,INE591D01014,13-Aug-21,,
500123,ELANTAS     ,A ,Q,3772.30,3813.90,3730.05,3784.25,3784.25,3772.30,136,663,2504581.00,,INE280B01018,13-Aug-21,,
500124,DR.REDDY'S  ,A ,Q,4710.00,4735.95,4635.00,4655.60,4655.60,4712.45,5180,83194,389767401.00,,INE089A01023,13-Aug-21,,
500125,E.I.D.PAR   ,A ,Q,408.50,418.00,398.65,401.45,401.45,407.00,988,21122,8612264.00,,INE126A01031,13-Aug-21,,
500126,PGHL        ,A ,Q,5404.70,5490.00,5401.95,5480.85,5476.00,5425.75,161,416,2273864.00,,INE199A01012,13-Aug-21,,
500128,ELEC.CASTING,B ,Q,35.75,36.45,35.40,36.00,36.00,35.75,492,68602,2461758.00,,INE086A01029,13-Aug-21,,
500133,ESAB INDIA  ,A ,Q,1958.45,2020.00,1915.50,1924.30,1924.30,1906.90,793,3394,6701848.00,,INE284A01012,13-Aug-21,,
500135,EPL         ,A ,Q,240.10,240.35,234.15,235.00,237.15,239.20,843,19797,4681886.00,,INE255A01020,13-Aug-21,,
500136,ESTER INDUS.,B ,Q,151.75,153.00,146.45,147.45,147.00,151.05,490,18563,2781395.00,,INE778B01029,13-Aug-21,,
500143,P.H.CAPITAL ,XT,Q,61.50,61.50,60.00,61.50,61.50,58.60,33,8778,538848.00,,INE160F01013,13-Aug-21,,
500144,FINOL. CABLE,A ,Q,497.00,502.35,487.85,489.65,489.00,497.35,744,11238,5569834.00,,INE235A01022,13-Aug-21,,
500147,COCKERILL   ,X ,Q,991.00,996.00,967.00,989.80,981.70,961.70,36,1275,1260374.00,,INE515A01019,13-Aug-21,,
500148,UFLEX LTD   ,A ,Q,541.00,542.55,517.85,520.05,520.05,536.15,2039,53048,28067568.00,,INE516A01017,13-Aug-21,,
500150,FOSECO INDIA,B ,Q,1538.00,1611.55,1519.35,1529.10,1519.35,1550.05,88,210,328738.00,,INE519A01011,13-Aug-21,,
500151,GOLDEN TOB  ,B ,Q,103.90,103.90,103.90,103.90,103.90,109.35,45,1400,145460.00,,INE973A01010,13-Aug-21,,
500153,GANESH BENZO,X ,Q,77.70,79.85,76.50,77.00,77.00,77.70,337,59522,4631878.00,,INE388A01029,13-Aug-21,,
500159,METROGLOBL  ,X ,Q,81.25,87.30,80.00,82.80,82.95,84.20,132,12195,1000196.00,,INE085D01033,13-Aug-21,,
500160,GTL LTD.    ,T ,Q,15.60,15.60,15.20,15.20,15.20,16.00,346,64483,981956.00,,INE043A01012,13-Aug-21,,
500163,GODFREY PH  ,A ,Q,1019.85,1073.15,1015.50,1047.15,1047.15,1013.50,2101,14678,15436276.00,,INE260B01028,13-Aug-21,,
500164,GODREJ IND  ,A ,Q,572.00,583.35,548.00,562.05,562.05,565.25,1926,35184,19893124.00,,INE233A01035,13-Aug-21,,
500165,KANSAI NERO ,A ,Q,629.70,631.00,624.70,627.00,626.25,626.50,1261,18814,11826422.00,,INE531A01024,13-Aug-21,,
500166,GOODRICKE   ,X ,Q,259.00,261.40,251.25,254.25,254.25,258.85,298,9787,2510151.00,,INE300A01016,13-Aug-21,,
500168,GOODYEAR (I),A ,Q,1110.00,1116.15,1070.00,1088.50,1091.65,1094.25,1679,11432,12353580.00,,INE533A01012,13-Aug-21,,
500170,GTN INDUS   ,XT,Q,20.00,20.80,19.30,20.10,20.55,19.85,69,14625,295441.00,,INE537A01013,13-Aug-21,,
500171,GHCL LTD    ,A ,Q,354.40,362.50,351.45,359.20,362.15,354.20,1352,23195,8250132.00,,INE539A01019,13-Aug-21,,
500173,GFLLIMITED  ,A ,Q,72.80,72.80,68.40,69.40,69.40,69.75,426,15788,1109183.00,,INE538A01037,13-Aug-21,,
500174,GUJ.LEASE   ,B ,Q,2.85,3.13,2.85,2.99,2.99,2.85,10,3408,10275.00,,INE540A01017,13-Aug-21,,
500179,HCL INFOSYS ,B ,Q,13.65,14.05,13.10,13.30,13.30,13.65,863,137570,1871044.00,,INE236A01020,13-Aug-21,,
500180,HDFC BANK   ,A ,Q,1502.00,1531.00,1501.20,1525.10,1525.10,1501.40,23370,435753,662940219.00,,INE040A01034,13-Aug-21,,
500182,HEROMOTOCO  ,A ,Q,2800.00,2813.90,2752.30,2772.00,2775.00,2782.65,2909,26234,73013302.00,,INE158A01026,13-Aug-21,,
500183,HFCL        ,T ,Q,69.00,70.30,68.05,69.20,69.20,68.40,3536,485487,33593256.00,,INE548A01028,13-Aug-21,,
500184,HSCL        ,A ,Q,49.05,51.35,49.05,50.00,50.00,49.90,3930,1006218,50661964.00,,INE019C01026,13-Aug-21,,
500185,HIND.CONSTN.,A ,Q,10.18,10.18,9.80,10.18,10.18,9.70,1715,2809235,28561189.00,,INE549A01026,13-Aug-21,,
500186,HIND.OIL EXP,A ,Q,157.65,169.40,151.00,169.40,169.40,154.00,2159,108385,17706161.00,,INE345A01011,13-Aug-21,,
500187,HSIL        ,B ,Q,239.50,246.10,237.40,241.55,241.55,236.90,626,14454,3476364.00,,INE415A01038,13-Aug-21,,
500188,HINDUS.ZI   ,A ,Q,319.95,322.75,319.25,320.70,320.70,319.90,3067,79107,25409517.00,,INE267A01025,13-Aug-21,,
500189,NXTDIGITAL  ,B ,Q,477.85,482.40,473.50,482.40,482.40,477.05,39,143,67914.00,,INE353A01023,13-Aug-21,,
500191,HMT LTD.    ,Z ,Q,30.50,31.35,30.50,30.50,30.50,30.00,25,1218,37685.00,,INE262A01018,13-Aug-21,,
500192,PRAG BOSIMI ,XT,Q,2.25,2.38,2.16,2.25,2.25,2.27,23,13049,29423.00,,INE962B01011,13-Aug-21,,
500193,HLVLTD      ,B ,Q,9.05,9.11,8.73,8.91,8.91,8.84,120,27648,248055.00,,INE102A01024,13-Aug-21,,
500199,I.G.PETRO   ,B ,Q,629.00,632.80,616.55,618.25,617.40,630.25,511,3228,2005623.00,,INE204A01010,13-Aug-21,,
500201,IND.GLYCOLS ,A ,Q,685.05,764.70,682.10,725.60,725.60,680.90,6038,105690,77872550.00,,INE560A01015,13-Aug-21,,
500202,IND.LEAS.DEV,X ,Q,10.46,10.46,9.48,9.48,10.45,9.97,8,2802,26613.00,,INE333C01013,13-Aug-21,,
500206,MARGO FIN   ,XT,Q,32.20,32.20,32.20,32.20,32.20,33.85,28,2180,70196.00,,INE680B01019,13-Aug-21,,
500207,INDO RAMA   ,T ,Q,53.95,54.85,52.50,53.45,53.45,52.25,33,3989,214287.00,,INE156A01020,13-Aug-21,,
500209,INFOSYS LTD ,A ,Q,1699.00,1722.00,1691.45,1712.50,1712.50,1690.50,15270,247445,422720590.00,,INE009A01021,13-Aug-21,,
500210,INGERSOLL   ,A ,Q,985.35,1037.10,950.05,982.50,982.65,983.50,1508,8751,8692834.00,,INE177A01018,13-Aug-21,,
500211,INSILCO LTD.,X ,Q,7.55,7.55,7.30,7.42,7.45,7.57,64,11690,86291.00,,INE901A01011,13-Aug-21,,
500212,INTEG.FIN.SE,XT,Q,67.10,67.10,67.10,67.10,67.10,70.60,52,2914,195529.00,,INE898B01017,13-Aug-21,,
500213,INTER.TRAVEL,X ,Q,82.45,82.45,75.00,77.20,77.20,76.70,72,5477,421132.00,,INE262B01016,13-Aug-21,,
500214,ION EXCHANGE,A ,Q,2320.00,2364.00,2255.00,2262.60,2268.95,2333.85,1391,11290,26030490.00,,INE570A01014,13-Aug-21,,
500215,AGRO TECH FO,A ,Q,1026.85,1037.55,998.55,999.95,999.45,998.00,98,193,195323.00,,INE209A01019,13-Aug-21,,
500219,JAIN IRRIG  ,A ,Q,31.70,32.10,30.35,30.80,30.80,31.70,1470,547905,17049582.00,,INE175A01038,13-Aug-21,,
500220,JASCH INDUST,X ,Q,147.85,147.85,130.05,137.40,137.00,139.30,518,19159,2667937.00,,INE711C01010,13-Aug-21,,
500223,JCT LTD     ,X ,Q,3.43,3.49,3.23,3.24,3.24,3.39,3377,4265855,14037780.00,,INE945A01026,13-Aug-21,,
500227,JINDAL POLYF,A ,Q,1090.00,1108.95,1073.85,1085.95,1085.80,1091.00,1976,40848,44519366.00,,INE197D01010,13-Aug-21,,
500228,JSWSL       ,A ,Q,752.00,757.65,732.55,749.20,746.10,748.60,4723,174255,130056203.00,,INE019A01038,13-Aug-21,,
500231,UMANG DAIR  ,B ,Q,81.00,81.05,78.50,79.10,79.10,80.75,217,5296,424319.00,,INE864B01027,13-Aug-21,,
500233,KAJARIA CER.,A ,Q,1030.00,1039.60,1009.05,1010.35,1013.85,1031.10,1052,7512,7692697.00,,INE217B01036,13-Aug-21,,
500234,KAKATIYA CEM,B ,Q,262.20,275.05,260.60,268.60,266.80,261.70,348,3785,1012444.00,,INE437B01014,13-Aug-21,,
500235,KALYANI STEL,A ,Q,423.55,425.00,413.85,418.60,417.85,417.95,495,8759,3672404.00,,INE907A01026,13-Aug-21,,
500236,KANELIND    ,XT,Q,3.99,3.99,3.99,3.99,3.99,4.19,25,11604,46299.00,,INE252C01015,13-Aug-21,,
500238,WHIRLPOOL   ,A ,Q,2046.90,2049.00,2011.65,2027.90,2027.90,2000.30,857,4553,9253009.00,,INE716A01013,13-Aug-21,,
500239,KG DENIM    ,X ,Q,44.50,44.50,42.30,42.30,42.30,44.50,57,13301,572959.00,,INE104A01012,13-Aug-21,,
500240,KINETIC ENG.,XT,Q,61.40,61.60,58.25,59.40,60.00,58.75,74,7366,443494.00,,INE266B01017,13-Aug-21,,
500241,KIRL.BROS.  ,T ,Q,402.00,402.00,378.00,384.25,388.00,397.20,182,1976,770342.00,,INE732A01036,13-Aug-21,,
500243,KIRL INDUS  ,B ,Q,1432.20,1450.00,1400.00,1431.10,1440.20,1404.45,707,22129,31155814.00,,INE250A01039,13-Aug-21,,
500245,KIRL.FERROUS,B ,Q,288.05,295.05,282.25,284.65,284.65,286.90,1483,30005,8708430.00,,INE884B01025,13-Aug-21,,
500246,ENVAIN ELECT,X ,Q,32.90,34.95,32.90,34.95,34.95,34.00,2,148,5072.00,,INE601C01013,13-Aug-21,,
500247,KOTAK MAH.BK,A ,Q,1787.95,1798.65,1773.95,1787.90,1787.90,1787.95,4634,58245,104096539.00,,INE237A01028,13-Aug-21,,
500249,KSB         ,A ,Q,1200.15,1219.05,1194.60,1207.55,1195.00,1195.00,1045,4795,5798355.00,,INE999A01015,13-Aug-21,,
500250,L.G.BALKRISH,A ,Q,493.00,494.20,475.20,478.65,478.65,492.40,546,5105,2468892.00,,INE337A01034,13-Aug-21,,
500251,TRENT LTD.  ,A ,Q,897.00,903.00,876.75,881.55,881.55,897.10,2060,28809,25677186.00,,INE849A01020,13-Aug-21,,
500252,LAXMIMACH   ,A ,Q,8270.00,8311.60,8143.05,8192.95,8192.95,8270.00,276,516,4247892.00,,INE269B01029,13-Aug-21,,
500253,LIC HOUS.FIN,A ,Q,400.35,404.00,396.35,398.70,398.70,400.25,3433,371478,148788225.00,,INE115A01026,13-Aug-21,,
500257,LUPIN LTD.  ,A ,Q,982.50,989.50,953.75,976.60,976.60,975.80,10377,269396,262671942.00,,INE326A01037,13-Aug-21,,
500259,LYKA LABS   ,B ,Q,83.35,84.40,79.80,79.80,79.80,83.95,1312,114835,9321122.00,,INE933A01014,13-Aug-21,,
500260,RAMCOCEM    ,A ,Q,996.65,999.10,978.15,980.75,984.15,989.60,1153,10946,10800540.00,,INE331A01037,13-Aug-21,,
500264,MAFATLAL IND,X ,Q,150.50,163.80,150.00,160.00,160.00,149.90,107,4693,745159.00,,INE270B01027,13-Aug-21,,
500265,MAH.SEAMLESS,A ,Q,307.80,326.45,307.60,321.80,323.50,306.30,2174,41343,13239879.00,,INE271B01025,13-Aug-21,,
500266,MAH.SCOOTER ,A ,Q,4415.00,4666.65,4307.25,4385.90,4348.95,4465.95,2164,8375,37795383.00,,INE288A01013,13-Aug-21,,
500267,MAJESTIC AUT,XT,Q,153.00,153.00,142.10,145.75,147.50,148.05,52,2362,351877.00,,INE201B01022,13-Aug-21,,
500268,MANALI PETRO,T ,Q,101.30,103.50,97.50,98.35,99.00,101.35,2245,185107,18459860.00,,INE201A01024,13-Aug-21,,
500271,MFSL        ,A ,Q,1080.15,1097.90,1067.00,1078.40,1078.70,1078.50,1286,25012,27083629.00,,INE180A01020,13-Aug-21,,
500274,MESCO PHARMA,P ,Q,5.69,5.69,5.69,5.69,5.69,5.42,1,100,569.00,,INE839X01015,13-Aug-21,,
500279,MIRC ELECT  ,T ,Q,18.35,18.35,17.20,17.75,17.70,18.10,476,142012,2495923.00,,INE831A01028,13-Aug-21,,
500280,CENTURY ENKA,B ,Q,458.20,463.80,446.40,448.50,448.55,454.70,942,11283,5101564.00,,INE485A01015,13-Aug-21,,
500284,LORDS CHLORO,XT,Q,54.90,54.90,51.40,51.60,53.40,53.15,32,2064,108737.00,,INE846D01012,13-Aug-21,,
500285,SPICEJET LTD,A ,Q,72.40,73.35,71.20,71.90,71.90,71.45,5451,751657,54356818.00,,INE285B01017,13-Aug-21,,
500288,MOREPEN LAB.,A ,Q,57.00,57.80,55.15,55.50,55.50,56.70,2939,346384,19473825.00,,INE083A01026,13-Aug-21,,
500290,MRF LTD.    ,A ,Q,78600.00,79200.00,78600.00,78818.60,78818.60,78212.55,330,465,36668278.00,,INE883A01011,13-Aug-21,,
500292,HEIDEL CEM  ,A ,Q,266.90,270.00,262.00,263.20,262.90,265.50,702,21354,5721768.00,,INE578A01017,13-Aug-21,,
500294,NCC         ,A ,Q,84.95,85.50,83.05,83.35,83.55,84.95,853,102299,8609909.00,,INE868B01028,13-Aug-21,,
500295,VEDL        ,A ,Q,324.25,332.95,320.75,328.30,328.30,323.50,7116,707443,231561051.00,,INE205A01025,13-Aug-21,,
500296,NAHAR SPG.  ,T ,Q,407.15,432.35,407.15,424.65,424.65,411.80,212,11805,5046264.00,,INE290A01027,13-Aug-21,,
500298,NAT.PEROXIDE,A ,Q,2078.00,2230.00,2070.00,2195.35,2195.35,2067.25,1313,10772,23231268.00,,INE585A01020,13-Aug-21,,
500300,GRASIM IND. ,A ,Q,1501.00,1532.10,1486.00,1497.60,1497.60,1492.35,6066,120519,181763777.00,,INE047A01021,13-Aug-21,,
500302,PEL         ,A ,Q,2727.70,2758.90,2684.85,2723.75,2723.75,2718.65,2251,31616,86206393.00,,INE140A01024,13-Aug-21,,
500304,NIIT LTD.   ,A ,Q,325.00,340.90,321.00,324.05,324.05,327.40,2706,109430,36278148.00,,INE161A01038,13-Aug-21,,
500306,JAYKAY      ,X ,Q,78.40,79.80,74.10,75.85,75.95,76.30,510,142265,10767990.00,,INE903A01025,13-Aug-21,,
500307,NIRLON      ,A ,Q,288.55,299.40,288.50,290.95,293.00,296.00,151,10436,3039852.00,,INE910A01012,13-Aug-21,,
500312,ONGC CORPN  ,A ,Q,117.40,117.40,115.35,116.10,116.10,116.15,2983,784930,91047210.00,,INE213A01029,13-Aug-21,,
500313,OIL COUNTRY ,T ,Q,7.00,7.30,6.71,7.22,7.01,6.97,24,8987,64654.00,,INE591A01010,13-Aug-21,,
500314,ORIENT HOTEL,B ,Q,37.25,37.70,36.25,36.25,36.25,36.55,158,7778,286228.00,,INE750A01020,13-Aug-21,,
500317,OSWAL AGRO. ,B ,Q,16.45,17.25,16.05,16.90,16.90,16.45,307,52099,879902.00,,INE142A01012,13-Aug-21,,
500319,INDIAN SUCRO,XT,Q,55.80,55.85,52.50,54.35,54.40,54.85,103,12770,691039.00,,INE557C01017,13-Aug-21,,
500325,RELIANCE    ,A ,Q,2115.80,2149.80,2110.15,2144.75,2144.75,2110.25,9694,208107,443554673.00,,INE002A01018,13-Aug-21,,
500327,PILITA      ,B ,Q,6.94,6.94,6.55,6.71,6.71,6.80,367,227550,1531510.00,,INE600A01035,13-Aug-21,,
500330,RAYMOND     ,A ,Q,420.05,423.55,416.35,419.40,418.40,416.95,773,19249,8081015.00,,INE301A01014,13-Aug-21,,
500331,PIDILITE    ,A ,Q,2243.00,2243.00,2203.20,2207.05,2207.05,2222.00,4878,31778,70501565.00,,INE318A01026,13-Aug-21,,
500333,PIX TRANS   ,X ,Q,819.25,830.00,790.00,796.60,796.60,797.90,998,23003,18563539.00,,INE751B01018,13-Aug-21,,
500335,BIRLA CORPN.,A ,Q,1370.00,1381.55,1354.75,1373.95,1381.10,1365.95,534,2433,3331134.00,,INE340A01012,13-Aug-21,,
500336,SURYA ROSHNI,A ,Q,586.55,588.95,558.85,560.90,564.60,577.65,512,5876,3383897.00,,INE335A01012,13-Aug-21,,
500337,PRIME SECUR.,B ,Q,90.70,93.00,87.50,92.70,92.70,91.60,138,7592,690746.00,,INE032B01021,13-Aug-21,,
500338,PRSMJOHNSN  ,A ,Q,139.55,139.55,132.75,133.65,135.00,136.80,702,22517,3048897.00,,INE010A01011,13-Aug-21,,
500339,RAIN        ,A ,Q,235.90,236.65,230.00,231.35,231.35,235.20,1810,130872,30497923.00,,INE855B01025,13-Aug-21,,
500343,AMJLAND     ,B ,Q,32.90,34.85,32.90,34.00,34.00,33.65,45,2209,75470.00,,INE606A01024,13-Aug-21,,
500346,PUN.COMMUNI.,B ,Q,33.85,34.90,32.00,32.35,32.35,33.85,54,2904,95785.00,,INE609A01010,13-Aug-21,,
500350,RSWM  LTD   ,B ,Q,355.00,356.00,340.40,340.40,340.40,358.30,1171,18344,6291561.00,,INE611A01016,13-Aug-21,,
500354,RAJSH.SUGAR ,B ,Q,25.10,25.60,24.40,24.55,24.50,25.15,45,5219,128980.00,,INE562B01019,13-Aug-21,,
500355,RALLIS INDIA,A ,Q,303.00,303.50,292.20,293.80,293.80,296.75,1950,43583,12998796.00,,INE613A01020,13-Aug-21,,
500356,RAMANEWS    ,B ,Q,21.10,22.40,21.05,21.25,21.20,20.90,247,38610,832454.00,,INE278B01020,13-Aug-21,,
500357,RAMA PAPER  ,XT,Q,25.80,25.80,25.00,25.35,25.35,26.30,42,4361,109184.00,,INE425E01013,13-Aug-21,,
500358,RAMA PETRO  ,XT,Q,3.57,3.57,3.57,3.57,3.57,3.57,1,251,896.00,,INE783A01013,13-Aug-21,,
500360,RAPICUT CARB,XT,Q,34.40,35.00,33.25,33.35,33.25,34.95,22,2611,89170.00,,INE350D01015,13-Aug-21,,
500365,WELSPLSOL   ,X ,Q,14.75,15.50,14.30,15.05,15.05,14.35,608,416514,6284144.00,,INE731F01037,13-Aug-21,,
500366,ROLTA (I)   ,T ,Q,6.20,6.38,6.00,6.08,6.01,6.20,212,72124,442713.00,,INE293A01013,13-Aug-21,,
