SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1390.80,1393.05,1340.00,1376.95,1389.95,1391.95,994,12120,16520245.00,,INE117A01022,10-May-19,,
500003,AEGIS LOGIS ,A ,Q,194.25,195.50,194.10,194.95,195.50,194.05,9,310,60361.00,,INE208C01025,10-May-19,,
500008,AMAR RAJA BA,A ,Q,639.15,645.35,633.10,634.90,634.30,634.80,371,11144,7129248.00,,INE885A01032,10-May-19,,
500009,A.SARABHAI  ,X ,Q,13.80,13.90,13.30,13.52,13.84,13.76,28,4802,65174.00,,INE432A01017,10-May-19,,
500010,HDFC        ,A ,Q,1919.00,1956.00,1912.00,1931.15,1931.15,1915.65,2137,50280,97453311.00,,INE001A01036,10-May-19,,
500012,ANDHRA PETRO,X ,Q,52.00,52.00,51.00,51.25,51.25,51.00,68,5553,284605.00,,INE714B01016,10-May-19,,
500013,ANSAL INFRAS,B ,Q,9.32,9.54,9.10,9.19,9.30,9.19,74,22950,212502.00,,INE436A01026,10-May-19,,
500014,APPLE FINANC,XT,Q,1.27,1.39,1.27,1.27,1.27,1.33,29,7259,9395.00,,INE096A01010,10-May-19,,
500016,ARUNAHTEL   ,XT,Q,7.48,7.48,7.48,7.48,7.48,7.48,1,10,74.00,,INE957C01019,10-May-19,,
500020,BOM DYEING  ,A ,Q,119.45,119.70,116.00,117.00,117.00,117.75,1893,145576,17182070.00,,INE032A01023,10-May-19,,
500023,ASIANHOTNR  ,B ,Q,127.35,127.35,127.35,127.35,127.35,134.00,9,16,2037.00,,INE363A01022,10-May-19,,
500024,ASSAMCO     ,T ,Q,1.94,1.97,1.88,1.89,1.88,1.88,51,74447,144654.00,,INE442A01024,10-May-19,,
500027,ATUL LTD.   ,A ,Q,3537.10,3598.30,3537.10,3584.30,3595.00,3573.85,71,292,1045011.00,,INE100A01010,10-May-19,,
500028,ATV PROJECTS,XT,Q,5.51,5.51,5.02,5.11,5.11,5.25,4,191,988.00,,INE447A01015,10-May-19,,
500029,AUTOLITE(I) ,B ,Q,31.00,33.50,31.00,33.50,33.50,31.20,3,250,8075.00,,INE448A01013,10-May-19,,
500031,BAJAJ ELECT.,A ,Q,526.05,548.45,521.70,541.45,542.95,531.65,584,10306,5505591.00,,INE193E01025,10-May-19,,
500032,BAJAJHIND   ,B ,Q,7.87,8.00,7.85,7.91,7.91,7.95,144,184903,1463646.00,,INE306A01021,10-May-19,,
500033,FORCE MOTR  ,A ,Q,1570.95,1591.95,1560.00,1567.40,1567.40,1562.60,560,5007,7874879.00,,INE451A01017,10-May-19,,
500034,BAJFINANCE  ,A ,Q,2980.00,2995.00,2902.25,2921.45,2921.45,2969.85,4244,77614,227223190.00,,INE296A01024,10-May-19,,
500038,BALRAM.CHINI,A ,Q,145.75,146.05,141.75,144.30,143.90,144.50,1002,64330,9253798.00,,INE119A01028,10-May-19,,
500039,BANCO PROD. ,B ,Q,146.00,148.95,144.05,147.95,148.95,146.80,21,1101,162096.00,,INE213C01025,10-May-19,,
500040,CENTURY TEXT,A ,Q,927.00,934.00,918.00,926.15,926.15,926.85,835,25334,23444652.00,,INE055A01016,10-May-19,,
500041,BANNARI AMAN,B ,Q,1409.90,1409.90,1372.00,1378.40,1390.00,1380.80,17,42,58385.00,,INE459A01010,10-May-19,,
500042,BASF INDIA  ,A ,Q,1248.00,1260.00,1248.00,1255.10,1248.00,1252.55,72,413,519080.00,,INE373A01013,10-May-19,,
500043,BATA INDIA  ,A ,Q,1356.10,1362.30,1328.55,1349.90,1349.90,1350.95,866,21030,28298778.00,,INE176A01028,10-May-19,,
500048,BEML LTD    ,A ,Q,823.05,849.00,823.05,843.60,843.60,821.55,1669,69728,58394860.00,,INE258A01016,10-May-19,,
500049,BHARAT ELECT,A ,Q,90.40,90.65,88.85,89.50,89.50,89.80,1625,318856,28598431.00,,INE263A01024,10-May-19,,
500052,BHANSALI ENG,B ,Q,78.60,79.45,76.50,77.20,77.35,78.40,915,130261,10103402.00,,INE922A01025,10-May-19,,
500055,TATASTLBSL  ,B ,Q,32.80,33.25,30.60,31.00,31.00,32.75,892,272983,8597119.00,,INE824B01021,10-May-19,,
500058,BIHAR SPONGE,XT,Q,0.86,0.86,0.82,0.82,0.85,0.82,8,4720,4032.00,,INE819C01011,10-May-19,,
500059,BINANI IND. ,T ,Q,28.80,29.60,28.60,29.00,29.60,28.80,37,6382,183896.00,,INE071A01013,10-May-19,,
500060,BIRLACABLE  ,B ,Q,117.00,118.35,114.30,115.90,116.80,117.75,203,9855,1145199.00,,INE800A01015,10-May-19,,
500067,BLUE STAR   ,A ,Q,752.70,755.00,741.15,750.90,745.00,758.85,503,4521,3375863.00,,INE472A01039,10-May-19,,
500069,BNK CAPITAL ,X ,Q,82.00,82.00,80.25,80.45,80.25,82.00,4,1000,80433.00,,INE418C01012,10-May-19,,
500074,BPL LTD.    ,B ,Q,22.90,23.40,21.50,21.90,21.75,22.70,162,17055,381264.00,,INE110A01019,10-May-19,,
500078,OAL         ,X ,Q,226.05,227.45,225.25,226.20,225.25,225.15,22,942,213097.00,,INE959C01023,10-May-19,,
500083,CENTURY EXT ,B ,Q,5.00,5.09,4.85,5.04,5.09,4.92,22,13556,67401.00,,INE281A01026,10-May-19,,
500084,CESC LTD.   ,A ,Q,671.05,679.95,669.55,675.25,675.00,667.00,299,4523,3044153.00,,INE486A01013,10-May-19,,
500085,CHAMBAL FERT,A ,Q,140.35,143.95,140.15,141.60,142.25,142.60,321,10724,1516963.00,,INE085A01013,10-May-19,,
500086,EXIDE IND.  ,A ,Q,209.90,213.50,209.00,211.05,211.05,209.75,565,56535,11958267.00,,INE302A01020,10-May-19,,
500087,CIPLA LTD.  ,A ,Q,558.50,562.55,551.10,554.30,551.10,557.30,1147,160351,89253920.00,,INE059A01026,10-May-19,,
500089,DIC INDIA   ,B ,Q,330.00,340.00,313.70,328.95,329.00,337.15,57,890,287817.00,,INE303A01010,10-May-19,,
500092,CRISIL LTD  ,A ,Q,1404.50,1409.85,1401.75,1404.40,1405.00,1400.55,22,82,115192.00,,INE007A01025,10-May-19,,
500093,CGPOWER     ,A ,Q,37.60,38.30,36.60,37.20,37.20,36.95,2240,1272084,47411413.00,,INE067A01029,10-May-19,,
500096,DABUR (I)   ,A ,Q,366.00,371.50,366.00,369.90,369.50,367.30,1110,81275,30036905.00,,INE016A01026,10-May-19,,
500097,DALMIASUG   ,B ,Q,107.25,110.50,106.90,108.60,108.30,108.15,638,30250,3281020.00,,INE495A01022,10-May-19,,
500101,ARVIND Ltd  ,A ,Q,77.45,78.20,76.45,77.25,77.25,77.05,512,102633,7932368.00,,INE034A01011,10-May-19,,
500102,BALARPUR IND,B ,Q,2.29,2.29,2.21,2.21,2.21,2.32,122,540246,1214526.00,,INE294A01037,10-May-19,,
500103,BHEL        ,A ,Q,63.00,63.55,61.90,63.15,63.15,62.55,2351,2175686,136301816.00,,INE257A01026,10-May-19,,
500104,HIND.PETRO  ,A ,Q,275.00,275.00,269.90,272.10,271.45,277.20,1713,171996,46766869.00,,INE094A01015,10-May-19,,
500106,IFCI LTD    ,A ,Q,9.45,9.65,9.35,9.53,9.53,9.39,416,239521,2274718.00,,INE039A01010,10-May-19,,
500108,MAHA.TELE   ,B ,Q,10.50,10.62,9.80,10.08,10.08,10.61,548,288489,2971780.00,,INE153A01019,10-May-19,,
500109,MRPL        ,A ,Q,64.30,65.10,63.00,63.90,63.85,64.75,417,68361,4400652.00,,INE103A01014,10-May-19,,
500110,CHENNAI PET.,A ,Q,235.00,237.75,229.00,230.50,229.55,234.65,466,25692,5950297.00,,INE178A01016,10-May-19,,
500111,REL.CAP.    ,A ,Q,118.90,123.10,116.80,117.90,117.90,117.90,9819,1806338,215771670.00,,INE013A01015,10-May-19,,
500112,STATE BANK  ,A ,Q,301.95,310.70,292.20,308.05,308.05,299.25,24012,3616120,1094554836.00,,INE062A01020,10-May-19,,
500113,STEEL AUTH. ,A ,Q,52.40,53.50,51.65,52.45,52.45,52.05,3019,1372014,72144232.00,,INE114A01011,10-May-19,,
500114,TITAN       ,A ,Q,1102.00,1137.05,1094.35,1131.80,1131.80,1100.45,3623,103100,115286203.00,,INE280A01028,10-May-19,,
500116,IDBI BANK L ,A ,Q,37.70,38.35,36.90,37.35,37.10,37.50,842,379106,14292065.00,,INE008A01015,10-May-19,,
500117,DCW LTD.    ,B ,Q,16.90,17.10,16.90,17.00,16.90,17.00,40,10242,173924.00,,INE500A01029,10-May-19,,
500119,DHAMPUR SUGA,B ,Q,218.05,220.15,213.00,214.20,214.20,216.45,1354,44289,9553787.00,,INE041A01016,10-May-19,,
500120,DIAMINES&CHM,X ,Q,114.55,118.90,114.55,115.30,114.70,114.80,20,282,32495.00,,INE591D01014,10-May-19,,
500123,ELANTAS     ,B ,Q,2195.05,2249.00,2195.05,2248.00,2248.00,2250.00,26,146,324956.00,,INE280B01018,10-May-19,,
500124,DR.REDDY'S  ,A ,Q,2905.05,2917.20,2868.40,2877.00,2870.00,2901.35,774,22059,63589509.00,,INE089A01023,10-May-19,,
500125,E.I.D.PAR   ,A ,Q,187.00,190.50,185.75,187.00,186.35,187.85,248,13037,2446293.00,,INE126A01031,10-May-19,,
500126,MERCK LTD   ,A ,Q,3667.05,3742.30,3667.05,3707.25,3719.00,3695.15,545,2063,7665173.00,,INE199A01012,10-May-19,,
500128,ELEC.CASTING,B ,Q,18.95,18.95,18.50,18.55,18.50,18.75,54,5047,93955.00,,INE086A01029,10-May-19,,
500132,EMPEE SUGARS,XT,Q,1.15,1.20,1.10,1.20,1.20,1.15,6,2338,2605.00,,INE928B01012,10-May-19,,
500133,ESAB INDIA  ,B ,Q,875.00,941.65,872.75,920.05,920.05,852.30,137,1798,1621556.00,,INE284A01012,10-May-19,,
