SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1355.00,1355.20,1332.00,1335.70,1332.00,1343.30,258,1922,2574350.00,,INE117A01022,17-Sep-19,,
500003,AEGIS LOGIS ,A ,Q,189.80,191.60,185.20,187.00,185.25,189.60,305,3967,748563.00,,INE208C01025,17-Sep-19,,
500008,AMAR RAJA BA,A ,Q,649.10,655.45,626.40,631.00,632.00,650.05,337,11166,7159618.00,,INE885A01032,17-Sep-19,,
500009,A.SARABHAI  ,X ,Q,11.19,11.19,10.50,10.84,10.84,11.15,35,14780,157911.00,,INE432A01017,17-Sep-19,,
500010,HDFC        ,A ,Q,2047.00,2047.00,1977.50,1996.50,1996.50,2046.30,9089,163254,327081907.00,,INE001A01036,17-Sep-19,,
500012,ANDHRA PETRO,X ,Q,44.25,44.95,42.00,42.15,42.20,44.25,191,28036,1203201.00,,INE714B01016,17-Sep-19,,
500013,ANSAL INFRAS,B ,Q,5.64,5.65,5.13,5.13,5.13,5.39,196,62350,338770.00,,INE436A01026,17-Sep-19,,
500014,APPLE FINANC,X ,Q,1.36,1.36,1.28,1.28,1.28,1.34,17,2168,2849.00,,INE096A01010,17-Sep-19,,
500016,ARUNAHTEL   ,XT,Q,6.68,6.68,6.64,6.64,6.64,6.64,3,600,3988.00,,INE957C01019,17-Sep-19,,
500020,BOM DYEING  ,A ,Q,92.45,95.90,85.20,86.20,86.20,92.55,7902,859117,78151707.00,,INE032A01023,17-Sep-19,,
500024,ASSAMCO     ,T ,Q,0.67,0.67,0.64,0.64,0.64,0.67,16,14182,9079.00,,INE442A01024,17-Sep-19,,
500027,ATUL LTD.   ,A ,Q,3860.00,3860.00,3676.20,3706.95,3719.55,3826.20,340,716,2690988.00,,INE100A01010,17-Sep-19,,
500028,ATV PROJECTS,XT,Q,3.95,4.10,3.81,4.00,4.00,3.92,10,1443,5668.00,,INE447A01015,17-Sep-19,,
500029,AUTOLITE(I) ,B ,Q,25.50,26.00,25.45,25.45,25.45,26.75,4,2555,65030.00,,INE448A01013,17-Sep-19,,
500031,BAJAJ ELECT.,A ,Q,391.20,402.15,385.00,392.05,392.50,391.10,1008,11444,4482948.00,,INE193E01025,17-Sep-19,,
500032,BAJAJHIND   ,B ,Q,7.61,7.88,7.51,7.54,7.54,7.61,382,284204,2186784.00,,INE306A01021,17-Sep-19,,
500033,FORCE MOTR  ,A ,Q,1194.00,1236.70,1175.00,1178.15,1178.15,1185.95,1517,16946,20396699.00,,INE451A01017,17-Sep-19,,
500034,BAJFINANCE  ,A ,Q,3424.20,3433.00,3354.50,3365.65,3376.50,3418.35,4844,78344,266046394.00,,INE296A01024,17-Sep-19,,
500038,BALRAM.CHINI,A ,Q,152.80,157.55,147.10,149.15,149.15,149.95,3577,274928,42163421.00,,INE119A01028,17-Sep-19,,
500039,BANCO PROD. ,B ,Q,112.00,113.75,106.25,107.85,108.00,111.70,237,9137,1003456.00,,INE213C01025,17-Sep-19,,
500040,CENTURY TEXT,A ,Q,924.95,927.65,902.00,902.75,902.70,923.50,700,25138,22975337.00,,INE055A01016,17-Sep-19,,
500041,BANNARI AMAN,B ,Q,1199.00,1237.00,1139.85,1187.80,1208.00,1126.20,44,80,96066.00,,INE459A01010,17-Sep-19,,
500042,BASF INDIA  ,A ,Q,1029.00,1040.00,997.10,1001.25,1000.95,1022.75,138,597,606156.00,,INE373A01013,17-Sep-19,,
500043,BATA INDIA  ,A ,Q,1570.00,1576.00,1556.65,1561.50,1559.70,1570.05,844,13470,21132025.00,,INE176A01028,17-Sep-19,,
500048,BEML LTD    ,A ,Q,835.05,846.90,811.25,814.10,814.10,835.05,1404,36040,29860473.00,,INE258A01016,17-Sep-19,,
500049,BHARAT ELECT,A ,Q,110.15,112.45,107.55,107.95,107.95,109.40,7607,1763349,194920071.00,,INE263A01024,17-Sep-19,,
500052,BHANSALI ENG,B ,Q,67.10,67.20,62.00,63.10,63.10,67.50,1401,140958,9115530.00,,INE922A01025,17-Sep-19,,
500055,TATASTLBSL  ,B ,Q,22.60,22.95,21.55,21.70,21.65,22.60,223,86735,1944960.00,,INE824B01021,17-Sep-19,,
500059,BINANI IND. ,B ,Q,13.40,13.40,12.55,13.19,13.19,12.77,18,4131,53191.00,,INE071A01013,17-Sep-19,,
500060,BIRLACABLE  ,B ,Q,54.95,55.70,52.30,52.65,52.65,53.60,331,28767,1567349.00,,INE800A01015,17-Sep-19,,
500067,BLUE STAR   ,A ,Q,740.00,747.40,714.00,719.15,716.00,732.15,343,2659,1966762.00,,INE472A01039,17-Sep-19,,
500068,DISA INDIA  ,X ,Q,5269.00,5290.00,5000.00,5074.65,5120.00,5022.60,41,317,1641646.00,,INE131C01011,17-Sep-19,,
500069,BNK CAPITAL ,X ,Q,71.05,71.55,71.00,71.20,71.20,74.10,4,1885,133840.00,,INE418C01012,17-Sep-19,,
500074,BPL LTD.    ,B ,Q,20.15,20.75,19.95,20.05,20.00,20.75,99,13628,275551.00,,INE110A01019,17-Sep-19,,
500078,OAL         ,B ,Q,205.40,205.40,193.20,196.00,196.00,199.35,16,412,81245.00,,INE959C01023,17-Sep-19,,
500083,CENTURY EXT ,B ,Q,3.06,3.15,2.85,3.00,3.00,3.02,16,16270,49073.00,,INE281A01026,17-Sep-19,,
500084,CESC LTD.   ,A ,Q,823.10,838.10,811.00,814.30,814.30,821.35,991,27937,23092029.00,,INE486A01013,17-Sep-19,,
500085,CHAMBAL FERT,A ,Q,160.15,163.50,152.30,153.30,153.30,160.55,551,21646,3418161.00,,INE085A01013,17-Sep-19,,
500086,EXIDE IND.  ,A ,Q,181.10,181.60,174.25,174.95,174.95,180.85,765,44285,7862169.00,,INE302A01020,17-Sep-19,,
500087,CIPLA LTD.  ,A ,Q,472.00,472.00,457.20,460.40,459.90,470.45,1202,58355,27038828.00,,INE059A01026,17-Sep-19,,
500089,DIC INDIA   ,B ,Q,325.00,336.00,314.30,332.55,333.00,325.00,54,272,89914.00,,INE303A01010,17-Sep-19,,
500092,CRISIL LTD  ,A ,Q,1255.25,1300.60,1250.10,1256.35,1250.10,1257.50,148,704,895418.00,,INE007A01025,17-Sep-19,,
500093,CGPOWER     ,A ,Q,15.69,15.69,15.63,15.69,15.69,14.95,378,540655,8481124.00,,INE067A01029,17-Sep-19,,
500096,DABUR (I)   ,A ,Q,453.25,456.85,450.60,451.85,452.80,454.40,943,43077,19502917.00,,INE016A01026,17-Sep-19,,
500097,DALMIASUG   ,B ,Q,88.80,95.35,86.85,87.20,87.70,88.80,1194,76070,6970155.00,,INE495A01022,17-Sep-19,,
500101,ARVIND Ltd  ,A ,Q,54.70,59.00,54.55,56.70,56.70,54.70,2682,1184674,67371541.00,,INE034A01011,17-Sep-19,,
500102,BALARPUR IND,B ,Q,0.64,0.64,0.61,0.61,0.61,0.64,73,653323,402723.00,,INE294A01037,17-Sep-19,,
500103,BHEL        ,A ,Q,50.85,50.90,48.50,48.75,48.75,50.65,5102,884555,43887149.00,,INE257A01026,17-Sep-19,,
500104,HIND.PETRO  ,A ,Q,254.35,255.10,244.35,246.05,244.65,255.55,6503,559591,139601489.00,,INE094A01015,17-Sep-19,,
500106,IFCI LTD    ,A ,Q,8.05,8.05,7.60,7.65,7.65,7.94,7314,153937,1200214.00,,INE039A01010,17-Sep-19,,
500108,MAHA.TELE   ,B ,Q,6.25,6.25,5.98,6.02,6.01,6.24,3135,88294,536334.00,,INE153A01019,17-Sep-19,,
500109,MRPL        ,A ,Q,51.50,51.50,48.70,49.10,49.10,51.70,338,29977,1499096.00,,INE103A01014,17-Sep-19,,
500110,CHENNAI PET.,A ,Q,193.00,194.90,183.00,184.75,184.75,188.75,378,13777,2594954.00,,INE178A01016,17-Sep-19,,
500111,REL.CAP.    ,A ,Q,37.00,37.65,34.80,35.15,35.15,36.80,6740,2147013,78691637.00,,INE013A01015,17-Sep-19,,
500112,STATE BANK  ,A ,Q,285.30,286.35,273.10,273.90,273.90,284.65,10776,1084815,303219710.00,,INE062A01020,17-Sep-19,,
500113,STEEL AUTH. ,A ,Q,34.20,36.25,33.20,33.40,33.40,33.35,26460,5550315,193699182.00,,INE114A01011,17-Sep-19,,
500114,TITAN       ,A ,Q,1154.00,1175.50,1154.00,1158.60,1158.60,1148.50,4535,106448,123897735.00,,INE280A01028,17-Sep-19,,
500116,IDBI BANK L ,A ,Q,28.80,28.85,27.50,27.70,27.70,28.25,4148,873969,24694177.00,,INE008A01015,17-Sep-19,,
500117,DCW LTD.    ,B ,Q,18.35,19.10,18.30,18.40,18.40,18.25,296,60264,1124781.00,,INE500A01029,17-Sep-19,,
500119,DHAMPUR SUGA,B ,Q,194.50,209.65,194.05,199.30,199.30,192.60,2952,143965,29127407.00,,INE041A01016,17-Sep-19,,
500120,DIAMINES&CHM,X ,Q,119.00,119.00,112.00,115.60,115.60,114.70,17,818,94179.00,,INE591D01014,17-Sep-19,,
500123,ELANTAS     ,B ,Q,2258.00,2258.00,2183.00,2232.70,2249.00,2226.50,31,243,536975.00,,INE280B01018,17-Sep-19,,
500124,DR.REDDY'S  ,A ,Q,2727.50,2761.50,2726.30,2737.50,2737.50,2725.10,989,11630,31916195.00,,INE089A01023,17-Sep-19,,
500125,E.I.D.PAR   ,A ,Q,169.90,175.00,162.50,163.10,163.10,170.30,394,10840,1846148.00,,INE126A01031,17-Sep-19,,
500126,PGHL        ,A ,Q,4438.90,4438.90,4225.00,4274.80,4249.00,4447.70,391,841,3652658.00,,INE199A01012,17-Sep-19,,
500128,ELEC.CASTING,B ,Q,16.42,16.43,15.70,15.80,15.80,16.08,42,14532,233274.00,,INE086A01029,17-Sep-19,,
500133,ESAB INDIA  ,B ,Q,1087.35,1087.35,1024.10,1029.25,1036.00,1069.90,115,299,309093.00,,INE284A01012,17-Sep-19,,
500135,ESSEL PROP  ,B ,Q,107.45,108.20,107.20,107.50,107.70,106.35,33,636,68483.00,,INE255A01020,17-Sep-19,,
500136,ESTER INDUS.,T ,Q,36.85,37.00,36.15,36.15,36.15,38.05,38,4399,159732.00,,INE778B01029,17-Sep-19,,
500141,FERRO ALLOYS,X ,Q,2.89,3.14,2.89,3.10,3.00,3.00,46,50604,155169.00,,INE912A01026,17-Sep-19,,
500144,FINOL. CABLE,A ,Q,377.00,385.05,365.00,368.15,370.00,374.15,342,2274,845788.00,,INE235A01022,17-Sep-19,,
500147,CMI FPE     ,X ,Q,828.50,833.55,815.05,824.95,824.95,840.85,23,301,249510.00,,INE515A01019,17-Sep-19,,
500148,UFLEX LTD   ,A ,Q,229.85,233.80,215.05,218.00,218.00,232.30,814,13914,3165030.00,,INE516A01017,17-Sep-19,,
500151,GOLDEN TOB  ,B ,Q,29.85,29.85,29.85,29.85,29.85,29.85,3,22,656.00,,INE973A01010,17-Sep-19,,
500153,GANESH BENZO,X ,Q,41.65,43.00,40.35,40.55,41.00,42.35,119,38671,1608686.00,,INE388A01029,17-Sep-19,,
500155,GARDEN SILK ,B ,Q,12.46,12.46,11.50,11.50,11.50,11.79,25,6541,77203.00,,INE526A01016,17-Sep-19,,
500159,METROGLOBL  ,X ,Q,62.00,62.00,56.25,57.05,57.00,60.05,12,383,21750.00,,INE085D01033,17-Sep-19,,
500160,GTL LTD.    ,B ,Q,2.97,2.97,2.81,2.84,2.84,2.86,33,25382,72231.00,,INE043A01012,17-Sep-19,,
500163,GODFREY PH  ,A ,Q,1006.00,1013.40,933.20,938.85,938.85,1004.70,2265,19567,18974365.00,,INE260B01028,17-Sep-19,,
500164,GODREJ IND  ,A ,Q,408.40,410.35,403.75,404.15,404.15,404.95,2131,46200,18714261.00,,INE233A01035,17-Sep-19,,
500165,KANSAI NERO ,A ,Q,465.00,465.00,459.20,462.75,464.95,472.30,478,3780,1745717.00,,INE531A01024,17-Sep-19,,
500166,GOODRICKE   ,X ,Q,171.25,175.50,166.40,167.40,166.40,174.10,36,2667,460347.00,,INE300A01016,17-Sep-19,,
500168,GOODYEAR (I),B ,Q,929.80,949.45,920.00,939.80,939.80,934.95,74,1247,1166556.00,,INE533A01012,17-Sep-19,,
