SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,1325.60,1334.00,1317.55,1328.05,1328.05,1338.30,252,1410,1869527.00,,INE117A01022,07-Feb-20,,
500003,AEGIS LOGIS ,A ,Q,228.85,238.85,226.70,236.50,236.50,226.40,1606,28042,6576468.00,,INE208C01025,07-Feb-20,,
500008,AMAR RAJA BA,A ,Q,787.25,787.40,778.55,785.70,787.40,784.30,220,3493,2736938.00,,INE885A01032,07-Feb-20,,
500009,A.SARABHAI  ,XT,Q,18.90,20.00,18.50,19.65,19.65,19.35,129,23749,463523.00,,INE432A01017,07-Feb-20,,
500010,HDFC        ,A ,Q,2434.00,2452.65,2399.00,2406.00,2406.00,2435.50,3515,178082,431711656.00,,INE001A01036,07-Feb-20,,
500012,ANDHRA PETRO,X ,Q,30.30,32.90,29.00,31.30,31.30,30.10,296,65511,2004653.00,,INE714B01016,07-Feb-20,,
500013,ANSAL INFRAS,B ,Q,4.62,5.40,4.62,5.36,5.12,5.10,25,11189,59354.00,,INE436A01026,07-Feb-20,,
500014,APPLE FINANC,X ,Q,1.16,1.35,1.16,1.17,1.17,1.25,25,4407,5744.00,,INE096A01010,07-Feb-20,,
500016,ARUNAHTEL   ,XT,Q,8.95,8.95,8.15,8.36,8.30,8.55,7,66,549.00,,INE957C01019,07-Feb-20,,
500020,BOM DYEING  ,A ,Q,89.50,91.65,87.85,90.10,90.10,89.10,3345,378490,34027381.00,,INE032A01023,07-Feb-20,,
500027,ATUL LTD.   ,A ,Q,5089.00,5089.00,4910.00,4943.60,4943.60,4936.85,367,907,4489298.00,,INE100A01010,07-Feb-20,,
500028,ATV PROJECTS,XT,Q,4.75,4.98,4.57,4.70,4.60,4.75,15,1946,9402.00,,INE447A01015,07-Feb-20,,
500029,AUTOLITE(I) ,B ,Q,23.20,24.90,23.20,23.95,23.95,23.10,67,2338,54602.00,,INE448A01013,07-Feb-20,,
500031,BAJAJ ELECT.,A ,Q,412.95,415.00,407.20,413.20,413.20,416.15,425,5885,2424475.00,,INE193E01025,07-Feb-20,,
500032,BAJAJHIND   ,B ,Q,6.50,6.51,6.24,6.27,6.24,6.48,506,166878,1052789.00,,INE306A01021,07-Feb-20,,
