SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1518.80,1536.65,1506.00,1519.10,1517.95,1496.80,552,4266,6488495.00,,INE117A01022,16-Oct-19,,
500003,AEGIS LOGIS ,A ,Q,168.90,173.00,163.00,163.80,163.95,168.90,757,12394,2065968.00,,INE208C01025,16-Oct-19,,
500008,AMAR RAJA BA,A ,Q,683.00,687.05,661.30,663.85,663.85,678.70,762,17065,11487047.00,,INE885A01032,16-Oct-19,,
500009,A.SARABHAI  ,X ,Q,9.50,9.73,9.05,9.20,9.68,9.47,42,16936,156939.00,,INE432A01017,16-Oct-19,,
500010,HDFC        ,A ,Q,2023.00,2055.00,2015.00,2050.05,2051.00,2013.20,3466,274746,559866274.00,,INE001A01036,16-Oct-19,,
500012,ANDHRA PETRO,X ,Q,39.25,39.80,38.25,39.45,39.45,39.25,79,10691,415878.00,,INE714B01016,16-Oct-19,,
500013,ANSAL INFRAS,B ,Q,3.96,4.32,3.96,4.25,4.32,4.14,24,8685,36395.00,,INE436A01026,16-Oct-19,,
500014,APPLE FINANC,X ,Q,0.92,0.92,0.83,0.92,0.92,0.92,13,11608,9658.00,,INE096A01010,16-Oct-19,,
500020,BOM DYEING  ,A ,Q,71.55,73.25,71.00,71.90,71.90,71.10,2402,257038,18528946.00,,INE032A01023,16-Oct-19,,
500024,ASSAMCO     ,T ,Q,0.51,0.54,0.51,0.51,0.51,0.53,18,61958,31631.00,,INE442A01024,16-Oct-19,,
500027,ATUL LTD.   ,A ,Q,3971.25,3994.45,3886.75,3973.85,3973.00,3971.90,221,612,2406860.00,,INE100A01010,16-Oct-19,,
500028,ATV PROJECTS,XT,Q,3.85,4.16,3.80,4.16,4.16,3.97,10,2663,10490.00,,INE447A01015,16-Oct-19,,
500029,AUTOLITE(I) ,B ,Q,21.90,21.90,19.80,19.80,19.80,22.00,27,5899,117127.00,,INE448A01013,16-Oct-19,,
500031,BAJAJ ELECT.,A ,Q,383.00,398.70,383.00,388.15,388.35,381.05,783,10055,3925741.00,,INE193E01025,16-Oct-19,,
500032,BAJAJHIND   ,B ,Q,6.20,6.27,5.98,6.01,5.98,6.08,180,121888,743040.00,,INE306A01021,16-Oct-19,,
500033,FORCE MOTR  ,A ,Q,1100.00,1105.15,1080.00,1090.00,1090.00,1090.35,945,7101,7778747.00,,INE451A01017,16-Oct-19,,
500034,BAJFINANCE  ,A ,Q,3900.00,4032.75,3900.00,4018.75,4018.75,3880.30,6297,74780,298246043.00,,INE296A01024,16-Oct-19,,
500038,BALRAM.CHINI,A ,Q,154.70,156.15,150.00,150.50,150.30,155.05,933,36122,5493754.00,,INE119A01028,16-Oct-19,,
500039,BANCO PROD. ,B ,Q,94.00,94.15,92.15,92.90,92.90,92.70,763,7158,665372.00,,INE213C01025,16-Oct-19,,
500040,CENTURY TEXT,A ,Q,385.00,387.00,372.25,378.85,379.70,383.65,1405,58808,22255926.00,,INE055A01016,16-Oct-19,,
500041,BANNARI AMAN,B ,Q,1090.00,1123.00,1083.00,1118.00,1118.00,1103.00,14,231,258794.00,,INE459A01010,16-Oct-19,,
500042,BASF INDIA  ,A ,Q,940.00,994.70,920.00,952.65,949.00,932.60,446,2513,2407730.00,,INE373A01013,16-Oct-19,,
500043,BATA INDIA  ,A ,Q,1718.20,1718.20,1694.65,1700.80,1702.00,1716.45,765,13202,22486538.00,,INE176A01028,16-Oct-19,,
500048,BEML LTD    ,A ,Q,884.75,911.10,883.30,897.20,897.20,877.60,1882,43146,38735253.00,,INE258A01016,16-Oct-19,,
500049,BHARAT ELECT,A ,Q,111.25,112.50,110.15,111.95,111.95,110.45,2267,851698,95029321.00,,INE263A01024,16-Oct-19,,
500052,BHANSALI ENG,B ,Q,50.40,50.70,48.80,49.20,48.95,49.90,722,44447,2212444.00,,INE922A01025,16-Oct-19,,
500055,TATASTLBSL  ,B ,Q,22.60,22.75,21.80,21.95,21.80,21.85,428,147739,3281410.00,,INE824B01021,16-Oct-19,,
500058,BIHAR SPONGE,XT,Q,0.51,0.51,0.51,0.51,0.51,0.53,2,28,14.00,,INE819C01011,16-Oct-19,,
500059,BINANI IND. ,Z ,Q,8.10,8.10,8.10,8.10,8.10,8.52,10,3124,25304.00,,INE071A01013,16-Oct-19,,
