SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1490.00,1500.00,1444.05,1455.25,1455.25,1488.20,916,28664,42406649.00,,INE117A01022,18-Jul-19,,
500003,AEGIS LOGIS ,A ,Q,206.10,210.75,204.00,205.10,204.55,206.15,205,3619,746736.00,,INE208C01025,18-Jul-19,,
500008,AMAR RAJA BA,A ,Q,652.50,653.75,637.00,639.85,637.00,651.30,287,8198,5291337.00,,INE885A01032,18-Jul-19,,
500009,A.SARABHAI  ,X ,Q,12.20,12.44,12.02,12.14,12.42,12.31,20,2673,32431.00,,INE432A01017,18-Jul-19,,
500010,HDFC        ,A ,Q,2288.00,2357.00,2285.00,2343.85,2338.00,2286.30,4403,72178,168373080.00,,INE001A01036,18-Jul-19,,
500012,ANDHRA PETRO,X ,Q,48.65,48.90,47.05,47.60,48.45,48.40,175,30367,1445494.00,,INE714B01016,18-Jul-19,,
500013,ANSAL INFRAS,B ,Q,4.92,5.02,4.85,4.89,4.85,4.97,28,4987,24464.00,,INE436A01026,18-Jul-19,,
500014,APPLE FINANC,XT,Q,1.35,1.35,1.35,1.35,1.35,1.35,4,840,1134.00,,INE096A01010,18-Jul-19,,
500016,ARUNAHTEL   ,XT,Q,5.09,5.35,5.09,5.35,5.35,5.35,2,350,1807.00,,INE957C01019,18-Jul-19,,
500020,BOM DYEING  ,A ,Q,98.95,99.00,95.55,96.25,96.25,98.95,1132,94696,9200038.00,,INE032A01023,18-Jul-19,,
500023,ASIANHOTNR  ,B ,Q,123.10,123.10,123.10,123.10,123.10,120.05,2,2,246.00,,INE363A01022,18-Jul-19,,
500024,ASSAMCO     ,T ,Q,1.32,1.32,1.21,1.21,1.21,1.26,22,20130,25350.00,,INE442A01024,18-Jul-19,,
500027,ATUL LTD.   ,A ,Q,3798.60,3836.90,3790.80,3797.55,3802.25,3791.05,113,259,989231.00,,INE100A01010,18-Jul-19,,
500028,ATV PROJECTS,XT,Q,3.66,3.66,3.66,3.66,3.66,3.49,4,1315,4812.00,,INE447A01015,18-Jul-19,,
500029,AUTOLITE(I) ,Z ,Q,23.85,26.00,23.80,26.00,26.00,24.95,5,1260,30047.00,,INE448A01013,18-Jul-19,,
500031,BAJAJ ELECT.,A ,Q,463.95,470.00,456.25,457.95,457.95,465.40,566,6999,3257831.00,,INE193E01025,18-Jul-19,,
500032,BAJAJHIND   ,B ,Q,7.14,7.19,7.14,7.16,7.16,7.22,67,39132,280845.00,,INE306A01021,18-Jul-19,,
500033,FORCE MOTR  ,A ,Q,1302.00,1308.95,1272.05,1277.60,1277.60,1309.85,581,4369,5630163.00,,INE451A01017,18-Jul-19,,
500034,BAJFINANCE  ,A ,Q,3460.00,3518.00,3445.00,3466.35,3466.35,3461.55,9254,85788,299076749.00,,INE296A01024,18-Jul-19,,
500038,BALRAM.CHINI,A ,Q,155.80,157.15,147.55,149.80,150.00,154.60,1015,79315,12062093.00,,INE119A01028,18-Jul-19,,
500039,BANCO PROD. ,B ,Q,110.05,110.80,107.90,108.25,108.60,110.00,80,2344,255509.00,,INE213C01025,18-Jul-19,,
500040,CENTURY TEXT,A ,Q,952.85,960.00,930.00,935.45,936.55,955.30,780,19656,18568219.00,,INE055A01016,18-Jul-19,,
500041,BANNARI AMAN,B ,Q,1405.05,1405.05,1405.00,1405.00,1405.00,1460.00,2,7,9835.00,,INE459A01010,18-Jul-19,,
500042,BASF INDIA  ,A ,Q,1159.90,1161.00,1125.45,1129.90,1130.00,1153.60,174,582,664731.00,,INE373A01013,18-Jul-19,,
500043,BATA INDIA  ,A ,Q,1353.00,1359.15,1332.85,1340.85,1342.00,1360.70,1065,28439,38173415.00,,INE176A01028,18-Jul-19,,
500048,BEML LTD    ,A ,Q,916.00,928.00,907.35,913.35,913.35,913.70,1404,41178,37780817.00,,INE258A01016,18-Jul-19,,
500049,BHARAT ELECT,A ,Q,103.75,103.90,96.00,96.60,96.60,103.25,3412,825595,81674957.00,,INE263A01024,18-Jul-19,,
500052,BHANSALI ENG,B ,Q,66.95,71.10,66.60,67.60,67.40,66.80,1431,213730,14670295.00,,INE922A01025,18-Jul-19,,
500055,TATASTLBSL  ,B ,Q,28.85,29.05,28.30,28.45,28.45,29.05,102,26789,764499.00,,INE824B01021,18-Jul-19,,
500058,BIHAR SPONGE,XT,Q,0.82,0.82,0.82,0.82,0.82,0.86,2,1100,902.00,,INE819C01011,18-Jul-19,,
500059,BINANI IND. ,Z ,Q,16.89,16.89,15.35,15.35,15.35,16.15,18,4704,74692.00,,INE071A01013,18-Jul-19,,
500060,BIRLACABLE  ,B ,Q,89.80,97.45,88.05,88.65,89.10,89.30,114,6156,552430.00,,INE800A01015,18-Jul-19,,
500067,BLUE STAR   ,A ,Q,737.05,743.30,732.90,733.50,733.00,737.95,124,740,545661.00,,INE472A01039,18-Jul-19,,
500069,BNK CAPITAL ,X ,Q,83.70,83.70,83.30,83.30,83.30,87.35,2,594,49483.00,,INE418C01012,18-Jul-19,,
500074,BPL LTD.    ,B ,Q,20.00,20.00,19.70,19.85,20.00,20.05,71,6322,125380.00,,INE110A01019,18-Jul-19,,
500078,OAL         ,B ,Q,202.00,205.10,191.15,198.80,196.10,200.35,93,5520,1080766.00,,INE959C01023,18-Jul-19,,
500083,CENTURY EXT ,B ,Q,3.41,3.43,3.41,3.43,3.43,3.45,2,550,1883.00,,INE281A01026,18-Jul-19,,
500084,CESC LTD.   ,A ,Q,782.00,785.85,775.25,775.95,775.70,783.60,175,3668,2866218.00,,INE486A01013,18-Jul-19,,
500085,CHAMBAL FERT,A ,Q,162.00,164.10,161.70,162.05,161.95,161.90,483,25270,4115318.00,,INE085A01013,18-Jul-19,,
500086,EXIDE IND.  ,A ,Q,206.40,206.40,199.05,201.30,201.00,205.10,993,82996,16773417.00,,INE302A01020,18-Jul-19,,
500087,CIPLA LTD.  ,A ,Q,560.00,560.05,545.80,547.05,547.05,557.40,1044,42662,23526108.00,,INE059A01026,18-Jul-19,,
500089,DIC INDIA   ,B ,Q,308.55,315.00,308.55,312.00,312.00,316.60,8,108,33658.00,,INE303A01010,18-Jul-19,,
500092,CRISIL LTD  ,A ,Q,1425.90,1425.90,1388.20,1393.30,1388.25,1383.40,70,332,464706.00,,INE007A01025,18-Jul-19,,
500093,CGPOWER     ,A ,Q,20.60,21.50,20.30,21.50,21.50,19.55,1544,926844,19794344.00,,INE067A01029,18-Jul-19,,
500096,DABUR (I)   ,A ,Q,429.90,434.85,426.80,429.00,429.00,430.90,1548,70642,30397112.00,,INE016A01026,18-Jul-19,,
500097,DALMIASUG   ,B ,Q,100.25,101.10,98.20,99.20,99.10,99.95,112,10979,1088679.00,,INE495A01022,18-Jul-19,,
500101,ARVIND Ltd  ,A ,Q,61.00,61.45,59.40,59.80,59.65,60.90,879,228442,13840767.00,,INE034A01011,18-Jul-19,,
500102,BALARPUR IND,B ,Q,1.19,1.25,1.18,1.20,1.21,1.21,271,544325,666850.00,,INE294A01037,18-Jul-19,,
500103,BHEL        ,A ,Q,64.25,64.45,63.50,63.95,63.95,64.10,1510,514876,32930632.00,,INE257A01026,18-Jul-19,,
500104,HIND.PETRO  ,A ,Q,297.00,298.10,290.55,291.25,290.55,297.15,1109,96762,28411704.00,,INE094A01015,18-Jul-19,,
500106,IFCI LTD    ,A ,Q,8.53,8.59,8.27,8.34,8.34,8.58,165,158321,1333805.00,,INE039A01010,18-Jul-19,,
500108,MAHA.TELE   ,B ,Q,7.47,7.50,7.20,7.25,7.25,7.49,247,156565,1146004.00,,INE153A01019,18-Jul-19,,
500109,MRPL        ,A ,Q,58.80,59.35,57.70,57.90,57.90,59.40,252,59383,3489323.00,,INE103A01014,18-Jul-19,,
500110,CHENNAI PET.,A ,Q,194.55,196.95,191.90,194.75,195.70,196.75,1239,130485,25405549.00,,INE178A01016,18-Jul-19,,
