SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,918.55,934.40,901.00,905.15,904.00,908.45,900,8625,7885362.00,,INE117A01022,15-Jul-20,,
500003,AEGIS LOGIS ,A ,Q,182.90,185.00,178.50,180.90,180.90,181.30,1205,24015,4371895.00,,INE208C01025,15-Jul-20,,
500008,AMAR RAJA BA,A ,Q,698.50,702.00,677.70,681.35,680.35,695.85,932,13404,9195904.00,,INE885A01032,15-Jul-20,,
500009,A.SARABHAI  ,X ,Q,19.50,19.50,18.65,19.30,19.30,18.60,351,199587,3884858.00,,INE432A01017,15-Jul-20,,
500010,HDFC        ,A ,Q,1802.35,1820.75,1781.75,1790.20,1790.20,1792.15,9490,145456,262614103.00,,INE001A01036,15-Jul-20,,
500012,ANDHRA PETRO,X ,Q,21.30,22.50,21.30,21.55,21.70,21.70,350,120462,2631986.00,,INE714B01016,15-Jul-20,,
500013,ANSAL INFRAS,T ,Q,4.19,4.19,3.90,4.04,4.10,4.08,59,12660,50836.00,,INE436A01026,15-Jul-20,,
500014,UTIQUE      ,XT,Q,1.60,1.60,1.58,1.58,1.58,1.60,3,13,20.00,,INE096A01010,15-Jul-20,,
500020,BOM DYEING  ,A ,Q,73.70,75.10,70.55,71.45,71.45,72.85,1637,261778,19135513.00,,INE032A01023,15-Jul-20,,
500023,ASIANHOTNR  ,B ,Q,54.05,54.05,54.05,54.05,54.05,54.50,2,396,21403.00,,INE363A01022,15-Jul-20,,
500027,ATUL LTD.   ,A ,Q,4652.00,4669.95,4614.15,4628.35,4645.55,4613.55,158,435,2017455.00,,INE100A01010,15-Jul-20,,
500028,ATV PROJECTS,XT,Q,3.76,4.00,3.76,3.97,3.84,3.95,17,11254,44931.00,,INE447A01015,15-Jul-20,,
