SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500043,BATA INDIA  ,A ,Q,1626.90,1770.00,1626.90,1733.05,1733.05,1624.60,2907,56384,95185249.00,,INE176A01028,23-Sep-19,,
500048,BEML LTD    ,A ,Q,862.10,963.00,848.00,919.00,919.00,836.20,7427,221242,200886442.00,,INE258A01016,23-Sep-19,,
500049,BHARAT ELECT,A ,Q,110.00,115.60,108.40,112.80,112.80,108.10,8384,1791943,201104527.00,,INE263A01024,23-Sep-19,,
500052,BHANSALI ENG,B ,Q,61.05,63.65,61.05,61.40,61.40,60.00,2294,210677,13114910.00,,INE922A01025,23-Sep-19,,
500055,TATASTLBSL  ,B ,Q,23.50,24.55,23.10,23.45,23.30,23.05,376,105758,2486663.00,,INE824B01021,23-Sep-19,,
500058,BIHAR SPONGE,XT,Q,0.66,0.66,0.66,0.66,0.66,0.69,9,4057,2677.00,,INE819C01011,23-Sep-19,,
500059,BINANI IND. ,B ,Q,13.50,13.65,13.01,13.27,13.30,13.03,19,1936,26038.00,,INE071A01013,23-Sep-19,,
500060,BIRLACABLE  ,B ,Q,54.00,57.40,53.20,57.40,57.40,52.20,206,21024,1177442.00,,INE800A01015,23-Sep-19,,
500067,BLUE STAR   ,A ,Q,785.00,804.95,781.60,795.35,792.05,781.35,1309,6379,5058749.00,,INE472A01039,23-Sep-19,,
500068,DISA INDIA  ,X ,Q,5175.00,5225.00,4935.00,5068.05,5175.00,5043.20,52,392,1967473.00,,INE131C01011,23-Sep-19,,
500074,BPL LTD.    ,B ,Q,22.00,22.25,21.25,21.80,21.80,21.40,126,24294,532019.00,,INE110A01019,23-Sep-19,,
500078,OAL         ,B ,Q,196.60,197.00,185.20,192.50,197.00,197.55,1146,3400,646547.00,,INE959C01023,23-Sep-19,,
500083,CENTURY EXT ,B ,Q,3.40,3.40,3.05,3.08,3.08,2.95,11,4089,12677.00,,INE281A01026,23-Sep-19,,
500084,CESC LTD.   ,A ,Q,841.95,854.90,804.65,816.40,817.00,841.95,1864,44389,36343606.00,,INE486A01013,23-Sep-19,,
500085,CHAMBAL FERT,A ,Q,176.00,179.00,164.30,167.50,166.75,171.80,1215,58007,9756711.00,,INE085A01013,23-Sep-19,,
500086,EXIDE IND.  ,A ,Q,185.00,204.50,184.15,197.55,201.00,181.50,4032,322219,63199397.00,,INE302A01020,23-Sep-19,,
500087,CIPLA LTD.  ,A ,Q,470.00,472.15,445.00,448.90,448.90,463.40,2937,116373,52802703.00,,INE059A01026,23-Sep-19,,
500089,DIC INDIA   ,B ,Q,348.00,366.00,335.00,343.65,335.00,325.00,83,293,100485.00,,INE303A01010,23-Sep-19,,
500092,CRISIL LTD  ,A ,Q,1300.00,1350.00,1292.10,1328.95,1322.50,1291.05,1533,3312,4385955.00,,INE007A01025,23-Sep-19,,
500093,CGPOWER     ,A ,Q,13.64,14.20,13.50,13.97,13.97,13.64,1048,213416,2949980.00,,INE067A01029,23-Sep-19,,
500096,DABUR (I)   ,A ,Q,446.00,451.40,433.20,440.75,440.75,446.05,3135,322444,141171941.00,,INE016A01026,23-Sep-19,,
500097,DALMIASUG   ,B ,Q,90.85,91.35,88.00,88.85,88.85,88.95,365,24286,2181410.00,,INE495A01022,23-Sep-19,,
500101,ARVIND Ltd  ,A ,Q,56.00,58.05,54.80,56.70,56.70,55.45,2061,836532,47318692.00,,INE034A01011,23-Sep-19,,
500102,BALARPUR IND,B ,Q,0.58,0.58,0.56,0.58,0.58,0.56,29,87499,50719.00,,INE294A01037,23-Sep-19,,
500103,BHEL        ,A ,Q,51.40,52.15,49.60,51.85,51.85,50.10,4766,2223672,113737405.00,,INE257A01026,23-Sep-19,,
500104,HIND.PETRO  ,A ,Q,278.00,293.30,277.10,289.10,289.10,277.50,7928,895040,254837869.00,,INE094A01015,23-Sep-19,,
500106,IFCI LTD    ,A ,Q,7.69,7.89,7.50,7.54,7.54,7.52,1114,221071,1676762.00,,INE039A01010,23-Sep-19,,
500108,MAHA.TELE   ,B ,Q,6.01,6.65,5.90,6.08,6.08,5.76,373,229665,1413222.00,,INE153A01019,23-Sep-19,,
500109,MRPL        ,A ,Q,50.20,52.60,48.40,49.00,49.00,47.05,1287,160024,7885591.00,,INE103A01014,23-Sep-19,,
500110,CHENNAI PET.,A ,Q,177.95,178.60,173.35,176.10,176.10,173.00,1005,27161,4770863.00,,INE178A01016,23-Sep-19,,
500111,REL.CAP.    ,A ,Q,30.05,31.05,27.80,29.00,29.00,31.35,8500,4726282,137914033.00,,INE013A01015,23-Sep-19,,
500112,STATE BANK  ,A ,Q,308.20,315.50,300.40,313.60,313.60,301.70,27611,3682690,1137954550.00,,INE062A01020,23-Sep-19,,
500113,STEEL AUTH. ,A ,Q,35.50,36.00,34.25,34.90,34.90,34.45,3861,3480282,121665170.00,,INE114A01011,23-Sep-19,,
500114,TITAN       ,A ,Q,1263.55,1345.55,1263.55,1313.30,1313.30,1262.10,14444,427605,564358769.00,,INE280A01028,23-Sep-19,,
500116,IDBI BANK L ,A ,Q,28.90,31.60,28.70,30.85,30.85,28.75,2365,1780194,53030295.00,,INE008A01015,23-Sep-19,,
500117,DCW LTD.    ,B ,Q,17.50,17.95,17.00,17.70,17.85,17.15,193,40752,714991.00,,INE500A01029,23-Sep-19,,
500119,DHAMPUR SUGA,B ,Q,216.90,219.05,210.00,215.95,215.95,214.80,1486,93346,20076264.00,,INE041A01016,23-Sep-19,,
500120,DIAMINES&CHM,X ,Q,114.10,122.70,114.10,120.10,119.35,116.25,99,6232,750563.00,,INE591D01014,23-Sep-19,,
500123,ELANTAS     ,B ,Q,2330.00,2484.00,2307.00,2461.65,2484.00,2325.90,427,5179,12630617.00,,INE280B01018,23-Sep-19,,
500124,DR.REDDY'S  ,A ,Q,2850.00,2876.60,2701.10,2782.35,2782.35,2828.60,4032,57240,157053567.00,,INE089A01023,23-Sep-19,,
500125,E.I.D.PAR   ,A ,Q,164.50,171.90,164.00,170.50,169.00,163.45,749,24283,4079721.00,,INE126A01031,23-Sep-19,,
500126,PGHL        ,A ,Q,4715.60,4850.00,4620.05,4721.90,4679.90,4653.10,1422,4759,22696078.00,,INE199A01012,23-Sep-19,,
500128,ELEC.CASTING,B ,Q,16.06,16.15,15.04,15.46,15.99,15.86,183,38756,608796.00,,INE086A01029,23-Sep-19,,
500132,EMPEE SUGARS,Z ,Q,0.60,0.60,0.60,0.60,0.60,0.60,1,200,120.00,,INE928B01012,23-Sep-19,,
500133,ESAB INDIA  ,B ,Q,1185.00,1270.00,1140.80,1243.10,1243.10,1120.30,505,1575,1908091.00,,INE284A01012,23-Sep-19,,
500135,ESSEL PROP  ,A ,Q,110.00,113.15,110.00,113.15,113.15,107.80,507,23508,2625712.00,,INE255A01020,23-Sep-19,,
500136,ESTER INDUS.,T ,Q,34.50,36.00,34.00,34.00,34.00,34.45,95,42381,1487097.00,,INE778B01029,23-Sep-19,,
500141,FERRO ALLOYS,X ,Q,2.91,3.03,2.85,2.87,2.87,2.88,83,32547,95286.00,,INE912A01026,23-Sep-19,,
500142,FGP LTD.    ,X ,Q,1.31,1.35,1.31,1.31,1.31,1.33,4,323,427.00,,INE512A01016,23-Sep-19,,
500143,P.H.CAPITAL ,XT,Q,14.70,15.00,14.70,15.00,15.00,15.00,4,2097,31425.00,,INE160F01013,23-Sep-19,,
500144,FINOL. CABLE,A ,Q,400.75,415.00,390.00,408.55,408.55,394.30,824,6394,2582442.00,,INE235A01022,23-Sep-19,,
500147,CMI FPE     ,X ,Q,900.00,985.00,900.00,966.40,950.00,889.70,40,314,296578.00,,INE515A01019,23-Sep-19,,
500148,UFLEX LTD   ,A ,Q,238.00,238.00,226.55,227.65,227.00,227.80,855,15982,3658288.00,,INE516A01017,23-Sep-19,,
500150,FOSECO INDIA,B ,Q,1295.00,1353.90,1295.00,1329.00,1329.00,1295.00,37,137,183066.00,,INE519A01011,23-Sep-19,,
500151,GOLDEN TOB  ,B ,Q,32.25,32.75,30.20,31.30,31.30,31.40,168,2221,71279.00,,INE973A01010,23-Sep-19,,
500153,GANESH BENZO,X ,Q,37.05,38.65,37.05,37.85,38.05,37.90,93,24337,922080.00,,INE388A01029,23-Sep-19,,
500155,GARDEN SILK ,B ,Q,13.21,13.40,12.00,12.21,12.21,12.48,61,7152,87623.00,,INE526A01016,23-Sep-19,,
500159,METROGLOBL  ,X ,Q,50.00,57.50,50.00,52.30,52.30,53.70,38,1287,68104.00,,INE085D01033,23-Sep-19,,
500160,GTL LTD.    ,B ,Q,2.76,2.76,2.56,2.57,2.56,2.63,16,2197,5818.00,,INE043A01012,23-Sep-19,,
500163,GODFREY PH  ,A ,Q,999.40,1052.00,995.05,1007.10,1007.10,977.40,1381,18904,19213690.00,,INE260B01028,23-Sep-19,,
500164,GODREJ IND  ,A ,Q,426.00,439.00,420.00,424.80,425.00,425.70,869,31970,13859360.00,,INE233A01035,23-Sep-19,,
500165,KANSAI NERO ,A ,Q,489.00,535.00,487.00,523.25,523.25,482.95,4023,79456,40654598.00,,INE531A01024,23-Sep-19,,
500166,GOODRICKE   ,X ,Q,179.80,179.80,169.50,170.90,169.50,171.45,90,5145,888243.00,,INE300A01016,23-Sep-19,,
500168,GOODYEAR (I),B ,Q,940.00,977.85,940.00,941.50,940.00,937.25,236,3763,3579254.00,,INE533A01012,23-Sep-19,,
500170,GTN INDUS   ,B ,Q,7.99,7.99,7.99,7.99,7.99,7.90,1,50,399.00,,INE537A01013,23-Sep-19,,
500171,GHCL LTD    ,A ,Q,213.50,219.70,212.00,218.45,217.05,211.50,672,15821,3424449.00,,INE539A01019,23-Sep-19,,
500173,GFLLIMITED  ,B ,Q,84.70,85.05,84.70,85.05,85.05,81.00,147,49234,4182731.00,,INE538A01037,23-Sep-19,,
500179,HCL INFOSYS ,B ,Q,8.65,8.65,8.30,8.34,8.34,8.28,311,103408,871171.00,,INE236A01020,23-Sep-19,,
500180,HDFC BANK   ,A ,Q,1255.35,1285.00,1230.00,1258.45,1258.45,1200.10,29747,957396,1203970101.00,,INE040A01034,23-Sep-19,,
500182,HEROMOTOCO  ,A ,Q,2871.00,3021.15,2803.00,2824.15,2824.15,2866.50,8310,123456,355984757.00,,INE158A01026,23-Sep-19,,
500183,HIMACHAL FUT,A ,Q,19.60,19.65,19.10,19.25,19.25,19.15,666,573632,11074531.00,,INE548A01028,23-Sep-19,,
500184,HSCL        ,A ,Q,80.75,84.35,78.80,83.70,83.70,80.70,1182,136352,11227947.00,,INE019C01026,23-Sep-19,,
500185,HIND.CONSTN.,B ,Q,9.30,9.40,9.10,9.32,9.32,8.99,538,225381,2096220.00,,INE549A01026,23-Sep-19,,
500186,HIND.OIL EXP,B ,Q,104.05,106.00,102.30,104.30,104.30,101.90,385,41306,4323625.00,,INE345A01011,23-Sep-19,,
500187,HSIL        ,B ,Q,47.85,48.50,45.80,47.50,48.45,45.50,168,14672,697970.00,,INE415A01038,23-Sep-19,,
500188,HINDUS.ZI   ,A ,Q,219.70,224.10,214.90,216.40,216.40,217.40,897,78623,17268068.00,,INE267A01025,23-Sep-19,,
500189,HINDUJA VENT,B ,Q,346.85,346.85,337.80,342.00,342.00,335.55,28,340,115908.00,,INE353A01023,23-Sep-19,,
500191,HMT LTD.    ,Z ,Q,14.50,15.24,13.80,14.85,15.24,14.52,31,2527,35580.00,,INE262A01018,23-Sep-19,,
500192,PRAG BOSIMI ,XT,Q,2.85,2.85,2.85,2.85,2.85,2.94,6,2300,6555.00,,INE962B01011,23-Sep-19,,
500193,HOTEL LEELA.,B ,Q,9.00,9.00,7.89,8.02,8.08,7.80,167,90217,734337.00,,INE102A01024,23-Sep-19,,
500199,I.G.PETRO   ,B ,Q,185.10,190.95,175.00,182.85,182.85,182.40,130,4525,825022.00,,INE204A01010,23-Sep-19,,
500201,IND.GLYCOLS ,B ,Q,242.95,263.85,241.35,249.55,249.55,239.30,2637,74703,18863637.00,,INE560A01015,23-Sep-19,,
500207,INDO RAMA   ,B ,Q,33.00,34.50,31.80,33.35,33.35,32.70,138,2834,93531.00,,INE156A01020,23-Sep-19,,
500209,INFOSYS LTD ,A ,Q,810.00,810.00,742.10,765.10,765.10,805.10,26563,1147448,881650364.00,,INE009A01021,23-Sep-19,,
500210,INGERSOLL   ,B ,Q,618.00,666.00,608.00,650.55,660.00,607.45,715,5807,3731889.00,,INE177A01018,23-Sep-19,,
500211,INSILCO LTD.,X ,Q,15.00,15.49,14.60,14.86,14.86,14.67,26,2779,41474.00,,INE901A01011,23-Sep-19,,
500213,INTER.TRAVEL,X ,Q,85.00,92.45,85.00,92.45,92.45,87.15,57,3540,313921.00,,INE262B01016,23-Sep-19,,
500214,ION EXCHANGE,X ,Q,743.90,765.00,721.10,731.55,731.55,717.30,681,24861,18336287.00,,INE570A01014,23-Sep-19,,
500215,AGRO TECH FO,B ,Q,495.00,520.00,495.00,509.40,509.40,489.70,142,1365,688462.00,,INE209A01019,23-Sep-19,,
500219,JAIN IRRIG  ,A ,Q,22.25,23.25,22.05,22.60,22.60,21.85,370,145892,3295433.00,,INE175A01038,23-Sep-19,,
500220,JASCH INDUST,X ,Q,45.10,47.80,45.10,46.90,47.00,44.80,28,2129,98343.00,,INE711C01010,23-Sep-19,,
500223,JCT LTD     ,X ,Q,0.88,1.04,0.88,0.99,0.99,0.92,89,84729,82758.00,,INE945A01026,23-Sep-19,,
500227,JINDAL POLYF,B ,Q,250.60,256.05,243.20,253.95,253.50,248.20,171,2074,516513.00,,INE197D01010,23-Sep-19,,
500228,JSWSL       ,A ,Q,254.00,254.00,237.60,243.65,243.65,237.65,6851,1089291,264265212.00,,INE019A01038,23-Sep-19,,
500231,UMANG DAIR  ,B ,Q,44.45,44.90,43.35,44.00,44.00,44.25,184,884,39319.00,,INE864B01027,23-Sep-19,,
500233,KAJARIA CER.,A ,Q,590.80,597.70,565.00,588.20,589.00,583.25,2765,84923,49538608.00,,INE217B01036,23-Sep-19,,
500234,KAKATIYA CEM,B ,Q,180.85,184.25,178.55,180.15,180.15,179.80,116,3053,554792.00,,INE437B01014,23-Sep-19,,
500235,KALYANI STEL,B ,Q,194.95,196.85,190.00,192.25,192.25,187.25,399,9603,1854045.00,,INE907A01026,23-Sep-19,,
500236,KANELIND    ,XT,Q,0.58,0.60,0.58,0.60,0.60,0.58,8,6030,3617.00,,INE252C01015,23-Sep-19,,
500238,WHIRLPOOL   ,A ,Q,1838.60,1897.00,1815.00,1841.50,1841.50,1805.70,1647,12162,22524787.00,,INE716A01013,23-Sep-19,,
500239,KG DENIM    ,X ,Q,32.15,34.50,30.25,33.20,34.00,32.15,53,5181,167350.00,,INE104A01012,23-Sep-19,,
500240,KINETIC ENG.,XT,Q,36.80,38.95,36.75,38.45,38.45,38.00,26,1240,46325.00,,INE266B01017,23-Sep-19,,
500241,KIRL.BROS.  ,B ,Q,163.65,168.00,159.00,164.40,159.10,158.85,509,16796,2769863.00,,INE732A01036,23-Sep-19,,
500243,KIRL INDUS  ,B ,Q,745.00,745.00,739.10,739.10,739.10,717.00,2,7,5185.00,,INE250A01039,23-Sep-19,,
500245,KIRL.FERROUS,B ,Q,63.10,65.10,61.00,61.50,61.95,62.90,315,166674,10674005.00,,INE884B01025,23-Sep-19,,
500246,ENVAIN ELECT,XT,Q,19.55,21.00,19.55,21.00,21.00,20.55,2,101,2119.00,,INE601C01013,23-Sep-19,,
500247,KOTAK MAH.BK,A ,Q,1578.00,1660.00,1530.00,1643.00,1643.00,1538.50,12223,337073,542371692.00,,INE237A01028,23-Sep-19,,
500249,KSB         ,B ,Q,670.35,714.80,668.55,687.10,681.00,642.55,873,5029,3473771.00,,INE999A01015,23-Sep-19,,
500250,L.G.BALKRISH,B ,Q,345.00,345.00,326.00,326.00,326.00,323.55,26,410,137261.00,,INE337A01034,23-Sep-19,,
500251,TRENT LTD.  ,A ,Q,500.00,509.95,480.10,507.55,507.55,489.45,2157,31585,15705561.00,,INE849A01020,23-Sep-19,,
500252,LAXMIMACH   ,A ,Q,3832.00,3907.10,3782.20,3889.65,3889.65,3782.20,293,1498,5804530.00,,INE269B01029,23-Sep-19,,
500253,LIC HOUS.FIN,A ,Q,419.90,437.45,419.00,429.10,429.10,417.20,8001,380737,163017827.00,,INE115A01026,23-Sep-19,,
500254,UTTAMVALUE  ,B ,Q,0.19,0.19,0.19,0.19,0.19,0.19,21,22885,4348.00,,INE292A01023,23-Sep-19,,
500257,LUPIN LTD.  ,A ,Q,760.10,764.95,723.80,732.40,732.40,756.10,4676,151221,111271798.00,,INE326A01037,23-Sep-19,,
500259,LYKA LABS   ,B ,Q,20.05,20.70,19.15,19.15,19.15,20.00,102,10532,210716.00,,INE933A01014,23-Sep-19,,
500260,RAMCOCEM    ,A ,Q,765.00,787.00,745.65,775.25,772.00,757.95,1652,21690,16704953.00,,INE331A01037,23-Sep-19,,
500264,MAFATLAL IND,X ,Q,79.00,93.60,76.30,79.50,80.00,79.00,48,7756,605087.00,,INE270B01027,23-Sep-19,,
500265,MAH.SEAMLESS,A ,Q,396.05,421.00,396.05,415.90,408.00,407.95,244,4347,1794760.00,,INE271B01025,23-Sep-19,,
500266,MAH.SCOOTER ,A ,Q,4150.00,4444.00,4150.00,4412.00,4400.00,4140.55,432,1846,8007512.00,,INE288A01013,23-Sep-19,,
500267,MAJESTIC AUT,X ,Q,136.00,139.10,130.00,135.05,135.00,127.50,125,19159,2582625.00,,INE201B01022,23-Sep-19,,
500268,MANALI PETRO,B ,Q,20.00,20.50,19.80,20.25,20.40,19.70,193,32510,658164.00,,INE201A01024,23-Sep-19,,
500271,MFSL        ,A ,Q,405.00,433.20,403.00,408.75,408.75,399.65,1783,102020,42545574.00,,INE180A01020,23-Sep-19,,
500279,MIRC ELECT  ,B ,Q,11.69,12.00,11.25,11.42,11.30,11.38,236,83775,959738.00,,INE831A01028,23-Sep-19,,
500280,CENTURY ENKA,B ,Q,188.00,198.45,186.30,194.75,194.75,185.40,427,6077,1169402.00,,INE485A01015,23-Sep-19,,
500284,LORDS CHLORO,XT,Q,47.95,47.95,44.65,44.65,44.65,46.95,19,1124,50584.00,,INE846D01012,23-Sep-19,,
500285,SPICEJET LTD,A ,Q,126.65,128.40,126.00,126.90,126.90,124.65,5682,518879,65981165.00,,INE285B01017,23-Sep-19,,
500288,MOREPEN LAB.,B ,Q,19.70,23.10,19.15,23.10,23.10,19.25,1738,733433,15808788.00,,INE083A01026,23-Sep-19,,
500290,MRF LTD.    ,A ,Q,64650.85,67425.00,64650.85,66180.00,66180.00,64550.85,936,1123,74432854.00,,INE883A01011,23-Sep-19,,
500292,HEIDEL CEM  ,A ,Q,191.10,199.00,187.50,196.10,196.10,186.75,2376,84587,16397112.00,,INE578A01017,23-Sep-19,,
500294,NCC         ,A ,Q,63.40,70.90,61.20,68.10,68.10,60.55,9252,4428235,296086159.00,,INE868B01028,23-Sep-19,,
500295,VEDL        ,A ,Q,162.00,164.90,155.40,157.95,157.95,158.80,7587,1803447,289465186.00,,INE205A01025,23-Sep-19,,
500296,NAHAR SPG.  ,B ,Q,55.00,55.00,52.20,52.60,52.60,53.20,126,4838,257772.00,,INE290A01027,23-Sep-19,,
500298,NAT.PEROXIDE,B ,Q,2219.00,2250.00,2160.00,2190.15,2190.15,2097.55,2404,22175,48844301.00,,INE585A01020,23-Sep-19,,
500300,GRASIM IND. ,A ,Q,764.40,785.70,752.10,760.65,760.65,751.05,4898,394761,303835655.00,,INE047A01021,23-Sep-19,,
500302,PEL         ,A ,Q,1870.00,1905.35,1822.20,1845.80,1845.80,1849.55,3070,73196,135880422.00,,INE140A01024,23-Sep-19,,
500304,NIIT LTD.   ,B ,Q,96.50,96.50,91.50,91.60,91.60,95.40,382,34109,3173005.00,,INE161A01038,23-Sep-19,,
500306,JAYKAY      ,XT,Q,5.10,5.46,5.00,5.06,5.06,5.20,37,17504,94124.00,,INE903A01025,23-Sep-19,,
500307,NIRLON      ,B ,Q,212.25,219.00,207.95,215.00,215.00,210.05,59,13469,2851768.00,,INE910A01012,23-Sep-19,,
500312,ONGC CORPN  ,A ,Q,136.90,140.65,134.80,136.25,136.25,133.60,5802,1338181,185788359.00,,INE213A01029,23-Sep-19,,
500313,OIL COUNTRY ,B ,Q,7.00,7.54,6.99,6.99,6.99,7.35,13,2383,17047.00,,INE591A01010,23-Sep-19,,
500314,ORIENT HOTEL,B ,Q,44.90,44.90,40.10,41.25,41.25,39.60,458,66566,2802478.00,,INE750A01020,23-Sep-19,,
500315,ORINTAL BANK,A ,Q,66.00,66.90,63.20,65.65,65.65,64.90,2645,946145,61226004.00,,INE141A01014,23-Sep-19,,
500317,OSWAL AGRO. ,B ,Q,7.31,7.40,6.63,6.73,6.72,7.20,40,4072,28852.00,,INE142A01012,23-Sep-19,,
500319,INDIAN SUCRO,XT,Q,18.45,18.45,16.93,18.34,18.34,17.82,6,315,5632.00,,INE557C01017,23-Sep-19,,
500322,PANYAM CEMEN,Z ,Q,8.01,8.01,8.01,8.01,8.01,8.04,1,10,80.00,,INE167E01029,23-Sep-19,,
500325,RELIANCE    ,A ,Q,1278.00,1280.85,1233.20,1238.65,1238.65,1254.40,22433,757163,945501451.00,,INE002A01018,23-Sep-19,,
500327,PILITA      ,B ,Q,5.45,5.46,5.25,5.46,5.46,5.20,14,8882,48322.00,,INE600A01035,23-Sep-19,,
500329,PENTAMED.G  ,XT,Q,0.30,0.32,0.30,0.32,0.32,0.31,47,43059,13537.00,,INE202A01022,23-Sep-19,,
500330,RAYMOND     ,A ,Q,585.00,588.00,565.55,569.55,569.55,575.75,808,27519,15847890.00,,INE301A01014,23-Sep-19,,
500331,PIDILITE    ,A ,Q,1444.00,1494.90,1429.90,1482.15,1482.15,1405.80,4267,78582,115455000.00,,INE318A01026,23-Sep-19,,
500333,PIX TRANS   ,X ,Q,140.00,145.00,138.00,138.40,140.40,139.75,109,4224,595522.00,,INE751B01018,23-Sep-19,,
500335,BIRLA CORPN.,A ,Q,597.00,633.60,596.65,629.05,629.05,594.35,1014,8789,5443683.00,,INE340A01012,23-Sep-19,,
500336,SURYA ROSHNI,B ,Q,184.00,191.55,180.45,185.15,185.15,178.10,614,29169,5428531.00,,INE335A01012,23-Sep-19,,
500337,PRIME SECUR.,B ,Q,38.00,38.00,36.60,36.75,36.75,37.20,45,11659,429274.00,,INE032B01021,23-Sep-19,,
500338,PRSMJOHNSN  ,A ,Q,84.00,89.65,82.00,88.80,89.60,81.70,937,46246,3982909.00,,INE010A01011,23-Sep-19,,
500339,RAIN        ,A ,Q,104.25,107.00,100.00,103.65,103.65,103.30,2865,237647,24812354.00,,INE855B01025,23-Sep-19,,
500343,AMJLAND     ,B ,Q,17.75,18.35,17.35,18.00,18.00,17.90,33,4102,71772.00,,INE606A01024,23-Sep-19,,
500346,PUN.COMMUNI.,B ,Q,12.00,12.96,12.00,12.96,12.96,12.35,7,197,2444.00,,INE609A01010,23-Sep-19,,
500350,RSWM  LTD   ,B ,Q,123.60,123.60,118.05,118.55,118.05,118.80,291,4738,567952.00,,INE611A01016,23-Sep-19,,
500354,RAJSH.SUGAR ,B ,Q,19.40,19.40,17.65,17.75,17.75,18.50,75,7854,142469.00,,INE562B01019,23-Sep-19,,
500355,RALLIS INDIA,A ,Q,174.00,177.45,167.70,176.10,175.80,174.85,905,45385,7908015.00,,INE613A01020,23-Sep-19,,
500356,RAMANEWS    ,B ,Q,17.30,19.14,17.30,17.78,17.78,17.89,39,5200,95443.00,,INE278B01020,23-Sep-19,,
500357,RAMA PAPER  ,XT,Q,15.95,15.95,15.00,15.70,15.70,15.25,23,1421,21981.00,,INE425E01013,23-Sep-19,,
500360,RAPICUT CARB,X ,Q,41.15,43.00,41.10,41.65,41.50,43.30,27,1154,48706.00,,INE350D01015,23-Sep-19,,
