SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1240.05,1260.00,1204.30,1245.80,1245.80,1233.55,1472,20926,25996697.00,,INE117A01022,18-Dec-20,,
500003,AEGIS LOGIS ,A ,Q,244.90,246.80,237.50,245.60,245.60,242.90,503,7292,1763085.00,,INE208C01025,18-Dec-20,,
500008,AMAR RAJA BA,A ,Q,940.00,959.45,937.75,955.45,955.45,938.95,2038,42769,40590991.00,,INE885A01032,18-Dec-20,,
500009,A.SARABHAI  ,X ,Q,21.10,21.10,20.20,20.25,20.40,20.95,187,56804,1167755.00,,INE432A01017,18-Dec-20,,
500010,HDFC        ,A ,Q,2484.00,2489.00,2432.00,2478.95,2478.95,2494.90,11972,162756,399139677.00,,INE001A01036,18-Dec-20,,
500012,ANDHRA PETRO,X ,Q,48.30,48.80,46.50,48.05,48.05,48.30,248,57734,2765654.00,,INE714B01016,18-Dec-20,,
500013,ANSAL INFRAS,T ,Q,7.95,7.95,7.28,7.95,7.95,7.58,191,132712,1043595.00,,INE436A01026,18-Dec-20,,
500014,UTIQUE      ,X ,Q,1.46,1.62,1.46,1.62,1.62,1.62,9,3977,5968.00,,INE096A01010,18-Dec-20,,
500016,ARUNAHTEL   ,XT,Q,8.87,8.87,8.03,8.03,8.03,8.45,20,1643,14070.00,,INE957C01019,18-Dec-20,,
500020,BOM DYEING  ,A ,Q,80.95,80.95,77.55,78.90,78.90,81.15,3541,466490,36837615.00,,INE032A01023,18-Dec-20,,
500023,ASIANHOTNR  ,B ,Q,76.00,79.00,73.00,76.00,76.00,79.00,236,4485,341856.00,,INE363A01022,18-Dec-20,,
500027,ATUL LTD.   ,A ,Q,6159.00,6300.00,6100.00,6287.00,6287.00,6133.35,2163,5996,37420415.00,,INE100A01010,18-Dec-20,,
500028,ATV PROJECTS,XT,Q,5.56,5.56,5.29,5.29,5.29,5.56,49,18063,95804.00,,INE447A01015,18-Dec-20,,
500029,AUTOLITE(I) ,B ,Q,24.70,24.80,23.10,23.10,23.10,24.65,36,1710,40800.00,,INE448A01013,18-Dec-20,,
500031,BAJAJ ELECT.,A ,Q,608.25,637.50,597.30,632.75,632.75,607.75,1282,26145,16322125.00,,INE193E01025,18-Dec-20,,
500032,BAJAJHIND   ,A ,Q,6.56,6.56,6.16,6.31,6.31,6.56,1620,823506,5193879.00,,INE306A01021,18-Dec-20,,
500033,FORCE MOTR  ,A ,Q,1418.75,1420.95,1370.70,1395.85,1396.00,1412.45,551,4224,5863087.00,,INE451A01017,18-Dec-20,,
500034,BAJFINANCE  ,A ,Q,5275.00,5285.00,5166.35,5252.05,5252.05,5284.25,8835,109413,571902620.00,,INE296A01024,18-Dec-20,,
500038,BALRAM.CHINI,A ,Q,179.00,179.00,173.00,173.75,173.75,178.30,651,36587,6384591.00,,INE119A01028,18-Dec-20,,
500039,BANCO PROD. ,B ,Q,141.50,142.00,134.65,136.30,135.10,140.80,979,33619,4602084.00,,INE213C01025,18-Dec-20,,
500040,CENTURY TEXT,A ,Q,393.30,402.00,388.95,396.40,396.40,396.60,1912,65222,25777626.00,,INE055A01016,18-Dec-20,,
500041,BANNARI AMAN,A ,Q,1450.00,1450.00,1450.00,1450.00,1450.00,1460.00,6,81,117450.00,,INE459A01010,18-Dec-20,,
500042,BASF INDIA  ,A ,Q,1647.75,1657.00,1621.00,1627.85,1630.80,1641.20,308,924,1514032.00,,INE373A01013,18-Dec-20,,
500043,BATA INDIA  ,A ,Q,1592.00,1600.00,1576.95,1583.20,1583.20,1588.70,2788,32510,51560613.00,,INE176A01028,18-Dec-20,,
500048,BEML LTD    ,A ,Q,901.80,945.30,885.60,917.35,910.00,880.85,6885,168072,153522399.00,,INE258A01016,18-Dec-20,,
500049,BHARAT ELECT,A ,Q,121.85,122.65,118.55,121.20,121.20,120.30,10091,1770378,213672875.00,,INE263A01024,18-Dec-20,,
500052,BHANSALI ENG,A ,Q,142.90,142.90,136.00,138.05,138.20,141.30,1634,65250,8989535.00,,INE922A01025,18-Dec-20,,
500055,TATASTLBSL  ,B ,Q,39.00,39.60,38.50,38.85,38.85,39.10,429,129207,5036276.00,,INE824B01021,18-Dec-20,,
500060,BIRLACABLE  ,B ,Q,55.05,57.90,55.05,56.50,56.80,57.30,353,12291,698444.00,,INE800A01015,18-Dec-20,,
500067,BLUE STAR   ,A ,Q,783.80,787.95,774.20,776.75,775.00,775.70,1120,6066,4738688.00,,INE472A01039,18-Dec-20,,
500068,DISA INDIA  ,X ,Q,3985.00,4050.00,3985.00,4008.65,3990.05,4033.75,13,26,104284.00,,INE131C01011,18-Dec-20,,
500069,BNK CAPITAL ,X ,Q,104.75,104.75,97.00,98.35,97.55,100.40,314,21788,2146567.00,,INE418C01012,18-Dec-20,,
500074,BPL LTD.    ,B ,Q,23.75,23.75,22.80,22.90,23.00,22.80,141,7746,177643.00,,INE110A01019,18-Dec-20,,
500078,OAL         ,B ,Q,539.50,539.50,523.10,536.75,537.00,541.00,207,985,522224.00,,INE959C01023,18-Dec-20,,
500083,CENTURY EXT ,T ,Q,5.93,5.93,5.37,5.41,5.41,5.65,79,54363,294651.00,,INE281A01026,18-Dec-20,,
