SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1481.30,1481.30,1442.65,1461.65,1461.65,1485.75,708,3910,5700429.00,,INE117A01022,08-Nov-19,,
500003,AEGIS LOGIS ,A ,Q,168.00,169.05,162.65,164.20,164.05,167.45,440,15430,2546921.00,,INE208C01025,08-Nov-19,,
500008,AMAR RAJA BA,A ,Q,665.00,674.00,651.60,654.00,653.90,662.15,299,8880,5897676.00,,INE885A01032,08-Nov-19,,
500009,A.SARABHAI  ,X ,Q,10.12,10.29,9.95,10.02,10.15,10.29,44,11741,118242.00,,INE432A01017,08-Nov-19,,
500010,HDFC        ,A ,Q,2244.90,2252.15,2211.65,2230.45,2230.45,2250.90,3768,106706,238734745.00,,INE001A01036,08-Nov-19,,
500012,ANDHRA PETRO,X ,Q,37.55,37.95,37.00,37.60,37.45,37.15,161,28072,1047829.00,,INE714B01016,08-Nov-19,,
500013,ANSAL INFRAS,B ,Q,5.56,5.56,5.56,5.56,5.56,5.30,7,3829,21289.00,,INE436A01026,08-Nov-19,,
500014,APPLE FINANC,X ,Q,1.15,1.26,1.15,1.20,1.20,1.20,12,8469,9739.00,,INE096A01010,08-Nov-19,,
500016,ARUNAHTEL   ,XT,Q,6.43,6.43,6.32,6.32,6.32,6.43,5,1406,8940.00,,INE957C01019,08-Nov-19,,
500020,BOM DYEING  ,A ,Q,85.00,97.60,84.50,91.00,91.00,85.40,15088,2144379,197489412.00,,INE032A01023,08-Nov-19,,
500023,ASIANHOTNR  ,B ,Q,100.00,102.30,100.00,100.10,100.10,100.00,12,325,32962.00,,INE363A01022,08-Nov-19,,
500027,ATUL LTD.   ,A ,Q,4259.00,4259.00,4190.00,4192.65,4198.05,4229.25,206,864,3628742.00,,INE100A01010,08-Nov-19,,
500028,ATV PROJECTS,XT,Q,4.07,4.27,3.87,3.87,3.87,4.07,20,3259,12715.00,,INE447A01015,08-Nov-19,,
500029,AUTOLITE(I) ,B ,Q,22.00,23.70,22.00,22.20,22.20,22.50,14,303,6802.00,,INE448A01013,08-Nov-19,,
500031,BAJAJ ELECT.,A ,Q,335.00,345.00,324.00,325.35,325.10,334.70,2135,27676,9138282.00,,INE193E01025,08-Nov-19,,
500032,BAJAJHIND   ,B ,Q,7.01,7.15,6.88,6.92,7.00,6.89,314,286005,1999789.00,,INE306A01021,08-Nov-19,,
500033,FORCE MOTR  ,A ,Q,1104.85,1121.80,1080.00,1083.35,1083.35,1104.65,1285,8445,9306914.00,,INE451A01017,08-Nov-19,,
500034,BAJFINANCE  ,A ,Q,4220.00,4241.10,4149.85,4160.55,4160.55,4227.25,4062,40406,169586894.00,,INE296A01024,08-Nov-19,,
500038,BALRAM.CHINI,A ,Q,153.40,154.15,148.25,149.40,148.95,152.70,1047,63125,9580877.00,,INE119A01028,08-Nov-19,,
500039,BANCO PROD. ,B ,Q,109.75,111.35,106.00,106.90,107.50,109.70,611,12201,1338334.00,,INE213C01025,08-Nov-19,,
500040,CENTURY TEXT,A ,Q,397.20,404.00,384.75,391.45,391.80,397.20,1738,63994,25260488.00,,INE055A01016,08-Nov-19,,
500041,BANNARI AMAN,B ,Q,1244.00,1244.00,1244.00,1244.00,1244.00,1182.05,1,1,1244.00,,INE459A01010,08-Nov-19,,
500042,BASF INDIA  ,A ,Q,947.00,993.00,947.00,987.10,985.20,966.35,576,1453,1424216.00,,INE373A01013,08-Nov-19,,
500043,BATA INDIA  ,A ,Q,1729.00,1740.95,1689.05,1698.10,1700.00,1725.80,1042,21853,37524584.00,,INE176A01028,08-Nov-19,,
500048,BEML LTD    ,A ,Q,990.00,990.00,910.00,961.20,961.20,980.30,1131,31743,30570889.00,,INE258A01016,08-Nov-19,,
500049,BHARAT ELECT,A ,Q,109.00,112.90,108.80,109.45,109.45,108.90,3367,1444522,161117704.00,,INE263A01024,08-Nov-19,,
500052,BHANSALI ENG,B ,Q,50.00,52.60,49.20,49.60,49.60,50.00,987,101720,5162576.00,,INE922A01025,08-Nov-19,,
500055,TATASTLBSL  ,B ,Q,25.70,25.70,24.95,25.10,25.10,25.45,175,67203,1694259.00,,INE824B01021,08-Nov-19,,
500058,BIHAR SPONGE,XT,Q,0.55,0.57,0.53,0.57,0.57,0.55,6,5150,2924.00,,INE819C01011,08-Nov-19,,
500060,BIRLACABLE  ,B ,Q,73.35,80.60,72.00,80.60,80.60,73.30,357,33875,2660734.00,,INE800A01015,08-Nov-19,,
500067,BLUE STAR   ,A ,Q,805.00,819.30,793.50,797.80,795.00,803.30,678,4341,3495808.00,,INE472A01039,08-Nov-19,,
500068,DISA INDIA  ,X ,Q,4959.50,5473.85,4825.00,4997.35,4995.00,5224.40,98,240,1184594.00,,INE131C01011,08-Nov-19,,
500069,BNK CAPITAL ,X ,Q,77.00,77.00,76.95,76.95,76.95,81.00,7,252,19398.00,,INE418C01012,08-Nov-19,,
500074,BPL LTD.    ,B ,Q,18.90,19.45,18.75,19.15,19.15,18.70,32,5358,101506.00,,INE110A01019,08-Nov-19,,
500078,OAL         ,B ,Q,196.05,196.05,196.00,196.05,196.00,198.35,2,100,19602.00,,INE959C01023,08-Nov-19,,
500083,CENTURY EXT ,B ,Q,2.94,2.94,2.82,2.92,2.92,2.90,13,4174,12087.00,,INE281A01026,08-Nov-19,,
500084,CESC LTD.   ,A ,Q,776.30,777.00,765.15,766.80,767.50,776.60,436,9733,7508705.00,,INE486A01013,08-Nov-19,,
500085,CHAMBAL FERT,A ,Q,164.00,184.75,164.00,168.25,168.25,164.60,6825,309529,54173873.00,,INE085A01013,08-Nov-19,,
500086,EXIDE IND.  ,A ,Q,189.45,191.10,186.05,186.65,186.65,188.65,878,76520,14430452.00,,INE302A01020,08-Nov-19,,
500087,CIPLA LTD.  ,A ,Q,471.00,471.05,461.65,462.90,462.00,471.70,1908,93354,43394672.00,,INE059A01026,08-Nov-19,,
500089,DIC INDIA   ,B ,Q,326.90,328.00,322.05,327.95,327.95,333.65,105,878,284452.00,,INE303A01010,08-Nov-19,,
500092,CRISIL LTD  ,A ,Q,1482.20,1482.25,1429.95,1440.30,1437.00,1494.25,308,1104,1606929.00,,INE007A01025,08-Nov-19,,
500093,CGPOWER     ,A ,Q,17.78,17.78,16.10,16.27,16.27,16.94,1389,815647,13646421.00,,INE067A01029,08-Nov-19,,
500096,DABUR (I)   ,A ,Q,478.80,484.25,472.00,473.70,474.05,478.00,1030,52436,25087413.00,,INE016A01026,08-Nov-19,,
500097,DALMIASUG   ,B ,Q,93.80,95.00,90.00,90.20,90.20,90.55,176,9468,870721.00,,INE495A01022,08-Nov-19,,
