SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1205.00,1229.95,1191.00,1207.35,1214.40,1199.00,667,45306,55287423.00,,INE117A01022,24-Dec-20,,
500003,AEGIS LOGIS ,A ,Q,243.00,250.75,242.00,245.75,245.75,240.10,1056,18928,4684949.00,,INE208C01025,24-Dec-20,,
500008,AMAR RAJA BA,A ,Q,950.00,958.10,932.00,935.55,933.10,946.35,1264,16401,15503283.00,,INE885A01032,24-Dec-20,,
500009,A.SARABHAI  ,X ,Q,20.40,20.60,19.75,19.80,19.80,20.00,137,63286,1269882.00,,INE432A01017,24-Dec-20,,
500010,HDFC        ,A ,Q,2413.35,2464.35,2413.00,2454.25,2454.25,2400.70,10722,145970,355997560.00,,INE001A01036,24-Dec-20,,
500012,ANDHRA PETRO,X ,Q,48.65,50.50,47.10,48.40,48.55,48.25,235,44400,2165630.00,,INE714B01016,24-Dec-20,,
500013,ANSAL INFRAS,T ,Q,9.33,9.42,9.33,9.42,9.42,8.98,143,98297,925654.00,,INE436A01026,24-Dec-20,,
500014,UTIQUE      ,X ,Q,1.94,1.94,1.94,1.94,1.94,1.94,1,70,135.00,,INE096A01010,24-Dec-20,,
500016,ARUNAHTEL   ,XT,Q,7.62,8.41,7.61,7.61,7.61,8.01,9,950,7474.00,,INE957C01019,24-Dec-20,,
500020,BOM DYEING  ,A ,Q,77.50,77.95,74.20,74.80,74.80,76.80,2109,215469,16294788.00,,INE032A01023,24-Dec-20,,
500023,ASIANHOTNR  ,B ,Q,73.85,74.50,73.00,73.00,73.00,72.00,24,303,22155.00,,INE363A01022,24-Dec-20,,
500027,ATUL LTD.   ,A ,Q,6540.00,6700.00,6470.45,6499.45,6499.45,6514.05,1749,25058,164699262.00,,INE100A01010,24-Dec-20,,
500028,ATV PROJECTS,XT,Q,4.72,5.14,4.72,4.95,4.95,4.95,26,4558,22397.00,,INE447A01015,24-Dec-20,,
500029,AUTOLITE(I) ,B ,Q,23.80,23.80,22.55,23.00,23.30,23.05,52,1904,44126.00,,INE448A01013,24-Dec-20,,
500031,BAJAJ ELECT.,A ,Q,615.00,622.05,605.30,610.95,615.95,611.80,416,5833,3592734.00,,INE193E01025,24-Dec-20,,
500032,BAJAJHIND   ,A ,Q,6.60,6.60,6.00,6.22,6.22,6.41,1830,989461,6264958.00,,INE306A01021,24-Dec-20,,
500033,FORCE MOTR  ,A ,Q,1330.85,1394.00,1330.85,1367.00,1367.00,1314.55,1673,10582,14482489.00,,INE451A01017,24-Dec-20,,
500034,BAJFINANCE  ,A ,Q,5147.00,5216.40,5110.00,5183.65,5183.65,5088.55,7619,69670,359598590.00,,INE296A01024,24-Dec-20,,
500038,BALRAM.CHINI,A ,Q,177.90,179.55,172.10,175.25,175.00,176.10,1430,75388,13264440.00,,INE119A01028,24-Dec-20,,
500039,BANCO PROD. ,B ,Q,137.95,138.75,134.20,135.20,134.40,136.40,431,14003,1905217.00,,INE213C01025,24-Dec-20,,
500040,CENTURY TEXT,A ,Q,394.00,399.55,386.85,392.15,392.15,391.55,2346,74229,29169786.00,,INE055A01016,24-Dec-20,,
500041,BANNARI AMAN,A ,Q,1417.60,1430.00,1400.25,1408.85,1400.25,1429.75,16,107,151133.00,,INE459A01010,24-Dec-20,,
500042,BASF INDIA  ,A ,Q,1580.00,1595.00,1560.30,1583.95,1583.95,1570.00,365,1489,2353446.00,,INE373A01013,24-Dec-20,,
500043,BATA INDIA  ,A ,Q,1583.00,1590.70,1557.15,1568.45,1572.75,1582.45,1400,16799,26478056.00,,INE176A01028,24-Dec-20,,
500048,BEML LTD    ,A ,Q,998.00,1053.60,975.15,984.00,984.00,918.60,15209,247627,250773643.00,,INE258A01016,24-Dec-20,,
500049,BHARAT ELECT,A ,Q,116.90,118.05,114.40,114.85,115.20,115.40,3428,677289,78886639.00,,INE263A01024,24-Dec-20,,
500052,BHANSALI ENG,A ,Q,135.55,136.40,131.65,133.05,133.00,134.45,1234,69289,9307320.00,,INE922A01025,24-Dec-20,,
500055,TATASTLBSL  ,B ,Q,38.55,39.20,38.00,38.15,38.20,38.20,449,156488,6038233.00,,INE824B01021,24-Dec-20,,
500060,BIRLACABLE  ,B ,Q,53.90,54.55,53.30,53.50,53.60,52.90,170,13854,743135.00,,INE800A01015,24-Dec-20,,
500067,BLUE STAR   ,A ,Q,792.00,813.00,782.65,788.65,788.65,787.95,610,6987,5589740.00,,INE472A01039,24-Dec-20,,
500068,DISA INDIA  ,X ,Q,4040.00,4195.00,3950.00,4085.00,4085.00,4015.80,53,337,1365446.00,,INE131C01011,24-Dec-20,,
500069,BNK CAPITAL ,X ,Q,101.00,103.70,99.05,99.10,99.10,101.20,933,78383,7890066.00,,INE418C01012,24-Dec-20,,
500074,BPL LTD.    ,B ,Q,23.40,23.40,21.70,21.90,21.90,22.35,190,19124,421954.00,,INE110A01019,24-Dec-20,,
500078,OAL         ,B ,Q,546.30,564.00,540.00,548.30,548.30,541.70,448,3460,1905462.00,,INE959C01023,24-Dec-20,,
500083,CENTURY EXT ,T ,Q,4.75,4.88,4.65,4.88,4.88,4.65,32,15924,77171.00,,INE281A01026,24-Dec-20,,
500084,CESC LTD.   ,A ,Q,597.00,613.00,597.00,605.40,607.75,594.55,682,308549,187727680.00,,INE486A01013,24-Dec-20,,
500085,CHAMBAL FERT,A ,Q,230.90,233.50,224.40,230.25,230.25,226.65,2315,907197,206696550.00,,INE085A01013,24-Dec-20,,
500086,EXIDE IND.  ,A ,Q,188.00,188.30,183.00,183.50,183.50,185.35,1486,489048,90119302.00,,INE302A01020,24-Dec-20,,
500087,CIPLA LTD.  ,A ,Q,830.05,835.00,815.50,833.45,833.45,824.25,5404,239457,197775447.00,,INE059A01026,24-Dec-20,,
500089,DIC INDIA   ,B ,Q,385.75,392.75,385.00,385.70,387.50,386.85,89,371,143852.00,,INE303A01010,24-Dec-20,,
500092,CRISIL LTD  ,A ,Q,1915.00,1921.50,1891.20,1895.50,1891.20,1891.95,60,245,467984.00,,INE007A01025,24-Dec-20,,
500093,CGPOWER     ,B ,Q,43.20,43.20,41.70,43.20,43.20,41.15,1641,1012688,43619858.00,,INE067A01029,24-Dec-20,,
500096,DABUR (I)   ,A ,Q,513.50,515.70,508.20,514.40,514.40,510.50,4049,127313,65338935.00,,INE016A01026,24-Dec-20,,
500097,DALMIASUG   ,A ,Q,142.15,144.40,138.75,141.45,141.55,140.25,283,7115,1009223.00,,INE495A01022,24-Dec-20,,
500101,ARVIND Ltd  ,A ,Q,47.25,47.65,46.10,46.75,46.75,46.55,1493,403846,18914380.00,,INE034A01011,24-Dec-20,,
500102,BALARPUR IND,Z ,Q,1.50,1.52,1.42,1.52,1.52,1.45,688,4484519,6711068.00,,INE294A01037,24-Dec-20,,
500103,BHEL        ,A ,Q,34.35,34.50,33.60,33.80,33.80,33.95,5430,2231060,76015237.00,,INE257A01026,24-Dec-20,,
500104,HIND.PETRO  ,A ,Q,211.00,215.60,210.10,213.45,213.30,210.30,4493,345355,73836502.00,,INE094A01015,24-Dec-20,,
500106,IFCI LTD    ,A ,Q,9.52,9.65,9.09,9.25,9.25,9.30,47098,1233744,11540866.00,,INE039A01010,24-Dec-20,,
500108,MAHA.TELE   ,B ,Q,14.70,14.80,13.35,13.90,13.90,14.56,4101,975791,13799597.00,,INE153A01019,24-Dec-20,,
500109,MRPL        ,A ,Q,34.30,34.90,33.90,34.30,34.50,33.85,537,111516,3835449.00,,INE103A01014,24-Dec-20,,
500110,CHENNAI PET.,A ,Q,97.75,106.70,97.75,104.45,104.45,97.90,2113,141653,14674602.00,,INE178A01016,24-Dec-20,,
500111,REL.CAP.    ,T ,Q,12.48,12.48,12.10,12.48,12.48,11.89,1386,661395,8208945.00,,INE013A01015,24-Dec-20,,
500112,STATE BANK  ,A ,Q,264.60,268.80,264.60,266.75,266.75,263.05,17383,2008059,536071067.00,,INE062A01020,24-Dec-20,,
500113,STEEL AUTH. ,A ,Q,60.10,62.60,60.00,60.30,60.30,59.05,7031,2914460,178059538.00,,INE114A01011,24-Dec-20,,
500114,TITAN       ,A ,Q,1509.00,1517.35,1486.15,1495.85,1497.25,1490.25,2327,40164,60225922.00,,INE280A01028,24-Dec-20,,
500116,IDBI BANK L ,A ,Q,33.25,33.70,31.70,31.90,31.90,32.90,6389,1520234,49672092.00,,INE008A01015,24-Dec-20,,
500117,DCW LTD.    ,B ,Q,20.01,20.30,19.41,19.49,19.45,19.72,355,79469,1563953.00,,INE500A01029,24-Dec-20,,
500119,DHAMPUR SUGA,A ,Q,170.00,173.80,167.10,170.60,170.60,170.10,1386,59288,10048168.00,,INE041A01016,24-Dec-20,,
500120,DIAMINES&CHM,X ,Q,357.05,361.00,340.20,343.80,343.80,356.45,408,12133,4227476.00,,INE591D01014,24-Dec-20,,
500123,ELANTAS     ,A ,Q,2664.00,2745.00,2653.00,2714.50,2685.00,2655.40,122,1206,3245001.00,,INE280B01018,24-Dec-20,,
500124,DR.REDDY'S  ,A ,Q,5270.00,5270.00,5162.85,5203.50,5203.50,5221.40,3005,32113,166930752.00,,INE089A01023,24-Dec-20,,
500125,E.I.D.PAR   ,A ,Q,326.50,329.80,321.00,323.70,324.00,324.25,348,5772,1881262.00,,INE126A01031,24-Dec-20,,
500126,PGHL        ,A ,Q,7030.15,7356.35,7030.15,7090.85,7110.00,7029.60,422,999,7199559.00,,INE199A01012,24-Dec-20,,
500128,ELEC.CASTING,B ,Q,21.50,21.75,20.95,21.00,21.10,21.20,429,72546,1540898.00,,INE086A01029,24-Dec-20,,
500133,ESAB INDIA  ,A ,Q,1820.00,1820.00,1755.15,1782.40,1777.90,1747.40,122,419,743893.00,,INE284A01012,24-Dec-20,,
500135,EPL         ,A ,Q,253.10,262.50,253.10,261.50,261.60,253.10,1042,12343,3200591.00,,INE255A01020,24-Dec-20,,
500136,ESTER INDUS.,B ,Q,119.60,122.00,117.45,118.20,117.50,118.20,1199,52287,6223772.00,,INE778B01029,24-Dec-20,,
500142,FGP LTD.    ,X ,Q,0.83,0.86,0.83,0.86,0.86,0.86,3,2100,1746.00,,INE512A01016,24-Dec-20,,
500143,P.H.CAPITAL ,X ,Q,22.99,22.99,22.90,22.90,22.90,21.94,3,110,2519.00,,INE160F01013,24-Dec-20,,
500144,FINOL. CABLE,A ,Q,337.85,352.00,337.85,349.35,349.10,337.85,2564,36347,12676372.00,,INE235A01022,24-Dec-20,,
500147,COCKERILL   ,X ,Q,763.45,769.95,746.10,746.50,746.10,755.05,29,548,414525.00,,INE515A01019,24-Dec-20,,
500148,UFLEX LTD   ,A ,Q,380.00,380.00,370.40,373.15,372.10,374.60,263,3538,1325291.00,,INE516A01017,24-Dec-20,,
500150,FOSECO INDIA,B ,Q,1324.95,1339.00,1285.55,1290.60,1289.00,1324.95,112,604,791671.00,,INE519A01011,24-Dec-20,,
500151,GOLDEN TOB  ,B ,Q,57.90,58.00,54.60,55.80,55.15,57.60,140,5050,283151.00,,INE973A01010,24-Dec-20,,
500153,GANESH BENZO,X ,Q,60.55,61.95,58.75,59.40,59.95,60.35,312,54205,3249511.00,,INE388A01029,24-Dec-20,,
500155,GARDEN SILK ,B ,Q,13.65,13.65,12.50,13.35,13.35,13.00,223,9020,120109.00,,INE526A01016,24-Dec-20,,
500159,METROGLOBL  ,X ,Q,53.00,54.65,45.80,49.30,49.40,51.15,70,2829,140580.00,,INE085D01033,24-Dec-20,,
500160,GTL LTD.    ,B ,Q,5.19,5.19,5.04,5.13,5.15,4.95,193,44480,229591.00,,INE043A01012,24-Dec-20,,
500163,GODFREY PH  ,A ,Q,961.00,1024.70,961.00,984.55,993.00,947.65,1599,19838,19636610.00,,INE260B01028,24-Dec-20,,
500164,GODREJ IND  ,A ,Q,435.20,438.10,430.70,434.55,435.60,431.35,1643,7209,3119591.00,,INE233A01035,24-Dec-20,,
500165,KANSAI NERO ,A ,Q,572.00,584.95,557.00,561.30,561.30,568.95,2086,24633,14050123.00,,INE531A01024,24-Dec-20,,
500166,GOODRICKE   ,X ,Q,252.00,257.75,245.05,248.90,248.90,251.80,227,9407,2360464.00,,INE300A01016,24-Dec-20,,
500168,GOODYEAR (I),A ,Q,985.00,985.00,951.00,955.90,955.90,944.95,431,3036,2925830.00,,INE533A01012,24-Dec-20,,
500170,GTN INDUS   ,T ,Q,13.23,13.23,13.23,13.23,13.23,12.60,30,8776,116106.00,,INE537A01013,24-Dec-20,,
500171,GHCL LTD    ,A ,Q,196.75,201.00,194.00,199.70,199.65,194.60,789,135056,26336469.00,,INE539A01019,24-Dec-20,,
500173,GFLLIMITED  ,A ,Q,87.85,90.00,86.00,86.85,86.00,86.95,90,2986,260803.00,,INE538A01037,24-Dec-20,,
500174,GUJ.LEASE   ,B ,Q,2.29,2.37,2.24,2.24,2.24,2.26,16,8300,19101.00,,INE540A01017,24-Dec-20,,
500179,HCL INFOSYS ,B ,Q,9.20,9.20,8.79,8.86,8.89,8.83,197,65923,588813.00,,INE236A01020,24-Dec-20,,
500180,HDFC BANK   ,A ,Q,1387.10,1403.60,1377.00,1396.90,1396.90,1375.75,17693,529123,736510219.00,,INE040A01034,24-Dec-20,,
500182,HEROMOTOCO  ,A ,Q,3064.80,3081.55,3030.95,3070.75,3070.75,3045.80,3285,38613,118248931.00,,INE158A01026,24-Dec-20,,
500183,HFCL        ,A ,Q,26.40,26.45,25.15,25.35,25.35,26.00,3765,1236684,31925072.00,,INE548A01028,24-Dec-20,,
500184,HSCL        ,A ,Q,43.45,43.50,41.75,41.90,41.90,42.60,788,187212,7933266.00,,INE019C01026,24-Dec-20,,
500185,HIND.CONSTN.,A ,Q,8.95,9.24,8.70,9.06,9.06,8.80,2640,3077031,28074189.00,,INE549A01026,24-Dec-20,,
500186,HIND.OIL EXP,A ,Q,91.80,92.80,89.50,89.85,89.60,90.55,1111,88377,7988074.00,,INE345A01011,24-Dec-20,,
500187,HSIL        ,B ,Q,107.10,114.80,107.00,110.40,109.95,109.20,2356,75025,8380256.00,,INE415A01038,24-Dec-20,,
500188,HINDUS.ZI   ,A ,Q,243.00,247.50,240.75,241.75,241.50,239.95,2350,56455,13742348.00,,INE267A01025,24-Dec-20,,
