SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1261.70,1261.70,1209.95,1235.00,1235.00,1255.90,762,80139,98940153.00,,INE117A01022,28-Jan-19,,
500003,AEGIS LOGIS ,A ,Q,190.10,195.10,187.00,191.45,190.50,196.05,2340,10621,2005828.00,,INE208C01025,28-Jan-19,,
500008,AMAR RAJA BA,A ,Q,764.00,764.00,739.85,741.60,741.60,764.65,461,13559,10127891.00,,INE885A01032,28-Jan-19,,
500009,A.SARABHAI  ,X ,Q,11.89,12.00,11.31,11.33,11.33,11.89,36,9679,112981.00,,INE432A01017,28-Jan-19,,
500010,HDFC        ,A ,Q,1975.95,1980.00,1942.00,1948.60,1948.60,1977.60,1665,50928,99476528.00,,INE001A01036,28-Jan-19,,
500012,ANDHRA PETRO,X ,Q,57.00,58.70,56.55,56.90,57.00,58.70,343,70483,4044816.00,,INE714B01016,28-Jan-19,,
500013,ANSAL INFRAS,B ,Q,11.83,12.15,11.17,11.45,11.45,11.79,101,16532,191712.00,,INE436A01026,28-Jan-19,,
500014,APPLE FINANC,XT,Q,2.98,2.98,2.70,2.70,2.70,2.84,86,43594,123359.00,,INE096A01010,28-Jan-19,,
500016,ARUNAHTEL   ,XT,Q,7.90,7.90,7.80,7.80,7.80,7.90,3,510,4028.00,,INE957C01019,28-Jan-19,,
500020,BOM DYEING  ,B ,Q,112.00,112.70,106.35,106.45,106.45,111.90,1293,154472,16633245.00,,INE032A01023,28-Jan-19,,
500024,ASSAMCO     ,B ,Q,1.92,1.98,1.88,1.88,1.88,1.97,31,70532,133558.00,,INE442A01024,28-Jan-19,,
500027,ATUL LTD.   ,A ,Q,3529.00,3529.00,3300.55,3315.45,3306.00,3437.00,957,6569,22363886.00,,INE100A01010,28-Jan-19,,
500028,ATV PROJECTS,XT,Q,7.60,7.75,7.58,7.58,7.58,7.97,18,8660,65839.00,,INE447A01015,28-Jan-19,,
