SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1602.55,1615.00,1602.50,1607.15,1606.90,1600.30,200,1767,2841762.00,,INE117A01022,03-Jul-19,,
500003,AEGIS LOGIS ,A ,Q,200.00,201.50,199.85,200.40,200.65,200.35,67,2533,507673.00,,INE208C01025,03-Jul-19,,
500008,AMAR RAJA BA,A ,Q,629.00,635.00,625.50,631.05,631.05,627.65,331,12045,7595345.00,,INE885A01032,03-Jul-19,,
500009,A.SARABHAI  ,X ,Q,13.50,13.50,13.00,13.19,13.19,13.39,45,10448,138077.00,,INE432A01017,03-Jul-19,,
500010,HDFC        ,A ,Q,2281.00,2286.85,2258.10,2278.65,2278.65,2280.70,3713,56740,129135575.00,,INE001A01036,03-Jul-19,,
500012,ANDHRA PETRO,X ,Q,53.50,54.90,53.00,53.60,53.35,53.50,191,16383,880701.00,,INE714B01016,03-Jul-19,,
500013,ANSAL INFRAS,B ,Q,5.06,5.44,4.94,5.29,5.43,5.20,127,25129,125460.00,,INE436A01026,03-Jul-19,,
500014,APPLE FINANC,XT,Q,1.40,1.40,1.38,1.38,1.38,1.38,8,180,248.00,,INE096A01010,03-Jul-19,,
500020,BOM DYEING  ,A ,Q,113.25,113.25,108.80,109.55,109.55,112.60,2103,169895,18819426.00,,INE032A01023,03-Jul-19,,
500023,ASIANHOTNR  ,B ,Q,125.05,125.05,124.00,124.00,124.00,127.00,4,87,10861.00,,INE363A01022,03-Jul-19,,
500024,ASSAMCO     ,T ,Q,1.28,1.38,1.28,1.38,1.38,1.32,27,36479,50035.00,,INE442A01024,03-Jul-19,,
500027,ATUL LTD.   ,A ,Q,4000.00,4003.00,3989.75,3996.85,3996.85,3997.00,50,230,919827.00,,INE100A01010,03-Jul-19,,
