SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1350.00,1354.80,1300.00,1304.55,1304.55,1346.65,1205,33741,44458718.00,,INE117A01022,14-Jan-19,,
500003,AEGIS LOGIS ,A ,Q,208.30,208.30,205.00,205.25,205.35,209.90,39,1044,215330.00,,INE208C01025,14-Jan-19,,
500008,AMAR RAJA BA,A ,Q,756.05,765.00,755.00,762.45,762.45,756.10,565,22070,16726840.00,,INE885A01032,14-Jan-19,,
500009,A.SARABHAI  ,X ,Q,12.15,12.49,11.80,12.35,12.35,11.90,36,10294,125616.00,,INE432A01017,14-Jan-19,,
500010,HDFC        ,A ,Q,1990.00,1990.00,1950.00,1969.30,1969.30,1987.65,2536,43054,84554171.00,,INE001A01036,14-Jan-19,,
500012,ANDHRA PETRO,X ,Q,65.45,65.70,60.30,63.80,63.60,65.45,663,118795,7432555.00,,INE714B01016,14-Jan-19,,
500013,ANSAL INFRAS,B ,Q,12.80,12.80,12.29,12.40,12.41,12.82,88,21055,264091.00,,INE436A01026,14-Jan-19,,
500020,BOM DYEING  ,B ,Q,118.25,120.80,117.00,118.45,118.45,118.50,2213,280457,33272385.00,,INE032A01023,14-Jan-19,,
500024,ASSAMCO     ,B ,Q,1.95,2.06,1.95,1.97,1.97,2.04,53,61712,123105.00,,INE442A01024,14-Jan-19,,
500027,ATUL LTD.   ,A ,Q,3435.00,3473.95,3420.00,3423.75,3421.30,3436.65,149,3800,13112762.00,,INE100A01010,14-Jan-19,,
500028,ATV PROJECTS,XT,Q,8.50,8.95,8.15,8.21,8.21,8.53,31,7790,66395.00,,INE447A01015,14-Jan-19,,
500029,AUTOLITE(I) ,B ,Q,40.20,40.60,39.10,40.20,40.20,39.75,49,3280,130524.00,,INE448A01013,14-Jan-19,,
500031,BAJAJ ELECT.,A ,Q,488.00,488.00,477.20,481.70,479.80,483.45,309,5835,2800987.00,,INE193E01025,14-Jan-19,,
500032,BAJAJHIND   ,B ,Q,9.15,9.21,9.02,9.05,9.05,9.18,167,142559,1293616.00,,INE306A01021,14-Jan-19,,
500033,FORCE MOTR  ,A ,Q,1615.00,1620.00,1600.05,1602.15,1602.15,1614.60,509,4115,6619135.00,,INE451A01017,14-Jan-19,,
500034,BAJFINANCE  ,A ,Q,2515.00,2551.55,2484.55,2540.75,2547.00,2511.00,3686,72378,182210358.00,,INE296A01024,14-Jan-19,,
500038,BALRAM.CHINI,A ,Q,111.50,111.50,106.30,107.60,107.45,110.85,1149,165927,17948195.00,,INE119A01028,14-Jan-19,,
500039,BANCO PROD. ,B ,Q,180.10,181.85,175.00,178.95,178.95,181.30,75,1379,247256.00,,INE213C01025,14-Jan-19,,
500040,CENTURY TEXT,A ,Q,889.50,890.00,875.60,885.60,882.00,893.60,690,35140,31034902.00,,INE055A01016,14-Jan-19,,
500041,BANNARI AMAN,B ,Q,1441.75,1441.75,1440.00,1441.00,1441.00,1474.00,3,7,10083.00,,INE459A01010,14-Jan-19,,
500042,BASF INDIA  ,A ,Q,1503.00,1526.00,1503.00,1511.35,1515.85,1505.90,149,904,1370474.00,,INE373A01013,14-Jan-19,,
500043,BATA INDIA  ,A ,Q,1150.05,1168.80,1148.85,1161.60,1161.60,1154.85,641,19288,22373607.00,,INE176A01028,14-Jan-19,,
500048,BEML LTD    ,A ,Q,891.00,891.75,873.00,876.90,876.90,892.25,2002,82979,72884810.00,,INE258A01016,14-Jan-19,,
500049,BHARAT ELECT,A ,Q,92.50,92.50,89.80,91.35,91.35,91.95,1111,287500,26172772.00,,INE263A01024,14-Jan-19,,
500052,BHANSALI ENG,B ,Q,85.15,85.15,81.00,82.30,81.65,85.40,786,93018,7742423.00,,INE922A01025,14-Jan-19,,
500055,TATASTLBSL  ,T ,Q,38.25,38.40,36.90,37.10,37.10,38.25,377,91209,3408810.00,,INE824B01021,14-Jan-19,,
500058,BIHAR SPONGE,XT,Q,0.97,0.97,0.97,0.97,0.97,0.93,5,3315,3215.00,,INE819C01011,14-Jan-19,,
500059,BINANI IND. ,B ,Q,68.50,68.50,67.00,67.50,67.10,67.55,44,6101,414265.00,,INE071A01013,14-Jan-19,,
500060,BIRLACABLE  ,B ,Q,185.05,191.65,185.05,188.05,188.05,187.80,288,11396,2140568.00,,INE800A01015,14-Jan-19,,
500067,BLUE STAR   ,A ,Q,618.00,618.00,604.95,608.25,607.00,610.75,63,733,444722.00,,INE472A01039,14-Jan-19,,
500068,DISA INDIA  ,X ,Q,5448.00,5448.00,5300.00,5400.00,5400.00,5343.65,10,65,350396.00,,INE131C01011,14-Jan-19,,
500069,BNK CAPITAL ,X ,Q,96.70,99.00,96.50,99.00,99.00,100.50,4,271,26216.00,,INE418C01012,14-Jan-19,,
500074,BPL LTD.    ,B ,Q,39.60,41.90,38.60,39.30,39.30,38.30,306,46315,1833205.00,,INE110A01019,14-Jan-19,,
500078,OAL         ,X ,Q,270.00,277.95,265.00,272.85,274.25,271.55,73,3421,928606.00,,INE959C01023,14-Jan-19,,
500083,CENTURY EXT ,B ,Q,7.25,7.39,7.12,7.18,7.30,7.21,27,9577,69069.00,,INE281A01026,14-Jan-19,,
500084,CESC LTD.   ,A ,Q,689.70,692.00,677.20,681.50,680.00,681.05,918,40780,27907198.00,,INE486A01013,14-Jan-19,,
500085,CHAMBAL FERT,A ,Q,169.00,170.00,165.70,167.40,167.40,168.35,380,25308,4249866.00,,INE085A01013,14-Jan-19,,
500086,EXIDE IND.  ,A ,Q,259.95,259.95,248.15,251.05,251.00,259.75,1932,143121,35957519.00,,INE302A01020,14-Jan-19,,
500087,CIPLA LTD.  ,A ,Q,514.95,514.95,506.00,512.25,512.25,511.05,982,53285,27130088.00,,INE059A01026,14-Jan-19,,
500089,DIC INDIA   ,B ,Q,360.10,388.50,360.00,388.15,384.00,384.00,21,599,222095.00,,INE303A01010,14-Jan-19,,
500092,CRISIL LTD  ,A ,Q,1643.50,1652.90,1631.05,1636.95,1638.75,1641.05,57,216,354253.00,,INE007A01025,14-Jan-19,,
500093,CGPOWER     ,A ,Q,45.40,45.40,43.55,43.70,43.70,44.70,3761,456075,19981150.00,,INE067A01029,14-Jan-19,,
500096,DABUR (I)   ,A ,Q,425.65,435.50,420.90,433.45,433.25,421.85,1883,142713,61191345.00,,INE016A01026,14-Jan-19,,
500097,DALMIASUG   ,B ,Q,100.75,101.70,98.50,100.05,100.05,100.45,197,7881,788799.00,,INE495A01022,14-Jan-19,,
500101,ARVIND Ltd  ,A ,Q,97.20,97.20,93.00,94.95,94.95,97.20,1968,658732,62631833.00,,INE034A01011,14-Jan-19,,
500102,BALARPUR IND,B ,Q,5.60,5.60,5.17,5.20,5.20,5.43,229,279502,1472923.00,,INE294A01037,14-Jan-19,,
500103,BHEL        ,A ,Q,69.15,69.40,67.65,67.75,67.75,68.60,1726,701471,47674089.00,,INE257A01026,14-Jan-19,,
500104,HIND.PETRO  ,A ,Q,235.05,235.90,232.10,233.45,233.45,233.65,1753,254674,59531213.00,,INE094A01015,14-Jan-19,,
500106,IFCI LTD    ,A ,Q,14.45,14.78,14.35,14.61,14.61,14.53,609,134325,1953819.00,,INE039A01010,14-Jan-19,,
500108,MAHA.TELE   ,B ,Q,15.25,15.25,14.65,14.75,14.75,15.20,545,314023,4669812.00,,INE153A01019,14-Jan-19,,
500109,MRPL        ,A ,Q,70.50,70.50,68.85,69.70,69.50,70.50,668,90066,6275779.00,,INE103A01014,14-Jan-19,,
500110,CHENNAI PET.,A ,Q,263.30,264.85,258.15,262.20,262.20,261.70,415,29044,7561688.00,,INE178A01016,14-Jan-19,,
500111,REL.CAP.    ,A ,Q,216.05,216.75,213.45,216.05,216.05,215.75,1907,291701,62778754.00,,INE013A01015,14-Jan-19,,
500112,STATE BANK  ,A ,Q,301.60,303.40,299.45,300.50,300.50,302.55,5002,1574072,474395592.00,,INE062A01020,14-Jan-19,,
500113,STEEL AUTH. ,A ,Q,52.00,52.20,50.40,50.60,50.60,52.20,2133,732161,37293530.00,,INE114A01011,14-Jan-19,,
500114,TITAN       ,A ,Q,962.00,962.00,949.70,957.25,956.00,957.55,931,34938,33370886.00,,INE280A01028,14-Jan-19,,
500116,IDBI BANK L ,A ,Q,63.00,63.20,62.15,62.70,62.75,63.25,618,466408,29220289.00,,INE008A01015,14-Jan-19,,
500117,DCW LTD.    ,B ,Q,17.90,18.00,17.80,17.80,17.90,18.00,54,10679,190921.00,,INE500A01029,14-Jan-19,,
500119,DHAMPUR SUGA,B ,Q,175.45,175.70,168.75,170.85,169.85,175.90,1197,71884,12308837.00,,INE041A01016,14-Jan-19,,
500120,DIAMINES&CHM,X ,Q,129.00,134.90,129.00,134.55,134.90,131.55,88,5148,679367.00,,INE591D01014,14-Jan-19,,
500123,ELANTAS     ,B ,Q,2450.00,2450.00,2301.00,2402.05,2402.05,2312.15,153,1589,3774183.00,,INE280B01018,14-Jan-19,,
500124,DR.REDDY'S  ,A ,Q,2589.35,2601.35,2556.90,2582.05,2576.00,2589.80,922,15279,39439807.00,,INE089A01023,14-Jan-19,,
500125,E.I.D.PAR   ,A ,Q,224.00,224.00,217.15,222.50,222.30,223.85,253,7500,1655410.00,,INE126A01031,14-Jan-19,,
500126,MERCK LTD   ,B ,Q,3280.00,3295.00,3168.00,3187.05,3187.05,3284.45,329,1111,3584047.00,,INE199A01012,14-Jan-19,,
500128,ELEC.CASTING,B ,Q,20.65,21.35,20.65,21.05,21.00,20.95,68,14289,300164.00,,INE086A01029,14-Jan-19,,
500132,EMPEE SUGARS,XT,Q,1.37,1.37,1.31,1.31,1.31,1.31,7,1055,1439.00,,INE928B01012,14-Jan-19,,
500133,ESAB INDIA  ,B ,Q,905.00,911.15,905.00,905.00,905.00,905.30,8,165,149509.00,,INE284A01012,14-Jan-19,,
500135,ESSEL PROP  ,B ,Q,109.45,109.45,106.80,107.10,107.10,107.05,25,778,83644.00,,INE255A01020,14-Jan-19,,
500136,ESTER INDUS.,B ,Q,36.50,37.00,34.60,35.15,35.10,36.65,105,6139,216982.00,,INE778B01029,14-Jan-19,,
500139,FEDDERELEC  ,Z ,Q,12.69,12.69,12.69,12.69,12.69,13.35,5,762,9669.00,,INE249C01011,14-Jan-19,,
500141,FERRO ALLOYS,X ,Q,4.74,4.74,4.61,4.74,4.74,4.72,39,36919,174382.00,,INE912A01026,14-Jan-19,,
500142,FGP LTD.    ,XT,Q,1.40,1.47,1.40,1.47,1.47,1.47,2,84,121.00,,INE512A01016,14-Jan-19,,
500144,FINOL. CABLE,A ,Q,455.00,455.00,447.00,448.70,448.25,449.05,103,2220,998019.00,,INE235A01022,14-Jan-19,,
500147,CMI FPE     ,X ,Q,1011.00,1025.00,991.00,1015.15,1015.15,1025.00,53,3102,3140678.00,,INE515A01019,14-Jan-19,,
500148,UFLEX LTD   ,A ,Q,267.30,268.30,265.00,265.85,265.20,267.70,75,1591,424203.00,,INE516A01017,14-Jan-19,,
500150,FOSECO INDIA,B ,Q,1370.00,1370.00,1360.00,1365.75,1365.75,1364.00,5,23,31437.00,,INE519A01011,14-Jan-19,,
500151,GOLDEN TOB  ,T ,Q,62.05,62.05,62.05,62.05,62.05,59.10,10,1052,65276.00,,INE973A01010,14-Jan-19,,
500153,GANESH BENZO,X ,Q,52.00,52.85,51.80,52.65,52.30,52.35,92,15888,830817.00,,INE388A01029,14-Jan-19,,
500155,GARDEN SILK ,B ,Q,24.00,25.15,23.60,24.25,24.05,24.75,82,8789,213975.00,,INE526A01016,14-Jan-19,,
500159,METROGLOBL  ,X ,Q,54.00,66.95,54.00,62.90,62.90,67.00,13,1176,73838.00,,INE085D01033,14-Jan-19,,
500160,GTL LTD.    ,B ,Q,8.24,8.24,7.32,7.95,7.95,8.10,253,49958,386161.00,,INE043A01012,14-Jan-19,,
500163,GODFREY PH  ,A ,Q,902.30,922.30,888.25,919.55,921.90,908.00,403,12244,11090949.00,,INE260B01028,14-Jan-19,,
500164,GODREJ IND  ,A ,Q,536.20,536.60,521.75,525.20,522.00,537.15,368,12373,6515376.00,,INE233A01035,14-Jan-19,,
500165,KANSAI NERO ,A ,Q,450.00,450.10,438.40,440.85,444.00,449.65,343,3815,1694293.00,,INE531A01024,14-Jan-19,,
500166,GOODRICKE   ,X ,Q,280.00,280.00,275.10,276.85,276.85,280.70,61,2357,653389.00,,INE300A01016,14-Jan-19,,
500168,GOODYEAR (I),B ,Q,912.85,920.00,900.25,919.75,919.95,912.85,145,2043,1867719.00,,INE533A01012,14-Jan-19,,
500170,GTN INDUS   ,B ,Q,9.62,9.62,9.36,9.40,9.40,9.62,8,2444,22913.00,,INE537A01013,14-Jan-19,,
500171,GHCL LTD    ,A ,Q,247.90,254.40,247.25,253.95,253.95,246.65,285,16889,4246762.00,,INE539A01019,14-Jan-19,,
500173,GUJ.FLOURO  ,A ,Q,940.00,957.00,932.00,937.00,933.00,946.70,125,1388,1311713.00,,INE538A01037,14-Jan-19,,
500179,HCL INFOSYS ,B ,Q,24.90,24.90,24.15,24.40,24.40,24.80,395,82235,2010869.00,,INE236A01020,14-Jan-19,,
500180,HDFC BANK   ,A ,Q,2114.55,2114.55,2097.00,2100.85,2105.00,2112.15,1814,27271,57341341.00,,INE040A01026,14-Jan-19,,
500182,HEROMOTOCO  ,A ,Q,2890.00,2921.90,2858.80,2867.30,2865.00,2900.35,1075,12530,35976442.00,,INE158A01026,14-Jan-19,,
500183,HIMACHAL FUT,A ,Q,24.50,25.00,24.10,24.55,24.55,24.80,1802,1122535,27551550.00,,INE548A01028,14-Jan-19,,
500184,HSCL        ,A ,Q,132.90,132.90,129.00,129.55,129.80,130.30,244,29291,3797604.00,,INE019C01026,14-Jan-19,,
500185,HIND.CONSTN.,A ,Q,12.60,13.38,12.60,12.97,12.97,12.89,936,635333,8273492.00,,INE549A01026,14-Jan-19,,
500186,HIND.OIL EXP,B ,Q,119.00,119.00,118.10,118.40,118.40,120.05,242,14190,1680800.00,,INE345A01011,14-Jan-19,,
500187,HSIL        ,B ,Q,245.50,258.80,242.00,249.90,252.05,245.50,440,13982,3494539.00,,INE415A01038,14-Jan-19,,
500188,HINDUS.ZI   ,A ,Q,272.70,274.05,271.00,272.00,272.00,273.85,155,9500,2585658.00,,INE267A01025,14-Jan-19,,
500189,HINDUJA VENT,B ,Q,392.15,398.00,388.00,396.00,395.25,394.10,24,69,27119.00,,INE353A01023,14-Jan-19,,
500191,HMT LTD.    ,Z ,Q,19.50,19.75,19.15,19.25,19.25,19.20,10,1301,25329.00,,INE262A01018,14-Jan-19,,
500192,PRAG BOSIMI ,XT,Q,2.90,2.90,2.90,2.90,2.90,3.00,3,1000,2900.00,,INE962B01011,14-Jan-19,,
500193,HOTEL LEELA.,B ,Q,15.15,15.15,14.85,14.85,14.85,15.15,28,8285,124034.00,,INE102A01024,14-Jan-19,,
500199,I.G.PETRO   ,B ,Q,385.00,417.90,382.65,398.80,403.80,381.80,321,4762,1924490.00,,INE204A01010,14-Jan-19,,
500201,IND.GLYCOLS ,B ,Q,336.00,342.15,331.65,333.10,332.90,330.95,1735,58984,19875632.00,,INE560A01015,14-Jan-19,,
500207,INDO RAMA   ,T ,Q,35.40,35.40,35.40,35.40,35.40,33.75,115,92951,3290465.00,,INE156A01020,14-Jan-19,,
500209,INFOSYS LTD ,A ,Q,706.00,709.00,695.70,700.90,700.90,683.70,27097,1900868,1331799063.00,,INE009A01021,14-Jan-19,,
500210,INGERSOLL   ,B ,Q,581.60,589.70,580.00,584.50,585.05,588.25,115,1641,960172.00,,INE177A01018,14-Jan-19,,
500211,INSILCO LTD.,X ,Q,20.90,21.20,20.50,20.75,20.95,20.90,15,2852,59642.00,,INE901A01011,14-Jan-19,,
500213,INTER.TRAVEL,X ,Q,149.00,151.90,148.00,148.00,148.00,149.00,20,290,43100.00,,INE262B01016,14-Jan-19,,
500214,ION EXCHANGE,XT,Q,392.00,392.00,375.05,376.40,375.65,384.60,46,1360,517354.00,,INE570A01014,14-Jan-19,,
500215,AGRO TECH FO,B ,Q,610.00,618.95,604.05,615.10,618.00,600.25,218,4006,2440701.00,,INE209A01019,14-Jan-19,,
500219,JAIN IRRIG  ,A ,Q,66.95,67.00,64.15,64.45,64.45,66.75,1351,920111,59975280.00,,INE175A01038,14-Jan-19,,
500220,JASCH INDUST,X ,Q,54.20,55.45,54.00,54.95,55.00,55.00,15,1400,75688.00,,INE711C01010,14-Jan-19,,
