SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,2101.40,2142.10,2101.40,2131.95,2127.60,2114.00,595,4467,9502657.00,,INE117A01022,04-Apr-22,,
500003,AEGIS LOGIS ,A ,Q,223.80,224.95,217.10,218.00,218.00,219.45,2640,176474,38897445.00,,INE208C01025,04-Apr-22,,
500008,AMAR RAJA BA,A ,Q,570.00,570.00,558.45,565.40,565.40,558.15,1819,36198,20374137.00,,INE885A01032,04-Apr-22,,
500009,A.SARABHAI  ,X ,Q,36.20,39.00,36.20,38.20,38.20,36.15,1715,383409,14556368.00,,INE432A01017,04-Apr-22,,
500010,HDFC        ,A ,Q,2550.00,2855.35,2550.00,2678.90,2678.90,2450.95,66946,1046264,2835953197.00,,INE001A01036,04-Apr-22,,
500012,ANDHRA PETRO,B ,Q,98.70,101.90,98.05,101.90,101.90,97.05,1420,260769,26222687.00,,INE714B01016,04-Apr-22,,
500013,ANSAL INFRAS,B ,Q,14.05,14.67,13.95,14.35,14.45,13.98,76,10760,155229.00,,INE436A01026,04-Apr-22,,
500014,UTIQUE      ,X ,Q,6.56,6.57,5.95,6.09,6.10,6.26,708,219626,1353594.00,,INE096A01010,04-Apr-22,,
500016,ARUNAHTEL   ,X ,Q,9.65,10.50,9.65,10.46,10.49,10.14,44,14410,149876.00,,INE957C01019,04-Apr-22,,
500020,BOM DYEING  ,A ,Q,102.05,106.60,101.95,106.00,106.00,102.10,5403,673401,70449658.00,,INE032A01023,04-Apr-22,,
500023,ASIANHOTNR  ,B ,Q,82.00,86.95,81.85,83.00,83.00,81.05,147,19851,1659671.00,,INE363A01022,04-Apr-22,,
500027,ATUL LTD.   ,A ,Q,9900.00,10037.80,9823.40,9962.35,9944.40,9863.30,1041,2209,21952752.00,,INE100A01010,04-Apr-22,,
500028,ATV PROJECTS,XT,Q,10.48,10.60,9.86,10.31,10.55,10.11,73,11080,114333.00,,INE447A01015,04-Apr-22,,
500031,BAJAJ ELECT.,A ,Q,1087.00,1110.00,1085.45,1100.15,1100.15,1079.50,2941,27774,30530557.00,,INE193E01025,04-Apr-22,,
500032,BAJAJHIND   ,A ,Q,14.95,15.66,14.95,15.66,15.66,14.92,2508,1911339,29642530.00,,INE306A01021,04-Apr-22,,
500033,FORCE MOTR  ,A ,Q,1098.00,1144.00,1094.60,1134.05,1134.05,1096.60,1847,10801,12129048.00,,INE451A01017,04-Apr-22,,
500034,BAJFINANCE  ,A ,Q,7448.00,7590.00,7428.90,7488.65,7488.65,7413.10,12527,73544,551962618.00,,INE296A01024,04-Apr-22,,
500038,BALRAM.CHINI,A ,Q,487.60,511.00,483.65,504.80,504.80,482.70,3338,192543,96478996.00,,INE119A01028,04-Apr-22,,
500039,BANCO PROD. ,B ,Q,141.80,143.80,138.65,139.80,139.80,140.80,475,10172,1441803.00,,INE213C01025,04-Apr-22,,
500040,CENTURY TEXT,A ,Q,868.50,883.70,862.25,873.00,873.00,859.65,1011,12566,10948218.00,,INE055A01016,04-Apr-22,,
500041,BANNARI AMAN,A ,Q,2651.70,2681.80,2613.20,2632.60,2616.65,2625.75,39,144,380892.00,,INE459A01010,04-Apr-22,,
500042,BASF INDIA  ,A ,Q,3090.00,3090.00,2994.50,2997.95,2997.95,3033.20,616,2751,8303763.00,,INE373A01013,04-Apr-22,,
500043,BATA INDIA  ,A ,Q,1998.20,2025.50,1998.20,2022.45,2019.00,1997.55,1152,14670,29588648.00,,INE176A01028,04-Apr-22,,
500048,BEML LTD    ,A ,Q,1781.10,1801.75,1762.05,1774.85,1777.95,1776.85,827,4612,8202506.00,,INE258A01016,04-Apr-22,,
500049,BHARAT ELECT,A ,Q,218.45,220.30,215.85,219.40,219.40,215.05,4815,364232,79249312.00,,INE263A01024,04-Apr-22,,
500052,BHANSALI ENG,A ,Q,135.00,137.85,134.40,137.30,137.05,133.15,1703,75335,10234608.00,,INE922A01025,04-Apr-22,,
500058,BIHAR SPONGE,XT,Q,11.44,11.69,10.70,10.80,11.10,11.17,199,48946,545576.00,,INE819C01011,04-Apr-22,,
500060,BIRLACABLE  ,B ,Q,159.80,162.95,157.50,159.45,159.45,157.30,510,16987,2734067.00,,INE800A01015,04-Apr-22,,
500067,BLUE STAR   ,A ,Q,1100.00,1121.40,1092.90,1098.10,1096.75,1092.55,1504,16561,18355739.00,,INE472A01039,04-Apr-22,,
500068,DISA INDIA  ,X ,Q,6498.00,6699.00,6379.40,6651.20,6659.90,6371.25,229,885,5850711.00,,INE131C01011,04-Apr-22,,
500069,QUESTCAP    ,X ,Q,262.00,270.95,240.50,259.40,264.90,262.05,25,180,46297.00,,INE418C01012,04-Apr-22,,
500074,BPL LTD.    ,B ,Q,70.10,76.05,69.30,76.05,76.05,69.15,2433,244378,18049895.00,,INE110A01019,04-Apr-22,,
500078,OAL         ,B ,Q,719.80,727.85,711.00,718.05,718.00,720.70,313,2578,1849790.00,,INE959C01023,04-Apr-22,,
500083,CENTURY EXT ,B ,Q,11.25,11.40,10.83,11.27,11.30,10.86,268,111900,1254026.00,,INE281A01026,04-Apr-22,,
500084,CESC LTD.   ,A ,Q,78.85,79.35,78.45,78.90,78.90,78.70,2003,184947,14588830.00,,INE486A01021,04-Apr-22,,
500085,CHAMBAL FERT,A ,Q,434.00,465.95,432.45,463.15,463.15,430.20,7415,312187,141887143.00,,INE085A01013,04-Apr-22,,
500086,EXIDE IND.  ,A ,Q,158.50,159.50,157.00,158.85,158.85,156.95,7122,497917,78819826.00,,INE302A01020,04-Apr-22,,
500087,CIPLA LTD.  ,A ,Q,1019.00,1029.95,1004.00,1027.80,1027.80,1014.95,4632,98611,100095507.00,,INE059A01026,04-Apr-22,,
