SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,1275.40,1278.00,1226.55,1269.45,1270.30,1274.50,1750,9553,11889846.00,,INE117A01022,13-Feb-20,,
500003,AEGIS LOGIS ,A ,Q,226.85,244.00,221.00,233.20,227.25,223.95,1107,17844,4087124.00,,INE208C01025,13-Feb-20,,
500008,AMAR RAJA BA,A ,Q,770.10,772.50,760.00,763.25,763.90,765.35,486,9537,7283599.00,,INE885A01032,13-Feb-20,,
500009,A.SARABHAI  ,XT,Q,19.35,19.70,18.45,19.15,19.15,19.25,84,15579,296528.00,,INE432A01017,13-Feb-20,,
500010,HDFC        ,A ,Q,2435.85,2441.50,2400.00,2403.20,2403.20,2436.55,6415,76819,185232002.00,,INE001A01036,13-Feb-20,,
500012,ANDHRA PETRO,X ,Q,27.85,30.25,27.15,29.00,29.00,27.85,244,54825,1594897.00,,INE714B01016,13-Feb-20,,
500013,ANSAL INFRAS,B ,Q,5.50,5.50,5.26,5.50,5.50,5.00,41,12884,70821.00,,INE436A01026,13-Feb-20,,
500014,APPLE FINANC,X ,Q,1.15,1.25,1.10,1.25,1.25,1.15,13,6737,7686.00,,INE096A01010,13-Feb-20,,
500020,BOM DYEING  ,A ,Q,88.00,88.30,86.15,86.80,86.80,87.65,1960,216534,18858919.00,,INE032A01023,13-Feb-20,,
500023,ASIANHOTNR  ,B ,Q,84.00,84.00,84.00,84.00,84.00,90.00,5,100,8400.00,,INE363A01022,13-Feb-20,,
500027,ATUL LTD.   ,A ,Q,4994.95,5000.00,4950.00,4962.05,4981.75,4979.65,284,1079,5368080.00,,INE100A01010,13-Feb-20,,
500028,ATV PROJECTS,XT,Q,4.35,4.45,4.35,4.40,4.40,4.35,10,2908,12935.00,,INE447A01015,13-Feb-20,,
500029,AUTOLITE(I) ,B ,Q,20.85,22.10,20.85,21.00,21.00,21.40,3,1015,21862.00,,INE448A01013,13-Feb-20,,
500031,BAJAJ ELECT.,A ,Q,432.00,432.00,422.00,426.40,426.40,430.45,1029,8836,3765474.00,,INE193E01025,13-Feb-20,,
500032,BAJAJHIND   ,B ,Q,6.22,6.22,6.10,6.17,6.19,6.16,158,103396,637908.00,,INE306A01021,13-Feb-20,,
500033,FORCE MOTR  ,A ,Q,1307.80,1317.60,1285.00,1290.20,1290.20,1306.45,814,9013,11711472.00,,INE451A01017,13-Feb-20,,
500034,BAJFINANCE  ,A ,Q,4770.00,4800.00,4738.00,4795.80,4795.80,4769.55,4111,39316,187733072.00,,INE296A01024,13-Feb-20,,
500038,BALRAM.CHINI,A ,Q,173.75,173.85,168.75,170.90,170.35,173.75,946,52787,9054340.00,,INE119A01028,13-Feb-20,,
500039,BANCO PROD. ,B ,Q,99.00,100.25,97.45,98.20,97.90,98.90,151,4044,397940.00,,INE213C01025,13-Feb-20,,
500040,CENTURY TEXT,A ,Q,598.80,600.75,588.00,595.55,595.55,594.70,986,28541,16962952.00,,INE055A01016,13-Feb-20,,
500041,BANNARI AMAN,B ,Q,1478.85,1539.95,1474.00,1512.20,1506.80,1428.95,98,284,430061.00,,INE459A01010,13-Feb-20,,
500042,BASF INDIA  ,A ,Q,892.35,915.00,876.00,878.10,876.20,892.70,739,3601,3192347.00,,INE373A01013,13-Feb-20,,
500043,BATA INDIA  ,A ,Q,1829.05,1835.00,1809.30,1814.10,1809.75,1823.30,774,11809,21454844.00,,INE176A01028,13-Feb-20,,
500048,BEML LTD    ,A ,Q,941.00,957.60,932.80,944.05,949.40,952.60,776,11580,10938460.00,,INE258A01016,13-Feb-20,,
500049,BHARAT ELECT,A ,Q,84.90,85.55,83.20,85.20,85.20,84.00,1828,388266,32717126.00,,INE263A01024,13-Feb-20,,
500052,BHANSALI ENG,B ,Q,47.10,47.80,45.40,47.00,47.00,47.05,1162,79019,3684703.00,,INE922A01025,13-Feb-20,,
500055,TATASTLBSL  ,B ,Q,28.25,28.40,27.80,27.85,27.80,28.30,64,17338,484551.00,,INE824B01021,13-Feb-20,,
500058,BIHAR SPONGE,XT,Q,0.64,0.64,0.58,0.58,0.58,0.61,6,622,368.00,,INE819C01011,13-Feb-20,,
500060,BIRLACABLE  ,B ,Q,54.85,55.10,53.30,53.75,53.95,55.25,158,5598,303050.00,,INE800A01015,13-Feb-20,,
