SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,1071.15,1085.00,1052.15,1073.95,1073.95,1071.15,1047,7405,7942119.00,,INE117A01022,24-Nov-20,,
500003,AEGIS LOGIS ,A ,Q,222.00,229.00,216.25,227.75,228.00,223.10,1845,26609,5985317.00,,INE208C01025,24-Nov-20,,
500008,AMAR RAJA BA,A ,Q,870.20,895.35,870.20,890.90,893.15,872.80,1455,28517,25177241.00,,INE885A01032,24-Nov-20,,
500009,A.SARABHAI  ,X ,Q,20.60,20.65,19.25,19.40,19.40,20.20,273,110147,2156123.00,,INE432A01017,24-Nov-20,,
500010,HDFC        ,A ,Q,2270.00,2272.00,2211.00,2217.65,2217.65,2250.80,14948,826716,1841578673.00,,INE001A01036,24-Nov-20,,
500012,ANDHRA PETRO,X ,Q,38.75,38.75,35.65,37.15,37.40,37.05,517,154059,5681458.00,,INE714B01016,24-Nov-20,,
500013,ANSAL INFRAS,B ,Q,4.28,4.28,4.00,4.28,4.28,4.08,44,25157,106659.00,,INE436A01026,24-Nov-20,,
500014,UTIQUE      ,X ,Q,1.11,1.11,1.01,1.11,1.11,1.11,7,2100,2301.00,,INE096A01010,24-Nov-20,,
500016,ARUNAHTEL   ,XT,Q,6.36,6.36,6.35,6.36,6.36,6.35,4,400,2542.00,,INE957C01019,24-Nov-20,,
500020,BOM DYEING  ,A ,Q,70.50,73.80,69.80,73.30,73.30,69.35,5226,586694,42528279.00,,INE032A01023,24-Nov-20,,
500023,ASIANHOTNR  ,B ,Q,54.40,58.10,54.30,54.75,54.75,54.50,71,2949,165568.00,,INE363A01022,24-Nov-20,,
500027,ATUL LTD.   ,A ,Q,6412.55,6451.00,6303.00,6320.70,6327.00,6399.20,675,1528,9726014.00,,INE100A01010,24-Nov-20,,
500028,ATV PROJECTS,XT,Q,4.83,5.07,4.59,5.07,5.07,4.83,61,37617,190084.00,,INE447A01015,24-Nov-20,,
