SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,2368.70,2369.45,2304.40,2341.90,2341.90,2371.25,2381,11036,25815866.00,,INE117A01022,19-Jan-22,,
500003,AEGIS LOGIS ,A ,Q,222.15,230.05,219.05,219.70,219.70,224.45,3885,110684,24677466.00,,INE208C01025,19-Jan-22,,
500008,AMAR RAJA BA,A ,Q,645.00,650.70,637.55,646.35,645.00,643.65,2098,47026,30302953.00,,INE885A01032,19-Jan-22,,
500009,A.SARABHAI  ,X ,Q,36.60,38.00,36.00,37.75,37.75,36.60,1217,411503,15300550.00,,INE432A01017,19-Jan-22,,
500010,HDFC        ,A ,Q,2660.25,2680.00,2608.95,2618.65,2618.65,2662.65,6611,50824,133558285.00,,INE001A01036,19-Jan-22,,
500012,ANDHRA PETRO,B ,Q,129.95,129.95,125.15,126.55,127.75,128.80,1558,195099,24804114.00,,INE714B01016,19-Jan-22,,
500013,ANSAL INFRAS,B ,Q,14.50,14.64,14.10,14.64,14.64,13.95,495,493782,7194537.00,,INE436A01026,19-Jan-22,,
500014,UTIQUE      ,XT,Q,7.19,7.19,7.19,7.19,7.19,7.56,230,34516,248170.00,,INE096A01010,19-Jan-22,,
500016,ARUNAHTEL   ,XT,Q,9.28,9.28,9.00,9.11,9.05,9.24,55,44434,407380.00,,INE957C01019,19-Jan-22,,
500020,BOM DYEING  ,A ,Q,112.50,115.70,109.60,113.95,114.15,112.75,5382,723325,81933339.00,,INE032A01023,19-Jan-22,,
500027,ATUL LTD.   ,A ,Q,10205.00,10320.65,9950.05,10027.80,9999.00,10197.50,947,1520,15364373.00,,INE100A01010,19-Jan-22,,
500028,ATV PROJECTS,XT,Q,17.15,17.15,15.63,16.11,16.10,16.45,910,304262,4982409.00,,INE447A01015,19-Jan-22,,
