SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,814.95,814.95,765.95,786.20,786.20,800.35,981,10254,8007264.00,,INE117A01022,19-May-20,,
500003,AEGIS LOGIS ,A ,Q,172.10,172.40,168.75,170.25,170.10,167.85,179,2547,435925.00,,INE208C01025,19-May-20,,
500008,AMAR RAJA BA,A ,Q,552.00,571.35,541.00,564.10,566.20,540.65,1502,35422,19674427.00,,INE885A01032,19-May-20,,
500009,A.SARABHAI  ,X ,Q,16.60,17.60,16.55,17.05,16.90,17.10,54,18458,312613.00,,INE432A01017,19-May-20,,
500010,HDFC        ,A ,Q,1557.00,1591.80,1513.90,1540.40,1540.40,1512.10,16825,212581,329308106.00,,INE001A01036,19-May-20,,
500012,ANDHRA PETRO,X ,Q,19.00,20.35,19.00,19.90,19.65,19.75,73,6147,121592.00,,INE714B01016,19-May-20,,
500013,ANSAL INFRAS,T ,Q,5.59,5.59,5.32,5.36,5.55,5.59,18,1921,10244.00,,INE436A01026,19-May-20,,
500020,BOM DYEING  ,A ,Q,46.00,46.35,45.30,45.75,45.75,45.80,461,33601,1543349.00,,INE032A01023,19-May-20,,
500023,ASIANHOTNR  ,B ,Q,51.35,55.00,49.20,50.75,50.75,54.00,77,10466,552155.00,,INE363A01022,19-May-20,,
500027,ATUL LTD.   ,A ,Q,4530.00,4530.00,4183.45,4208.30,4208.30,4515.70,1303,54963,243792440.00,,INE100A01010,19-May-20,,
500028,ATV PROJECTS,XT,Q,3.15,3.17,3.15,3.16,3.16,3.29,5,826,2611.00,,INE447A01015,19-May-20,,
500029,AUTOLITE(I) ,B ,Q,17.50,17.95,16.60,17.70,17.70,17.20,10,1200,20941.00,,INE448A01013,19-May-20,,
