SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1363.00,1390.00,1345.00,1350.55,1354.65,1362.55,492,3423,4648805.00,,INE117A01022,01-Aug-19,,
500003,AEGIS LOGIS ,A ,Q,187.05,200.00,187.05,196.85,198.00,186.60,1294,22343,4356023.00,,INE208C01025,01-Aug-19,,
500008,AMAR RAJA BA,A ,Q,687.00,689.75,660.00,665.15,664.00,675.60,1251,43416,29305649.00,,INE885A01032,01-Aug-19,,
500009,A.SARABHAI  ,X ,Q,12.43,12.44,11.35,11.83,11.90,11.86,76,13468,160371.00,,INE432A01017,01-Aug-19,,
500010,HDFC        ,A ,Q,2118.00,2118.00,2064.40,2087.55,2087.55,2121.70,4704,87979,183160615.00,,INE001A01036,01-Aug-19,,
500012,ANDHRA PETRO,X ,Q,42.95,45.05,41.90,44.55,44.05,41.90,191,28261,1226546.00,,INE714B01016,01-Aug-19,,
500013,ANSAL INFRAS,B ,Q,4.05,4.20,4.05,4.05,4.05,4.26,39,5868,24220.00,,INE436A01026,01-Aug-19,,
500014,APPLE FINANC,XT,Q,1.16,1.21,1.16,1.21,1.21,1.16,5,1023,1187.00,,INE096A01010,01-Aug-19,,
500016,ARUNAHTEL   ,XT,Q,5.40,5.40,5.40,5.40,5.40,5.40,1,10,54.00,,INE957C01019,01-Aug-19,,
500020,BOM DYEING  ,A ,Q,70.30,72.55,68.15,69.05,69.05,71.15,2147,283938,19957622.00,,INE032A01023,01-Aug-19,,
500023,ASIANHOTNR  ,B ,Q,111.00,111.00,108.00,109.00,109.00,110.55,11,19,2090.00,,INE363A01022,01-Aug-19,,
500024,ASSAMCO     ,T ,Q,1.03,1.12,1.03,1.03,1.03,1.07,21,28016,30748.00,,INE442A01024,01-Aug-19,,
500027,ATUL LTD.   ,A ,Q,3590.00,3668.00,3560.00,3611.45,3619.00,3643.45,355,948,3415419.00,,INE100A01010,01-Aug-19,,
