SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,912.00,912.00,890.05,893.40,892.00,912.15,573,4304,3857514.00,,INE117A01022,27-Jul-20,,
500003,AEGIS LOGIS ,A ,Q,189.30,191.75,185.15,186.85,188.05,188.10,847,15722,2972129.00,,INE208C01025,27-Jul-20,,
500008,AMAR RAJA BA,A ,Q,698.00,704.95,679.00,684.25,684.25,708.10,1433,21491,14783284.00,,INE885A01032,27-Jul-20,,
500009,A.SARABHAI  ,X ,Q,18.35,18.50,18.05,18.05,18.05,19.00,103,70524,1279042.00,,INE432A01017,27-Jul-20,,
500010,HDFC        ,A ,Q,1840.80,1861.10,1825.00,1852.30,1852.30,1840.95,3854,72919,134188782.00,,INE001A01036,27-Jul-20,,
500012,ANDHRA PETRO,X ,Q,21.00,21.50,20.20,20.50,20.50,21.20,341,73926,1529507.00,,INE714B01016,27-Jul-20,,
500013,ANSAL INFRAS,T ,Q,4.10,4.10,4.00,4.00,4.00,4.07,9,2966,11965.00,,INE436A01026,27-Jul-20,,
500014,UTIQUE      ,XT,Q,1.56,1.56,1.56,1.56,1.56,1.57,3,28,43.00,,INE096A01010,27-Jul-20,,
500020,BOM DYEING  ,A ,Q,66.00,66.00,62.25,62.60,62.60,65.25,990,101472,6418280.00,,INE032A01023,27-Jul-20,,
500023,ASIANHOTNR  ,B ,Q,54.00,57.15,53.05,53.30,53.30,56.60,42,2678,146336.00,,INE363A01022,27-Jul-20,,
500027,ATUL LTD.   ,A ,Q,4950.00,5126.10,4850.00,5049.70,5028.00,4924.65,2234,7492,37520074.00,,INE100A01010,27-Jul-20,,
500028,ATV PROJECTS,XT,Q,3.75,3.75,3.43,3.45,3.45,3.61,12,2496,8697.00,,INE447A01015,27-Jul-20,,
500029,AUTOLITE(I) ,B ,Q,18.60,18.60,17.80,18.00,18.00,17.75,63,1370,24962.00,,INE448A01013,27-Jul-20,,
500031,BAJAJ ELECT.,A ,Q,415.00,415.00,398.05,411.00,413.00,411.20,1112,16020,6509981.00,,INE193E01025,27-Jul-20,,
500032,BAJAJHIND   ,B ,Q,5.85,5.99,5.76,5.80,5.80,5.95,1108,645537,3757985.00,,INE306A01021,27-Jul-20,,
500033,FORCE MOTR  ,A ,Q,909.80,909.80,892.40,894.70,894.90,907.75,262,1362,1222081.00,,INE451A01017,27-Jul-20,,
500034,BAJFINANCE  ,A ,Q,3257.00,3290.00,3152.20,3170.55,3170.55,3251.35,22295,307791,980338988.00,,INE296A01024,27-Jul-20,,
500038,BALRAM.CHINI,A ,Q,126.40,129.00,124.20,126.60,126.60,126.15,1055,47806,6048796.00,,INE119A01028,27-Jul-20,,
500039,BANCO PROD. ,B ,Q,81.55,83.05,77.75,79.85,79.85,83.15,664,24712,1981872.00,,INE213C01025,27-Jul-20,,
500040,CENTURY TEXT,A ,Q,305.00,305.00,293.65,298.40,298.40,299.90,2857,223471,67419362.00,,INE055A01016,27-Jul-20,,
500041,BANNARI AMAN,B ,Q,1252.25,1276.25,1250.00,1250.00,1250.00,1262.10,42,326,408153.00,,INE459A01010,27-Jul-20,,
500042,BASF INDIA  ,A ,Q,1321.00,1357.00,1311.70,1323.10,1323.10,1340.25,840,4419,5904667.00,,INE373A01013,27-Jul-20,,
500043,BATA INDIA  ,A ,Q,1289.35,1295.15,1264.00,1267.90,1267.90,1289.35,2465,36612,46674343.00,,INE176A01028,27-Jul-20,,
500048,BEML LTD    ,A ,Q,672.00,675.00,650.75,652.90,652.00,669.60,1278,30584,20078677.00,,INE258A01016,27-Jul-20,,
500049,BHARAT ELECT,A ,Q,103.00,103.00,98.30,99.30,99.30,102.20,6092,781280,78319702.00,,INE263A01024,27-Jul-20,,
500052,BHANSALI ENG,B ,Q,50.70,50.70,47.10,47.55,47.35,50.15,765,93138,4514875.00,,INE922A01025,27-Jul-20,,
500055,TATASTLBSL  ,B ,Q,22.00,22.00,20.80,21.35,21.35,21.20,4938,115574,2459806.00,,INE824B01021,27-Jul-20,,
500058,BIHAR SPONGE,XT,Q,0.95,0.95,0.93,0.93,0.93,0.94,5,2733,2543.00,,INE819C01011,27-Jul-20,,
500060,BIRLACABLE  ,B ,Q,53.50,53.50,50.00,50.10,50.00,51.05,173,9850,497617.00,,INE800A01015,27-Jul-20,,
500067,BLUE STAR   ,A ,Q,489.95,491.95,486.00,487.50,486.00,492.25,255,1482,723469.00,,INE472A01039,27-Jul-20,,
500068,DISA INDIA  ,X ,Q,3480.00,3510.00,3416.00,3455.45,3450.00,3482.00,33,277,965767.00,,INE131C01011,27-Jul-20,,
500069,BNK CAPITAL ,X ,Q,71.55,71.55,71.55,71.55,71.55,71.70,1,1,71.00,,INE418C01012,27-Jul-20,,
500074,BPL LTD.    ,T ,Q,17.25,18.50,17.25,18.00,18.00,17.65,41,5701,101638.00,,INE110A01019,27-Jul-20,,
500078,OAL         ,B ,Q,323.80,339.90,308.20,330.75,328.00,322.35,717,7286,2385085.00,,INE959C01023,27-Jul-20,,
500083,CENTURY EXT ,B ,Q,4.01,4.21,3.94,4.21,4.21,4.01,94,75790,311230.00,,INE281A01026,27-Jul-20,,
500084,CESC LTD.   ,A ,Q,580.00,580.00,561.45,564.40,565.70,576.40,852,6931,3927104.00,,INE486A01013,27-Jul-20,,
500085,CHAMBAL FERT,A ,Q,158.00,163.40,156.75,162.00,162.00,157.10,1722,85048,13684550.00,,INE085A01013,27-Jul-20,,
500086,EXIDE IND.  ,A ,Q,158.20,158.20,152.00,153.45,153.45,158.20,2427,117126,18171790.00,,INE302A01020,27-Jul-20,,
500087,CIPLA LTD.  ,A ,Q,678.80,678.80,650.55,652.65,652.65,665.50,5559,285219,187072999.00,,INE059A01026,27-Jul-20,,
500089,DIC INDIA   ,B ,Q,344.15,346.10,328.50,331.65,331.40,343.65,310,2856,952033.00,,INE303A01010,27-Jul-20,,
500092,CRISIL LTD  ,A ,Q,1745.00,1745.00,1711.00,1729.20,1728.90,1730.30,191,626,1081665.00,,INE007A01025,27-Jul-20,,
500093,CGPOWER     ,B ,Q,8.25,8.48,8.05,8.31,8.30,8.08,457,454917,3817857.00,,INE067A01029,27-Jul-20,,
500096,DABUR (I)   ,A ,Q,472.95,474.20,463.10,466.55,466.55,471.30,2424,77529,36313930.00,,INE016A01026,27-Jul-20,,
500097,DALMIASUG   ,B ,Q,116.05,120.10,114.90,118.55,118.55,116.60,570,28786,3391613.00,,INE495A01022,27-Jul-20,,
500101,ARVIND Ltd  ,A ,Q,31.00,31.30,30.30,30.50,30.50,30.95,1015,273371,8379140.00,,INE034A01011,27-Jul-20,,
500102,BALARPUR IND,T ,Q,2.20,2.20,2.00,2.06,2.06,2.10,1707,4718362,10021017.00,,INE294A01037,27-Jul-20,,
500103,BHEL        ,A ,Q,36.70,36.90,35.80,36.20,36.20,36.90,7777,3439126,124634917.00,,INE257A01026,27-Jul-20,,
500104,HIND.PETRO  ,A ,Q,230.00,240.70,223.45,231.70,231.70,228.30,6165,507712,118711280.00,,INE094A01015,27-Jul-20,,
500106,IFCI LTD    ,A ,Q,6.50,6.66,6.30,6.36,6.34,6.58,63633,503067,3217728.00,,INE039A01010,27-Jul-20,,
500108,MAHA.TELE   ,B ,Q,9.62,9.70,9.20,9.24,9.24,9.62,13158,195645,1831947.00,,INE153A01019,27-Jul-20,,
500109,MRPL        ,A ,Q,37.00,37.40,36.05,36.25,36.25,35.75,1171,225170,8222615.00,,INE103A01014,27-Jul-20,,
500110,CHENNAI PET.,A ,Q,93.50,93.50,87.00,87.45,87.45,87.80,3167,361785,32459882.00,,INE178A01016,27-Jul-20,,
500111,REL.CAP.    ,T ,Q,10.78,10.78,10.03,10.06,10.06,10.55,1185,365968,3695307.00,,INE013A01015,27-Jul-20,,
