SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1361.00,1427.95,1334.15,1400.05,1390.70,1339.10,606,31609,42772106.00,,INE117A01022,26-Aug-19,,
500003,AEGIS LOGIS ,A ,Q,198.15,211.05,195.10,209.20,207.80,193.90,437,10580,2145242.00,,INE208C01025,26-Aug-19,,
500008,AMAR RAJA BA,A ,Q,625.00,626.20,612.00,618.70,619.30,616.90,262,8505,5267696.00,,INE885A01032,26-Aug-19,,
500009,A.SARABHAI  ,X ,Q,11.20,11.93,11.00,11.30,11.32,11.19,71,13677,153660.00,,INE432A01017,26-Aug-19,,
500010,HDFC        ,A ,Q,2098.00,2152.35,2070.55,2148.25,2148.25,2041.25,6304,137639,290050718.00,,INE001A01036,26-Aug-19,,
500012,ANDHRA PETRO,X ,Q,40.05,42.00,38.10,39.20,39.20,39.20,181,29275,1158476.00,,INE714B01016,26-Aug-19,,
500013,ANSAL INFRAS,B ,Q,3.95,4.10,3.80,3.84,3.85,3.95,39,6640,25603.00,,INE436A01026,26-Aug-19,,
500014,APPLE FINANC,XT,Q,1.25,1.25,1.19,1.19,1.19,1.25,6,544,678.00,,INE096A01010,26-Aug-19,,
500016,ARUNAHTEL   ,XT,Q,5.76,5.76,5.76,5.76,5.76,5.49,3,790,4550.00,,INE957C01019,26-Aug-19,,
500020,BOM DYEING  ,A ,Q,66.65,70.00,64.70,69.60,69.60,64.65,2150,168989,11499322.00,,INE032A01023,26-Aug-19,,
500023,ASIANHOTNR  ,B ,Q,94.00,104.50,94.00,98.55,104.50,89.60,6,666,65619.00,,INE363A01022,26-Aug-19,,
500024,ASSAMCO     ,T ,Q,0.99,1.05,0.98,1.03,1.02,1.00,27,61732,61056.00,,INE442A01024,26-Aug-19,,
500027,ATUL LTD.   ,A ,Q,3616.45,3616.45,3499.00,3511.20,3499.00,3559.00,215,479,1688154.00,,INE100A01010,26-Aug-19,,
500028,ATV PROJECTS,XT,Q,3.50,3.65,3.50,3.65,3.65,3.63,3,650,2335.00,,INE447A01015,26-Aug-19,,
500029,AUTOLITE(I) ,B ,Q,20.00,21.45,20.00,21.45,21.45,20.50,148,453,9067.00,,INE448A01013,26-Aug-19,,
500031,BAJAJ ELECT.,A ,Q,369.00,370.00,357.95,365.55,368.35,359.15,398,5758,2094904.00,,INE193E01025,26-Aug-19,,
500032,BAJAJHIND   ,B ,Q,5.26,5.30,5.15,5.24,5.25,5.22,193,212773,1111470.00,,INE306A01021,26-Aug-19,,
500033,FORCE MOTR  ,A ,Q,1248.00,1343.00,1202.85,1257.45,1257.45,1194.25,4406,47421,60841471.00,,INE451A01017,26-Aug-19,,
500034,BAJFINANCE  ,A ,Q,3275.00,3336.45,3186.60,3323.35,3323.35,3175.35,8780,136015,444547577.00,,INE296A01024,26-Aug-19,,
500038,BALRAM.CHINI,A ,Q,124.00,125.30,119.80,123.00,123.30,121.05,2255,61854,7613197.00,,INE119A01028,26-Aug-19,,
500039,BANCO PROD. ,B ,Q,98.10,98.10,95.50,96.45,96.25,94.05,145,3142,302808.00,,INE213C01025,26-Aug-19,,
500040,CENTURY TEXT,A ,Q,832.00,848.50,811.20,843.25,844.00,826.60,1113,41376,34310513.00,,INE055A01016,26-Aug-19,,
500041,BANNARI AMAN,B ,Q,1129.00,1129.00,1080.30,1080.40,1080.40,1118.65,39,72,79448.00,,INE459A01010,26-Aug-19,,
500042,BASF INDIA  ,A ,Q,1048.00,1050.00,1035.15,1041.45,1043.05,1025.50,65,271,282708.00,,INE373A01013,26-Aug-19,,
500043,BATA INDIA  ,A ,Q,1493.00,1495.65,1470.65,1475.80,1475.80,1481.80,881,24423,36155435.00,,INE176A01028,26-Aug-19,,
500048,BEML LTD    ,A ,Q,750.00,763.50,724.10,749.90,749.90,738.00,1566,32464,24282362.00,,INE258A01016,26-Aug-19,,
500049,BHARAT ELECT,A ,Q,102.60,104.95,100.30,102.15,102.15,99.85,4852,896144,91914526.00,,INE263A01024,26-Aug-19,,
500052,BHANSALI ENG,B ,Q,52.55,53.85,50.60,53.05,53.20,51.30,1141,73002,3837737.00,,INE922A01025,26-Aug-19,,
500055,TATASTLBSL  ,B ,Q,22.00,22.00,20.25,21.05,21.05,21.30,342,82438,1713192.00,,INE824B01021,26-Aug-19,,
500058,BIHAR SPONGE,XT,Q,0.65,0.71,0.65,0.71,0.71,0.68,4,4225,2747.00,,INE819C01011,26-Aug-19,,
500059,BINANI IND. ,T ,Q,10.50,11.44,10.50,10.75,11.00,10.90,7,482,5361.00,,INE071A01013,26-Aug-19,,
500060,BIRLACABLE  ,B ,Q,47.40,48.40,42.05,46.70,46.20,44.55,758,30149,1411945.00,,INE800A01015,26-Aug-19,,
500067,BLUE STAR   ,A ,Q,708.00,732.95,703.35,726.15,725.00,704.40,231,1585,1143388.00,,INE472A01039,26-Aug-19,,
500068,DISA INDIA  ,X ,Q,5100.00,5199.00,5050.00,5050.00,5050.00,4896.00,12,111,560868.00,,INE131C01011,26-Aug-19,,
500069,BNK CAPITAL ,X ,Q,64.00,70.00,63.75,70.00,70.00,66.75,9,397,26638.00,,INE418C01012,26-Aug-19,,
500074,BPL LTD.    ,B ,Q,14.95,14.95,14.25,14.70,14.65,14.25,93,17679,256386.00,,INE110A01019,26-Aug-19,,
500078,OAL         ,B ,Q,186.00,186.20,180.00,185.50,185.50,185.00,25,1404,256404.00,,INE959C01023,26-Aug-19,,
500083,CENTURY EXT ,B ,Q,2.62,2.79,2.51,2.60,2.60,2.63,25,8030,20504.00,,INE281A01026,26-Aug-19,,
500084,CESC LTD.   ,A ,Q,761.15,772.75,746.15,768.65,772.20,756.95,521,11146,8457102.00,,INE486A01013,26-Aug-19,,
500085,CHAMBAL FERT,A ,Q,156.80,156.80,146.05,149.40,149.50,149.10,465,14758,2196360.00,,INE085A01013,26-Aug-19,,
500086,EXIDE IND.  ,A ,Q,182.00,182.00,175.70,179.90,179.70,177.20,639,51605,9237600.00,,INE302A01020,26-Aug-19,,
500087,CIPLA LTD.  ,A ,Q,466.00,470.00,455.25,465.10,467.00,465.90,1306,289487,134461533.00,,INE059A01026,26-Aug-19,,
500089,DIC INDIA   ,B ,Q,306.00,310.90,303.25,310.00,309.90,306.35,17,198,60775.00,,INE303A01010,26-Aug-19,,
500092,CRISIL LTD  ,A ,Q,1275.00,1293.95,1274.15,1290.50,1284.50,1263.60,79,750,959204.00,,INE007A01025,26-Aug-19,,
500093,CGPOWER     ,A ,Q,8.70,10.00,8.65,8.65,8.65,9.60,908,2183396,19128509.00,,INE067A01029,26-Aug-19,,
500096,DABUR (I)   ,A ,Q,424.05,436.50,419.60,435.75,435.00,424.45,1398,79656,34324325.00,,INE016A01026,26-Aug-19,,
500097,DALMIASUG   ,B ,Q,73.60,73.65,70.70,72.70,72.50,72.80,122,6749,487641.00,,INE495A01022,26-Aug-19,,
500101,ARVIND Ltd  ,A ,Q,49.00,49.40,46.50,48.75,49.35,47.85,954,513640,24762705.00,,INE034A01011,26-Aug-19,,
500102,BALARPUR IND,B ,Q,0.64,0.66,0.64,0.65,0.66,0.67,82,765241,489797.00,,INE294A01037,26-Aug-19,,
500103,BHEL        ,A ,Q,49.70,50.25,47.55,49.95,49.95,48.30,2243,895249,43829446.00,,INE257A01026,26-Aug-19,,
500104,HIND.PETRO  ,A ,Q,242.80,253.60,234.65,252.25,252.25,238.35,2932,317891,78022806.00,,INE094A01015,26-Aug-19,,
500106,IFCI LTD    ,A ,Q,7.65,7.65,7.20,7.26,7.26,7.13,297,320409,2341544.00,,INE039A01010,26-Aug-19,,
500108,MAHA.TELE   ,B ,Q,5.20,5.70,4.90,5.16,5.20,4.96,281,124259,644301.00,,INE153A01019,26-Aug-19,,
500109,MRPL        ,A ,Q,46.20,46.35,43.10,44.95,44.95,45.75,421,43312,1931814.00,,INE103A01014,26-Aug-19,,
500110,CHENNAI PET.,A ,Q,189.65,193.00,188.00,191.00,191.00,188.45,129,4199,799023.00,,INE178A01016,26-Aug-19,,
500111,REL.CAP.    ,A ,Q,35.95,38.20,32.40,36.45,36.45,34.80,13106,4403320,156777393.00,,INE013A01015,26-Aug-19,,
500112,STATE BANK  ,A ,Q,288.00,288.00,270.05,280.25,280.25,271.10,21253,5094718,1416991897.00,,INE062A01020,26-Aug-19,,
500113,STEEL AUTH. ,A ,Q,32.55,32.55,29.85,31.90,31.90,31.35,3118,1688795,52756493.00,,INE114A01011,26-Aug-19,,
500114,TITAN       ,A ,Q,1098.60,1107.00,1062.50,1102.45,1102.45,1076.80,3829,79650,86516092.00,,INE280A01028,26-Aug-19,,
500116,IDBI BANK L ,A ,Q,26.10,28.40,24.85,28.10,28.10,24.70,2841,2464965,65625744.00,,INE008A01015,26-Aug-19,,
500117,DCW LTD.    ,B ,Q,15.95,16.25,15.75,16.20,16.00,15.90,80,15546,250271.00,,INE500A01029,26-Aug-19,,
500119,DHAMPUR SUGA,B ,Q,147.20,147.50,138.50,142.25,141.55,143.50,595,31697,4498276.00,,INE041A01016,26-Aug-19,,
500120,DIAMINES&CHM,X ,Q,114.00,116.00,100.10,112.10,111.00,111.00,79,4066,459410.00,,INE591D01014,26-Aug-19,,
500123,ELANTAS     ,B ,Q,2150.00,2150.00,2011.10,2093.50,2093.50,2121.90,47,356,734844.00,,INE280B01018,26-Aug-19,,
500124,DR.REDDY'S  ,A ,Q,2546.00,2582.85,2543.90,2566.55,2569.60,2539.60,1209,15318,39258279.00,,INE089A01023,26-Aug-19,,
