SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,2287.15,2304.95,2254.70,2261.65,2259.10,2283.55,1117,7475,17019043.00,,INE117A01022,23-Dec-21,,
500003,AEGIS LOGIS ,A ,Q,219.90,224.00,219.05,219.75,219.75,218.30,783,30511,6767504.00,,INE208C01025,23-Dec-21,,
500008,AMAR RAJA BA,A ,Q,614.60,621.95,611.05,620.50,620.30,608.60,3451,56877,35118270.00,,INE885A01032,23-Dec-21,,
500009,A.SARABHAI  ,X ,Q,30.45,30.45,29.50,29.75,29.75,30.10,454,118787,3569735.00,,INE432A01017,23-Dec-21,,
500010,HDFC        ,A ,Q,2564.00,2582.00,2544.95,2570.25,2570.25,2541.90,5486,37749,96945478.00,,INE001A01036,23-Dec-21,,
500012,ANDHRA PETRO,B ,Q,126.00,127.45,122.00,122.65,123.55,125.40,1185,116676,14508923.00,,INE714B01016,23-Dec-21,,
500013,ANSAL INFRAS,T ,Q,12.11,12.60,11.91,12.22,12.35,12.35,53,11117,134839.00,,INE436A01026,23-Dec-21,,
500014,UTIQUE      ,X ,Q,9.40,9.41,8.53,9.41,9.41,8.97,1385,727786,6624707.00,,INE096A01010,23-Dec-21,,
500016,ARUNAHTEL   ,XT,Q,8.65,8.65,8.22,8.64,8.64,8.65,40,5584,47012.00,,INE957C01019,23-Dec-21,,
500020,BOM DYEING  ,A ,Q,105.90,111.15,103.65,107.20,107.20,105.55,16033,1993212,215443878.00,,INE032A01023,23-Dec-21,,
500023,ASIANHOTNR  ,B ,Q,73.80,73.80,69.10,70.75,72.35,71.70,74,1075,75959.00,,INE363A01022,23-Dec-21,,
500027,ATUL LTD.   ,A ,Q,8730.70,8837.30,8652.75,8823.35,8821.00,8622.30,854,1608,14128970.00,,INE100A01010,23-Dec-21,,
500028,ATV PROJECTS,XT,Q,14.00,14.00,13.25,13.45,13.75,13.49,110,34516,471944.00,,INE447A01015,23-Dec-21,,
500031,BAJAJ ELECT.,A ,Q,1338.05,1373.30,1309.90,1332.00,1332.00,1354.40,3903,51270,68772672.00,,INE193E01025,23-Dec-21,,
500032,BAJAJHIND   ,A ,Q,14.26,14.35,13.98,14.04,14.04,14.10,1456,593060,8351390.00,,INE306A01021,23-Dec-21,,
500033,FORCE MOTR  ,A ,Q,1232.05,1267.75,1227.75,1259.20,1261.85,1220.00,1204,9704,12149102.00,,INE451A01017,23-Dec-21,,
500034,BAJFINANCE  ,A ,Q,6833.00,6977.10,6833.00,6917.50,6917.50,6773.75,8651,44906,310383277.00,,INE296A01024,23-Dec-21,,
500038,BALRAM.CHINI,A ,Q,321.00,334.35,319.15,333.00,333.00,318.00,2265,54363,17893304.00,,INE119A01028,23-Dec-21,,
500039,BANCO PROD. ,B ,Q,170.60,172.90,168.50,169.25,168.50,168.35,746,7684,1313526.00,,INE213C01025,23-Dec-21,,
500040,CENTURY TEXT,A ,Q,888.00,907.85,870.00,889.25,889.25,885.85,4283,75729,67359252.00,,INE055A01016,23-Dec-21,,
500041,BANNARI AMAN,A ,Q,2526.65,2531.80,2494.95,2508.70,2518.45,2503.30,11,26,65532.00,,INE459A01010,23-Dec-21,,
500042,BASF INDIA  ,A ,Q,2820.00,2820.00,2791.25,2805.85,2794.85,2796.80,197,752,2108673.00,,INE373A01013,23-Dec-21,,
500043,BATA INDIA  ,A ,Q,1869.90,1869.90,1840.80,1856.90,1854.05,1834.95,830,6505,12057451.00,,INE176A01028,23-Dec-21,,
500048,BEML LTD    ,A ,Q,1739.90,1758.55,1700.00,1709.55,1709.55,1732.75,2172,13859,23785173.00,,INE258A01016,23-Dec-21,,
500049,BHARAT ELECT,A ,Q,203.65,209.75,203.65,208.70,208.70,203.50,2980,182724,37839729.00,,INE263A01024,23-Dec-21,,
500052,BHANSALI ENG,A ,Q,159.90,163.55,159.90,162.95,162.95,160.05,1416,56214,9111044.00,,INE922A01025,23-Dec-21,,
500058,BIHAR SPONGE,XT,Q,10.52,10.54,10.05,10.49,10.54,10.04,230,223260,2345750.00,,INE819C01011,23-Dec-21,,
500060,BIRLACABLE  ,B ,Q,96.00,96.00,88.00,89.20,90.05,91.00,357,12720,1157871.00,,INE800A01015,23-Dec-21,,
500067,BLUE STAR   ,A ,Q,980.55,1009.10,979.05,1006.15,1005.60,977.75,508,2283,2285688.00,,INE472A01039,23-Dec-21,,
