SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1749.00,1749.00,1710.00,1716.50,1716.50,1739.75,1321,6776,11660519.00,,INE117A01022,20-Jul-21,,
500003,AEGIS LOGIS ,A ,Q,320.20,328.60,314.10,321.10,320.30,319.75,1883,87173,28122088.00,,INE208C01025,20-Jul-21,,
500008,AMAR RAJA BA,A ,Q,720.60,724.60,708.30,713.55,713.55,722.75,14168,148332,105903826.00,,INE885A01032,20-Jul-21,,
500009,A.SARABHAI  ,X ,Q,31.90,32.40,30.60,30.70,30.70,31.85,1678,240505,7477856.00,,INE432A01017,20-Jul-21,,
500010,HDFC        ,A ,Q,2475.00,2480.00,2449.80,2458.60,2458.60,2482.35,7762,59925,147482453.00,,INE001A01036,20-Jul-21,,
500012,ANDHRA PETRO,X ,Q,149.90,154.90,143.25,146.80,146.80,149.00,2823,370833,54908976.00,,INE714B01016,20-Jul-21,,
500013,ANSAL INFRAS,B ,Q,9.31,9.69,8.91,9.02,8.94,9.31,176,48176,443322.00,,INE436A01026,20-Jul-21,,
500014,UTIQUE      ,X ,Q,4.35,4.35,4.14,4.14,4.14,4.35,63,12529,52038.00,,INE096A01010,20-Jul-21,,
500016,ARUNAHTEL   ,XT,Q,26.07,26.07,25.02,26.07,26.07,24.83,244,90116,2348677.00,,INE957C01019,20-Jul-21,,
500020,BOM DYEING  ,A ,Q,107.00,109.45,101.55,103.05,103.05,106.10,9934,1514048,160186134.00,,INE032A01023,20-Jul-21,,
500023,ASIANHOTNR  ,B ,Q,85.45,88.05,84.60,85.95,86.90,87.05,106,5044,430627.00,,INE363A01022,20-Jul-21,,
500027,ATUL LTD.   ,A ,Q,9200.00,9296.20,9200.00,9261.25,9238.00,9262.20,356,581,5374103.00,,INE100A01010,20-Jul-21,,
500028,ATV PROJECTS,XT,Q,11.30,11.86,10.79,10.93,10.79,11.35,129,36446,404671.00,,INE447A01015,20-Jul-21,,
500031,BAJAJ ELECT.,A ,Q,1039.00,1061.00,1027.90,1053.55,1051.20,1037.80,408,1891,1970906.00,,INE193E01025,20-Jul-21,,
500032,BAJAJHIND   ,T ,Q,19.15,20.10,19.15,19.15,19.15,20.15,7691,4325703,83222624.00,,INE306A01021,20-Jul-21,,
500033,FORCE MOTR  ,A ,Q,1551.60,1570.05,1482.70,1498.00,1498.00,1559.20,2535,26554,40439553.00,,INE451A01017,20-Jul-21,,
500034,BAJFINANCE  ,A ,Q,6013.00,6028.80,5868.45,5937.90,5937.90,6012.75,7227,50657,302018233.00,,INE296A01024,20-Jul-21,,
500038,BALRAM.CHINI,A ,Q,348.00,348.00,327.50,336.55,336.55,344.15,2454,61802,20710147.00,,INE119A01028,20-Jul-21,,
500039,BANCO PROD. ,B ,Q,163.60,163.60,156.55,158.80,158.80,163.05,1085,26707,4254325.00,,INE213C01025,20-Jul-21,,
500040,CENTURY TEXT,A ,Q,715.00,722.35,689.00,695.95,695.95,718.95,2022,37997,26770360.00,,INE055A01016,20-Jul-21,,
500041,BANNARI AMAN,A ,Q,1800.10,1800.10,1736.10,1760.00,1760.00,1785.00,56,123,216877.00,,INE459A01010,20-Jul-21,,
500042,BASF INDIA  ,A ,Q,2723.50,2731.40,2646.40,2687.20,2683.20,2718.80,1038,3887,10424607.00,,INE373A01013,20-Jul-21,,
500043,BATA INDIA  ,A ,Q,1601.15,1609.40,1550.00,1553.75,1553.75,1607.25,4421,35180,55089095.00,,INE176A01028,20-Jul-21,,
500048,BEML LTD    ,A ,Q,1299.45,1305.00,1265.00,1271.65,1271.65,1297.90,980,9576,12259919.00,,INE258A01016,20-Jul-21,,
500049,BHARAT ELECT,A ,Q,187.00,187.00,180.30,181.15,181.15,186.05,5552,566767,103302362.00,,INE263A01024,20-Jul-21,,
500052,BHANSALI ENG,A ,Q,174.90,174.90,165.60,167.15,167.60,173.75,2388,182930,30935350.00,,INE922A01025,20-Jul-21,,
500055,TATASTLBSL  ,B ,Q,89.30,89.50,87.10,87.65,87.65,89.00,3024,233617,20582919.00,,INE824B01021,20-Jul-21,,
500058,BIHAR SPONGE,XT,Q,10.97,11.00,10.09,10.09,10.09,10.62,263,105499,1090179.00,,INE819C01011,20-Jul-21,,
500060,BIRLACABLE  ,T ,Q,114.00,114.00,108.00,109.35,110.90,112.05,149,9722,1062937.00,,INE800A01015,20-Jul-21,,
500067,BLUE STAR   ,A ,Q,865.00,867.80,835.35,845.25,845.00,865.00,644,4535,3841646.00,,INE472A01039,20-Jul-21,,
500068,DISA INDIA  ,X ,Q,5325.05,5419.00,5310.00,5328.35,5395.00,5399.00,63,246,1317566.00,,INE131C01011,20-Jul-21,,
500069,BNK CAPITAL ,X ,Q,195.00,195.00,193.50,194.20,194.90,193.95,45,11048,2144849.00,,INE418C01012,20-Jul-21,,
500074,BPL LTD.    ,B ,Q,40.50,41.25,38.50,39.45,39.45,40.95,713,30172,1200638.00,,INE110A01019,20-Jul-21,,
500078,OAL         ,B ,Q,968.65,968.75,900.00,918.60,920.85,955.30,726,4988,4574114.00,,INE959C01023,20-Jul-21,,
500083,CENTURY EXT ,B ,Q,9.35,10.20,9.29,9.48,9.56,9.87,293,128909,1218409.00,,INE281A01026,20-Jul-21,,
500084,CESC LTD.   ,A ,Q,836.00,844.40,804.80,817.15,818.00,841.40,1443,24069,19837154.00,,INE486A01013,20-Jul-21,,
500085,CHAMBAL FERT,A ,Q,304.00,307.75,299.40,305.15,305.15,304.65,3361,143247,43512772.00,,INE085A01013,20-Jul-21,,
500086,EXIDE IND.  ,A ,Q,181.75,182.35,178.05,178.50,178.50,181.75,10346,293707,52716507.00,,INE302A01020,20-Jul-21,,
500087,CIPLA LTD.  ,A ,Q,978.00,978.00,952.55,955.20,955.20,973.65,2546,48795,46832506.00,,INE059A01026,20-Jul-21,,
500089,DIC INDIA   ,B ,Q,480.00,484.35,469.75,480.35,478.00,482.05,219,1951,937008.00,,INE303A01010,20-Jul-21,,
500092,CRISIL LTD  ,A ,Q,3191.00,3323.00,2910.00,2995.60,2953.65,3113.35,9491,55969,175949288.00,,INE007A01025,20-Jul-21,,
500093,CGPOWER     ,T ,Q,75.90,75.90,71.00,73.95,73.55,74.45,719,143748,10474591.00,,INE067A01029,20-Jul-21,,
500096,DABUR (I)   ,A ,Q,592.50,593.00,582.95,588.30,587.05,588.90,2962,61691,36272100.00,,INE016A01026,20-Jul-21,,
500097,DALMIASUG   ,A ,Q,462.00,462.00,441.70,450.05,451.00,460.25,1656,21409,9635815.00,,INE495A01022,20-Jul-21,,
500101,ARVIND Ltd  ,A ,Q,107.70,107.70,100.30,102.15,102.45,104.55,3514,242714,24923931.00,,INE034A01011,20-Jul-21,,
500102,BALARPUR IND,Z ,Q,1.57,1.60,1.50,1.54,1.55,1.57,1025,2212381,3375519.00,,INE294A01037,20-Jul-21,,
500103,BHEL        ,A ,Q,64.15,64.70,62.40,63.20,63.20,64.00,6290,3755960,238617189.00,,INE257A01026,20-Jul-21,,
500104,HIND.PETRO  ,A ,Q,273.50,277.00,272.20,276.40,276.40,272.00,3526,225284,61803160.00,,INE094A01015,20-Jul-21,,
500106,IFCI LTD    ,A ,Q,13.96,15.14,13.35,14.89,14.89,13.83,14024,4168071,61399457.00,,INE039A01010,20-Jul-21,,
500108,MAHA.TELE   ,B ,Q,21.35,21.40,20.60,21.10,21.10,21.40,811,335885,7089557.00,,INE153A01019,20-Jul-21,,
500109,MRPL        ,A ,Q,47.95,47.95,45.20,45.65,45.70,47.50,1080,110166,5075864.00,,INE103A01014,20-Jul-21,,
500110,CHENNAI PET.,A ,Q,135.40,137.45,130.50,131.50,131.25,135.90,1170,61117,8102447.00,,INE178A01016,20-Jul-21,,
500111,REL.CAP.    ,B ,Q,20.40,20.50,19.10,19.10,19.10,20.10,1885,559458,10864878.00,,INE013A01015,20-Jul-21,,
500112,STATE BANK  ,A ,Q,426.20,426.85,419.00,420.80,420.80,427.70,10023,814158,344372507.00,,INE062A01020,20-Jul-21,,
500113,STEEL AUTH. ,A ,Q,127.00,127.00,120.85,122.80,122.80,126.65,11964,2532223,311553824.00,,INE114A01011,20-Jul-21,,
500114,TITAN       ,A ,Q,1679.80,1690.45,1661.85,1670.40,1670.40,1680.55,5414,91037,152138319.00,,INE280A01028,20-Jul-21,,
500116,IDBI BANK L ,A ,Q,37.85,37.95,37.30,37.40,37.40,37.85,1248,362616,13634989.00,,INE008A01015,20-Jul-21,,
500117,DCW LTD.    ,B ,Q,39.85,40.00,37.65,38.50,38.70,39.85,4552,807870,31157431.00,,INE500A01029,20-Jul-21,,
500119,DHAMPUR SUGA,A ,Q,363.00,364.10,349.45,351.70,351.00,363.30,1493,26306,9340166.00,,INE041A01016,20-Jul-21,,
500120,DIAMINES&CHM,X ,Q,286.10,291.10,281.00,286.95,286.40,291.65,374,18646,5345067.00,,INE591D01014,20-Jul-21,,
500123,ELANTAS     ,A ,Q,4098.85,4154.75,3901.30,4072.05,4090.00,4099.00,212,817,3295496.00,,INE280B01018,20-Jul-21,,
500124,DR.REDDY'S  ,A ,Q,5444.00,5444.00,5321.55,5340.30,5340.30,5419.15,4114,20576,110150189.00,,INE089A01023,20-Jul-21,,
500125,E.I.D.PAR   ,A ,Q,418.00,421.40,405.05,410.55,410.55,418.85,2537,158869,65203480.00,,INE126A01031,20-Jul-21,,
500126,PGHL        ,A ,Q,5576.10,5591.95,5512.50,5528.45,5524.60,5569.55,735,1352,7488046.00,,INE199A01012,20-Jul-21,,
500128,ELEC.CASTING,B ,Q,38.00,38.00,35.65,35.90,35.70,37.00,652,52229,1891768.00,,INE086A01029,20-Jul-21,,
500133,ESAB INDIA  ,A ,Q,1881.05,1932.95,1828.95,1848.00,1848.00,1909.00,216,1346,2500111.00,,INE284A01012,20-Jul-21,,
500135,EPL         ,A ,Q,246.55,248.00,236.50,238.25,239.15,246.35,1422,19551,4704563.00,,INE255A01020,20-Jul-21,,
500136,ESTER INDUS.,B ,Q,148.00,151.45,144.10,145.40,149.05,148.75,921,22735,3356466.00,,INE778B01029,20-Jul-21,,
500143,P.H.CAPITAL ,XT,Q,58.95,58.95,55.95,55.95,55.95,56.20,33,4711,272463.00,,INE160F01013,20-Jul-21,,
500144,FINOL. CABLE,A ,Q,532.00,536.00,502.00,516.90,516.85,532.00,2870,38911,20142461.00,,INE235A01022,20-Jul-21,,
500147,COCKERILL   ,X ,Q,925.00,925.00,860.10,881.10,875.00,926.65,80,1571,1404126.00,,INE515A01019,20-Jul-21,,
500148,UFLEX LTD   ,A ,Q,532.00,541.20,519.80,520.30,520.30,530.50,3164,75288,39615546.00,,INE516A01017,20-Jul-21,,
500150,FOSECO INDIA,B ,Q,1557.45,1732.05,1530.00,1689.25,1689.25,1554.60,848,6284,10268240.00,,INE519A01011,20-Jul-21,,
500151,GOLDEN TOB  ,T ,Q,48.50,49.65,46.50,49.30,46.55,47.50,35,3170,150704.00,,INE973A01010,20-Jul-21,,
500153,GANESH BENZO,X ,Q,84.20,84.20,79.80,81.20,81.45,82.65,551,90227,7334577.00,,INE388A01029,20-Jul-21,,
500159,METROGLOBL  ,X ,Q,74.00,90.15,72.00,86.80,86.80,75.15,832,136429,11407569.00,,INE085D01033,20-Jul-21,,
500160,GTL LTD.    ,T ,Q,20.05,21.85,20.05,21.85,21.85,20.85,379,116368,2536609.00,,INE043A01012,20-Jul-21,,
500163,GODFREY PH  ,A ,Q,1049.50,1052.15,1013.50,1026.70,1028.00,1042.80,621,4971,5130773.00,,INE260B01028,20-Jul-21,,
500164,GODREJ IND  ,A ,Q,552.00,558.25,540.55,554.10,547.35,551.35,702,8585,4726770.00,,INE233A01035,20-Jul-21,,
500165,KANSAI NERO ,A ,Q,605.00,622.50,597.60,618.10,618.10,600.90,3902,52855,32346702.00,,INE531A01024,20-Jul-21,,
500166,GOODRICKE   ,X ,Q,273.05,279.80,270.00,271.70,271.70,278.50,261,17603,4811950.00,,INE300A01016,20-Jul-21,,
500168,GOODYEAR (I),A ,Q,1244.10,1256.60,1201.00,1227.15,1227.15,1246.95,1380,12013,14711995.00,,INE533A01012,20-Jul-21,,
500170,GTN INDUS   ,XT,Q,21.00,21.70,19.70,20.35,20.55,20.70,123,44120,910885.00,,INE537A01013,20-Jul-21,,
500171,GHCL LTD    ,A ,Q,306.00,309.00,292.65,301.50,302.25,310.65,941,29537,8877954.00,,INE539A01019,20-Jul-21,,
500173,GFLLIMITED  ,A ,Q,66.40,67.00,63.80,64.45,64.45,66.30,333,6996,454493.00,,INE538A01037,20-Jul-21,,
500174,GUJ.LEASE   ,B ,Q,2.66,2.73,2.66,2.72,2.72,2.79,10,9750,26537.00,,INE540A01017,20-Jul-21,,
500179,HCL INFOSYS ,B ,Q,16.80,16.80,15.65,15.70,15.70,16.45,676,128798,2042637.00,,INE236A01020,20-Jul-21,,
500180,HDFC BANK   ,A ,Q,1450.00,1454.00,1436.25,1443.00,1443.00,1470.95,12541,196323,283365956.00,,INE040A01034,20-Jul-21,,
500182,HEROMOTOCO  ,A ,Q,2885.00,2890.30,2828.00,2840.30,2840.30,2887.15,7239,39638,112941432.00,,INE158A01026,20-Jul-21,,
500183,HFCL        ,T ,Q,82.00,83.45,77.75,78.55,78.55,81.80,4917,759566,60287985.00,,INE548A01028,20-Jul-21,,
500184,HSCL        ,A ,Q,53.10,53.40,50.90,51.95,51.95,53.40,3114,695008,36206272.00,,INE019C01026,20-Jul-21,,
500185,HIND.CONSTN.,A ,Q,12.75,13.40,12.37,12.39,12.39,13.02,2651,1515931,18997468.00,,INE549A01026,20-Jul-21,,
500186,HIND.OIL EXP,A ,Q,121.95,121.95,116.25,117.95,117.90,121.95,1560,78307,9312256.00,,INE345A01011,20-Jul-21,,
500187,HSIL        ,B ,Q,263.80,263.80,250.70,253.00,251.50,258.55,1570,47936,12249291.00,,INE415A01038,20-Jul-21,,
500188,HINDUS.ZI   ,A ,Q,339.60,339.60,328.60,333.00,333.00,340.05,4559,118054,39247764.00,,INE267A01025,20-Jul-21,,
500189,NXTDIGITAL  ,B ,Q,485.05,492.05,471.00,486.95,486.10,488.85,134,1284,622326.00,,INE353A01023,20-Jul-21,,
500191,HMT LTD.    ,Z ,Q,39.00,39.00,36.70,36.70,36.70,38.30,52,6190,228168.00,,INE262A01018,20-Jul-21,,
500192,PRAG BOSIMI ,XT,Q,2.97,3.04,2.80,2.95,2.95,2.94,16,9377,26853.00,,INE962B01011,20-Jul-21,,
500193,HLVLTD      ,B ,Q,9.90,10.10,9.83,9.96,9.91,10.20,252,97482,969963.00,,INE102A01024,20-Jul-21,,
500199,I.G.PETRO   ,B ,Q,699.50,703.05,641.95,688.95,688.95,704.20,3345,45862,31286184.00,,INE204A01010,20-Jul-21,,
500201,IND.GLYCOLS ,A ,Q,706.70,718.65,682.40,690.80,690.80,712.90,1095,22171,15494439.00,,INE560A01015,20-Jul-21,,
500202,IND.LEAS.DEV,X ,Q,9.85,9.85,9.85,9.85,9.85,9.85,1,1,9.00,,INE333C01013,20-Jul-21,,
500206,MARGO FIN   ,X ,Q,19.02,19.02,18.45,19.02,19.02,18.12,43,22299,423182.00,,INE680B01019,20-Jul-21,,
500207,INDO RAMA   ,T ,Q,61.65,61.65,57.00,57.60,57.00,59.85,126,20343,1194345.00,,INE156A01020,20-Jul-21,,
500209,INFOSYS LTD ,A ,Q,1538.00,1557.50,1538.00,1549.70,1549.70,1541.80,14204,310798,480427765.00,,INE009A01021,20-Jul-21,,
500210,INGERSOLL   ,A ,Q,1046.00,1073.20,1023.55,1034.35,1034.35,1025.80,2217,18690,19588512.00,,INE177A01018,20-Jul-21,,
500211,INSILCO LTD.,X ,Q,7.85,7.90,7.52,7.70,7.75,7.84,130,62119,476525.00,,INE901A01011,20-Jul-21,,
500212,INTEG.FIN.SE,XT,Q,43.90,43.90,41.80,43.90,43.90,44.00,11,985,42378.00,,INE898B01017,20-Jul-21,,
500213,INTER.TRAVEL,X ,Q,81.70,84.00,80.35,80.60,80.40,84.55,134,13222,1069955.00,,INE262B01016,20-Jul-21,,
500214,ION EXCHANGE,A ,Q,2575.35,2687.00,2500.00,2557.95,2557.95,2568.35,2060,28906,74006655.00,,INE570A01014,20-Jul-21,,
500215,AGRO TECH FO,A ,Q,1009.55,1149.75,963.70,1084.60,1084.60,1013.05,2745,20246,21949786.00,,INE209A01019,20-Jul-21,,
