SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1414.40,1417.75,1374.00,1380.75,1380.75,1400.05,367,2965,4147117.00,,INE117A01022,27-Aug-19,,
500003,AEGIS LOGIS ,A ,Q,206.75,208.40,197.00,197.55,197.90,209.20,792,6527,1314064.00,,INE208C01025,27-Aug-19,,
500008,AMAR RAJA BA,A ,Q,620.00,629.15,620.00,622.65,623.60,618.70,278,9031,5646821.00,,INE885A01032,27-Aug-19,,
500009,A.SARABHAI  ,X ,Q,10.86,11.77,10.86,11.26,11.26,11.30,63,25231,283710.00,,INE432A01017,27-Aug-19,,
500010,HDFC        ,A ,Q,2168.90,2186.55,2145.00,2176.40,2176.40,2148.25,5411,550357,1184375135.00,,INE001A01036,27-Aug-19,,
500012,ANDHRA PETRO,X ,Q,40.70,41.95,38.80,41.30,41.50,39.20,222,32929,1329418.00,,INE714B01016,27-Aug-19,,
500013,ANSAL INFRAS,B ,Q,3.80,4.03,3.71,4.03,4.03,3.84,58,21493,85823.00,,INE436A01026,27-Aug-19,,
500014,APPLE FINANC,XT,Q,1.14,1.15,1.14,1.15,1.14,1.19,11,5952,6835.00,,INE096A01010,27-Aug-19,,
500016,ARUNAHTEL   ,XT,Q,6.04,6.04,6.04,6.04,6.04,5.76,1,100,604.00,,INE957C01019,27-Aug-19,,
500020,BOM DYEING  ,A ,Q,70.20,83.50,70.10,83.50,83.50,69.60,9924,1042285,81853961.00,,INE032A01023,27-Aug-19,,
500023,ASIANHOTNR  ,B ,Q,91.80,100.60,91.80,100.15,98.90,98.55,358,359,35939.00,,INE363A01022,27-Aug-19,,
500024,ASSAMCO     ,T ,Q,1.03,1.06,1.00,1.01,1.01,1.03,21,24682,25309.00,,INE442A01024,27-Aug-19,,
500027,ATUL LTD.   ,A ,Q,3510.40,3575.65,3500.00,3516.90,3515.95,3511.20,247,773,2724609.00,,INE100A01010,27-Aug-19,,
