SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500083,CENTURY EXT ,B ,Q,11.65,11.65,10.85,10.98,11.02,12.01,458,105629,1182493.00,,INE281A01026,14-Feb-22,,
500084,CESC LTD.   ,A ,Q,81.00,82.25,80.65,80.85,80.85,83.70,4769,2113525,172774500.00,,INE486A01021,14-Feb-22,,
500085,CHAMBAL FERT,A ,Q,377.45,383.85,370.25,373.45,373.45,388.20,5288,135309,51023838.00,,INE085A01013,14-Feb-22,,
500086,EXIDE IND.  ,A ,Q,161.90,161.90,155.55,156.45,156.45,163.95,16092,510553,81164277.00,,INE302A01020,14-Feb-22,,
500087,CIPLA LTD.  ,A ,Q,957.00,962.75,939.15,955.25,956.75,958.05,8469,107427,102568855.00,,INE059A01026,14-Feb-22,,
500089,DIC INDIA   ,B ,Q,426.05,430.05,403.30,409.85,403.30,435.10,81,2116,887697.00,,INE303A01010,14-Feb-22,,
500092,CRISIL LTD  ,A ,Q,2699.00,2756.55,2622.00,2689.90,2686.00,2744.75,861,2890,7762985.00,,INE007A01025,14-Feb-22,,
500093,CGPOWER     ,B ,Q,167.00,170.60,163.05,166.15,166.15,171.25,2785,146784,24455596.00,,INE067A01029,14-Feb-22,,
500096,DABUR (I)   ,A ,Q,550.00,557.60,546.65,553.50,552.00,560.60,2105,50546,27920584.00,,INE016A01026,14-Feb-22,,
500097,DALMIASUG   ,A ,Q,421.50,421.50,393.70,400.70,398.00,421.45,731,7307,2950391.00,,INE495A01022,14-Feb-22,,
500101,ARVIND Ltd  ,A ,Q,132.00,137.70,126.70,128.10,128.10,140.60,4070,240860,31902470.00,,INE034A01011,14-Feb-22,,
500102,BALARPUR IND,Z ,Q,2.23,2.23,2.23,2.23,2.23,2.34,16,6990,15587.00,,INE294A01037,14-Feb-22,,
500103,BHEL        ,A ,Q,55.90,55.90,52.80,53.20,53.20,56.25,6384,2020874,109555198.00,,INE257A01026,14-Feb-22,,
500104,HIND.PETRO  ,A ,Q,298.50,298.50,288.25,289.75,289.75,301.55,2026,96497,28327822.00,,INE094A01015,14-Feb-22,,
500106,IFCI LTD    ,A ,Q,14.10,14.10,13.25,13.30,13.30,14.30,1278,868857,11883931.00,,INE039A01010,14-Feb-22,,
500108,MAHA.TELE   ,A ,Q,26.00,26.00,24.30,24.45,24.45,26.30,2301,412261,10376791.00,,INE153A01019,14-Feb-22,,
500109,MRPL        ,A ,Q,45.50,45.50,41.15,41.95,41.95,46.00,2091,307354,13362569.00,,INE103A01014,14-Feb-22,,
500110,CHENNAI PET.,A ,Q,109.05,109.05,100.70,102.50,102.50,109.75,1732,90088,9451501.00,,INE178A01016,14-Feb-22,,
500111,REL.CAP.    ,B ,Q,13.95,14.00,13.80,13.80,13.80,14.50,1201,365987,5063169.00,,INE013A01015,14-Feb-22,,
500112,STATE BANK  ,A ,Q,509.10,515.00,500.00,501.80,501.80,529.30,24879,1355784,689798728.00,,INE062A01020,14-Feb-22,,
500113,STEEL AUTH. ,A ,Q,100.50,100.50,95.50,96.10,96.10,101.65,9852,1690858,165849743.00,,INE114A01011,14-Feb-22,,
500114,TITAN       ,A ,Q,2415.00,2422.80,2352.75,2397.40,2397.40,2442.15,3332,29325,70309475.00,,INE280A01028,14-Feb-22,,
500116,IDBI BANK L ,A ,Q,45.55,46.80,45.00,45.20,45.20,47.65,5111,1636627,74874291.00,,INE008A01015,14-Feb-22,,
500117,DCW LTD.    ,B ,Q,43.35,43.35,41.10,41.10,41.10,43.25,891,161621,6718459.00,,INE500A01029,14-Feb-22,,
500119,DHAMPUR SUGA,A ,Q,410.00,410.00,377.85,381.70,381.70,412.45,1668,53590,21121031.00,,INE041A01016,14-Feb-22,,
500120,DIAMINES&CHM,X ,Q,273.00,276.70,256.00,262.05,262.05,276.70,362,23276,6204201.00,,INE591D01014,14-Feb-22,,
500123,ELANTAS     ,B ,Q,3629.75,3630.00,3560.00,3585.35,3560.00,3650.15,71,299,1076603.00,,INE280B01018,14-Feb-22,,
500124,DR.REDDY'S  ,A ,Q,4150.00,4263.65,4150.00,4207.20,4207.20,4327.30,4104,18597,78429717.00,,INE089A01023,14-Feb-22,,
500125,E.I.D.PAR   ,A ,Q,444.10,448.70,431.05,433.05,433.05,455.35,1330,21708,9565611.00,,INE126A01031,14-Feb-22,,
500126,PGHL        ,A ,Q,4911.00,4911.00,4800.00,4845.20,4830.00,4923.85,718,1873,9079551.00,,INE199A01012,14-Feb-22,,
500128,ELEC.CASTING,B ,Q,42.40,43.00,39.10,39.45,39.45,42.30,1925,442424,18093483.00,,INE086A01029,14-Feb-22,,
500133,ESAB INDIA  ,A ,Q,2970.55,2975.00,2832.35,2843.40,2846.95,3004.25,180,457,1337531.00,,INE284A01012,14-Feb-22,,
500135,EPL         ,A ,Q,174.00,174.05,166.95,167.60,169.10,174.40,1364,27317,4643902.00,,INE255A01020,14-Feb-22,,
500136,ESTER INDUS.,B ,Q,130.00,139.55,128.60,133.40,133.40,131.40,1711,72207,9738229.00,,INE778B01029,14-Feb-22,,
500142,FGP LTD.    ,XT,Q,14.45,14.45,13.44,13.44,13.44,14.14,74,16252,220967.00,,INE512A01016,14-Feb-22,,
500143,P.H.CAPITAL ,X ,Q,118.30,128.70,117.55,117.55,117.55,123.70,216,9071,1077810.00,,INE160F01013,14-Feb-22,,
500144,FINOL. CABLE,A ,Q,460.00,469.75,448.00,455.15,455.15,484.25,901,10546,4853207.00,,INE235A01022,14-Feb-22,,
500147,COCKERILL   ,X ,Q,1480.00,1548.70,1425.05,1451.85,1451.85,1555.45,286,6272,9281012.00,,INE515A01019,14-Feb-22,,
500148,UFLEX LTD   ,A ,Q,556.00,589.90,530.75,551.30,551.30,509.05,6997,126431,71720351.00,,INE516A01017,14-Feb-22,,
500150,FOSECO INDIA,B ,Q,1422.20,1434.00,1394.00,1418.80,1418.80,1445.60,55,571,814603.00,,INE519A01011,14-Feb-22,,
500151,GOLDEN TOB  ,B ,Q,103.25,106.80,102.05,104.10,103.20,107.25,67,1116,116483.00,,INE973A01010,14-Feb-22,,
500153,GANESH BENZO,B ,Q,96.10,98.10,94.00,95.55,95.85,99.65,704,30376,2929849.00,,INE388A01029,14-Feb-22,,
500159,METROGLOBL  ,X ,Q,89.00,89.90,85.00,89.20,89.40,89.45,37,2593,225913.00,,INE085D01033,14-Feb-22,,
500160,GTL LTD.    ,B ,Q,18.35,18.35,16.95,17.15,17.15,17.15,1461,459670,8167346.00,,INE043A01012,14-Feb-22,,
500163,GODFREY PH  ,A ,Q,1089.95,1089.95,1049.55,1056.30,1056.25,1080.45,2417,11115,11800021.00,,INE260B01028,14-Feb-22,,
500164,GODREJ IND  ,A ,Q,565.00,565.00,535.30,543.30,543.30,570.65,916,7114,3928678.00,,INE233A01035,14-Feb-22,,
500165,KANSAI NERO ,A ,Q,492.00,497.95,470.75,486.85,491.00,498.40,4313,39857,19154738.00,,INE531A01024,14-Feb-22,,
500166,GOODRICKE   ,XT,Q,213.10,219.95,211.50,213.95,213.95,222.60,62,3336,719543.00,,INE300A01016,14-Feb-22,,
500168,GOODYEAR (I),B ,Q,935.00,935.00,915.00,917.10,918.40,936.50,215,923,850049.00,,INE533A01012,14-Feb-22,,
500170,GTN INDUS   ,XT,Q,50.90,51.35,47.10,49.15,49.15,48.95,365,116864,5903775.00,,INE537A01013,14-Feb-22,,
500171,GHCL LTD    ,A ,Q,427.05,434.20,402.00,408.95,408.95,443.00,1636,34605,14589376.00,,INE539A01019,14-Feb-22,,
500173,GFLLIMITED  ,B ,Q,70.20,70.20,65.50,66.00,66.10,69.15,183,8122,542542.00,,INE538A01037,14-Feb-22,,
500179,HCL INFOSYS ,B ,Q,20.20,20.40,19.95,19.95,19.95,21.00,2211,275793,5523450.00,,INE236A01020,14-Feb-22,,
500180,HDFC BANK   ,A ,Q,1462.05,1498.40,1462.05,1473.05,1473.05,1518.85,23695,317973,470735896.00,,INE040A01034,14-Feb-22,,
500182,HEROMOTOCO  ,A ,Q,2700.00,2702.05,2633.00,2644.40,2644.40,2718.35,2413,21601,57353801.00,,INE158A01026,14-Feb-22,,
500183,HFCL        ,A ,Q,79.00,79.40,76.00,76.85,76.85,81.05,7497,1607156,125914983.00,,INE548A01028,14-Feb-22,,
500184,HSCL        ,A ,Q,59.40,59.85,55.30,55.90,55.90,61.85,15471,2653756,153679901.00,,INE019C01026,14-Feb-22,,
500185,HIND.CONSTN.,A ,Q,18.30,20.03,17.55,17.91,17.91,19.00,14802,10524987,199632877.00,,INE549A01026,14-Feb-22,,
500186,HIND.OIL EXP,A ,Q,207.40,212.15,195.30,198.15,198.15,207.35,3459,179407,36794414.00,,INE345A01011,14-Feb-22,,
500187,HSIL        ,A ,Q,296.00,309.10,289.45,293.35,293.80,315.55,1639,22304,6669708.00,,INE415A01038,14-Feb-22,,
500188,HINDUS.ZI   ,A ,Q,316.00,322.90,311.15,314.00,313.00,327.25,3300,78098,24867534.00,,INE267A01025,14-Feb-22,,
500189,NXTDIGITAL  ,B ,Q,396.00,401.55,386.85,389.55,389.55,410.70,267,3715,1472910.00,,INE353A01023,14-Feb-22,,
500191,HMT LTD.    ,Z ,Q,28.70,30.00,28.65,28.95,28.95,30.15,25,2856,83114.00,,INE262A01018,14-Feb-22,,
500192,PRAG BOSIMI ,XT,Q,3.10,3.10,3.10,3.10,3.10,3.26,62,16329,50619.00,,INE962B01011,14-Feb-22,,
500193,HLVLTD      ,T ,Q,10.60,10.60,10.20,10.20,10.20,10.73,151,29905,307563.00,,INE102A01024,14-Feb-22,,
500199,I.G.PETRO   ,B ,Q,682.00,711.50,651.90,669.40,674.85,717.15,1458,12114,8350611.00,,INE204A01010,14-Feb-22,,
500201,IND.GLYCOLS ,A ,Q,851.00,861.00,795.80,814.35,814.35,886.45,1229,12469,10388638.00,,INE560A01015,14-Feb-22,,
500202,IND.LEAS.DEV,XT,Q,12.63,12.63,12.63,12.63,12.63,13.29,11,1236,15610.00,,INE333C01013,14-Feb-22,,
500206,MARGO FIN   ,X ,Q,28.90,31.45,28.90,30.65,30.00,30.35,19,521,15187.00,,INE680B01019,14-Feb-22,,
500207,INDO RAMA   ,B ,Q,73.05,73.05,69.00,69.25,69.60,73.05,1634,113501,7989865.00,,INE156A01020,14-Feb-22,,
500209,INFOSYS LTD ,A ,Q,1690.00,1718.45,1678.40,1683.00,1683.00,1721.00,13100,169432,287992784.00,,INE009A01021,14-Feb-22,,
500210,INGERSOLL   ,A ,Q,1355.60,1365.00,1269.50,1353.35,1365.00,1385.10,879,3745,4955439.00,,INE177A01018,14-Feb-22,,
500211,INSILCO LTD.,X ,Q,8.80,8.80,8.05,8.51,8.51,8.90,128,55680,470947.00,,INE901A01011,14-Feb-22,,
500213,INTER.TRAVEL,XT,Q,117.50,117.50,109.25,110.50,113.95,114.90,68,3038,339414.00,,INE262B01016,14-Feb-22,,
500214,ION EXCHANGE,A ,Q,1840.00,1858.15,1786.00,1792.45,1792.45,1886.45,1455,14476,26271777.00,,INE570A01014,14-Feb-22,,
500215,AGRO TECH FO,A ,Q,903.70,907.95,874.60,902.40,900.00,912.60,90,261,234664.00,,INE209A01019,14-Feb-22,,
500219,JAIN IRRIG  ,A ,Q,43.55,43.55,38.35,38.75,38.75,45.05,4753,1085799,44423667.00,,INE175A01038,14-Feb-22,,
500220,JASCH INDUST,X ,Q,170.00,171.00,158.00,158.35,158.35,172.55,797,42130,6863258.00,,INE711C01010,14-Feb-22,,
500223,JCT LTD     ,XT,Q,4.94,5.15,4.94,4.94,4.94,5.20,2673,2000932,9903876.00,,INE945A01026,14-Feb-22,,
500227,JINDAL POLYF,A ,Q,1281.40,1327.40,1221.80,1285.55,1279.20,1281.40,711,5388,6986881.00,,INE197D01010,14-Feb-22,,
500228,JSWSL       ,A ,Q,650.00,664.10,624.50,626.25,626.25,671.65,12844,560470,355522033.00,,INE019A01038,14-Feb-22,,
500231,UMANG DAIR  ,B ,Q,73.80,73.80,71.30,71.60,71.60,73.55,55,1314,94567.00,,INE864B01027,14-Feb-22,,
500233,KAJARIA CER.,A ,Q,1234.00,1255.00,1214.45,1245.10,1242.55,1270.55,1445,7156,8835000.00,,INE217B01036,14-Feb-22,,
500234,KAKATIYA CEM,B ,Q,234.90,235.45,210.00,219.15,210.00,238.50,370,3280,738899.00,,INE437B01014,14-Feb-22,,
500235,KALYANI STEL,A ,Q,310.00,313.75,297.40,300.00,300.00,314.30,472,4703,1431592.00,,INE907A01026,14-Feb-22,,
500236,KANELIND    ,X ,Q,3.70,4.00,3.56,3.62,3.62,3.95,375,124588,455497.00,,INE252C01015,14-Feb-22,,
500238,WHIRLPOOL   ,A ,Q,1744.00,1744.00,1683.05,1708.30,1708.30,1755.00,3361,24992,42794663.00,,INE716A01013,14-Feb-22,,
500239,KG DENIM    ,X ,Q,62.00,63.30,54.95,55.05,55.05,61.05,217,115148,6401186.00,,INE104A01012,14-Feb-22,,
500240,KINETIC ENG.,XT,Q,101.00,102.55,94.95,95.80,96.90,99.90,257,31496,3027211.00,,INE266B01017,14-Feb-22,,
500241,KIRL.BROS.  ,A ,Q,340.00,341.15,328.05,330.50,331.90,340.95,332,3481,1170433.00,,INE732A01036,14-Feb-22,,
500243,KIRL INDUS  ,B ,Q,1451.00,1498.85,1425.00,1444.35,1444.45,1493.50,51,101,147217.00,,INE250A01039,14-Feb-22,,
500245,KIRL.FERROUS,A ,Q,200.75,208.60,195.05,197.10,197.10,205.85,1424,41319,8281350.00,,INE884B01025,14-Feb-22,,
500246,ENVAIN ELECT,X ,Q,27.95,27.95,25.20,27.65,27.65,27.95,27,1599,40773.00,,INE601C01013,14-Feb-22,,
500247,KOTAK MAH.BK,A ,Q,1750.00,1821.55,1740.05,1747.20,1747.20,1828.95,16434,113783,201629050.00,,INE237A01028,14-Feb-22,,
500248,KRIFILIND   ,XT,Q,6.80,7.45,6.75,6.75,6.75,7.10,15,2143,14521.00,,INE073A01019,14-Feb-22,,
500249,KSB         ,A ,Q,1113.30,1116.75,1080.65,1089.85,1097.45,1133.90,375,1461,1596078.00,,INE999A01015,14-Feb-22,,
500250,L.G.BALKRISH,A ,Q,638.00,646.05,615.60,624.80,624.80,655.40,1831,20492,12988566.00,,INE337A01034,14-Feb-22,,
500251,TRENT LTD.  ,A ,Q,1065.00,1065.00,1017.20,1036.15,1038.50,1070.15,1629,17058,17730493.00,,INE849A01020,14-Feb-22,,
500252,LAXMIMACH   ,A ,Q,10727.00,10954.95,10500.00,10697.00,10710.00,10957.05,691,1111,11901898.00,,INE269B01029,14-Feb-22,,
500253,LIC HOUS.FIN,A ,Q,385.00,385.00,357.10,359.00,359.00,390.50,11306,494207,180632409.00,,INE115A01026,14-Feb-22,,
500257,LUPIN LTD.  ,A ,Q,799.00,799.00,760.00,762.05,762.05,797.95,3397,75480,58368342.00,,INE326A01037,14-Feb-22,,
500259,LYKA LABS   ,T ,Q,157.00,162.80,151.70,152.45,151.70,159.65,189,16827,2584550.00,,INE933A01014,14-Feb-22,,
500260,RAMCOCEM    ,A ,Q,856.80,859.10,834.35,838.80,838.80,872.35,721,6830,5805604.00,,INE331A01037,14-Feb-22,,
500264,MAFATLAL IND,XT,Q,192.10,192.10,190.45,190.45,190.45,200.45,101,5933,1129959.00,,INE270B01027,14-Feb-22,,
500265,MAH.SEAMLESS,A ,Q,520.50,525.55,512.60,514.25,513.15,529.45,697,12897,6661973.00,,INE271B01025,14-Feb-22,,
500266,MAH.SCOOTER ,A ,Q,3568.00,3608.00,3568.00,3607.10,3608.00,3647.55,188,534,1922534.00,,INE288A01013,14-Feb-22,,
500267,MAJESTIC AUT,X ,Q,135.00,140.55,129.00,130.90,130.20,140.70,246,8089,1081462.00,,INE201B01022,14-Feb-22,,
500268,MANALI PETRO,B ,Q,109.05,114.75,106.00,107.55,107.55,114.20,3152,145344,15782996.00,,INE201A01024,14-Feb-22,,
500271,MFSL        ,A ,Q,850.55,850.55,818.45,825.50,825.75,859.15,1090,17522,14637805.00,,INE180A01020,14-Feb-22,,
500279,MIRC ELECT  ,B ,Q,25.20,25.95,25.20,25.20,25.20,26.50,201,60739,1530884.00,,INE831A01028,14-Feb-22,,
500280,CENTURY ENKA,B ,Q,536.60,556.70,516.80,525.10,517.60,574.45,2064,25066,13605533.00,,INE485A01015,14-Feb-22,,
500284,LORDS CHLORO,XT,Q,101.00,101.00,94.25,94.25,94.25,99.20,136,26079,2571229.00,,INE846D01012,14-Feb-22,,
500285,SPICEJET LTD,A ,Q,62.05,62.05,57.85,59.25,59.25,62.70,3273,447603,26895208.00,,INE285B01017,14-Feb-22,,
500288,MOREPEN LAB.,A ,Q,45.00,45.00,41.60,42.15,42.15,45.45,6975,686425,29555678.00,,INE083A01026,14-Feb-22,,
500290,MRF LTD.    ,A ,Q,67850.00,67850.00,65700.50,65937.65,65830.05,68265.65,1147,1462,96920422.00,,INE883A01011,14-Feb-22,,
500292,HEIDEL CEM  ,A ,Q,203.00,209.95,203.00,204.80,203.95,212.80,1735,25405,5233804.00,,INE578A01017,14-Feb-22,,
500294,NCC         ,A ,Q,69.00,69.75,66.15,66.90,66.90,70.45,6067,685894,46330099.00,,INE868B01028,14-Feb-22,,
500295,VEDL        ,A ,Q,371.95,374.85,359.80,361.45,361.45,377.90,7941,447676,164735863.00,,INE205A01025,14-Feb-22,,
500296,NAHAR SPG.  ,T ,Q,574.95,585.00,562.65,566.35,566.35,592.25,131,6115,3453952.00,,INE290A01027,14-Feb-22,,
500298,NAT.PEROXIDE,B ,Q,1729.90,1729.90,1640.00,1649.00,1649.00,1732.05,613,4147,6936091.00,,INE585A01020,14-Feb-22,,
500300,GRASIM IND. ,A ,Q,1683.00,1694.35,1637.00,1643.20,1643.20,1710.30,4266,41735,69124313.00,,INE047A01021,14-Feb-22,,
500302,PEL         ,A ,Q,2385.00,2385.00,2237.00,2252.40,2252.40,2421.60,3744,28182,64840113.00,,INE140A01024,14-Feb-22,,
500304,NIIT LTD.   ,A ,Q,413.00,428.10,396.30,399.10,399.10,436.35,3956,130101,53880424.00,,INE161A01038,14-Feb-22,,
500306,JAYKAY      ,X ,Q,64.90,66.00,58.00,60.60,60.60,63.40,897,216353,13593653.00,,INE903A01025,14-Feb-22,,
500307,NIRLON      ,B ,Q,414.00,420.10,395.00,400.20,400.00,414.65,435,21060,8506376.00,,INE910A01012,14-Feb-22,,
500312,ONGC CORPN  ,A ,Q,169.60,176.40,165.30,166.45,166.45,168.25,23433,2678909,454787672.00,,INE213A01029,14-Feb-22,,
500313,OIL COUNTRY ,B ,Q,9.09,9.09,8.48,8.71,8.71,8.93,45,3876,33483.00,,INE591A01010,14-Feb-22,,
500314,ORIENT HOTEL,B ,Q,52.50,54.50,51.40,52.35,52.35,55.00,999,47599,2522764.00,,INE750A01020,14-Feb-22,,
500317,OSWAL AGRO. ,B ,Q,31.00,31.00,30.40,30.40,30.40,32.00,199,32821,999046.00,,INE142A01012,14-Feb-22,,
500319,INDIAN SUCRO,X ,Q,67.95,68.00,59.00,59.60,59.00,66.85,309,56647,3566425.00,,INE557C01017,14-Feb-22,,
500325,RELIANCE    ,A ,Q,2300.00,2354.00,2300.00,2338.80,2338.80,2376.85,27415,310248,725331906.00,,INE002A01018,14-Feb-22,,
500327,PILITA      ,T ,Q,10.58,11.10,10.58,10.58,10.58,11.13,746,136807,1448912.00,,INE600A01035,14-Feb-22,,
500330,RAYMOND     ,A ,Q,711.00,717.85,686.65,692.85,692.85,729.70,1770,26514,18649741.00,,INE301A01014,14-Feb-22,,
500331,PIDILITE    ,A ,Q,2361.60,2416.20,2361.60,2389.55,2389.55,2432.55,8906,54674,130763607.00,,INE318A01026,14-Feb-22,,
500333,PIX TRANS   ,X ,Q,920.60,920.60,770.30,770.30,770.30,962.85,5191,171944,142100293.00,,INE751B01018,14-Feb-22,,
500335,BIRLA CORPN.,A ,Q,1220.00,1220.00,1146.00,1154.00,1165.00,1197.85,953,6728,7793383.00,,INE340A01012,14-Feb-22,,
500336,SURYA ROSHNI,A ,Q,457.00,460.00,425.00,428.30,428.30,461.50,2131,55966,24383700.00,,INE335A01012,14-Feb-22,,
500337,PRIME SECUR.,B ,Q,106.45,109.25,105.50,105.95,105.75,111.15,144,2309,247824.00,,INE032B01021,14-Feb-22,,
500338,PRSMJOHNSN  ,A ,Q,120.00,124.30,117.60,118.75,118.75,127.60,1966,129653,15674072.00,,INE010A01011,14-Feb-22,,
500339,RAIN        ,A ,Q,229.00,229.70,213.35,216.70,214.60,232.10,3326,413926,93578674.00,,INE855B01025,14-Feb-22,,
500343,AMJLAND     ,B ,Q,35.95,35.95,31.80,32.10,31.80,33.15,33,1699,54929.00,,INE606A01024,14-Feb-22,,
500346,PUN.COMMUNI.,T ,Q,39.45,39.45,39.45,39.45,39.45,41.50,7,649,25603.00,,INE609A01010,14-Feb-22,,
500350,RSWM  LTD   ,B ,Q,468.00,468.60,445.00,448.65,447.75,473.80,726,7458,3419992.00,,INE611A01016,14-Feb-22,,
500354,RAJSH.SUGAR ,T ,Q,29.40,30.60,29.40,29.40,29.40,30.90,51,4034,119089.00,,INE562B01019,14-Feb-22,,
500355,RALLIS INDIA,A ,Q,245.00,249.05,243.00,243.90,243.50,248.90,1488,47013,11587806.00,,INE613A01020,14-Feb-22,,
500356,RAMANEWS    ,B ,Q,19.20,19.60,18.50,18.80,18.80,19.65,199,19282,363908.00,,INE278B01020,14-Feb-22,,
500357,RAMA PAPER  ,XT,Q,14.15,15.55,14.15,14.85,15.55,14.85,86,29546,435426.00,,INE425E01013,14-Feb-22,,
500360,RAPICUT CARB,X ,Q,51.45,54.20,51.40,51.95,51.95,54.10,16,940,48753.00,,INE350D01015,14-Feb-22,,
500365,WELSPLSOL   ,X ,Q,18.10,18.70,16.50,17.10,17.10,18.95,1261,473166,8326181.00,,INE731F01037,14-Feb-22,,
500366,ROLTA (I)   ,B ,Q,6.56,6.75,6.51,6.51,6.51,6.85,401,225450,1473084.00,,INE293A01013,14-Feb-22,,
500367,RUBFILA INT.,X ,Q,101.00,103.90,94.00,95.20,95.20,109.00,2902,351034,34067067.00,,INE642C01025,14-Feb-22,,
500368,RUCHI SOYA  ,B ,Q,832.00,914.80,820.00,835.15,835.15,818.50,2625,20205,17684849.00,,INE619A01035,14-Feb-22,,
