SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,965.65,985.95,939.40,980.45,980.45,963.60,1311,15940,15403930.00,,INE117A01022,03-Jul-20,,
500003,AEGIS LOGIS ,A ,Q,174.50,176.00,171.95,173.30,173.30,171.10,904,23468,4075031.00,,INE208C01025,03-Jul-20,,
500008,AMAR RAJA BA,A ,Q,690.00,702.00,686.45,690.15,690.15,684.10,3399,71517,49666584.00,,INE885A01032,03-Jul-20,,
500009,A.SARABHAI  ,X ,Q,16.20,16.90,16.00,16.35,16.55,16.30,44,14675,241036.00,,INE432A01017,03-Jul-20,,
500010,HDFC        ,A ,Q,1899.50,1916.90,1867.55,1885.85,1885.85,1889.30,7478,129113,243408055.00,,INE001A01036,03-Jul-20,,
500012,ANDHRA PETRO,X ,Q,23.65,23.65,20.90,21.15,21.15,22.35,991,308527,6627786.00,,INE714B01016,03-Jul-20,,
500013,ANSAL INFRAS,T ,Q,4.10,4.45,4.10,4.36,4.36,4.27,38,19929,86251.00,,INE436A01026,03-Jul-20,,
500014,UTIQUE      ,XT,Q,1.76,1.76,1.76,1.76,1.76,1.79,4,312,549.00,,INE096A01010,03-Jul-20,,
500016,ARUNAHTEL   ,XT,Q,5.42,5.42,5.42,5.42,5.42,5.20,1,100,542.00,,INE957C01019,03-Jul-20,,
500020,BOM DYEING  ,A ,Q,73.60,74.15,72.00,72.55,72.55,73.15,2008,225340,16425371.00,,INE032A01023,03-Jul-20,,
500023,ASIANHOTNR  ,B ,Q,53.10,54.00,52.85,53.05,53.00,53.05,80,2500,132617.00,,INE363A01022,03-Jul-20,,
500027,ATUL LTD.   ,A ,Q,4520.00,4560.95,4520.00,4541.35,4544.90,4511.20,251,535,2427129.00,,INE100A01010,03-Jul-20,,
500028,ATV PROJECTS,XT,Q,4.36,4.57,4.20,4.50,4.50,4.36,33,11329,49540.00,,INE447A01015,03-Jul-20,,
500029,AUTOLITE(I) ,B ,Q,17.25,17.50,16.90,16.95,17.20,17.65,14,471,8073.00,,INE448A01013,03-Jul-20,,
500031,BAJAJ ELECT.,A ,Q,393.15,399.10,383.40,384.25,384.20,389.10,687,9233,3571807.00,,INE193E01025,03-Jul-20,,
500032,BAJAJHIND   ,B ,Q,6.80,7.00,6.55,6.89,6.89,6.70,796,532390,3658680.00,,INE306A01021,03-Jul-20,,
500033,FORCE MOTR  ,A ,Q,974.00,992.75,950.00,965.15,965.15,967.95,1105,8726,8473012.00,,INE451A01017,03-Jul-20,,
