SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,2103.30,2119.05,2064.30,2088.75,2091.00,2101.50,859,3953,8273122.00,,INE117A01022,26-Apr-22,,
500003,AEGIS LOGIS ,A ,Q,231.15,232.45,225.80,227.40,227.40,229.75,971,51900,11917608.00,,INE208C01025,26-Apr-22,,
500008,AMAR RAJA BA,A ,Q,565.00,568.40,558.70,564.15,564.15,556.60,873,13670,7702791.00,,INE885A01032,26-Apr-22,,
500009,A.SARABHAI  ,X ,Q,35.40,36.50,35.40,36.05,36.05,35.55,428,112524,4059091.00,,INE432A01017,26-Apr-22,,
500010,HDFC        ,A ,Q,2228.50,2238.85,2205.50,2230.30,2230.30,2212.55,12053,173359,385543405.00,,INE001A01036,26-Apr-22,,
500012,ANDHRA PETRO,B ,Q,121.00,122.20,118.70,119.20,119.20,120.30,1189,120898,14548915.00,,INE714B01016,26-Apr-22,,
500013,ANSAL INFRAS,T ,Q,20.34,21.33,20.34,21.31,21.31,20.32,272,100981,2136533.00,,INE436A01026,26-Apr-22,,
500014,UTIQUE      ,X ,Q,5.61,5.95,5.41,5.70,5.70,5.71,315,44905,255896.00,,INE096A01010,26-Apr-22,,
500016,ARUNAHTEL   ,X ,Q,11.50,11.75,11.01,11.65,11.72,11.09,186,36120,412465.00,,INE957C01019,26-Apr-22,,
500020,BOM DYEING  ,A ,Q,125.00,133.60,124.20,128.45,128.45,124.10,21395,2600977,338731515.00,,INE032A01023,26-Apr-22,,
500023,ASIANHOTNR  ,B ,Q,85.85,86.75,84.00,86.60,86.45,83.75,135,6213,529000.00,,INE363A01022,26-Apr-22,,
500027,ATUL LTD.   ,A ,Q,9800.05,10070.75,9300.00,9342.85,9342.85,9791.85,2819,8218,78060557.00,,INE100A01010,26-Apr-22,,
500028,ATV PROJECTS,XT,Q,10.50,10.58,10.26,10.58,10.58,10.08,67,17184,181274.00,,INE447A01015,26-Apr-22,,
500031,BAJAJ ELECT.,A ,Q,1098.00,1121.00,1083.90,1091.45,1092.05,1088.60,327,1589,1739368.00,,INE193E01025,26-Apr-22,,
500032,BAJAJHIND   ,A ,Q,20.10,20.54,19.72,19.86,19.86,20.75,3744,6982702,139251365.00,,INE306A01021,26-Apr-22,,
