SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1210.10,1225.30,1157.00,1185.45,1190.00,1214.25,952,12813,15174510.00,,INE117A01022,22-Dec-20,,
500003,AEGIS LOGIS ,A ,Q,234.00,239.70,227.00,235.15,235.15,236.25,768,11761,2718757.00,,INE208C01025,22-Dec-20,,
500008,AMAR RAJA BA,A ,Q,907.50,927.05,881.40,923.25,925.50,908.50,950,15901,14393394.00,,INE885A01032,22-Dec-20,,
500009,A.SARABHAI  ,X ,Q,19.40,20.05,18.75,19.65,19.65,19.70,163,29559,570328.00,,INE432A01017,22-Dec-20,,
500010,HDFC        ,A ,Q,2406.20,2441.40,2361.00,2401.20,2401.20,2412.15,7272,407822,975314957.00,,INE001A01036,22-Dec-20,,
500012,ANDHRA PETRO,X ,Q,45.70,46.30,43.50,46.00,46.15,45.70,484,185572,8265199.00,,INE714B01016,22-Dec-20,,
500013,ANSAL INFRAS,T ,Q,8.55,8.57,7.80,8.56,8.50,8.17,195,144182,1216662.00,,INE436A01026,22-Dec-20,,
500014,UTIQUE      ,X ,Q,1.46,1.78,1.46,1.78,1.78,1.62,13,8327,12514.00,,INE096A01010,22-Dec-20,,
500016,ARUNAHTEL   ,XT,Q,8.43,8.43,7.63,8.43,8.43,8.03,4,20,155.00,,INE957C01019,22-Dec-20,,
500020,BOM DYEING  ,A ,Q,71.00,72.75,68.30,72.05,72.05,71.55,3516,397201,28046602.00,,INE032A01023,22-Dec-20,,
500023,ASIANHOTNR  ,B ,Q,68.00,75.25,68.00,72.15,72.15,72.60,84,1309,94122.00,,INE363A01022,22-Dec-20,,
500027,ATUL LTD.   ,A ,Q,6150.00,6228.10,6050.00,6198.30,6220.00,6138.85,642,21952,133813684.00,,INE100A01010,22-Dec-20,,
500028,ATV PROJECTS,XT,Q,4.87,5.30,4.87,5.20,5.20,5.08,20,4526,22711.00,,INE447A01015,22-Dec-20,,
