SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1315.20,1315.20,1296.00,1303.85,1303.85,1307.20,270,80405,104771512.00,,INE117A01022,15-Mar-19,,
500003,AEGIS LOGIS ,A ,Q,204.50,205.90,203.00,204.10,205.05,205.05,178,11439,2340951.00,,INE208C01025,15-Mar-19,,
500008,AMAR RAJA BA,A ,Q,746.80,752.75,743.60,746.10,746.10,747.45,297,7067,5288816.00,,INE885A01032,15-Mar-19,,
500009,A.SARABHAI  ,X ,Q,13.30,13.74,13.00,13.05,13.03,13.22,96,28099,372216.00,,INE432A01017,15-Mar-19,,
500010,HDFC        ,A ,Q,1913.75,1992.90,1913.75,1977.00,1977.00,1957.85,2308,71008,140145715.00,XD,INE001A01036,15-Mar-19,,
500012,ANDHRA PETRO,X ,Q,59.45,60.40,58.50,58.95,58.95,58.45,257,70011,4178459.00,,INE714B01016,15-Mar-19,,
500013,ANSAL INFRAS,B ,Q,11.70,11.75,11.50,11.56,11.53,11.76,77,21000,243117.00,,INE436A01026,15-Mar-19,,
500014,APPLE FINANC,XT,Q,1.81,1.89,1.72,1.89,1.89,1.81,18,4195,7361.00,,INE096A01010,15-Mar-19,,
500016,ARUNAHTEL   ,XT,Q,7.89,7.90,7.89,7.90,7.90,8.30,2,116,916.00,,INE957C01019,15-Mar-19,,
500020,BOM DYEING  ,A ,Q,141.35,142.25,132.00,133.30,133.30,139.85,5665,552207,75976202.00,,INE032A01023,15-Mar-19,,
500023,ASIANHOTNR  ,B ,Q,140.50,141.00,140.50,141.00,141.00,146.00,2,116,16306.00,,INE363A01022,15-Mar-19,,
500024,ASSAMCO     ,T ,Q,2.57,2.57,2.35,2.40,2.40,2.46,105,195619,470622.00,,INE442A01024,15-Mar-19,,
500027,ATUL LTD.   ,A ,Q,3310.00,3331.55,3267.70,3286.40,3291.90,3299.70,199,829,2740808.00,,INE100A01010,15-Mar-19,,
500028,ATV PROJECTS,XT,Q,7.42,7.43,7.34,7.34,7.34,7.72,17,1938,14309.00,,INE447A01015,15-Mar-19,,
500029,AUTOLITE(I) ,B ,Q,39.20,39.20,37.25,37.50,37.95,38.00,35,2205,84678.00,,INE448A01013,15-Mar-19,,
500031,BAJAJ ELECT.,A ,Q,507.00,526.75,505.00,515.25,515.25,505.15,1331,134515,69366639.00,,INE193E01025,15-Mar-19,,
500032,BAJAJHIND   ,B ,Q,8.74,8.74,8.42,8.48,8.48,8.63,197,110040,941077.00,,INE306A01021,15-Mar-19,,
500033,FORCE MOTR  ,A ,Q,1755.60,1774.00,1716.00,1721.80,1721.80,1755.60,1513,18131,31513892.00,,INE451A01017,15-Mar-19,,
500034,BAJFINANCE  ,A ,Q,2808.75,2894.00,2808.75,2859.70,2859.70,2808.75,4067,72098,206068303.00,,INE296A01024,15-Mar-19,,
500038,BALRAM.CHINI,A ,Q,133.65,135.30,131.50,132.85,132.85,133.15,1016,85256,11409458.00,,INE119A01028,15-Mar-19,,
500039,BANCO PROD. ,B ,Q,161.90,163.35,159.90,160.25,160.25,161.70,75,5161,831870.00,,INE213C01025,15-Mar-19,,
500040,CENTURY TEXT,A ,Q,896.35,901.00,880.20,886.70,886.70,891.90,918,36289,32278324.00,,INE055A01016,15-Mar-19,,
500041,BANNARI AMAN,B ,Q,1689.95,1689.95,1609.95,1620.65,1620.65,1610.10,16,151,244892.00,,INE459A01010,15-Mar-19,,
500042,BASF INDIA  ,A ,Q,1435.00,1435.25,1382.50,1391.25,1404.60,1441.05,503,2439,3421471.00,,INE373A01013,15-Mar-19,,
500043,BATA INDIA  ,A ,Q,1364.00,1383.75,1358.05,1373.90,1361.50,1363.70,2360,75008,103245524.00,,INE176A01028,15-Mar-19,,
500048,BEML LTD    ,A ,Q,970.05,978.85,955.25,963.85,963.85,970.40,2856,118050,114303684.00,,INE258A01016,15-Mar-19,,
500049,BHARAT ELECT,A ,Q,93.50,95.45,92.40,94.80,94.80,93.10,5141,1097939,103071101.00,,INE263A01024,15-Mar-19,,
500052,BHANSALI ENG,B ,Q,76.25,78.00,72.00,73.25,73.25,76.15,1181,148575,11194733.00,,INE922A01025,15-Mar-19,,
500055,TATASTLBSL  ,T ,Q,31.00,31.00,30.00,30.15,30.20,30.30,206,47542,1438856.00,,INE824B01021,15-Mar-19,,
500058,BIHAR SPONGE,XT,Q,0.87,0.87,0.87,0.87,0.87,0.86,3,1101,957.00,,INE819C01011,15-Mar-19,,
500059,BINANI IND. ,T ,Q,45.00,46.00,43.40,43.80,43.80,45.00,33,4757,209510.00,,INE071A01013,15-Mar-19,,
500060,BIRLACABLE  ,B ,Q,163.00,167.95,160.20,161.30,161.30,164.15,150,5797,942134.00,,INE800A01015,15-Mar-19,,
500067,BLUE STAR   ,A ,Q,684.45,684.45,651.00,665.15,676.00,674.85,99,1436,968843.00,,INE472A01039,15-Mar-19,,
500068,DISA INDIA  ,X ,Q,6199.00,6199.00,5556.10,6089.25,6090.00,6025.00,11,27,158796.00,,INE131C01011,15-Mar-19,,
500069,BNK CAPITAL ,X ,Q,89.00,89.00,86.75,86.95,88.75,90.00,19,2150,189280.00,,INE418C01012,15-Mar-19,,
500074,BPL LTD.    ,B ,Q,29.25,29.40,28.45,28.70,28.55,28.95,265,44513,1287278.00,,INE110A01019,15-Mar-19,,
500078,OAL         ,X ,Q,265.00,270.00,249.20,252.70,252.70,261.30,225,8847,2303038.00,,INE959C01023,15-Mar-19,,
500083,CENTURY EXT ,B ,Q,6.49,6.49,6.17,6.19,6.30,6.27,9,2748,17048.00,,INE281A01026,15-Mar-19,,
500084,CESC LTD.   ,A ,Q,726.55,737.15,718.00,721.30,718.00,726.55,813,10228,7417216.00,,INE486A01013,15-Mar-19,,
500085,CHAMBAL FERT,A ,Q,165.50,170.15,163.50,165.80,165.80,165.25,1149,42211,7081560.00,,INE085A01013,15-Mar-19,,
500086,EXIDE IND.  ,A ,Q,230.00,233.60,228.50,229.10,229.75,229.15,914,69185,15991152.00,,INE302A01020,15-Mar-19,,
500087,CIPLA LTD.  ,A ,Q,533.00,535.10,528.40,531.75,531.75,533.55,899,58416,31110769.00,,INE059A01026,15-Mar-19,,
500089,DIC INDIA   ,B ,Q,383.00,383.00,363.75,364.00,364.00,362.00,25,174,63420.00,,INE303A01010,15-Mar-19,,
500092,CRISIL LTD  ,A ,Q,1470.45,1480.00,1431.00,1446.40,1446.40,1467.30,205,83985,121641310.00,,INE007A01025,15-Mar-19,,
500093,CGPOWER     ,A ,Q,42.05,45.00,41.80,43.90,43.90,42.15,6953,2862542,125067565.00,,INE067A01029,15-Mar-19,,
500096,DABUR (I)   ,A ,Q,438.95,439.85,423.30,425.35,425.35,438.95,3145,121003,52075331.00,,INE016A01026,15-Mar-19,,
500097,DALMIASUG   ,B ,Q,122.05,122.85,118.10,119.05,119.55,120.80,714,22284,2698772.00,,INE495A01022,15-Mar-19,,
500101,ARVIND Ltd  ,A ,Q,94.90,96.50,94.10,95.15,95.15,94.70,2062,366810,35028093.00,,INE034A01011,15-Mar-19,,
500102,BALARPUR IND,B ,Q,3.52,3.53,3.21,3.22,3.22,3.56,435,1230166,4176119.00,,INE294A01037,15-Mar-19,,
500103,BHEL        ,A ,Q,66.90,67.95,66.20,67.70,67.70,67.35,1735,557845,37511429.00,,INE257A01026,15-Mar-19,,
500104,HIND.PETRO  ,A ,Q,268.00,279.90,265.50,276.45,276.45,267.35,5168,558723,152050877.00,,INE094A01015,15-Mar-19,,
500106,IFCI LTD    ,A ,Q,13.80,14.00,13.30,13.65,13.70,13.84,11172,266022,3663795.00,,INE039A01010,15-Mar-19,,
500108,MAHA.TELE   ,B ,Q,13.34,13.50,13.06,13.17,13.17,13.38,230,78171,1038703.00,,INE153A01019,15-Mar-19,,
500109,MRPL        ,A ,Q,73.40,74.10,72.20,73.40,72.95,73.40,468,85028,6225299.00,,INE103A01014,15-Mar-19,,
500110,CHENNAI PET.,A ,Q,264.30,270.05,262.50,264.30,262.50,264.30,1138,46758,12457715.00,,INE178A01016,15-Mar-19,,
500111,REL.CAP.    ,A ,Q,169.60,175.35,165.55,173.95,173.95,171.95,18287,2382692,405168702.00,,INE013A01015,15-Mar-19,,
500112,STATE BANK  ,A ,Q,292.05,300.50,292.05,297.70,297.70,291.15,13472,2317993,689623971.00,,INE062A01020,15-Mar-19,,
500113,STEEL AUTH. ,A ,Q,53.40,53.40,51.10,51.55,51.55,52.70,3046,2634928,136708105.00,,INE114A01011,15-Mar-19,,
500114,TITAN       ,A ,Q,1088.00,1112.40,1082.00,1095.45,1095.00,1084.85,4358,178714,196883186.00,,INE280A01028,15-Mar-19,,
500116,IDBI BANK L ,A ,Q,44.00,44.00,42.50,42.90,42.90,43.10,4875,2482820,107505431.00,,INE008A01015,15-Mar-19,,
500117,DCW LTD.    ,B ,Q,17.10,20.40,17.00,19.50,19.50,17.00,1585,609228,11876569.00,,INE500A01029,15-Mar-19,,
