SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,2290.00,2345.00,2225.00,2250.05,2248.55,2288.65,907,6682,15159142.00,,INE117A01022,16-May-22,,
500003,AEGIS LOGIS ,A ,Q,192.65,196.20,191.00,194.40,194.50,189.85,541,17927,3463920.00,,INE208C01025,16-May-22,,
500008,AMAR RAJA BA,A ,Q,519.00,519.00,506.00,515.55,515.55,506.80,2099,30131,15408434.00,,INE885A01032,16-May-22,,
500009,A.SARABHAI  ,X ,Q,31.50,31.50,30.50,30.90,30.90,30.80,417,99462,3075468.00,,INE432A01017,16-May-22,,
500010,HDFC        ,A ,Q,2133.00,2182.00,2131.50,2172.50,2174.45,2132.55,3004,34371,74328695.00,,INE001A01036,16-May-22,,
500012,ANDHRA PETRO,B ,Q,101.00,102.05,99.05,101.05,100.75,98.30,981,63262,6360795.00,,INE714B01016,16-May-22,,
500013,ANSAL INFRAS,T ,Q,14.20,14.90,13.70,14.80,14.80,14.20,83,12777,185912.00,,INE436A01026,16-May-22,,
500014,UTIQUE      ,X ,Q,5.05,5.50,5.05,5.50,5.50,5.36,250,38571,204573.00,,INE096A01010,16-May-22,,
500016,ARUNAHTEL   ,X ,Q,11.50,11.50,10.51,11.43,11.43,10.50,118,24526,278379.00,,INE957C01019,16-May-22,,
500020,BOM DYEING  ,A ,Q,101.95,108.00,99.10,106.65,107.25,100.45,3806,492598,50972184.00,,INE032A01023,16-May-22,,
500023,ASIANHOTNR  ,B ,Q,83.40,83.40,75.10,77.50,77.50,78.20,213,14147,1127490.00,,INE363A01022,16-May-22,,
500027,ATUL LTD.   ,A ,Q,8290.00,8340.00,8175.75,8244.70,8244.00,8256.00,564,1005,8273893.00,,INE100A01010,16-May-22,,
500028,ATV PROJECTS,XT,Q,9.30,9.85,9.00,9.00,9.00,9.47,125,15724,142421.00,,INE447A01015,16-May-22,,
500031,BAJAJ ELECT.,A ,Q,914.95,926.00,905.80,913.60,926.00,909.65,678,3192,2916287.00,,INE193E01025,16-May-22,,
500032,BAJAJHIND   ,A ,Q,14.85,15.20,14.50,15.15,15.15,14.50,2465,1966673,29520082.00,,INE306A01021,16-May-22,,
500033,FORCE MOTR  ,A ,Q,1015.05,1027.75,1008.00,1011.90,1016.30,1011.70,148,630,639641.00,,INE451A01017,16-May-22,,
500034,BAJFINANCE  ,A ,Q,5580.00,5712.00,5491.00,5646.05,5646.05,5515.20,6671,59757,336083333.00,,INE296A01024,16-May-22,,
500038,BALRAM.CHINI,A ,Q,400.00,414.00,392.80,411.20,413.00,392.45,2701,177416,72027409.00,,INE119A01028,16-May-22,,
500039,BANCO PROD. ,B ,Q,125.15,126.75,119.00,124.25,124.25,121.35,224,5490,670703.00,,INE213C01025,16-May-22,,
500040,CENTURY TEXT,A ,Q,705.00,707.65,688.45,701.40,702.00,694.50,624,5864,4106360.00,,INE055A01016,16-May-22,,
500041,BANNARI AMAN,A ,Q,2401.20,2479.95,2398.10,2465.90,2479.95,2386.90,33,39,94202.00,,INE459A01010,16-May-22,,
500042,BASF INDIA  ,A ,Q,2459.00,2487.00,2393.95,2417.05,2420.00,2454.20,515,1985,4793090.00,,INE373A01013,16-May-22,,
500043,BATA INDIA  ,A ,Q,1700.00,1723.95,1679.70,1692.05,1691.45,1677.40,1023,9375,16003555.00,,INE176A01028,16-May-22,,
500048,BEML LTD    ,A ,Q,1350.30,1413.75,1346.50,1394.00,1399.05,1349.80,1016,5428,7481587.00,,INE258A01016,16-May-22,,
500049,BHARAT ELECT,A ,Q,218.45,227.60,216.40,226.90,226.90,218.85,4387,252190,56560954.00,,INE263A01024,16-May-22,,
500052,BHANSALI ENG,A ,Q,112.50,112.50,109.95,110.55,111.00,110.70,1253,53852,5975851.00,,INE922A01025,16-May-22,,
500058,BIHAR SPONGE,XT,Q,8.50,8.70,8.25,8.69,8.70,8.30,109,22815,194678.00,,INE819C01011,16-May-22,,
500060,BIRLACABLE  ,B ,Q,119.65,122.25,117.50,119.90,121.95,119.65,480,10292,1236325.00,,INE800A01015,16-May-22,,
500067,BLUE STAR   ,A ,Q,1005.50,1025.35,975.30,1010.20,1010.20,988.10,710,3598,3589390.00,,INE472A01039,16-May-22,,
500068,DISA INDIA  ,X ,Q,5615.00,5750.00,5615.00,5699.95,5699.95,5605.90,20,79,444947.00,,INE131C01011,16-May-22,,
500069,QUESTCAP    ,X ,Q,300.95,300.95,300.95,300.95,300.95,273.60,38,2649,797216.00,,INE418C01012,16-May-22,,
500074,BPL LTD.    ,B ,Q,65.50,65.65,64.05,65.65,65.65,62.55,455,28256,1847048.00,,INE110A01019,16-May-22,,
500078,OAL         ,B ,Q,536.30,550.65,527.00,544.45,550.65,535.05,217,2514,1352798.00,,INE959C01023,16-May-22,,
500083,CENTURY EXT ,B ,Q,9.84,9.84,9.15,9.68,9.68,9.13,99,7636,72163.00,,INE281A01026,16-May-22,,
500084,CESC LTD.   ,A ,Q,79.85,80.20,77.20,78.65,78.30,78.30,1437,92794,7280181.00,,INE486A01021,16-May-22,,
500085,CHAMBAL FERT,A ,Q,390.00,402.00,379.55,384.75,384.75,391.10,1791,221437,85056089.00,,INE085A01013,16-May-22,,
500086,EXIDE IND.  ,A ,Q,143.00,143.95,141.85,142.90,142.90,142.15,3354,149053,21317530.00,,INE302A01020,16-May-22,,
500087,CIPLA LTD.  ,A ,Q,934.00,944.00,927.35,933.10,933.30,932.85,2219,35347,33037042.00,,INE059A01026,16-May-22,,
500089,DIC INDIA   ,B ,Q,335.70,341.00,331.00,333.00,333.00,332.15,31,393,131708.00,,INE303A01010,16-May-22,,
500092,CRISIL LTD  ,A ,Q,3340.00,3805.70,3337.95,3687.90,3687.90,3278.55,3437,13890,49624215.00,,INE007A01025,16-May-22,,
500093,CGPOWER     ,B ,Q,168.85,169.75,165.85,167.55,168.30,166.50,1685,112609,18911809.00,,INE067A01029,16-May-22,,
500096,DABUR (I)   ,A ,Q,508.80,508.80,495.35,496.90,496.90,500.65,1389,32440,16218360.00,,INE016A01026,16-May-22,,
500097,DALMIASUG   ,A ,Q,402.50,414.95,389.00,406.05,407.75,391.65,1373,18285,7338525.00,,INE495A01022,16-May-22,,
500101,ARVIND Ltd  ,A ,Q,99.40,100.70,97.65,99.30,99.20,99.40,2688,99798,9891423.00,,INE034A01011,16-May-22,,
500102,BALARPUR IND,Z ,Q,1.52,1.63,1.52,1.52,1.52,1.60,431,2783267,4248112.00,,INE294A01037,16-May-22,,
500103,BHEL        ,A ,Q,47.25,49.15,46.00,48.70,48.70,46.30,7121,2741745,130962353.00,,INE257A01026,16-May-22,,
500104,HIND.PETRO  ,A ,Q,257.50,259.85,253.50,254.25,254.25,257.95,1110,54760,14034885.00,,INE094A01015,16-May-22,,
500106,IFCI LTD    ,A ,Q,9.70,9.92,9.56,9.81,9.81,9.49,606,583315,5670047.00,,INE039A01010,16-May-22,,
500108,MAHA.TELE   ,A ,Q,22.15,22.20,21.35,21.80,21.80,21.55,758,309826,6774560.00,,INE153A01019,16-May-22,,
500109,MRPL        ,A ,Q,69.00,74.45,67.50,73.80,73.80,67.70,6258,1036368,73406090.00,,INE103A01014,16-May-22,,
500110,CHENNAI PET.,A ,Q,278.00,284.40,266.90,284.40,284.40,270.90,2347,119843,33507300.00,,INE178A01016,16-May-22,,
500111,REL.CAP.    ,B ,Q,14.50,14.70,14.05,14.40,14.45,14.05,498,138568,1988015.00,,INE013A01015,16-May-22,,
500112,STATE BANK  ,A ,Q,445.35,461.35,439.05,455.15,455.15,445.05,24094,1147347,521460901.00,,INE062A01020,16-May-22,,
500113,STEEL AUTH. ,A ,Q,79.95,82.20,78.85,81.45,81.45,79.70,13513,2233481,181219921.00,,INE114A01011,16-May-22,,
500114,TITAN       ,A ,Q,2138.00,2152.25,2098.00,2110.75,2110.75,2091.05,3572,39559,84050824.00,,INE280A01028,16-May-22,,
500116,IDBI BANK L ,A ,Q,36.55,37.55,36.20,37.25,37.25,36.30,2035,659584,24274381.00,,INE008A01015,16-May-22,,
500117,DCW LTD.    ,B ,Q,40.65,41.35,39.85,40.45,40.90,40.25,529,45029,1827283.00,,INE500A01029,16-May-22,,
500119,DHAMPUR SUGA,T ,Q,301.45,301.45,301.45,301.45,301.45,317.30,328,5277,1590751.00,,INE041A01016,16-May-22,,
500120,DIAMINES&CHM,X ,Q,292.05,309.40,292.00,303.25,303.25,291.45,351,22809,6940076.00,,INE591D01014,16-May-22,,
500123,ELANTAS     ,B ,Q,3835.25,3835.25,3704.00,3787.20,3799.95,3767.65,61,489,1843512.00,,INE280B01018,16-May-22,,
500124,DR.REDDY'S  ,A ,Q,3985.00,3985.00,3861.35,3887.25,3883.35,3923.50,696,3383,13151158.00,,INE089A01023,16-May-22,,
500125,E.I.D.PAR   ,A ,Q,485.90,492.05,476.45,483.65,484.00,480.25,1124,16953,8192376.00,,INE126A01031,16-May-22,,
500126,PGHL        ,A ,Q,4418.70,4420.00,4310.50,4343.40,4334.45,4396.20,125,232,1009887.00,,INE199A01012,16-May-22,,
500128,ELEC.CASTING,B ,Q,35.00,35.85,34.25,35.70,35.70,34.75,670,151227,5329709.00,,INE086A01029,16-May-22,,
500133,ESAB INDIA  ,A ,Q,3222.00,3489.55,3222.00,3471.00,3475.20,3299.10,374,902,3039934.00,,INE284A01012,16-May-22,,
500135,EPL         ,A ,Q,155.65,155.65,150.70,152.90,152.90,155.45,466,6858,1053102.00,,INE255A01020,16-May-22,,
500136,ESTER INDUS.,B ,Q,133.50,139.00,133.50,137.55,138.45,133.50,617,14227,1942231.00,,INE778B01029,16-May-22,,
500142,FGP LTD.    ,X ,Q,8.10,8.10,7.16,7.34,7.48,7.46,68,6707,49433.00,,INE512A01016,16-May-22,,
500143,P.H.CAPITAL ,X ,Q,89.85,89.85,83.20,87.70,87.70,83.45,41,985,86609.00,,INE160F01013,16-May-22,,
500144,FINOL. CABLE,A ,Q,366.65,373.25,354.90,360.90,361.55,360.15,949,14992,5380263.00,,INE235A01022,16-May-22,,
500147,COCKERILL   ,X ,Q,1271.40,1300.00,1240.00,1280.70,1299.00,1271.40,102,3068,3893599.00,,INE515A01019,16-May-22,,
500148,UFLEX LTD   ,A ,Q,560.35,574.80,559.80,570.00,573.20,560.35,1014,9096,5153560.00,,INE516A01017,16-May-22,,
500150,FOSECO INDIA,B ,Q,1434.00,1456.00,1368.45,1407.15,1422.90,1408.15,60,460,642292.00,,INE519A01011,16-May-22,,
500151,GOLDEN TOB  ,B ,Q,101.05,104.00,99.85,102.30,102.30,100.05,154,3737,382349.00,,INE973A01010,16-May-22,,
500153,GANESH BENZO,B ,Q,105.85,115.00,105.85,111.40,111.25,107.05,840,39739,4405413.00,,INE388A01029,16-May-22,,
500159,METROGLOBL  ,X ,Q,86.95,86.95,75.00,75.50,76.00,75.10,35,2350,179116.00,,INE085D01033,16-May-22,,
500160,GTL LTD.    ,B ,Q,8.92,9.09,8.72,8.89,8.90,8.57,196,78804,700492.00,,INE043A01012,16-May-22,,
500163,GODFREY PH  ,A ,Q,1137.20,1160.05,1114.85,1129.50,1135.90,1137.30,346,1117,1268634.00,,INE260B01028,16-May-22,,
500164,GODREJ IND  ,A ,Q,455.05,457.20,443.55,450.35,451.45,453.00,347,4689,2123250.00,,INE233A01035,16-May-22,,
500165,KANSAI NERO ,A ,Q,398.70,408.05,397.00,405.10,405.10,398.40,1100,10182,4095659.00,,INE531A01024,16-May-22,,
500166,GOODRICKE   ,X ,Q,217.25,219.00,212.00,212.45,212.10,217.25,63,2050,441874.00,,INE300A01016,16-May-22,,
500168,GOODYEAR (I),B ,Q,870.00,884.85,868.65,882.10,884.00,864.80,151,931,816569.00,,INE533A01012,16-May-22,,
500170,GTN INDUS   ,X ,Q,46.35,46.40,46.30,46.40,46.40,44.20,44,16194,750529.00,,INE537A01013,16-May-22,,
500171,GHCL LTD    ,A ,Q,604.90,609.15,576.00,585.25,586.50,588.50,2124,45710,27118711.00,,INE539A01019,16-May-22,,
