SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1286.60,1314.75,1282.45,1287.55,1290.00,1295.40,652,8978,11619187.00,,INE117A01022,16-Jan-19,,
500003,AEGIS LOGIS ,A ,Q,210.10,210.60,206.80,209.95,209.95,209.60,417,9068,1893175.00,,INE208C01025,16-Jan-19,,
500008,AMAR RAJA BA,A ,Q,759.90,773.55,759.90,765.15,767.20,765.90,631,23155,17792045.00,,INE885A01032,16-Jan-19,,
500009,A.SARABHAI  ,X ,Q,12.21,12.26,12.15,12.15,12.15,12.28,26,4494,54846.00,,INE432A01017,16-Jan-19,,
500010,HDFC        ,A ,Q,1987.00,1993.45,1966.00,1974.35,1975.00,1990.80,2378,38108,75329797.00,,INE001A01036,16-Jan-19,,
500012,ANDHRA PETRO,X ,Q,65.00,67.60,64.05,67.15,67.55,64.90,371,60406,4017264.00,,INE714B01016,16-Jan-19,,
500013,ANSAL INFRAS,B ,Q,12.98,14.42,12.98,13.75,13.84,12.45,459,79452,1103072.00,,INE436A01026,16-Jan-19,,
500014,APPLE FINANC,XT,Q,2.05,2.05,2.05,2.05,2.05,1.96,14,6083,12470.00,,INE096A01010,16-Jan-19,,
500016,ARUNAHTEL   ,XT,Q,9.10,9.10,9.05,9.05,9.05,9.50,2,100,905.00,,INE957C01019,16-Jan-19,,
500020,BOM DYEING  ,B ,Q,126.50,130.55,125.55,127.30,127.30,124.35,6095,939321,121329461.00,,INE032A01023,16-Jan-19,,
500023,ASIANHOTNR  ,B ,Q,141.00,152.90,141.00,150.00,150.00,152.00,9,1163,170977.00,,INE363A01022,16-Jan-19,,
500024,ASSAMCO     ,B ,Q,1.95,1.99,1.91,1.92,1.92,1.95,61,66784,129131.00,,INE442A01024,16-Jan-19,,
500027,ATUL LTD.   ,A ,Q,3450.00,3496.55,3450.00,3458.55,3451.20,3452.55,196,903,3137445.00,,INE100A01010,16-Jan-19,,
500028,ATV PROJECTS,XT,Q,8.27,8.60,8.27,8.60,8.60,8.54,11,1605,13709.00,,INE447A01015,16-Jan-19,,
500029,AUTOLITE(I) ,B ,Q,40.00,41.10,39.95,41.00,41.10,40.40,13,584,23674.00,,INE448A01013,16-Jan-19,,
500031,BAJAJ ELECT.,A ,Q,479.25,484.00,475.60,479.25,479.25,481.65,230,5626,2701208.00,,INE193E01025,16-Jan-19,,
500032,BAJAJHIND   ,B ,Q,9.49,9.60,9.25,9.30,9.26,9.38,367,367458,3450278.00,,INE306A01021,16-Jan-19,,
500033,FORCE MOTR  ,A ,Q,1604.95,1611.75,1585.25,1590.45,1590.45,1597.80,1791,9353,14932696.00,,INE451A01017,16-Jan-19,,
500034,BAJFINANCE  ,A ,Q,2594.00,2610.00,2564.00,2572.95,2572.95,2599.25,2466,52710,136261770.00,,INE296A01024,16-Jan-19,,
500038,BALRAM.CHINI,A ,Q,111.95,114.90,110.45,112.75,112.75,110.80,2198,297130,33608132.00,,INE119A01028,16-Jan-19,,
500039,BANCO PROD. ,B ,Q,180.60,182.40,180.60,181.05,181.05,181.55,18,814,147955.00,,INE213C01025,16-Jan-19,,
500040,CENTURY TEXT,A ,Q,894.95,907.50,893.60,901.50,899.00,891.65,540,24368,21981556.00,,INE055A01016,16-Jan-19,,
